n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,35,0.066,8336,0.3497620467666912,0.8239795142542593,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0, 0.31325674057006836, 0.11764897406101227, 0.15723590552806854, 0.5565040707588196, 0.22888793051242828, 0.2974328398704529, 0.5040585398674011, 0.6581894755363464, 0.4605492949485779, 0.36207887530326843, 0.2501189410686493, 0.2382553219795227, 0.2577584385871887, 0.38300618529319763, 0.3090541362762451, 0.46088191866874695, 0.1807936131954193, 0.010588828474283218, 0.432809978723526, 0.41345223784446716, 0.47210657596588135, 0.35373038053512573, 0.05118773877620697, 0.5051636099815369, 0.32822978496551514, 0.3998800218105316, 0.44505345821380615, 0.827534556388855, 0.38734084367752075]",raw,Pre-32
1,beta,38,0.084,8336,0.3415530179549506,0.8484371443744784,11,"[1, 2, 4, 6, 9, 14, 16, 18, 19, 25, 28]","[0.0, 0.4666629433631897, 0.3804795444011688, 0.0, 0.48283129930496216, 0.0, 0.19040857255458832, 0.0, 0.0, 0.17791719734668732, 0.0, 0.0, 0.0, 0.0, 0.2529095411300659, 0.0, 0.33446526527404785, 0.0, 0.3227061331272125, 0.33557212352752686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2592476010322571, 0.0, 0.0, 0.1086103618144989, 0.0]",raw,Pre-32
1,beta,33,0.048,8404,0.3474220815957761,0.8247426234028864,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0355029106140137, 1.098928451538086, 1.0931907892227173, 1.135903000831604, 1.09871506690979, 1.1212962865829468, 0.9864639639854431, 1.128991961479187, 1.1134072542190552, 1.120186448097229, 1.12385892868042, 1.070124626159668, 1.1097779273986816, 1.1520253419876099, 0.990343451499939, 1.0942503213882446, 1.140158772468567, 1.0751947164535522, 1.1305960416793823, 1.130834698677063, 1.0226800441741943, 1.0359258651733398, 1.1155441999435425, 1.1065261363983154, 1.101087212562561, 1.091780424118042, 1.118301272392273, 1.1564527750015259, 1.1491529941558838, 0.981449544429779]",raw,Pre-32
1,beta,44,0.085,8370,0.38842199909956,0.7739322533136966,20,"[2, 3, 5, 6, 8, 9, 11, 13, 14, 15, 16, 18, 21, 22, 23, 24, 25, 26, 28, 29]","[0.0, 0.0, 0.571406900882721, 0.3510979413986206, 0.0, 0.6317079663276672, 0.07156457751989365, 0.0, 0.51389080286026, 0.6294941902160645, 0.0, 0.3172973692417145, 0.0, 0.5908173322677612, 0.36263030767440796, 0.6057167649269104, 0.7080395817756653, 0.0, 0.5204891562461853, 0.0, 0.0, 0.377139687538147, 0.06643166393041611, 0.48347073793411255, 0.1570480912923813, 0.4419064521789551, 0.29221147298812866, 0.0, 0.7868136763572693, 0.6720758676528931]",raw,Pre-32
1,beta,3,0.07,8336,0.3595600895461857,0.8373704916063546,23,"[0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 19, 20, 22, 23, 24, 25, 26, 28, 29]","[0.6288450956344604, 0.04998236522078514, 0.4994698762893677, 0.698180079460144, 0.6582963466644287, 0.7813197374343872, 0.0, 0.5799775719642639, 0.0, 0.6722533106803894, 0.5879952311515808, 0.2199726700782776, 0.29494139552116394, 0.7320606708526611, 0.631254255771637, 0.5963073968887329, 0.0, 0.0, 0.0, 0.5500515103340149, 0.08539863675832748, 0.0, 0.6342743039131165, 0.05456439033150673, 0.5130165219306946, 0.15955334901809692, 0.6962050199508667, 0.0, 0.18409039080142975, 0.3443181812763214]",raw,Pre-32
1,beta,34,0.055,8370,0.3993432651441905,0.7726688703818345,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7516565322875977, 0.7715866565704346, 0.7554128766059875, 1.023898720741272, 0.41930320858955383, 0.6308396458625793, 0.7380070090293884, 1.0254364013671875, 0.7383826971054077, 0.693478524684906, 0.714256763458252, 0.7737990021705627, 0.9282897114753723, 1.0815736055374146, 0.5493999123573303, 0.7806493043899536, 0.5295607447624207, 0.5281057953834534, 0.9180946946144104, 0.9138493537902832, 0.7671526670455933, 0.7416945099830627, 0.852080225944519, 1.035019040107727, 0.8260620832443237, 0.9655723571777344, 0.4837045967578888, 0.5051894783973694, 0.7186400294303894, 1.0570882558822632]",raw,Pre-32
1,beta,31,0.07,8336,0.413381664574223,0.7669188883388728,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.48498183488845825, 0.5816787481307983, 0.42917266488075256, 0.03236600011587143, 0.10247428715229034, 0.49017831683158875, 0.06106691434979439, 0.350967675447464, 0.3087965250015259, 0.3982170522212982, 0.3880019187927246, 0.25526097416877747, 0.208967387676239, 0.40456679463386536, 0.21927596628665924, 0.4182271957397461, 0.3811689615249634, 0.29095906019210815, 0.22459536790847778, 0.47852107882499695, 0.4962562322616577, 0.506998598575592, 0.3918778896331787, 0.05018043890595436, 0.3606559634208679, 0.40339887142181396, 0.29120808839797974, 0.36452654004096985, 0.27809789776802063, 0.7475276589393616]",raw,Pre-32
1,beta,12,0.056,8336,0.3686852850943662,0.7927701606958574,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8930389881134033, 0.6255310773849487, 0.6896852254867554, 0.7527729272842407, 0.7026385068893433, 0.6495600938796997, 0.6899080276489258, 1.0353116989135742, 0.7411687970161438, 0.5287889838218689, 0.5666948556900024, 0.6582840085029602, 0.7022802233695984, 0.6418486833572388, 0.5272465944290161, 0.7991118431091309, 0.7702571749687195, 0.7903395891189575, 0.74137282371521, 0.4616348445415497, 0.9157704710960388, 0.7124836444854736, 0.5224394798278809, 0.7101498246192932, 0.7720283269882202, 0.78730309009552, 0.5518982410430908, 0.8071977496147156, 0.7173827886581421, 0.6039065718650818]",raw,Pre-32
1,beta,11,0.05,8370,0.3517407177504931,0.8460184310018903,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9423584342002869, 1.2007036209106445, 1.1649295091629028, 0.5001528263092041, 0.49830541014671326, 1.2944446802139282, 1.0981992483139038, 1.07016921043396, 0.7700924277305603, 0.998310923576355, 0.8906108140945435, 1.1162904500961304, 1.2767173051834106, 1.0648250579833984, 1.081541657447815, 0.7201268672943115, 1.0953459739685059, 1.0502904653549194, 0.7246190309524536, 1.192579746246338, 1.3188246488571167, 1.18883216381073, 1.1325410604476929, 1.1791861057281494, 1.3349895477294922, 0.5885717272758484, 1.07280433177948, 1.3325258493423462, 1.1984525918960571, 1.0844160318374634]",raw,Pre-32
1,beta,2,0.044,8336,0.368345524516386,0.8192409638554218,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2407033443450928, 1.188798427581787, 1.1852803230285645, 1.2017500400543213, 1.1994556188583374, 1.236829161643982, 1.1875300407409668, 1.2271904945373535, 1.2048282623291016, 1.2159825563430786, 1.1841000318527222, 1.2016253471374512, 1.1844348907470703, 1.2104573249816895, 1.1592563390731812, 1.225601315498352, 1.231624722480774, 1.2208465337753296, 1.2235594987869263, 1.2020848989486694, 1.2311079502105713, 1.1834973096847534, 1.1965727806091309, 1.2432385683059692, 1.2078776359558105, 1.227014183998108, 1.2429689168930054, 1.223389744758606, 1.2217395305633545, 1.2266892194747925]",raw,Pre-32
1,beta,39,0.05,8370,0.3959764882607234,0.7518115245020711,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3769698739051819, 0.8298054337501526, 0.4376620054244995, 0.5095273852348328, 0.4947817921638489, 0.3395612835884094, 0.9666263461112976, 1.108069658279419, 0.924020528793335, 0.9526699185371399, 0.8691820502281189, 0.9989608526229858, 0.9462361931800842, 0.4226541817188263, 1.0179349184036255, 0.8427332639694214, 0.35600942373275757, 0.4244256913661957, 1.117064118385315, 0.8917207717895508, 0.8867682218551636, 0.9098800420761108, 1.0409678220748901, 0.6665645837783813, 0.8607038855552673, 1.0213406085968018, 0.774440348148346, 1.141510248184204, 0.9331222176551819, 0.9037414789199829]",raw,Pre-32
1,beta,40,0.056,8370,0.3385577919371936,0.8352368493874368,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.516660749912262, 0.7189368009567261, 0.34340623021125793, 0.9680988788604736, 0.563301682472229, 0.5073720216751099, 0.5174235105514526, 0.7779048085212708, 0.9087960124015808, 0.8384156823158264, 0.39659473299980164, 0.8504839539527893, 0.7420554161071777, 0.560177206993103, 0.5088319182395935, 0.5947408676147461, 0.49780890345573425, 0.399634450674057, 0.7022128701210022, 0.9972304701805115, 0.5567643046379089, 0.6690203547477722, 0.5426621437072754, 0.5062856674194336, 0.5565937161445618, 0.3380742371082306, 0.550778329372406, 0.9488185048103333, 0.679090678691864, 0.4383101463317871]",raw,Pre-32
1,beta,30,0.044,8370,0.4053493750333879,0.7641048593350384,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3006067276000977, 1.2595443725585938, 1.0304102897644043, 1.2086317539215088, 0.8661963939666748, 1.1547845602035522, 1.251999855041504, 1.013203501701355, 1.2139275074005127, 1.3810861110687256, 1.4049571752548218, 1.3918824195861816, 1.2328945398330688, 0.6964754462242126, 1.13821280002594, 1.3423205614089966, 0.9086176156997681, 1.2531479597091675, 1.4349030256271362, 0.883571207523346, 1.3474905490875244, 0.9023014307022095, 1.2611093521118164, 1.0174098014831543, 0.8617424368858337, 1.1946512460708618, 1.1913988590240479, 1.2721748352050781, 1.3466416597366333, 1.226015567779541]",raw,Pre-32
1,beta,8,0.045,8404,0.3784276751842346,0.8023642845476715,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.451904535293579, 1.7092477083206177, 1.7177152633666992, 1.4623368978500366, 1.7588049173355103, 1.6984939575195312, 0.8246373534202576, 1.742970585823059, 1.317731499671936, 1.5664793252944946, 1.7155327796936035, 1.793017864227295, 1.4269678592681885, 1.1034266948699951, 1.1437199115753174, 0.7523616552352905, 1.7311666011810303, 1.1713261604309082, 0.9910420775413513, 1.0929865837097168, 1.5846340656280518, 1.0360889434814453, 1.7089766263961792, 1.4507482051849365, 1.7233554124832153, 1.728074312210083, 0.7907548546791077, 1.549962043762207, 1.6788885593414307, 1.75951087474823]",raw,Pre-32
1,beta,37,0.072,8404,0.3445163226191712,0.8445536161982761,29,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5340065360069275, 0.25942352414131165, 0.0, 0.3871293365955353, 0.4828445613384247, 0.5618578195571899, 0.3766199052333832, 0.4996137022972107, 0.49036654829978943, 0.4779072403907776, 0.48204725980758667, 0.4816116690635681, 0.5036340951919556, 0.4752284586429596, 0.42719167470932007, 0.5023640394210815, 0.5428910851478577, 0.465337872505188, 0.49471479654312134, 0.48947298526763916, 0.49855485558509827, 0.4982551038265228, 0.47669827938079834, 0.49575987458229065, 0.5269122123718262, 0.46035102009773254, 0.47930923104286194, 0.49003809690475464, 0.38576197624206543, 0.5149794816970825]",raw,Pre-32
1,beta,34,0.048,8404,0.3624434089882827,0.8226724281777015,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1337393522262573, 1.0450292825698853, 1.0760397911071777, 1.1074028015136719, 0.980659008026123, 1.0538008213043213, 1.1244056224822998, 1.0907087326049805, 1.1082870960235596, 0.9100043773651123, 1.1127969026565552, 1.114466667175293, 1.1121844053268433, 1.1249946355819702, 1.099859356880188, 1.1049866676330566, 1.109404444694519, 1.101609468460083, 1.1550450325012207, 1.1277440786361694, 0.7085480690002441, 1.1331210136413574, 1.1143157482147217, 1.0980241298675537, 1.0459035634994507, 1.124411940574646, 1.0965322256088257, 1.142333984375, 1.0947363376617432, 1.105812907218933]",raw,Pre-32
1,beta,36,0.045,8336,0.3562891788020329,0.8491124432039088,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9810933470726013, 0.9353261590003967, 0.993908166885376, 0.8684087991714478, 0.8475698828697205, 0.9763659834861755, 1.1191738843917847, 1.0039159059524536, 0.8486786484718323, 0.8747748136520386, 0.9593661427497864, 0.7580733895301819, 1.2063820362091064, 1.232778787612915, 1.1975010633468628, 0.8773229122161865, 1.191885232925415, 1.1630101203918457, 1.0174158811569214, 1.0275996923446655, 1.1381964683532715, 0.9864972233772278, 0.9793940186500549, 0.8188095688819885, 1.1310151815414429, 0.831129252910614, 1.1351133584976196, 1.0395013093948364, 1.3077447414398193, 1.014500617980957]",raw,Pre-32
1,beta,17,0.052,8336,0.3437701024333083,0.8666199661903989,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.103678822517395, 1.0133494138717651, 1.0166813135147095, 0.8216237425804138, 1.1811472177505493, 1.3007676601409912, 1.0238313674926758, 1.0032958984375, 1.2888520956039429, 0.7866497039794922, 0.7737456560134888, 0.7344949841499329, 1.2929959297180176, 1.224000096321106, 0.6654453277587891, 0.9984514713287354, 1.2834244966506958, 1.34806227684021, 1.008609652519226, 1.220369577407837, 1.0467911958694458, 0.4839703142642975, 1.2829358577728271, 0.28969162702560425, 1.3135416507720947, 0.7733507752418518, 1.079796314239502, 0.7079277038574219, 0.9990889430046082, 1.0434181690216064]",raw,Pre-32
1,beta,15,0.074,8370,0.3776090972403097,0.7897300469483568,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.45414769649505615, 0.4735570251941681, 0.3831453323364258, 0.24932822585105896, 0.41385361552238464, 0.772351861000061, 0.3971764147281647, 0.3109782636165619, 0.5331186652183533, 0.3038041591644287, 0.41749337315559387, 0.09533867985010147, 0.1642468124628067, 0.15026453137397766, 0.7538875937461853, 0.37852048873901367, 0.5359248518943787, 0.0, 0.17512084543704987, 0.4164992868900299, 0.0, 0.4666486978530884, 0.2169504165649414, 0.4190270006656647, 0.5877227783203125, 0.7203267216682434, 0.4847090244293213, 0.519878089427948, 0.3910408616065979, 0.5688209533691406]",raw,Pre-32
1,beta,9,0.072,8370,0.3799845698950748,0.8033106575963719,24,"[2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29]","[0.00013104024401400238, 0.0, 0.4389241635799408, 0.49376851320266724, 0.5962774157524109, 0.42973756790161133, 0.44678181409835815, 0.0, 0.5711380839347839, 0.44173821806907654, 0.4408967196941376, 0.5151991844177246, 0.48383304476737976, 0.4451044499874115, 0.25359630584716797, 0.37663307785987854, 0.33256131410598755, 0.0, 0.5520915389060974, 0.4092582166194916, 0.4568455219268799, 0.5017040371894836, 0.0, 0.0, 0.5111027359962463, 0.44848984479904175, 0.39870554208755493, 0.5795016884803772, 0.5676189661026001, 0.30872976779937744]",raw,Pre-32
1,beta,43,0.074,8336,0.377688288909881,0.7977138453634728,25,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29]","[0.0, 0.5715035796165466, 0.0, 0.7472347021102905, 0.5843311548233032, 0.4220718741416931, 0.18212468922138214, 0.5238458514213562, 0.32464951276779175, 0.2952977120876312, 0.5601970553398132, 0.0, 0.0, 0.524697482585907, 0.3971726596355438, 0.28903430700302124, 0.7938451170921326, 0.40822353959083557, 0.4274325668811798, 0.6968604326248169, 0.41273990273475647, 0.5151692032814026, 0.6319263577461243, 0.0750223845243454, 0.598979651927948, 0.4331994652748108, 0.0, 0.879477858543396, 0.1790311634540558, 0.4152882993221283]",raw,Pre-32
1,beta,14,0.046,8370,0.3660419939083459,0.7973292641074667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4854642152786255, 1.3717421293258667, 0.8349863290786743, 1.3997520208358765, 1.2235428094863892, 1.2067952156066895, 0.9273404479026794, 0.9834011197090149, 1.4907830953598022, 0.9765247702598572, 0.7113065719604492, 0.696690022945404, 1.4497929811477661, 1.3193215131759644, 1.2192368507385254, 1.2011958360671997, 1.2008460760116577, 1.1000620126724243, 1.216972827911377, 1.1959609985351562, 1.3613555431365967, 0.8905418515205383, 1.4468517303466797, 1.4192355871200562, 1.427572250366211, 0.7077919244766235, 1.3923636674880981, 1.3610280752182007, 1.298480749130249, 1.4225932359695435]",raw,Pre-32
1,beta,11,0.042,8370,0.347497035655407,0.8472170713760119,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2734334468841553, 1.4754770994186401, 0.6316530108451843, 1.3174477815628052, 1.5087298154830933, 1.479156494140625, 1.435362458229065, 1.2134087085723877, 1.3713067770004272, 1.3719170093536377, 1.2159514427185059, 1.3121393918991089, 1.3666503429412842, 1.2438815832138062, 1.15482497215271, 1.3451257944107056, 1.3497743606567383, 1.1347098350524902, 0.6222383975982666, 1.1835334300994873, 1.133653163909912, 1.2943018674850464, 0.9933503866195679, 1.3105764389038086, 1.085855484008789, 1.2174798250198364, 1.3899073600769043, 1.418465495109558, 1.3646483421325684, 1.1868678331375122]",raw,Pre-32
1,beta,21,0.075,8370,0.3815870327447723,0.79247604009841,23,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 20, 21, 23, 24, 25, 27, 28]","[0.5725013017654419, 0.4856247305870056, 0.15080274641513824, 0.0, 0.0, 0.10661633312702179, 0.5714921355247498, 0.0027753824833780527, 0.31391867995262146, 0.055372677743434906, 0.3180810809135437, 0.17820626497268677, 0.028758127242326736, 0.5023099780082703, 0.15717840194702148, 0.2703409790992737, 0.35025668144226074, 0.0, 0.41882193088531494, 0.0, 0.2849108874797821, 0.009527415968477726, 0.0, 0.2804032266139984, 0.5785539150238037, 0.29283052682876587, 0.0, 0.30890941619873047, 0.2459438294172287, 0.0]",raw,Pre-32
1,beta,13,0.068,8370,0.3425004529601951,0.8446206371152055,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]","[0.4802209138870239, 0.24471960961818695, 0.28972819447517395, 0.2860947251319885, 0.3923622965812683, 0.42821094393730164, 0.6600540280342102, 0.6202207207679749, 0.2390078902244568, 0.27410876750946045, 0.32340866327285767, 0.3306596279144287, 0.6458983421325684, 0.5493083000183105, 0.352516233921051, 0.014072864316403866, 0.0, 0.25619226694107056, 0.5720412731170654, 0.37877899408340454, 0.3989091217517853, 0.5669324994087219, 0.5677129030227661, 0.5381577610969543, 0.4044276177883148, 0.5214554071426392, 0.4967309534549713, 0.0, 0.6063055396080017, 0.10396817326545715]",raw,Pre-32
1,beta,49,0.075,8336,0.4095027622297418,0.7432545034918921,23,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 25, 26, 27, 28]","[0.0, 0.265231728553772, 0.6347796320915222, 0.5979573726654053, 0.21351277828216553, 0.2876298129558563, 0.4900197684764862, 0.4777042865753174, 0.2420365959405899, 0.0, 0.23928552865982056, 0.0, 0.5061735510826111, 0.6361812353134155, 0.3596709966659546, 0.1267811357975006, 0.3453961908817291, 0.11794207990169525, 0.0, 0.09153930097818375, 0.3345086872577667, 0.0, 0.5795389413833618, 0.833038866519928, 0.0, 0.7138786911964417, 0.100350022315979, 0.2958652675151825, 0.5298503041267395, 0.0]",raw,Pre-32
1,beta,41,0.068,8370,0.3956222180333488,0.7895479984741604,27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29]","[0.07707447558641434, 0.7810190320014954, 0.6821228265762329, 0.8614174723625183, 0.5837616324424744, 0.7386102080345154, 0.8597865700721741, 0.6644794940948486, 0.5357175469398499, 0.7279747724533081, 0.06500007212162018, 0.9157301783561707, 0.6872408390045166, 0.3864075541496277, 0.46598660945892334, 0.0, 0.8037699460983276, 0.47600916028022766, 0.8422254323959351, 0.6239025592803955, 0.6508980989456177, 0.1653451770544052, 0.0, 0.0, 0.847091019153595, 0.728489339351654, 0.07943268865346909, 0.048930130898952484, 0.16021142899990082, 0.6795392632484436]",raw,Pre-32
1,beta,39,0.08,8370,0.3978026886754204,0.783011679544724,27,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29]","[0.31313368678092957, 0.0, 0.4969371557235718, 0.34321877360343933, 0.23918980360031128, 0.23639856278896332, 0.36720791459083557, 0.5817738771438599, 0.2523673176765442, 0.11970820277929306, 0.14053311944007874, 0.23360173404216766, 0.6775927543640137, 0.1945754885673523, 0.6381946206092834, 0.0, 0.11372672766447067, 0.5623473525047302, 0.5224834084510803, 0.5027092695236206, 0.14274780452251434, 0.027436405420303345, 0.6661603450775146, 0.5813502073287964, 0.5658168196678162, 0.3544648587703705, 0.0, 0.5372552871704102, 0.20707157254219055, 0.3701525628566742]",raw,Pre-32
1,beta,19,0.07,8336,0.3647460528964795,0.8062660302080363,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4995429515838623, 0.47865360975265503, 0.1727929562330246, 0.5143645405769348, 0.5198884010314941, 0.5420533418655396, 0.4448135197162628, 0.5393235683441162, 0.5440298318862915, 0.3124791085720062, 0.47447073459625244, 0.4146273136138916, 0.44592610001564026, 0.5930068492889404, 0.34936392307281494, 0.5695487856864929, 0.5346264839172363, 0.4801403284072876, 0.5416837930679321, 0.5298935174942017, 0.4772687256336212, 0.49115878343582153, 0.553659200668335, 0.5940714478492737, 0.5834570527076721, 0.5810741186141968, 0.5528718829154968, 0.5409117937088013, 0.5472071170806885, 0.5145244598388672]",raw,Pre-32
1,beta,27,0.076,8336,0.4115534101161628,0.7697064715617108,23,"[1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 24, 25, 26, 28, 29]","[0.0, 0.36298084259033203, 0.36286795139312744, 0.21365687251091003, 0.2817523181438446, 0.0, 0.7514824271202087, 0.2680990695953369, 0.16341741383075714, 0.5558856129646301, 0.0, 0.7672485113143921, 0.27991238236427307, 0.4107419550418854, 0.5163498520851135, 0.39061906933784485, 0.32212358713150024, 0.06202227249741554, 0.3311532437801361, 0.16764353215694427, 0.0, 0.31772974133491516, 0.0, 0.0, 0.09746214002370834, 0.24419617652893066, 0.7099837064743042, 0.0, 0.17305785417556763, 0.05714285001158714]",raw,Pre-32
1,beta,33,0.078,8336,0.3720796238492546,0.8106157905798287,24,"[0, 2, 3, 4, 6, 7, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]","[0.08618633449077606, 0.0, 0.04002448543906212, 0.10256139934062958, 0.6791171431541443, 0.0, 0.23008286952972412, 0.3822779059410095, 0.0, 0.2659524083137512, 0.2719971537590027, 0.0, 0.563410758972168, 0.023613711819052696, 0.0, 0.0606183186173439, 0.6699602603912354, 0.5728899240493774, 0.2094523012638092, 0.3021879196166992, 0.5420128107070923, 0.4409283399581909, 0.6562842726707458, 0.5855824947357178, 0.6792802810668945, 0.25723016262054443, 0.5084671974182129, 0.4640098214149475, 0.0, 0.2010246366262436]",raw,Pre-32
1,beta,45,0.052,8370,0.377613970749834,0.7972445831412461,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2793567180633545, 1.5484479665756226, 1.4907777309417725, 1.5641021728515625, 1.4308441877365112, 0.8332037925720215, 1.3258631229400635, 1.3359140157699585, 0.9851540923118591, 1.5558828115463257, 1.0979357957839966, 1.2476212978363037, 1.5809448957443237, 0.7178500294685364, 0.7084029912948608, 0.7934657335281372, 1.2854654788970947, 0.9196237325668335, 1.23056960105896, 1.604514479637146, 1.2952555418014526, 0.6795089840888977, 1.389188528060913, 1.0966737270355225, 0.577567458152771, 0.8219205141067505, 1.3297688961029053, 1.5440927743911743, 1.3364343643188477, 0.8484542965888977]",raw,Pre-32
1,beta,17,0.082,8404,0.364695288861804,0.8350990273735615,27,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29]","[0.4645834267139435, 0.3692695200443268, 0.39336246252059937, 0.4302195906639099, 0.4200921952724457, 0.29086464643478394, 0.3159414529800415, 0.22569312155246735, 0.5144107937812805, 0.37980589270591736, 0.33575913310050964, 0.3616737425327301, 0.4519988000392914, 0.5588528513908386, 0.0, 0.031290553510189056, 0.3599630296230316, 0.28693169355392456, 0.4649050831794739, 0.3626647889614105, 0.0, 0.3070983290672302, 0.45105329155921936, 0.0, 0.3893212378025055, 0.33153846859931946, 0.30777040123939514, 0.3281809985637665, 0.11513746529817581, 0.3851136267185211]",raw,Pre-32
