n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,17,0.13,0.4825844587268902,0.6380037429819089,8,"[3, 4, 9, 10, 12, 14, 17, 22]","[0.0, 0.0, 0.0, 0.8921124339103699, 0.017567483708262444, 0.0, 0.0, 0.0, 0.0, 0.34460243582725525, 0.4448961019515991, 0.0, 0.7215047478675842, 0.0, 0.09656134992837906, 0.0, 0.0, 0.31479182839393616, 0.0, 0.0, 0.0, 0.0, 0.21895328164100647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,24,0.092,0.4342790120227665,0.6708813407152476,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5989376306533813, 1.583297610282898, 1.5706439018249512, 1.6191283464431763, 1.576033353805542, 1.525763988494873, 1.4286593198776245, 1.482670783996582, 1.4396411180496216, 1.6406307220458984, 1.4730987548828125, 1.5011650323867798, 1.4880670309066772, 1.5035589933395386, 1.6047263145446777, 1.531237006187439, 1.6779859066009521, 1.5388206243515015, 1.5941637754440308, 1.5655124187469482, 1.4948352575302124, 1.45933997631073, 1.5153255462646484, 1.487078309059143, 1.4561426639556885, 1.4841233491897583, 1.5531158447265625, 1.5321974754333496, 1.6778846979141235, 1.4576711654663086]",pca,Pre-32
1,beta,36,0.086,0.4499081670253001,0.6563640563640564,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5809788703918457, 1.4847450256347656, 1.5859712362289429, 1.5173040628433228, 1.5356849431991577, 1.4785668849945068, 1.5103634595870972, 1.4670900106430054, 1.4952489137649536, 1.4968452453613281, 1.4716699123382568, 1.471645474433899, 1.5321000814437866, 1.4865516424179077, 1.4701765775680542, 1.5792609453201294, 1.5599068403244019, 1.5597047805786133, 1.5197398662567139, 1.5551743507385254, 1.530617356300354, 1.4523942470550537, 1.5703049898147583, 1.5721347332000732, 1.569839358329773, 1.4813053607940674, 1.4894970655441284, 1.5051155090332031, 1.5649785995483398, 1.524080514907837]",pca,Pre-32
1,beta,34,0.12,0.4711524275237364,0.6059593625970026,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4157406091690063, 1.4086740016937256, 1.5096534490585327, 1.428887128829956, 1.4280377626419067, 1.5274171829223633, 1.532835602760315, 1.464072346687317, 1.4979642629623413, 1.3567429780960083, 1.5326498746871948, 1.5327800512313843, 1.5121062994003296, 1.5092188119888306, 1.4667681455612183, 1.4322421550750732, 1.4662582874298096, 1.4701147079467773, 1.3576258420944214, 1.475822925567627, 1.5233415365219116, 1.3421555757522583, 1.444427728652954, 1.4677377939224243, 1.4967761039733887, 1.4141905307769775, 1.4321657419204712, 1.433714509010315, 1.397201657295227, 1.418023943901062]",pca,Pre-32
1,beta,30,0.165,0.4436788878077225,0.7319980694980694,5,"[4, 8, 15, 17, 27]","[0.0, 0.0, 0.0, 0.0, 0.4788850247859955, 0.0, 0.0, 0.0, 0.11110637336969376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14711520075798035, 0.0, 1.170602560043335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6667365431785583, 0.0, 0.0]",pca,Pre-32
1,beta,48,0.17,0.4522726988128019,0.669194886586191,2,"[3, 28]","[0.0, 0.0, 0.0, 0.006725735496729612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9303197264671326, 0.0]",pca,Pre-32
1,beta,2,0.165,0.4498719317932307,0.655775095795428,1,[10],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.484981507062912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,45,0.13,0.44430305443121,0.6571378606820168,8,"[5, 6, 9, 11, 16, 17, 23, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.01748233288526535, 0.4084222614765167, 0.0, 0.0, 0.10045267641544342, 0.0, 0.3272472620010376, 0.0, 0.0, 0.0, 0.0, 0.28257110714912415, 0.918256402015686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9259940981864929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3594619631767273]",pca,Pre-32
1,beta,36,0.195,0.468854479272288,0.6287133287133286,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,2,0.094,0.4266443341744811,0.6826629825613222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4966444969177246, 1.5065504312515259, 1.5429974794387817, 1.4829643964767456, 1.466235876083374, 1.5455904006958008, 1.6894391775131226, 1.5587235689163208, 1.5332801342010498, 1.5089219808578491, 1.5651823282241821, 1.4022717475891113, 1.491376280784607, 1.371998906135559, 1.4752898216247559, 1.4428324699401855, 1.4848712682724, 1.4827775955200195, 1.5550276041030884, 1.4696381092071533, 1.3976203203201294, 1.4261338710784912, 1.477838397026062, 1.4650436639785767, 1.507809042930603, 1.462380290031433, 1.47821843624115, 1.523400902748108, 1.5147225856781006, 1.4299710988998413]",pca,Pre-32
1,beta,37,0.16,0.4729652655693374,0.6701418951418951,4,"[5, 9, 13, 15]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.4608398973941803, 0.0, 0.0, 0.0, 0.5641880631446838, 0.0, 0.0, 0.0, 0.8977275490760803, 0.0, 0.507950484752655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,12,0.125,0.4599357808678782,0.6750650315867707,14,"[6, 8, 10, 12, 13, 14, 15, 16, 17, 19, 20, 23, 25, 29]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8798782825469971, 0.0, 0.6216863393783569, 0.0, 0.506732165813446, 0.0, 0.4364852011203766, 0.2416742891073227, 0.7982038855552673, 0.6314708590507507, 0.08078581839799881, 0.2270469218492508, 0.0, 0.7453123927116394, 0.819761335849762, 0.0, 0.0, 0.06483741849660873, 0.0, 0.13612894713878632, 0.0, 0.0, 0.0, 0.40116193890571594]",pca,Pre-32
1,beta,43,0.14,0.4786121348935704,0.6752070846915051,5,"[3, 11, 19, 22, 26]","[0.0, 0.0, 0.0, 0.47268685698509216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14446179568767548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23134639859199524, 0.0, 0.0, 1.0103483200073242, 0.0, 0.0, 0.0, 0.23966655135154724, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,8,0.17,0.4411202069360205,0.6528813559322033,4,"[3, 12, 26, 29]","[0.0, 0.0, 0.0, 0.11840753257274628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14355508983135223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.612774670124054, 0.0, 0.0, 0.1916496604681015]",pca,Pre-32
1,beta,41,0.088,0.4167482614097646,0.7538151487616784,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4133220911026, 1.5749706029891968, 1.4223778247833252, 1.5981252193450928, 1.6446681022644043, 1.468889832496643, 1.3772940635681152, 1.5946495532989502, 1.4624179601669312, 1.559504747390747, 1.5456873178482056, 1.6492831707000732, 1.5413763523101807, 1.5842649936676025, 1.5511823892593384, 1.5374901294708252, 1.4103541374206543, 1.5644077062606812, 1.397970199584961, 1.5688254833221436, 1.5762226581573486, 1.586944341659546, 1.6001803874969482, 1.5853044986724854, 1.4277867078781128, 1.4626822471618652, 1.5895870923995972, 1.4505082368850708, 1.521477222442627, 1.624858021736145]",pca,Pre-32
1,beta,4,0.155,0.4846733005344935,0.6642247753384143,5,"[5, 11, 18, 19, 22]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.668540894985199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19647198915481567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5346516966819763, 0.015662824735045433, 0.0, 0.0, 0.6056137084960938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,15,0.165,0.4162314486450673,0.6375959980271966,3,"[7, 14, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2850152552127838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14476528763771057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5372282862663269, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,29,0.094,0.431499648050936,0.7074389885327845,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4569636583328247, 1.4795314073562622, 1.504694938659668, 1.418878436088562, 1.6583656072616577, 1.4605594873428345, 1.4995332956314087, 1.4850324392318726, 1.5225094556808472, 1.4566048383712769, 1.448521614074707, 1.4624046087265015, 1.4562028646469116, 1.6462774276733398, 1.5075204372406006, 1.4524202346801758, 1.502949595451355, 1.5229880809783936, 1.521492838859558, 1.4861443042755127, 1.4125813245773315, 1.4744656085968018, 1.5121928453445435, 1.4315016269683838, 1.4851175546646118, 1.458858847618103, 1.4817206859588623, 1.5202510356903076, 1.6055768728256226, 1.5225803852081299]",pca,Pre-32
1,beta,36,0.11,0.4620584338914952,0.6477361977361977,26,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29]","[0.6414529085159302, 0.5711000561714172, 0.535335123538971, 0.32157188653945923, 0.0, 0.0, 0.4040262997150421, 0.018399348482489586, 0.07295399159193039, 0.004970095120370388, 0.7301972508430481, 0.0, 0.36961573362350464, 0.500085175037384, 0.4820336699485779, 0.09121408313512802, 0.5383286476135254, 0.5618098378181458, 0.5397838950157166, 0.54046630859375, 0.5959126353263855, 0.42528843879699707, 0.8790558576583862, 0.2957528233528137, 0.7706467509269714, 0.0877222791314125, 0.0, 0.21682186424732208, 0.6035788655281067, 0.26511043310165405]",pca,Pre-32
1,beta,26,0.175,0.4533312755542688,0.6786418015482055,1,[7],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8915795087814331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,7,0.095,0.4645532613980364,0.6744690127686079,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.498213529586792, 1.4581186771392822, 1.3983409404754639, 1.5374270677566528, 1.4630898237228394, 1.3714187145233154, 1.5229718685150146, 1.493902564048767, 1.4322782754898071, 1.5224889516830444, 1.4342330694198608, 1.3807355165481567, 1.5221915245056152, 1.4419153928756714, 1.4975922107696533, 1.5321918725967407, 1.2585320472717285, 1.5008045434951782, 1.4103989601135254, 1.4501246213912964, 1.515549659729004, 1.448881983757019, 1.3910447359085083, 1.5502434968948364, 1.4578416347503662, 1.4172208309173584, 1.4008811712265015, 1.5052554607391357, 1.5214670896530151, 1.4922833442687988]",pca,Pre-32
1,beta,32,0.155,0.4384562056473898,0.698967551622419,4,"[5, 11, 19, 27]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.4943828582763672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23340696096420288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7027730941772461, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2219669222831726, 0.0, 0.0]",pca,Pre-32
1,beta,21,0.145,0.4214711375451375,0.7043661045610409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2651386260986328, 1.4319565296173096, 1.426645278930664, 1.3050944805145264, 1.4184632301330566, 1.2806380987167358, 1.2328490018844604, 1.3973592519760132, 1.4757510423660278, 1.4495373964309692, 1.4172008037567139, 1.473256230354309, 1.3504949808120728, 1.291530728340149, 1.4219201803207397, 1.4339120388031006, 1.3413039445877075, 1.2939276695251465, 1.3841782808303833, 1.3523266315460205, 1.3890455961227417, 1.3676859140396118, 1.4541456699371338, 1.4815822839736938, 1.4392386674880981, 1.3233015537261963, 1.455743432044983, 1.39669930934906, 1.4135017395019531, 1.3072731494903564]",pca,Pre-32
1,beta,49,0.145,0.4508310326865977,0.6858315740089138,6,"[3, 13, 15, 27, 28, 29]","[0.0, 0.0, 0.0, 1.022919774055481, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4928124248981476, 0.0, 0.11863765865564346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2772468030452728, 0.522145688533783, 0.45040422677993774]",pca,Pre-32
1,beta,23,0.135,0.4268584492827425,0.6817403526705852,11,"[1, 3, 8, 10, 12, 18, 20, 21, 26, 27, 29]","[0.0, 0.8769715428352356, 0.0, 0.03631587326526642, 0.0, 0.0, 0.0, 0.0, 0.11026078462600708, 0.0, 0.8772383332252502, 0.0, 0.5144252777099609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20267219841480255, 0.0, 0.6881607174873352, 0.1559804379940033, 0.0, 0.0, 0.0, 0.0, 0.6211608648300171, 0.2015998512506485, 0.0, 0.5189582705497742]",pca,Pre-32
1,beta,10,0.16,0.4092555920248553,0.6914285714285714,2,"[3, 22]","[0.0, 0.0, 0.0, 0.635790228843689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1325598657131195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,1,0.14,0.462796165389262,0.6172208519115834,6,"[1, 15, 19, 20, 24, 25]","[0.0, 0.546647310256958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36525657773017883, 0.0, 0.0, 0.0, 0.7635497450828552, 0.3756971061229706, 0.0, 0.0, 0.0, 0.13655215501785278, 0.07009413838386536, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,35,0.095,0.4374100899271274,0.6555498655741901,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5775235891342163, 1.5273922681808472, 1.6176784038543701, 1.4042880535125732, 1.5901813507080078, 1.4781038761138916, 1.662606120109558, 1.6502286195755005, 1.6494975090026855, 1.515524983406067, 1.6339607238769531, 1.5833539962768555, 1.5228303670883179, 1.6311110258102417, 1.5766950845718384, 1.439693570137024, 1.4482958316802979, 1.4933909177780151, 1.3985564708709717, 1.5830827951431274, 1.5811842679977417, 1.6263340711593628, 1.5535060167312622, 1.6658276319503784, 1.6181299686431885, 1.5830820798873901, 1.6774719953536987, 1.600409984588623, 1.4590306282043457, 1.5084861516952515]",pca,Pre-32
1,beta,40,0.125,0.5054669128101574,0.6109962263269193,16,"[3, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 21, 26, 28, 29]","[0.0, 0.0, 0.0, 0.6104711294174194, 0.0, 0.0, 0.17383787035942078, 0.0, 0.6623767018318176, 0.4827227294445038, 0.0, 0.2926080524921417, 0.6120696663856506, 0.2532050311565399, 0.26147395372390747, 0.3244570195674896, 0.4992874562740326, 0.10472170263528824, 0.02742796763777733, 0.0, 0.0, 0.9806272387504578, 0.0, 0.0, 0.0, 0.0, 0.34534600377082825, 0.0, 0.04293275251984596, 0.4507191777229309]",pca,Pre-32
1,beta,4,0.18,0.4881633768857525,0.6583323853941532,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,26,0.088,0.4355910582434278,0.7025451559934319,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.677296757698059, 1.3899627923965454, 1.6215540170669556, 1.5423163175582886, 1.51348078250885, 1.605561375617981, 1.6425029039382935, 1.6470179557800293, 1.5669070482254028, 1.567775011062622, 1.6801694631576538, 1.6562609672546387, 1.4808529615402222, 1.4875017404556274, 1.6176384687423706, 1.5243768692016602, 1.6170049905776978, 1.6277316808700562, 1.4844948053359985, 1.665053129196167, 1.5357820987701416, 1.5781112909317017, 1.5941749811172485, 1.5628094673156738, 1.6100844144821167, 1.5905321836471558, 1.5998457670211792, 1.6535736322402954, 1.5664831399917603, 1.605381965637207]",pca,Pre-32
1,beta,14,0.115,0.4492824177612403,0.6368841819218497,19,"[0, 1, 3, 4, 7, 10, 11, 12, 13, 15, 16, 18, 20, 21, 24, 25, 26, 27, 28]","[0.915846049785614, 0.6104229092597961, 0.0, 0.23699621856212616, 0.21168021857738495, 0.0, 0.0, 0.11757930368185043, 0.0, 0.0, 0.6176333427429199, 0.7708350419998169, 0.4135599434375763, 0.10635571926832199, 0.0, 0.3366840183734894, 0.013825290836393833, 0.0, 0.3506964445114136, 0.0, 0.622722327709198, 0.6430627703666687, 0.0, 0.0, 0.1079055443406105, 0.6009037494659424, 0.27029725909233093, 0.07287050783634186, 0.1412503570318222, 0.0]",pca,Pre-32
1,beta,18,0.13,0.4590671545822345,0.7204075587939103,10,"[0, 5, 7, 13, 16, 18, 23, 25, 26, 29]","[0.9728744626045227, 0.0, 0.0, 0.0, 0.0, 0.12444638460874557, 0.0, 0.1824488788843155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34980082511901855, 0.0, 0.0, 0.8185673952102661, 0.0, 0.26194852590560913, 0.0, 0.0, 0.0, 0.0, 0.2733718454837799, 0.0, 0.051514238119125366, 0.3515687882900238, 0.0, 0.0, 1.0524762868881226]",pca,Pre-32
1,beta,4,0.09,0.4544760195844433,0.6951882607211921,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.547033429145813, 1.493604302406311, 1.653843641281128, 1.448710322380066, 1.5815668106079102, 1.6045831441879272, 1.5982425212860107, 1.59220552444458, 1.5906938314437866, 1.5651506185531616, 1.6496281623840332, 1.6423633098602295, 1.5170671939849854, 1.603354811668396, 1.5117762088775635, 1.616695761680603, 1.5440247058868408, 1.5192843675613403, 1.6201951503753662, 1.6779812574386597, 1.6676664352416992, 1.6147565841674805, 1.6001490354537964, 1.5966204404830933, 1.4857970476150513, 1.5536004304885864, 1.6022276878356934, 1.6832703351974487, 1.6395841836929321, 1.5060312747955322]",pca,Pre-32
1,beta,32,0.18,0.439160126390683,0.6978736479842675,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,36,0.17,0.4667386293982632,0.6336336336336337,1,[0],"[0.9791507124900818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,46,0.13,0.4112289207644962,0.7585396667965475,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.510492205619812, 1.3437049388885498, 1.5186792612075806, 1.311522364616394, 1.466892957687378, 1.4389829635620117, 1.455806016921997, 1.2434446811676025, 1.3158783912658691, 1.2582056522369385, 1.5332543849945068, 1.3146613836288452, 1.4166723489761353, 1.4335886240005493, 1.4927743673324585, 1.4455814361572266, 1.5234277248382568, 1.4235339164733887, 1.4500885009765625, 1.4891741275787354, 1.475956916809082, 1.29025399684906, 1.4794329404830933, 1.5339471101760864, 1.529325246810913, 1.4548178911209106, 1.4264554977416992, 1.5058910846710205, 1.505279302597046, 1.4770756959915161]",pca,Pre-32
1,beta,29,0.14,0.4314509013665766,0.7116044300695874,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.36760675907135, 1.3899396657943726, 1.4212026596069336, 1.339847207069397, 1.5696697235107422, 1.3749860525131226, 1.4131968021392822, 1.3990538120269775, 1.4391906261444092, 1.3710922002792358, 1.3645563125610352, 1.386423945426941, 1.3697402477264404, 1.5481395721435547, 1.4221162796020508, 1.371367335319519, 1.4037984609603882, 1.4362859725952148, 1.4390066862106323, 1.4002431631088257, 1.3338373899459839, 1.392825961112976, 1.4275671243667603, 1.3510291576385498, 1.4058984518051147, 1.380136489868164, 1.3887828588485718, 1.4333480596542358, 1.505983829498291, 1.4334989786148071]",pca,Pre-32
1,beta,19,0.09,0.4393762309299986,0.672922922922923,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5201793909072876, 1.6594737768173218, 1.5712854862213135, 1.619971513748169, 1.5597370862960815, 1.5198047161102295, 1.633589506149292, 1.479681372642517, 1.5049570798873901, 1.6107383966445923, 1.6592680215835571, 1.4368761777877808, 1.6131584644317627, 1.6155955791473389, 1.5687905550003052, 1.4898173809051514, 1.608994722366333, 1.602292537689209, 1.605647087097168, 1.6270540952682495, 1.4180511236190796, 1.504863977432251, 1.577556848526001, 1.6378593444824219, 1.6407675743103027, 1.530885934829712, 1.5968225002288818, 1.5606797933578491, 1.5674329996109009, 1.5600945949554443]",pca,Pre-32
1,beta,43,0.165,0.481142006560383,0.671445094809155,1,[22],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8370671272277832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,38,0.16,0.4676870692402917,0.6938942352611418,5,"[7, 10, 13, 16, 18]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5789316296577454, 0.0, 0.0, 0.40079590678215027, 0.0, 0.0, 0.6886276602745056, 0.0, 0.0, 0.8177065253257751, 0.0, 0.2432708442211151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,32,0.09,0.4282962818423457,0.7080137659783678,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4467229843139648, 1.5188465118408203, 1.476949691772461, 1.404377818107605, 1.422010898590088, 1.5498871803283691, 1.4912105798721313, 1.3115930557250977, 1.3921014070510864, 1.3929482698440552, 1.4704258441925049, 1.4195687770843506, 1.510509729385376, 1.3707761764526367, 1.423764705657959, 1.4474297761917114, 1.4478691816329956, 1.4697920083999634, 1.5556118488311768, 1.4059157371520996, 1.3721500635147095, 1.3764476776123047, 1.4694379568099976, 1.4260104894638062, 1.5954018831253052, 1.3621387481689453, 1.4293323755264282, 1.5230361223220825, 1.4414169788360596, 1.4363210201263428]",pca,Pre-32
1,beta,10,0.185,0.4117835325056385,0.6876610644257704,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-32
1,beta,42,0.115,0.4450367190716939,0.6808428527323247,17,"[0, 1, 4, 5, 7, 8, 9, 11, 13, 17, 20, 22, 23, 25, 26, 27, 28]","[0.06968754529953003, 0.1895606517791748, 0.0, 0.0, 0.06229526177048683, 0.4462791681289673, 0.0, 0.8751981258392334, 0.4736608862876892, 0.2321997582912445, 0.0, 0.4447908401489258, 0.0, 0.2861623466014862, 0.0, 0.0, 0.0, 0.0663214847445488, 0.0, 0.0, 0.8304633498191833, 0.0, 0.100250743329525, 0.31315797567367554, 0.0, 0.1565415859222412, 0.18016384541988373, 0.22743652760982513, 0.3330761194229126, 0.0]",pca,Pre-32
1,beta,30,0.094,0.4383957072518572,0.7365468146718146,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7365708351135254, 1.5109111070632935, 1.7063413858413696, 1.6461025476455688, 1.7962218523025513, 1.7669836282730103, 1.6156259775161743, 1.767720103263855, 1.761771321296692, 1.6384564638137817, 1.4989664554595947, 1.6786915063858032, 1.631142497062683, 1.7076178789138794, 1.5843604803085327, 1.7582483291625977, 1.6191757917404175, 1.7060315608978271, 1.618227481842041, 1.568487524986267, 1.8326125144958496, 1.5013635158538818, 1.4532016515731812, 1.5993213653564453, 1.6316964626312256, 1.8079197406768799, 1.681408405303955, 1.7584768533706665, 1.47622549533844, 1.7284479141235352]",pca,Pre-32
