seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
39,beta,1,16,0.5,raw,12,0.4629286255509258,0.5778301886792452,0.4228063299288538,0.7512830635609948
13,beta,1,16,0.5,raw,11,0.4245859218602112,0.5751724137931035,0.3552833744481811,0.8580497172730182
2,beta,1,16,0.5,raw,13,0.4532831507961495,0.5852534562211982,0.3576046835746255,0.8414078674948241
23,beta,1,16,0.5,raw,12,0.4421051366548608,0.5814572052816567,0.3936486901028775,0.7910243407707911
42,beta,1,16,0.5,raw,12,0.422759347776207,0.5502100840336135,0.3535315578516339,0.8891564975380004
0,beta,1,16,0.5,raw,21,0.4590914499906706,0.5456487415250302,0.3811402874348764,0.7784444202029017
36,beta,1,16,0.5,raw,11,0.4410935197127603,0.6173258003766477,0.4378502839942961,0.7457859249894648
6,beta,1,16,0.5,raw,12,0.4589001030359259,0.5530788520479243,0.3423430302732938,0.8543566362715299
27,beta,1,16,0.5,raw,12,0.4403244028046121,0.6022235340417159,0.3890619094108787,0.7838141025641026
40,beta,1,16,0.5,raw,11,0.4422684578534457,0.631578947368421,0.4027482749101667,0.7913907284768212
35,beta,1,16,0.5,raw,13,0.443242297069576,0.6193119857241995,0.4376191760277373,0.7313725490196079
41,beta,1,16,0.5,raw,11,0.4342812080117017,0.6174079387852702,0.4083062183206982,0.7849697727746509
7,beta,1,16,0.5,raw,12,0.4402434976846002,0.6518583042973287,0.3523204580081235,0.8741051976346094
44,beta,1,16,0.5,raw,11,0.4409003101078274,0.6416391639163915,0.3838176765161144,0.8009301385097564
31,beta,1,16,0.5,raw,13,0.452770752387485,0.6027923538230885,0.3594988526589942,0.843024450380111
10,beta,1,16,0.5,raw,12,0.4321492508231734,0.626846590909091,0.3649386672523779,0.80351966873706
18,beta,1,16,0.5,raw,13,0.4579316423597801,0.584881920247774,0.4034132030743931,0.7691511387163561
49,beta,1,16,0.5,raw,12,0.461201285190727,0.5442715700141443,0.3342164220635233,0.8771219897354916
29,beta,1,16,0.5,raw,12,0.4570342984872205,0.5802514792899408,0.4072575362979396,0.7923076923076924
33,beta,1,16,0.5,raw,11,0.4470628003663779,0.5631681243926141,0.4206335911716574,0.7706722189173111
14,beta,1,16,0.5,raw,13,0.4466358064848973,0.4229534510433387,0.440156788661466,0.874251497005988
47,beta,1,16,0.5,raw,13,0.4585537127770335,0.4483949234789101,0.4191800506905893,0.7505917464237933
48,beta,1,16,0.5,raw,11,0.4535001155754287,0.5454545454545455,0.3321044280249756,0.8974727758372715
21,beta,1,16,0.5,raw,11,0.4507106884450509,0.6372887864823348,0.3703963301532443,0.8284877748099445
11,beta,1,16,0.5,raw,13,0.4366319935290707,0.6592970521541951,0.3836472421551718,0.8347500505970451
34,beta,1,16,0.5,raw,12,0.4439666554950749,0.5802344751786042,0.3764559575280166,0.8308240489812306
22,beta,1,16,0.5,raw,13,0.4864305748327093,0.5727686449335934,0.3925011212946431,0.899373330593795
25,beta,1,16,0.5,raw,12,0.4341850716295228,0.6147875816993464,0.413273870045296,0.7633136094674556
4,beta,1,16,0.5,raw,12,0.449218866099467,0.5583209876543209,0.4576305144873067,0.6724899598393574
19,beta,1,16,0.5,raw,12,0.4511691336940698,0.5731033168128098,0.4351588860368588,0.7235104502443589
16,beta,1,16,0.5,raw,12,0.4347049290325599,0.5959576138147566,0.3736414739359595,0.8212906504065042
28,beta,1,16,0.5,raw,11,0.4471160605285874,0.5728924080111784,0.354921128719149,0.8631817713166305
30,beta,1,16,0.5,raw,13,0.4445100212726827,0.5204938271604939,0.4203522893798147,0.7729809253246752
12,beta,1,16,0.5,raw,11,0.4592020046403871,0.6093749999999999,0.3666442545449621,0.8249974271894618
24,beta,1,16,0.5,raw,12,0.4577956531797004,0.5891180073499387,0.387818055216849,0.8012120605028548
37,beta,1,16,0.5,raw,13,0.4422858934149955,0.5957207207207206,0.3418202528451847,0.8734170751633986
45,beta,1,16,0.5,raw,12,0.4486081659225588,0.6039642822097929,0.4539423345512924,0.5849673202614378
3,beta,1,16,0.5,raw,12,0.428351249221186,0.6869822485207101,0.4703327320347589,0.662448347107438
9,beta,1,16,0.5,raw,11,0.4451253229915108,0.5359375,0.376523519215801,0.8442415017757483
1,beta,1,16,0.5,raw,12,0.4479786382727434,0.5099906629318394,0.454254419994947,0.6505513146734521
46,beta,1,16,0.5,raw,13,0.4306704462317846,0.5926501035196687,0.4341369010651625,0.7680468835578925
15,beta,1,16,0.5,raw,13,0.4584728393507519,0.5927955352612887,0.4116070293589489,0.8060082572794437
8,beta,1,16,0.5,raw,12,0.4411908864957137,0.6547619047619047,0.3639409627774257,0.8538974358974358
43,beta,1,16,0.5,raw,13,0.4465122958420032,0.5847844112769485,0.362308080611059,0.8524050632911393
20,beta,1,16,0.5,raw,12,0.4491013249050499,0.5657351387688466,0.4532125651496419,0.7083577712609971
5,beta,1,16,0.5,raw,17,0.440209648839258,0.6118143459915613,0.4282129475831616,0.6979623824451411
26,beta,1,16,0.5,raw,13,0.463303490502119,0.5810760667903524,0.3578731627035729,0.8342132505175983
38,beta,1,16,0.5,raw,13,0.4433360492771296,0.5116167434715821,0.3650034209966376,0.865702479338843
39,beta,1,16,0.5,raw,13,0.4630762685653659,0.6334905660377359,0.421125700239243,0.7673213580734308
17,beta,1,16,0.5,raw,13,0.4513511631761013,0.6048728813559322,0.3978150311170007,0.7953490718321228
32,beta,1,16,0.5,raw,12,0.4706713717185386,0.597942147155892,0.3956492983330355,0.8135236664162284
23,beta,1,16,0.5,raw,13,0.4459459250281811,0.5783224090434121,0.4051468433151698,0.8072515212981743
2,beta,1,16,0.5,raw,14,0.4562367274039082,0.591973886328725,0.3599915191856782,0.8334886128364389
13,beta,1,16,0.5,raw,12,0.4213646167957144,0.6051410658307209,0.3637660288802138,0.8431131974821295
42,beta,1,16,0.5,raw,13,0.4212825111442157,0.6334033613445378,0.356293779326681,0.8734211089702419
6,beta,1,16,0.5,raw,13,0.4596148117965503,0.5539147394817497,0.3552452684405484,0.84564336372847
35,beta,1,16,0.5,raw,14,0.4454840446798211,0.594626747298503,0.4224121065528913,0.7646528881823
27,beta,1,16,0.5,raw,13,0.4379504133204027,0.5905155450609996,0.3978760821764889,0.7780982905982906
7,beta,1,16,0.5,raw,13,0.441627835045187,0.590108401084011,0.355674725895864,0.8747795414462082
36,beta,1,16,0.5,raw,12,0.4414645131236526,0.6050847457627119,0.4404762564862201,0.742678044669195
0,beta,1,16,0.5,raw,22,0.4569571671394351,0.5477848983003621,0.4066133708047295,0.775335442347551
40,beta,1,16,0.5,raw,12,0.4424941573323018,0.6195408734602463,0.426336451430447,0.7672949566989301
31,beta,1,16,0.5,raw,14,0.453027040481877,0.5989505247376311,0.3602491196986289,0.8449763714814054
10,beta,1,16,0.5,raw,13,0.433340995595509,0.5866477272727273,0.3677793156928464,0.8170289855072463
41,beta,1,16,0.5,raw,12,0.4347032322288905,0.62285987565758,0.3827510122625917,0.8008651240358559
44,beta,1,16,0.5,raw,12,0.4463492087938662,0.6428309497616428,0.3855850672332833,0.8041654028915175
18,beta,1,16,0.5,raw,14,0.4605627476203243,0.5799457994579945,0.4176474789298914,0.7782091097308489
47,beta,1,16,0.5,raw,14,0.457468524642254,0.4792833146696528,0.4325378551895213,0.7327878974992282
14,beta,1,16,0.5,raw,14,0.4448493422815623,0.5906902086677368,0.3557813967242502,0.8621703960500051
49,beta,1,16,0.5,raw,13,0.4624013447574511,0.5276756247053277,0.329859090960602,0.8822048953809711
33,beta,1,16,0.5,raw,12,0.4419502349645735,0.5917395529640428,0.4028206008676606,0.7691354352567916
29,beta,1,16,0.5,raw,13,0.4554683829252095,0.5794193786982248,0.4305778295983361,0.76571574121243
48,beta,1,16,0.5,raw,12,0.4508979923867721,0.5055658627087198,0.3448843230286681,0.8947503595644134
11,beta,1,16,0.5,raw,14,0.4413861464251915,0.6347316704459561,0.3616549689002318,0.8450718478040882
34,beta,1,16,0.5,raw,13,0.4438451550773087,0.5697014105147463,0.3852314912297022,0.8102479172939877
22,beta,1,16,0.5,raw,14,0.476674363812187,0.5669174328968145,0.325373202861552,0.894390795151017
21,beta,1,16,0.5,raw,12,0.4580964610641972,0.711021505376344,0.4441631106788375,0.8441545099650709
25,beta,1,16,0.5,raw,13,0.4340159963492281,0.6112132352941176,0.4094548540637479,0.7788461538461539
19,beta,1,16,0.5,raw,13,0.4471071287289027,0.6069386199008768,0.4414507919388672,0.7358323801601332
30,beta,1,16,0.5,raw,14,0.4445840834343447,0.5143703703703704,0.421594703241749,0.7636972402597403
16,beta,1,16,0.5,raw,13,0.4337439405804064,0.6097919937205651,0.3652791286527331,0.8353150406504065
4,beta,1,16,0.5,raw,13,0.4502298337729554,0.5487407407407408,0.444657161425657,0.7122489959839358
28,beta,1,16,0.5,raw,12,0.4445353804465142,0.592454587796926,0.3510051972474488,0.8769976286215073
12,beta,1,16,0.5,raw,12,0.4616830421491775,0.5805431547619049,0.3690880228337401,0.8122362869198313
37,beta,1,16,0.5,raw,14,0.4306424712912487,0.5858108108108109,0.3679928773716789,0.8712724673202614
24,beta,1,16,0.5,raw,13,0.4590049414389492,0.5569620253164557,0.3810341458476114,0.8097265351096865
3,beta,1,16,0.5,raw,13,0.4310410767494812,0.678698224852071,0.4502760014246305,0.6505681818181818
46,beta,1,16,0.5,raw,14,0.4303117379186637,0.599792960662526,0.4230568543839522,0.7809727242852449
43,beta,1,16,0.5,raw,14,0.4470843151694422,0.5805348258706468,0.3598220573840348,0.8589367088607595
15,beta,1,16,0.5,raw,14,0.4501074748707434,0.6154236428209031,0.4012489608798728,0.7815080399826163
45,beta,1,16,0.5,raw,13,0.4356374261580676,0.6267294671769208,0.4686829995909473,0.6299408652349828
1,beta,1,16,0.5,raw,13,0.4475569629909996,0.492250233426704,0.4602810986614633,0.679988025744649
9,beta,1,16,0.5,raw,12,0.4572532310350827,0.5146484375,0.3755943237891918,0.8490613901572807
8,beta,1,16,0.5,raw,13,0.453638246504201,0.6487611304684475,0.4382437276842897,0.8622051282051282
26,beta,1,16,0.5,raw,14,0.4628841222636269,0.5986085343228201,0.3640173356033663,0.8297101449275363
20,beta,1,16,0.5,raw,13,0.4512239566483821,0.5511380005762028,0.4329079884157087,0.7278103616813293
38,beta,1,16,0.5,raw,14,0.4613226073837108,0.5363863287250384,0.3637964225916635,0.8600206611570247
5,beta,1,16,0.5,raw,18,0.4424728403000035,0.6171131390442547,0.432641125569992,0.6788401253918496
39,beta,1,16,0.5,raw,14,0.4634352912001341,0.6117924528301887,0.4135081881400868,0.7829648637978681
23,beta,1,16,0.5,raw,14,0.4473836984494895,0.5521041132326399,0.4037891277155602,0.7913793103448276
2,beta,1,16,0.5,raw,15,0.4555770529333948,0.5793970814132104,0.3529021910536435,0.8271221532091098
17,beta,1,16,0.5,raw,14,0.4511432721207619,0.6295261941448382,0.4004744279200705,0.7912631154156579
32,beta,1,16,0.5,raw,13,0.4664330920445999,0.5636769559308872,0.3765556334823173,0.8044578011520159
6,beta,1,16,0.5,raw,14,0.4588963200940112,0.5278164762700845,0.3399129446334324,0.8537487335359676
42,beta,1,16,0.5,raw,14,0.4244146551557283,0.5682773109243697,0.3529775434009135,0.8750267608649112
13,beta,1,16,0.5,raw,13,0.4234684943366656,0.5952351097178684,0.3510046135206596,0.8637042569081403
7,beta,1,16,0.5,raw,14,0.4400989280102985,0.6178861788617886,0.3652992394930998,0.866064944496317
35,beta,1,16,0.5,raw,15,0.4420106008270354,0.5993853474769505,0.4276193786436719,0.7543190249072603
27,beta,1,16,0.5,raw,14,0.4399535148893359,0.5799881936245572,0.3802633855320907,0.7805555555555557
31,beta,1,16,0.5,raw,15,0.4524527858107505,0.5936094452773614,0.3644197323988069,0.8491370454078488
10,beta,1,16,0.5,raw,14,0.4330194639463094,0.6415719696969697,0.3733489127009309,0.8090579710144927
36,beta,1,16,0.5,raw,13,0.4405053997726376,0.6227871939736346,0.4286019397416235,0.7288769490096924
0,beta,1,16,0.5,raw,23,0.4566571424383252,0.5209436240364076,0.4089605796326043,0.774899094578379
40,beta,1,16,0.5,raw,13,0.4437800524837619,0.6137551325121313,0.4077304494463793,0.788130412633724
41,beta,1,16,0.5,raw,13,0.4376026101354448,0.6246771879483501,0.3860510639721957,0.8177506775067751
18,beta,1,16,0.5,raw,15,0.4616831389763832,0.5748161053039103,0.430099948256613,0.7566770186335404
47,beta,1,16,0.5,raw,15,0.456782574939496,0.5052258305337813,0.4345965088224385,0.7480703920963261
14,beta,1,16,0.5,raw,15,0.4371696655584091,0.6210933811726937,0.3611991445918848,0.8595440697552263
44,beta,1,16,0.5,raw,13,0.4463922727677871,0.6600660066006602,0.3953843100540403,0.7855120816904256
11,beta,1,16,0.5,raw,15,0.4412524875430267,0.6725245653817082,0.3952824456773368,0.8413782635094109
22,beta,1,16,0.5,raw,15,0.4876516631991481,0.5816847775610663,0.3129620950251258,0.9082597082391616
49,beta,1,16,0.5,raw,14,0.460611211733409,0.5486091466289486,0.338295468038197,0.8748519542045006
34,beta,1,16,0.5,raw,14,0.4463989823617325,0.5588019783843194,0.3818858862790822,0.8297199638663054
33,beta,1,16,0.5,raw,13,0.4417155540898542,0.5690962099125364,0.4121258989971654,0.782916914534999
48,beta,1,16,0.5,raw,13,0.4506128489143053,0.549721706864564,0.3395546198428533,0.8842202588863777
29,beta,1,16,0.5,raw,14,0.4548712493488171,0.6002218934911242,0.3818997185943538,0.814824248599083
19,beta,1,16,0.5,raw,14,0.4490444674551285,0.6055089592070149,0.4327906826869074,0.7273578038889468
30,beta,1,16,0.5,raw,15,0.444700288729427,0.5182222222222223,0.4172537204606275,0.775872564935065
21,beta,1,16,0.5,raw,13,0.4486001274747748,0.5961021505376345,0.4035989754663815,0.8406102321758784
25,beta,1,16,0.5,raw,14,0.4350835105876394,0.608047385620915,0.4129364789404817,0.7673816568047337
16,beta,1,16,0.5,raw,14,0.442532377243896,0.4860675039246467,0.3834562921621361,0.8400406504065041
46,beta,1,16,0.5,raw,15,0.4318012439278305,0.5841614906832298,0.437175783868823,0.7821776755394895
28,beta,1,16,0.5,raw,13,0.4480043332856792,0.5891010712622263,0.3481331351235422,0.8692648726672854
3,beta,1,16,0.5,raw,14,0.43135506690726,0.6903353057199211,0.4434767748300378,0.6677685950413222
4,beta,1,16,0.5,raw,14,0.4500474169703739,0.5520987654320988,0.4440950348470208,0.6912650602409638
37,beta,1,16,0.5,raw,15,0.4507604762799503,0.5936936936936936,0.3625377101028318,0.8762765522875817
12,beta,1,16,0.5,raw,13,0.4604718070289558,0.6382068452380952,0.3640623616558024,0.8139857980858289
43,beta,1,16,0.5,raw,15,0.4468640686245369,0.5868573797678275,0.3563359968222969,0.8650632911392404
15,beta,1,16,0.5,raw,15,0.4519662840303212,0.584880771182141,0.4216335983496643,0.7766188613646241
24,beta,1,16,0.5,raw,14,0.4583631491355333,0.5611474071049407,0.3948585927428008,0.8004106981869178
26,beta,1,16,0.5,raw,15,0.4590962050537623,0.5914656771799629,0.3915827073578432,0.823343685300207
45,beta,1,16,0.5,raw,14,0.4537397029853811,0.5454813070356197,0.4585267565531826,0.5972611266728913
9,beta,1,16,0.5,raw,13,0.4470499343194071,0.5430664062499999,0.3946407845910607,0.8508371385083714
1,beta,1,16,0.5,raw,14,0.4470523342319086,0.5124183006535947,0.4384495954143438,0.7106221623509454
38,beta,1,16,0.5,raw,15,0.4489645197088829,0.5790610599078341,0.4390818574649759,0.8734504132231405
8,beta,1,16,0.5,raw,14,0.4544793966909009,0.5617499032133179,0.4404104190510799,0.8566666666666667
39,beta,1,16,0.5,raw,15,0.4639474899653293,0.6092452830188679,0.4239745172915456,0.7689498618239242
20,beta,1,16,0.5,raw,14,0.452323055946947,0.5445116681071737,0.4282294243481058,0.7463831867057674
5,beta,1,16,0.5,raw,19,0.4405143808611079,0.6175056422333431,0.4277321628182395,0.7099791013584117
23,beta,1,16,0.5,raw,15,0.4435475492049998,0.5714828536145151,0.4273321446546297,0.7886916835699797
2,beta,1,16,0.5,raw,16,0.4535623774387067,0.588325652841782,0.3624177946406605,0.8453416149068322
17,beta,1,16,0.5,raw,15,0.4554052527842188,0.5937981510015409,0.4170734406757936,0.7859160613397902
32,beta,1,16,0.5,raw,14,0.4628777803980851,0.5890118423607067,0.392028632795736,0.7966441272226396
6,beta,1,16,0.5,raw,15,0.4579387523258621,0.5682177022383208,0.3508980830467971,0.8426545086119555
42,beta,1,16,0.5,raw,15,0.4222226829467039,0.6320378151260504,0.3685264321853884,0.8879254977520874
35,beta,1,16,0.5,raw,16,0.4421741928416736,0.601566372558739,0.4099550934657178,0.7520932697403286
7,beta,1,16,0.5,raw,15,0.4412257238901838,0.5901084010840107,0.371060640966209,0.871044714181969
27,beta,1,16,0.5,raw,15,0.4377442427473912,0.5935655253837072,0.3782422648418662,0.78883547008547
10,beta,1,16,0.5,raw,15,0.4324008581607323,0.6060606060606061,0.3832390607963519,0.8141304347826086
13,beta,1,16,0.5,raw,14,0.4287269606669839,0.5438244514106584,0.3634374754324304,0.8563960311533126
31,beta,1,16,0.5,raw,16,0.45324475251583,0.5901424287856072,0.3554923081189583,0.849496609821245
18,beta,1,16,0.5,raw,16,0.4593253472151378,0.56716995741386,0.4336183729998687,0.7288302277432713
36,beta,1,16,0.5,raw,14,0.4416133765994365,0.6185499058380414,0.4392429442579915,0.7539506953223767
0,beta,1,16,0.5,raw,24,0.4586649655832213,0.5515928299433454,0.3826960561725041,0.7708628777135378
40,beta,1,16,0.5,raw,14,0.4428497275652375,0.6308324001493094,0.4202080926656467,0.7757004584819155
41,beta,1,16,0.5,raw,14,0.4386489291486862,0.6448589191774271,0.4067759776878927,0.8026370648321869
47,beta,1,16,0.5,raw,16,0.4583159103838899,0.4839492347891004,0.4314765618380278,0.7529587321189668
14,beta,1,16,0.5,raw,16,0.4379160299426579,0.5901236899254083,0.3587842107204936,0.8664775711734426
11,beta,1,16,0.5,raw,16,0.4405995314251438,0.6583522297808012,0.413751233263281,0.8266039263307022
22,beta,1,16,0.5,raw,16,0.4765154393207595,0.5778768459180831,0.3218359192020463,0.8986542017670024
34,beta,1,16,0.5,raw,15,0.4448795891310981,0.5491848323868841,0.3897648496423205,0.8308742346682726
44,beta,1,16,0.5,raw,14,0.437977479186968,0.6753758709204255,0.4000024728400564,0.8001718734202811
19,beta,1,16,0.5,raw,15,0.447369592568396,0.5786313381624094,0.4442348826427859,0.7352084849745243
30,beta,1,16,0.5,raw,16,0.4446608644391213,0.504395061728395,0.4300389326568194,0.7650669642857143
49,beta,1,16,0.5,raw,15,0.4586126242397728,0.5153229608675153,0.3351055200237392,0.8811685748124753
48,beta,1,16,0.5,raw,14,0.452486229233878,0.5420222634508348,0.3407829395341509,0.8941339634271626
33,beta,1,16,0.5,raw,14,0.4416067798817507,0.5820213799805636,0.4056990261741311,0.7713662502478684
21,beta,1,16,0.5,raw,14,0.4588339051685218,0.6092069892473118,0.4463626959426101,0.8406615985206494
29,beta,1,16,0.5,raw,15,0.4551365696128774,0.5878328402366864,0.4194801668859808,0.7645440652063168
46,beta,1,16,0.5,raw,16,0.4285001301637272,0.646376811594203,0.4191027969966516,0.7704567860663818
25,beta,1,16,0.5,raw,15,0.434616943600678,0.6022263071895425,0.4081906768506985,0.7962806424344886
3,beta,1,16,0.5,raw,15,0.4296104708898829,0.6728796844181459,0.4834225581152681,0.6219524793388429
43,beta,1,16,0.5,raw,16,0.4508086720130491,0.5749378109452736,0.4375512910477078,0.857620253164557
16,beta,1,16,0.5,raw,15,0.4334647184267932,0.5983124018838305,0.3681436022023701,0.835060975609756
15,beta,1,16,0.5,raw,16,0.4526231881005051,0.6023338406900051,0.420574975574599,0.7907431551499349
28,beta,1,16,0.5,raw,14,0.4461239565695213,0.5676758267349791,0.3557850195777568,0.8548303948860707
12,beta,1,16,0.5,raw,14,0.460725412229138,0.5966331845238094,0.3630563593611267,0.8214469486467018
37,beta,1,16,0.5,raw,16,0.4373648298443367,0.6013513513513513,0.3404835783629765,0.8771446078431373
4,beta,1,16,0.5,raw,15,0.4501888084355535,0.5871604938271605,0.4340608503668728,0.730773092369478
26,beta,1,16,0.5,raw,16,0.4629112593160174,0.5995361781076067,0.3654171695328793,0.8265010351966874
24,beta,1,16,0.5,raw,15,0.4554056290716724,0.5899346672111064,0.3796016760950398,0.8074727035961133
38,beta,1,16,0.5,raw,16,0.4509848830561176,0.5695084485407066,0.3545608033748698,0.8573347107438016
45,beta,1,16,0.5,raw,15,0.4350538670960621,0.6295751152978118,0.4957965952088096,0.587975931113186
9,beta,1,16,0.5,raw,14,0.4503635911197908,0.5107421875,0.3949907855878543,0.8430745814307458
1,beta,1,16,0.5,raw,15,0.4476899878286181,0.5162464985994397,0.4595187546147651,0.6652197774784214
39,beta,1,16,0.5,raw,16,0.4685719151766424,0.5495283018867925,0.436347328521604,0.7625838926174496
8,beta,1,16,0.5,raw,15,0.4450459937640144,0.5893341076267906,0.369840412777541,0.8597948717948718
23,beta,1,16,0.5,raw,16,0.4463677702098997,0.5580887242329249,0.4145767689030243,0.7945740365111562
20,beta,1,16,0.5,raw,15,0.4520322844107455,0.5254009411312782,0.4281821846187307,0.7522482893450636
2,beta,1,16,0.5,raw,17,0.4526121920922897,0.6030145929339478,0.3521535355743183,0.8333333333333334
5,beta,1,16,0.5,raw,20,0.4401735461773644,0.6306544990678049,0.4406805402503451,0.6894461859979101
6,beta,1,16,0.5,raw,16,0.4599688745935575,0.541376427974366,0.3503732062425537,0.8393110435663627
42,beta,1,16,0.5,raw,16,0.4232892244868523,0.5807773109243698,0.3635355561771241,0.8633055020338257
35,beta,1,16,0.5,raw,17,0.4469619452985275,0.6387429364528601,0.4079561535904275,0.7434022257551669
17,beta,1,16,0.5,raw,16,0.4522598656600488,0.600635593220339,0.4113535707433535,0.7912126715092817
7,beta,1,16,0.5,raw,16,0.4396647473584513,0.6134339914827721,0.3488865417913959,0.8668430335097002
32,beta,1,16,0.5,raw,15,0.4653452404024735,0.5738691516210445,0.4041725372923696,0.7951414976208365
27,beta,1,16,0.5,raw,16,0.438617046595009,0.5866784730421094,0.393343279451492,0.7711004273504273
10,beta,1,16,0.5,raw,16,0.4334916690567086,0.5862689393939393,0.3851058927041086,0.8026915113871635
31,beta,1,16,0.5,raw,17,0.4537084703382461,0.588455772113943,0.3777066343865091,0.8412779946579002
18,beta,1,16,0.5,raw,17,0.4607000547568419,0.5845915602013163,0.4108592412135619,0.7922877846790891
13,beta,1,16,0.5,raw,15,0.4279790030703513,0.5997492163009405,0.3684000124314707,0.8456203990184573
47,beta,1,16,0.5,raw,17,0.4582266376313127,0.4898282941396043,0.452609673507897,0.7448286508181539
14,beta,1,16,0.5,raw,17,0.4389820541046211,0.5747332640921538,0.3595085725093814,0.8581258535560459
40,beta,1,16,0.5,raw,15,0.4475328738109408,0.5991974617394551,0.396931325865359,0.7820173204279165
36,beta,1,16,0.5,raw,15,0.4399026733012396,0.6115819209039549,0.4340737409626034,0.7477876106194691
0,beta,1,16,0.5,raw,25,0.4575607948870673,0.5569796600724436,0.4318323529464348,0.7385731427948075
41,beta,1,16,0.5,raw,15,0.4359099068334788,0.612051649928264,0.3876589894995552,0.8039920783823223
22,beta,1,16,0.5,raw,17,0.4796485257546705,0.5244264883440141,0.4400797297297616,0.9019416478323402
11,beta,1,16,0.5,raw,17,0.4424375790680676,0.6529667422524565,0.3947094052383191,0.8464885650678001
34,beta,1,16,0.5,raw,16,0.4435588539159659,0.5872870489100568,0.3895782369222501,0.8348890896316371
19,beta,1,16,0.5,raw,16,0.4473866961000949,0.5965497521921465,0.4182815094620331,0.7494540917125923
30,beta,1,16,0.5,raw,17,0.4448882642045675,0.5338271604938272,0.4102552566923794,0.7792207792207794
44,beta,1,16,0.5,raw,15,0.4455577777168709,0.6467730106343967,0.380408856888681,0.8034576888080074
49,beta,1,16,0.5,raw,16,0.457596942292598,0.5397454031117397,0.3291693145106247,0.8765791551519937
48,beta,1,16,0.5,raw,15,0.4503851302143405,0.5524118738404453,0.3234038971293682,0.8948530922539552
33,beta,1,16,0.5,raw,15,0.441599997475916,0.5970845481049563,0.4178661505720365,0.7712671029149315
21,beta,1,16,0.5,raw,15,0.4479740978356846,0.5924539170506913,0.3880849844964531,0.8406615985206494
29,beta,1,16,0.5,raw,16,0.4545607675335515,0.601146449704142,0.3879296581839486,0.8181355068772287
46,beta,1,16,0.5,raw,17,0.4298619523071839,0.6075569358178055,0.4195542433989077,0.7903932522729762
43,beta,1,16,0.5,raw,17,0.4517062436895798,0.6471807628524047,0.4405095097850005,0.8536202531645569
3,beta,1,16,0.5,raw,16,0.4340811730495418,0.6803747534516765,0.4745326038952989,0.6037190082644628
15,beta,1,16,0.5,raw,17,0.4538276584627443,0.6111618467782851,0.4071499686169814,0.8041069100391134
25,beta,1,16,0.5,raw,16,0.4342191670495742,0.6130514705882353,0.4001160214962142,0.7870350803043111
26,beta,1,16,0.5,raw,17,0.4625301808742499,0.5832096474953617,0.3666862962988133,0.81972049689441
16,beta,1,16,0.5,raw,16,0.4427889544809953,0.4969583987441129,0.3917367944262684,0.8320630081300813
37,beta,1,16,0.5,raw,17,0.4304230722884385,0.6147522522522522,0.3834702621242381,0.8697916666666666
12,beta,1,16,0.5,raw,15,0.460087218231182,0.6143043154761905,0.3726941583253912,0.8130595862920654
28,beta,1,16,0.5,raw,15,0.4506659044491136,0.5776432231020027,0.3536334816072961,0.8645736673883906
38,beta,1,16,0.5,raw,17,0.4483532570585872,0.5368663594470047,0.4363430597793922,0.8585743801652892
24,beta,1,16,0.5,raw,16,0.4548989790602469,0.5564516129032259,0.3734952818088676,0.8158369227687068
45,beta,1,16,0.5,raw,16,0.4446031542449907,0.5898341674026101,0.449869695977193,0.6098142960888058
4,beta,1,16,0.5,raw,16,0.4500999266885216,0.5529876543209876,0.4460905205230593,0.6552208835341367
39,beta,1,16,0.5,raw,17,0.4669843799890884,0.5371698113207548,0.3866817764948738,0.7869127516778522
9,beta,1,16,0.5,raw,15,0.4506767330288081,0.52158203125,0.386160013401394,0.8460679857940132
1,beta,1,16,0.5,raw,16,0.4461797167089405,0.5227824463118581,0.4568459387797974,0.6901162500623659
23,beta,1,16,0.5,raw,17,0.4494161586720878,0.538804977676451,0.4175603243653091,0.8036004056795133
2,beta,1,16,0.5,raw,18,0.453654210407097,0.5501152073732719,0.3646653786939567,0.8501035196687371
8,beta,1,16,0.5,raw,16,0.4565728325689651,0.6566008517228029,0.4496062721920911,0.8492820512820513
20,beta,1,16,0.5,raw,16,0.449462741435294,0.5776433304523192,0.4071152898680503,0.7571847507331378
5,beta,1,16,0.5,raw,21,0.4411500676870267,0.6317338828377981,0.4393419082627961,0.6875130616509927
6,beta,1,16,0.5,raw,17,0.4584487549349993,0.5769480821027212,0.3526045191644271,0.8312563323201622
35,beta,1,16,0.5,raw,18,0.4428650204747834,0.6359670863487658,0.4092367127952437,0.7735559088500265
42,beta,1,16,0.5,raw,17,0.4235719706565873,0.578781512605042,0.374377031241178,0.8907621494326696
7,beta,1,16,0.5,raw,17,0.4431700449271172,0.6152729384436701,0.3413975590138697,0.8700072621641249
17,beta,1,16,0.5,raw,17,0.4508251658027093,0.6484013867488443,0.4098867166548267,0.7849576271186441
27,beta,1,16,0.5,raw,17,0.4400213679088606,0.588547815820543,0.3957068801807142,0.7799145299145299
31,beta,1,16,0.5,raw,18,0.4520563151230362,0.602136431784108,0.374219061387476,0.8448222724470926
10,beta,1,16,0.5,raw,17,0.4402830467634208,0.5331912878787878,0.439135712326523,0.8005693581780539
32,beta,1,16,0.5,raw,16,0.4664376764237092,0.568821588041157,0.400518629500432,0.7812171299774605
