n_samples,model_type,seed,lambda_tau,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,30,0.084,1183,0.4551199537708338,0.6389602073963019,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.304663896560669, 2.4881646633148193, 2.386617422103882, 2.4207990169525146, 2.235901355743408, 2.1707475185394287, 2.307610034942627, 2.3392601013183594, 2.4523401260375977, 2.65557861328125, 2.350576400756836, 2.1398048400878906, 2.1991536617279053, 2.236323595046997, 2.2061541080474854, 2.357187032699585, 2.2953712940216064, 2.346893310546875, 2.5013434886932373, 2.350227117538452, 2.470994234085083, 2.4706575870513916, 2.333876609802246, 2.4081625938415527, 2.34324312210083, 2.4636893272399902, 2.421276569366455, 2.516069173812866, 2.222175359725952, 2.5104362964630127]",pca,Pre-max
1,beta,27,0.066,1126,0.4636570183318939,0.636122281004653,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.472679853439331, 2.2362112998962402, 2.5214173793792725, 2.3293521404266357, 2.290616035461426, 2.4057552814483643, 2.2733144760131836, 2.2658674716949463, 2.4682633876800537, 2.4134199619293213, 2.3423261642456055, 2.515137195587158, 2.3380327224731445, 2.254526376724243, 2.2315866947174072, 2.364943742752075, 2.342616081237793, 2.3399300575256348, 2.448845148086548, 2.2641818523406982, 2.360276699066162, 2.336655855178833, 2.4520604610443115, 2.446989059448242, 2.3441903591156006, 2.3549423217773438, 2.291840076446533, 2.4778671264648438, 2.393831729888916, 2.2570252418518066]",pca,Pre-max
1,beta,46,0.0535,1170,0.4616008930858372,0.6570195216758579,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4355289936065674, 3.2220518589019775, 3.716700315475464, 3.205625534057617, 3.2864370346069336, 3.0433897972106934, 3.274756908416748, 2.805853843688965, 2.787092685699463, 3.6706361770629883, 3.162749767303467, 3.6273903846740723, 3.3995730876922607, 3.3589603900909424, 3.3935301303863525, 3.701453447341919, 3.4864766597747803, 3.1996009349823, 3.42643141746521, 3.2922303676605225, 3.5825910568237305, 3.244189739227295, 3.156067132949829, 3.404385566711426, 3.5583481788635254, 3.174226760864258, 3.327669382095337, 3.3561949729919434, 3.807802200317383, 3.3249082565307617]",pca,Pre-max
1,beta,24,0.054,1113,0.4345426572079454,0.6784926869640725,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3989076614379883, 3.5810322761535645, 2.4776062965393066, 2.771027088165283, 3.149038076400757, 3.749077081680298, 3.4681127071380615, 3.3196065425872803, 2.9244325160980225, 3.212411642074585, 2.7512571811676025, 3.0424978733062744, 3.625943899154663, 3.056859254837036, 2.420386552810669, 3.2474164962768555, 3.496356725692749, 2.589816093444824, 3.1898255348205566, 2.560164451599121, 3.527231454849243, 3.182041645050049, 3.6073882579803467, 3.6148390769958496, 3.375638961791992, 3.3124804496765137, 3.484485149383545, 3.0661368370056152, 3.2340896129608154, 3.2177023887634277]",pca,Pre-max
1,beta,24,0.044,1113,0.4359055825311144,0.6765891267773797,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6054883003234863, 3.794632911682129, 2.7071337699890137, 2.991765260696411, 3.3696796894073486, 3.9549529552459717, 3.670353651046753, 3.537238836288452, 3.155097246170044, 3.4379777908325195, 2.970322370529175, 3.2558069229125977, 3.832609176635742, 3.2915658950805664, 2.6516337394714355, 3.459078550338745, 3.7090487480163574, 2.8297557830810547, 3.4088969230651855, 2.7982046604156494, 3.7443790435791016, 3.397446393966675, 3.8154215812683105, 3.821218729019165, 3.589827299118042, 3.52742862701416, 3.6961865425109863, 3.2822742462158203, 3.456139326095581, 3.442467212677002]",pca,Pre-max
1,beta,27,0.058,1126,0.4637899073423834,0.6359643166935021,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.486226797103882, 2.2504708766937256, 2.5352375507354736, 2.342984914779663, 2.3043501377105713, 2.4193973541259766, 2.2870116233825684, 2.2797675132751465, 2.481794595718384, 2.427286148071289, 2.356159210205078, 2.528858184814453, 2.3518877029418945, 2.2683167457580566, 2.245344638824463, 2.3787100315093994, 2.356403350830078, 2.3537421226501465, 2.4625191688537598, 2.277834177017212, 2.3743066787719727, 2.350348711013794, 2.4656553268432617, 2.460590124130249, 2.3579421043395996, 2.368767261505127, 2.3056538105010986, 2.491542100906372, 2.407379150390625, 2.270569324493408]",pca,Pre-max
1,beta,18,0.0535,1167,0.4222742063936641,0.7404878834731254,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.9949963092803955, 3.6427366733551025, 3.1334471702575684, 3.5599005222320557, 2.902327537536621, 2.6516058444976807, 2.793513059616089, 2.812588691711426, 2.832402229309082, 3.5306644439697266, 2.9542055130004883, 2.947559118270874, 3.277113676071167, 2.697218418121338, 3.9352760314941406, 3.5148813724517822, 3.3208348751068115, 3.555189609527588, 3.545027494430542, 3.3249526023864746, 2.6311819553375244, 3.159088134765625, 2.8979287147521973, 2.773409128189087, 3.0908656120300293, 2.709048271179199, 3.1684963703155518, 2.679274320602417, 3.2612905502319336, 2.8634941577911377]",pca,Pre-max
1,beta,0,0.078,1136,0.4493446671192475,0.6677204596253307,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2571754455566406, 2.134974956512451, 2.124758005142212, 2.0226798057556152, 2.070976734161377, 2.1089696884155273, 2.270167589187622, 2.043048143386841, 2.163191556930542, 2.327238082885742, 2.041750431060791, 2.4285755157470703, 2.2348833084106445, 2.0749080181121826, 2.1628479957580566, 2.044440746307373, 1.9352158308029175, 2.150003671646118, 2.3522109985351562, 2.0676512718200684, 1.9620084762573242, 2.159271001815796, 2.0776784420013428, 2.1831467151641846, 2.1191413402557373, 2.3089635372161865, 2.4135313034057617, 2.334540367126465, 2.323328733444214, 2.2368338108062744]",pca,Pre-max
1,beta,2,0.055,1196,0.4368627880501634,0.698269266570947,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.6151533126831055, 3.6448559761047363, 2.886701822280884, 2.802405595779419, 3.658299207687378, 3.681298017501831, 2.7451536655426025, 3.6066596508026123, 2.6699283123016357, 3.304137945175171, 3.069455623626709, 3.360650062561035, 3.215559720993042, 3.6385412216186523, 3.60616397857666, 3.4188997745513916, 2.923658847808838, 2.87545108795166, 2.896343946456909, 3.219675302505493, 3.1768741607666016, 3.028667688369751, 3.275073766708374, 2.8104889392852783, 2.9583518505096436, 3.5511972904205322, 3.5222954750061035, 3.4620423316955566, 3.6478111743927, 3.2524912357330322]",pca,Pre-max
1,beta,6,0.08,1154,0.4507273015312159,0.6503840013806792,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3267359733581543, 2.2378714084625244, 2.2962090969085693, 2.2732105255126953, 2.411768674850464, 2.2531795501708984, 2.400128126144409, 2.4884254932403564, 2.27270770072937, 2.27410626411438, 2.2344510555267334, 2.2468814849853516, 2.270683765411377, 2.3592936992645264, 2.2645151615142822, 2.2119715213775635, 2.38476300239563, 2.346134662628174, 2.1340079307556152, 2.294635534286499, 2.3133645057678223, 2.2094810009002686, 2.3950722217559814, 2.3265888690948486, 2.1583259105682373, 2.4189937114715576, 2.364718198776245, 2.1809818744659424, 2.2424416542053223, 2.112839698791504]",pca,Pre-max
1,beta,21,0.056,1192,0.4419222491091163,0.6684952240483214,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.418023109436035, 2.37788462638855, 2.62109112739563, 2.653589963912964, 2.4260854721069336, 2.573704242706299, 2.5460360050201416, 2.5573928356170654, 2.3788373470306396, 2.349341630935669, 2.5580556392669678, 2.655472755432129, 2.383979558944702, 2.6776161193847656, 2.272190570831299, 2.494915246963501, 2.5131683349609375, 2.335069417953491, 2.7060773372650146, 2.6486704349517822, 2.625115156173706, 2.3385210037231445, 2.589855909347534, 2.4801127910614014, 2.4261105060577393, 2.5465283393859863, 2.449282169342041, 2.4793124198913574, 2.3745806217193604, 2.4912796020507812]",pca,Pre-max
1,beta,19,0.06,1187,0.4212059083949864,0.6969373415628788,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.323348045349121, 2.199862003326416, 2.4444968700408936, 2.2150871753692627, 2.075059652328491, 2.349402904510498, 2.1904492378234863, 2.2169318199157715, 2.3088912963867188, 2.317077875137329, 2.469834804534912, 2.299774169921875, 2.366520643234253, 2.3070266246795654, 2.3496694564819336, 2.2763233184814453, 2.3223209381103516, 2.227944850921631, 2.3402678966522217, 2.384204626083374, 2.3772501945495605, 2.4474120140075684, 2.3595633506774902, 2.3746867179870605, 2.3901379108428955, 2.2855560779571533, 2.431612491607666, 2.1744072437286377, 2.1778626441955566, 2.1917123794555664]",pca,Pre-max
1,beta,8,0.085,1160,0.4237402899650813,0.6821385160003101,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9282639026641846, 1.9174360036849976, 1.9670416116714478, 2.1431565284729004, 1.9644842147827148, 2.252310037612915, 1.9842666387557983, 1.9526560306549072, 1.9449434280395508, 1.9499635696411133, 1.9525623321533203, 1.9163849353790283, 2.01958966255188, 1.9896405935287476, 2.2795679569244385, 1.976060152053833, 2.101487398147583, 2.126566171646118, 1.9830448627471924, 1.933234691619873, 1.986480712890625, 1.9272434711456299, 1.960283875465393, 2.0038390159606934, 2.0256762504577637, 1.958656668663025, 1.9677423238754272, 2.1173737049102783, 1.9980608224868774, 2.035949945449829]",pca,Pre-max
1,beta,28,0.078,1159,0.4409682539847271,0.676508679213753,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4031169414520264, 1.9556297063827515, 1.9262726306915283, 2.1272077560424805, 1.9004818201065063, 2.0139808654785156, 2.098560094833374, 2.097463369369507, 1.9320225715637207, 2.2435078620910645, 2.3302416801452637, 1.7842926979064941, 2.0456409454345703, 2.4177262783050537, 2.009683847427368, 1.8459068536758423, 2.0685770511627197, 2.388819694519043, 1.9935044050216675, 2.0130507946014404, 1.9057708978652954, 2.2542479038238525, 2.1145215034484863, 2.132742404937744, 2.0303614139556885, 1.8319534063339233, 2.0057711601257324, 2.3367760181427, 2.4150757789611816, 1.9886356592178345]",pca,Pre-max
1,beta,5,0.06,1228,0.4126810023529844,0.703962040134674,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.636552095413208, 2.7591028213500977, 2.640342950820923, 2.6171512603759766, 2.623288631439209, 2.6635727882385254, 2.7839863300323486, 2.5916852951049805, 2.5959455966949463, 2.5423929691314697, 2.5684683322906494, 2.5476198196411133, 2.651024103164673, 2.5083186626434326, 2.716639757156372, 2.4969732761383057, 2.3440167903900146, 2.469651460647583, 2.634087562561035, 2.514706611633301, 2.325721502304077, 2.8019485473632812, 2.6527345180511475, 2.7009165287017822, 2.626404047012329, 2.3701694011688232, 2.6198174953460693, 2.286407232284546, 2.6759164333343506, 2.4200878143310547]",pca,Pre-max
1,beta,6,0.042,1154,0.4616118202383586,0.6547662193841597,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.357146978378296, 3.3145976066589355, 3.3206138610839844, 3.372781753540039, 3.6388027667999268, 3.3753786087036133, 3.4437267780303955, 3.933220386505127, 3.658439874649048, 3.661893606185913, 3.5821783542633057, 3.4464099407196045, 3.4883127212524414, 3.8147037029266357, 3.502708911895752, 3.265974760055542, 3.5590908527374268, 3.5377085208892822, 2.856254816055298, 3.4652106761932373, 3.5873184204101562, 3.0362486839294434, 3.629188060760498, 3.508955717086792, 3.221095561981201, 3.6519758701324463, 3.526095151901245, 3.4766385555267334, 3.5993707180023193, 3.2633872032165527]",pca,Pre-max
1,beta,2,0.045,1196,0.438849632411193,0.6964828099776341,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.8719160556793213, 3.8995256423950195, 3.1631062030792236, 3.073558807373047, 3.914318323135376, 3.925727605819702, 3.026862382888794, 3.864013910293579, 2.96392560005188, 3.5784430503845215, 3.3427605628967285, 3.6143200397491455, 3.480957508087158, 3.885136604309082, 3.8477835655212402, 3.672065496444702, 3.1908767223358154, 3.1631898880004883, 3.159306287765503, 3.481226682662964, 3.436833143234253, 3.2906765937805176, 3.5374999046325684, 3.0752391815185547, 3.2158870697021484, 3.8030645847320557, 3.7702956199645996, 3.7270007133483887, 3.8937065601348877, 3.5232625007629395]",pca,Pre-max
1,beta,30,0.055,1183,0.4567675522614284,0.6390039355322339,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.486199378967285, 2.713972568511963, 2.5904507637023926, 2.641707181930542, 2.4502439498901367, 2.3553860187530518, 2.525998592376709, 2.558366060256958, 2.6740875244140625, 2.882638931274414, 2.5527424812316895, 2.3173422813415527, 2.403334379196167, 2.411807060241699, 2.4090652465820312, 2.6080801486968994, 2.516895055770874, 2.582151174545288, 2.7349212169647217, 2.555309295654297, 2.6903343200683594, 2.6786141395568848, 2.5548887252807617, 2.620429039001465, 2.550544500350952, 2.6948094367980957, 2.6470043659210205, 2.7558953762054443, 2.4306697845458984, 2.738136053085327]",pca,Pre-max
1,beta,36,0.085,1194,0.4487388535339876,0.6739741472172354,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.961334466934204, 1.8848011493682861, 2.0577263832092285, 2.039139747619629, 2.047874927520752, 2.2811825275421143, 1.894650936126709, 2.2141880989074707, 1.9658129215240479, 2.08949875831604, 2.059819459915161, 2.043865442276001, 2.0447442531585693, 2.04441499710083, 1.9585047960281372, 1.998215675354004, 2.0653371810913086, 1.9717551469802856, 2.1199262142181396, 2.027771472930908, 2.008794069290161, 2.044945478439331, 1.9934908151626587, 2.2769439220428467, 2.0356030464172363, 2.1388065814971924, 1.9690275192260742, 1.926504135131836, 1.992735505104065, 1.928195834159851]",pca,Pre-max
1,beta,8,0.056,1160,0.4300612644698373,0.7068732566248257,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2388229370117188, 2.9950194358825684, 3.0685672760009766, 2.9018120765686035, 3.1919796466827393, 3.3737075328826904, 2.8521482944488525, 2.639475107192993, 2.935025930404663, 3.320600986480713, 2.865135431289673, 3.323904275894165, 3.2330222129821777, 2.7077860832214355, 3.46913480758667, 3.0924246311187744, 3.193465232849121, 3.0858123302459717, 3.0297141075134277, 2.5637524127960205, 3.2299857139587402, 3.0314407348632812, 3.394960880279541, 3.56223464012146, 3.287224531173706, 2.965823173522949, 3.4404544830322266, 3.9057250022888184, 3.0781171321868896, 3.3697123527526855]",pca,Pre-max
1,beta,12,0.082,1196,0.4118637510045716,0.7117353380988718,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2701871395111084, 2.3008086681365967, 2.5218710899353027, 2.3534674644470215, 2.166440725326538, 2.3225951194763184, 2.0972509384155273, 2.1282155513763428, 2.3304359912872314, 2.4583332538604736, 2.492304801940918, 2.2960691452026367, 2.2933242321014404, 2.204373836517334, 2.375128984451294, 2.1247408390045166, 2.246572971343994, 2.4938952922821045, 2.3508474826812744, 2.3489067554473877, 2.346900701522827, 2.120457410812378, 2.1394920349121094, 2.313504695892334, 2.3551089763641357, 2.3580334186553955, 2.347135066986084, 2.307654857635498, 2.287874698638916, 2.5359182357788086]",pca,Pre-max
1,beta,29,0.048,1119,0.4457496204246235,0.6936728773206761,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.557441234588623, 3.141838788986206, 3.190314531326294, 3.594736099243164, 3.210932970046997, 3.540632724761963, 3.338304281234741, 3.617607355117798, 3.7663981914520264, 3.7715983390808105, 3.947211742401123, 3.4363667964935303, 3.340601921081543, 3.5907585620880127, 3.243476390838623, 3.5935897827148438, 3.5353586673736572, 3.737506151199341, 3.2046258449554443, 3.742734670639038, 3.7156002521514893, 3.5313823223114014, 3.5862224102020264, 3.4449660778045654, 3.126844644546509, 3.403315305709839, 3.089482545852661, 3.7245922088623047, 3.927116632461548, 3.486550807952881]",pca,Pre-max
1,beta,33,0.068,1170,0.4488793625233202,0.6352596312164172,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2067947387695312, 2.2480995655059814, 2.175954580307007, 2.333137035369873, 2.1640520095825195, 2.344139814376831, 2.1678805351257324, 2.18058705329895, 2.2103917598724365, 2.0657291412353516, 2.3700459003448486, 2.204409122467041, 2.208648920059204, 2.128835916519165, 2.2136030197143555, 2.3228914737701416, 2.1815245151519775, 2.2908759117126465, 2.190941333770752, 2.23063325881958, 2.3283653259277344, 2.0921401977539062, 2.163355588912964, 2.331637382507324, 2.1580584049224854, 2.393523931503296, 2.1165127754211426, 2.190699815750122, 2.4343767166137695, 2.197073459625244]",pca,Pre-max
1,beta,36,0.056,1194,0.4627956663183095,0.6730570915619389,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7337515354156494, 2.568415880203247, 3.364358425140381, 2.764010429382324, 3.0741193294525146, 3.7875187397003174, 2.715442657470703, 3.4106528759002686, 3.2324037551879883, 3.410804033279419, 3.5178654193878174, 3.1064772605895996, 3.3084421157836914, 3.512688398361206, 3.0253000259399414, 2.957846164703369, 3.1573965549468994, 3.0285117626190186, 3.4992501735687256, 3.469442129135132, 3.067378520965576, 3.339681625366211, 3.5216546058654785, 3.771354913711548, 3.2435877323150635, 3.524003267288208, 2.7866971492767334, 2.8400800228118896, 3.550609588623047, 2.767009735107422]",pca,Pre-max
1,beta,11,0.07,1225,0.4577198546737391,0.6493168492032277,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3506879806518555, 2.1653196811676025, 2.424492835998535, 2.406790256500244, 2.0738325119018555, 2.144139528274536, 2.1856424808502197, 2.400080919265747, 2.3537018299102783, 2.088092803955078, 2.1677091121673584, 2.1559340953826904, 2.4729158878326416, 2.1486058235168457, 2.1692492961883545, 2.5667898654937744, 2.1041855812072754, 2.0709927082061768, 2.4467074871063232, 2.493350028991699, 2.312168598175049, 2.217729091644287, 2.5146663188934326, 2.2000372409820557, 2.5057485103607178, 2.0694477558135986, 2.2969539165496826, 2.1775918006896973, 2.5834004878997803, 2.3181838989257812]",pca,Pre-max
1,beta,30,0.045,1183,0.4691438768513948,0.636693372063968,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3929660320281982, 3.680809736251831, 3.653986692428589, 3.660238027572632, 3.422476053237915, 3.056777000427246, 3.5044057369232178, 3.7035703659057617, 3.6817452907562256, 3.9520351886749268, 3.5523812770843506, 3.156453847885132, 3.2075586318969727, 2.949967622756958, 3.301427125930786, 3.775390625, 3.5285556316375732, 3.665480613708496, 3.7467644214630127, 3.483297348022461, 3.7613515853881836, 3.661689281463623, 3.6641476154327393, 3.742882490158081, 3.4022719860076904, 3.7408673763275146, 3.6439809799194336, 3.856734275817871, 3.4652507305145264, 3.7840423583984375]",pca,Pre-max
1,beta,14,0.058,1211,0.465116372825785,0.599106556300092,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.476994276046753, 2.7520248889923096, 2.5033087730407715, 2.5950396060943604, 2.639052391052246, 2.799434185028076, 2.535271644592285, 2.467623472213745, 2.4461827278137207, 2.5954372882843018, 2.64032244682312, 2.626866579055786, 2.6153855323791504, 2.512561321258545, 2.4802143573760986, 2.4280169010162354, 2.430325984954834, 2.4434854984283447, 2.9119045734405518, 2.5043795108795166, 2.590787172317505, 2.687811851501465, 2.5036802291870117, 2.420137643814087, 2.6604411602020264, 2.5779776573181152, 2.4629361629486084, 2.4837560653686523, 2.491896390914917, 2.5761303901672363]",pca,Pre-max
1,beta,10,0.062,1116,0.4320201672310366,0.6856178543028538,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6453042030334473, 2.3937699794769287, 2.506666421890259, 2.3526651859283447, 2.3601739406585693, 2.530853748321533, 2.7568552494049072, 2.4700522422790527, 2.9244625568389893, 2.5749850273132324, 2.5126590728759766, 2.373870849609375, 2.5125105381011963, 2.497046709060669, 2.407221794128418, 2.3586995601654053, 2.1372923851013184, 2.407837152481079, 2.237812042236328, 2.5492823123931885, 2.718390464782715, 2.411635398864746, 2.783364772796631, 2.4593021869659424, 2.337477445602417, 2.546504020690918, 2.5947399139404297, 2.53816556930542, 2.419809341430664, 2.6489675045013428]",pca,Pre-max
1,beta,46,0.084,1170,0.4453917650316252,0.6610274969362745,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.284367322921753, 2.2546944618225098, 2.3575000762939453, 2.2108492851257324, 2.272895574569702, 2.206120729446411, 2.239478349685669, 2.1228320598602295, 2.1454830169677734, 2.5734758377075195, 2.239044189453125, 2.289728879928589, 2.326180934906006, 2.3209362030029297, 2.3562660217285156, 2.4076626300811768, 2.2295994758605957, 2.279578447341919, 2.352391242980957, 2.218134641647339, 2.293555974960327, 2.16530179977417, 2.2205121517181396, 2.2997853755950928, 2.3127267360687256, 2.2414586544036865, 2.2590813636779785, 2.3024470806121826, 2.3114893436431885, 2.257267713546753]",pca,Pre-max
1,beta,40,0.082,1152,0.4258554726398931,0.6817139543183441,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.526615619659424, 2.257413625717163, 2.444021701812744, 2.2469067573547363, 2.347454071044922, 2.4394538402557373, 2.2717654705047607, 2.241144895553589, 2.46354603767395, 2.3568663597106934, 2.5089173316955566, 2.3695411682128906, 2.358520030975342, 2.4979896545410156, 2.2968480587005615, 2.4691672325134277, 2.544560432434082, 2.5215253829956055, 2.255262851715088, 2.4175539016723633, 2.533562660217285, 2.355724811553955, 2.1961774826049805, 2.310107946395874, 2.333407163619995, 2.321317195892334, 2.6867146492004395, 2.4293155670166016, 2.2938232421875, 2.5047268867492676]",pca,Pre-max
1,beta,38,0.062,1208,0.4157787418684057,0.6955954351342846,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4982705116271973, 2.5119197368621826, 2.6907453536987305, 2.3883349895477295, 2.7195539474487305, 2.7035069465637207, 2.441824436187744, 2.5581140518188477, 2.363556385040283, 2.6313788890838623, 2.5183053016662598, 2.6466338634490967, 2.185802936553955, 2.6147687435150146, 2.3317737579345703, 2.5138909816741943, 2.514775514602661, 2.28792142868042, 2.349308729171753, 2.6019270420074463, 2.2267494201660156, 2.4089159965515137, 2.293994665145874, 2.3642356395721436, 2.286109685897827, 2.418043613433838, 2.6328012943267822, 2.284266948699951, 2.191669225692749, 2.487797737121582]",pca,Pre-max
1,beta,16,0.064,1153,0.4207323282035987,0.7042020187827909,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.322568893432617, 2.3955554962158203, 2.2960824966430664, 2.3733365535736084, 2.171321392059326, 2.1111233234405518, 2.4415276050567627, 2.3431003093719482, 2.4541208744049072, 2.6857142448425293, 2.604815721511841, 2.5154340267181396, 2.1413817405700684, 2.502852201461792, 2.0934834480285645, 2.201686143875122, 2.222588062286377, 2.201860189437866, 2.2129404544830322, 2.3183305263519287, 2.4391345977783203, 2.5945932865142822, 2.536670684814453, 2.158466339111328, 2.451580286026001, 2.288870096206665, 2.6593589782714844, 2.1692512035369873, 2.6471500396728516, 2.1906626224517822]",pca,Pre-max
