n_samples,model_type,seed,lambda_tau,embedding_protocol,embedding_fit_scope,embedding_fit_item_count,pre_population_match,pre_population_match_version,effective_pre_weight_sum,observed_train_pairs,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,user_count
54,beta,39,0.05,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10006,0.3045871031241297,0.6837955865272939,15,"[1, 2, 3, 7, 8, 9, 11, 12, 15, 17, 20, 22, 23, 28, 29]","[0.0, 0.06216289848089218, 0.07307770103216171, 0.10781893134117126, 0.0, 0.0, 0.0, 0.1616770327091217, 0.19243235886096954, 0.10735075920820236, 0.0, 0.05731762945652008, 0.04239107668399811, 0.0, 0.0, 0.09932909905910492, 0.0, 0.04663858562707901, 0.0, 0.0, 0.00601262878626585, 0.0, 0.05006290227174759, 0.010527023114264011, 0.0, 0.0, 0.0, 0.0, 0.03915989771485329, 0.04633956775069237]",pca,32
54,beta,40,0.042,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10085,0.3040235695023184,0.6365856405635648,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.38725247979164124, 0.35105374455451965, 0.39497408270835876, 0.47858473658561707, 0.38657018542289734, 0.37123987078666687, 0.3515607416629791, 0.3838231861591339, 0.47385913133621216, 0.3518793284893036, 0.3838985860347748, 0.26031628251075745, 0.3990011215209961, 0.46611762046813965, 0.36214184761047363, 0.43291884660720825, 0.3773888349533081, 0.2049408107995987, 0.3099195659160614, 0.3074045777320862, 0.3612179756164551, 0.333213210105896, 0.38549596071243286, 0.39557740092277527, 0.3901723027229309, 0.35341256856918335, 0.4889347553253174, 0.3170318603515625, 0.4109237790107727, 0.42570310831069946]",pca,32
54,beta,35,0.066,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9177,0.2750062627512718,0.6525899147841929,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,43,0.086,train_items_only_refit_v1,train_items_only,1056,none,,31.0,9139,0.2635133337288254,0.7010243277848913,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,17,0.052,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10007,0.2903866723843289,0.6384539286320985,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,38,0.0535,train_items_only_refit_v1,train_items_only,1056,none,,30.0,10073,0.3047079299533037,0.6125566090964014,2,"[13, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01675296388566494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04270274192094803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,39,0.068,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10006,0.3068355499595365,0.6766542860838554,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,45,0.052,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9999,0.3087216124438104,0.6266861357528951,21,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 29]","[0.033157721161842346, 0.11628910899162292, 0.0875677540898323, 0.13688138127326965, 0.04723111540079117, 0.059378139674663544, 0.0, 0.02727344073355198, 0.03659048676490784, 0.09566713869571686, 0.0, 0.04211992397904396, 0.020629562437534332, 0.13458876311779022, 0.0, 0.12423773854970932, 0.13012999296188354, 0.0, 0.06175226345658302, 0.10272550582885742, 0.015345108695328236, 0.03595202788710594, 0.06755799800157547, 0.06856415420770645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09581366181373596]",pca,32
54,beta,8,0.064,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10857,0.2935621482728439,0.6387696540880503,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,13,0.068,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9990,0.2853827948322357,0.7250004287355731,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,49,0.048,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10918,0.2894608613703656,0.6541680077244931,19,"[1, 3, 6, 7, 8, 10, 11, 12, 14, 15, 16, 19, 20, 22, 24, 26, 27, 28, 29]","[0.0, 0.08598803728818893, 0.0, 0.08940552175045013, 0.0, 0.0, 0.017359141260385513, 0.14023996889591217, 0.015200836583971977, 0.0, 0.1493956297636032, 0.08162305504083633, 0.05845542997121811, 0.0, 0.1221599131822586, 0.09039440751075745, 0.09535190463066101, 0.0, 0.0, 0.012781254015862942, 0.04479099437594414, 0.0, 0.03491220623254776, 0.0, 0.0355883352458477, 0.0, 0.12295711040496826, 0.15019071102142334, 0.11976305395364761, 0.024163957685232162]",pca,32
54,beta,20,0.088,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9990,0.2412168834123323,0.7600032706804598,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,12,0.076,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9145,0.3177958104863046,0.5977599855044563,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,30,0.062,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10917,0.2835015401865651,0.6394336915715231,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,16,0.054,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9132,0.2951072211510882,0.6650443903685679,10,"[1, 3, 7, 11, 14, 15, 16, 18, 21, 26]","[0.0, 0.13342466950416565, 0.0, 0.11946378648281097, 0.0, 0.0, 0.0, 0.08704722672700882, 0.0, 0.0, 0.0, 0.03850119560956955, 0.0, 0.0, 0.06882265210151672, 0.01841229386627674, 0.1005173996090889, 0.0, 0.02673749439418316, 0.0, 0.0, 0.11263734847307205, 0.0, 0.0, 0.0, 0.0, 0.04588979110121727, 0.0, 0.0, 0.0]",pca,32
54,beta,45,0.046,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9999,0.3067271116713368,0.6360433580316943,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2124093919992447, 0.28072449564933777, 0.2516038119792938, 0.2920001447200775, 0.22435934841632843, 0.22852319478988647, 0.016006702557206154, 0.21250413358211517, 0.21511738002300262, 0.2611329257488251, 0.06771823763847351, 0.22052185237407684, 0.20287750661373138, 0.2874465584754944, 0.16499048471450806, 0.28312888741493225, 0.2868049740791321, 0.17863215506076813, 0.23314368724822998, 0.2683557868003845, 0.1977870613336563, 0.21715247631072998, 0.23993302881717682, 0.24067454040050507, 0.035476040095090866, 0.18186098337173462, 0.11809668689966202, 0.1593758761882782, 0.014451572671532631, 0.2630901038646698]",pca,32
54,beta,7,0.048,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10903,0.2718040450450562,0.6916919191919192,22,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 17, 18, 19, 20, 21, 24, 25, 26, 27, 29]","[0.00640147365629673, 0.10760881006717682, 0.13730110228061676, 0.07794329524040222, 0.10410957038402557, 0.0, 0.08699201792478561, 0.09543906897306442, 0.14838047325611115, 0.1877107322216034, 0.042174048721790314, 0.0, 0.07637985050678253, 0.05731692910194397, 0.0, 0.0, 0.0, 0.1288897544145584, 0.04752420634031296, 0.0755370557308197, 0.08652734011411667, 0.114207424223423, 0.0, 0.0, 0.0339619517326355, 0.19093970954418182, 0.09085147082805634, 0.06964157521724701, 0.0, 0.19801345467567444]",pca,32
54,beta,44,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10872,0.2912163905983414,0.588532957269286,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,42,0.065,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10870,0.2865539290125019,0.7050038284215498,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,22,0.055,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10047,0.3127320381818647,0.6353247385275855,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,14,0.065,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10827,0.2880721913307138,0.6403167961745367,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,35,0.048,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9177,0.2728433147650211,0.6569833143068,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.21342837810516357, 0.24481430649757385, 0.024448927491903305, 0.12430264055728912, 0.020789874717593193, 0.21237635612487793, 0.08575168997049332, 0.3652951419353485, 0.2266026735305786, 0.27256831526756287, 0.34627795219421387, 0.2880469560623169, 0.09105004370212555, 0.42447859048843384, 0.3396729528903961, 0.22924396395683289, 0.190612331032753, 0.2349134385585785, 0.19603094458580017, 0.01476698275655508, 0.3127138018608093, 0.21401835978031158, 0.09296194463968277, 0.19483643770217896, 0.30534493923187256, 0.16658835113048553, 0.16116288304328918, 0.21706810593605042, 0.20454703271389008, 0.2585074007511139]",pca,32
54,beta,13,0.05,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9990,0.2839377772997224,0.7250818884944521,17,"[0, 2, 4, 6, 7, 11, 12, 14, 16, 20, 21, 22, 23, 24, 27, 28, 29]","[0.1550089716911316, 0.0, 0.017166895791888237, 0.0, 0.02993052825331688, 0.0, 0.18450228869915009, 0.11936213821172714, 0.0, 0.0, 0.0, 0.026531971991062164, 0.09011105448007584, 0.0, 0.1159064769744873, 0.0, 0.02017432451248169, 0.0, 0.0, 0.0, 0.23305431008338928, 0.024046720936894417, 0.16686426103115082, 0.16381625831127167, 0.015704631805419922, 0.0, 0.0, 0.08221408724784851, 0.07482022792100906, 0.08147145807743073]",pca,32
54,beta,28,0.056,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10062,0.31257504515786,0.6860584636983553,2,"[5, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.09238053858280182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0051237610168755054, 0.0, 0.0, 0.0]",pca,32
54,beta,0,0.056,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10986,0.3069628704890094,0.6638825613768666,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,40,0.076,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10085,0.3056419413304079,0.6393468554662585,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,20,0.066,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9990,0.2414660552550701,0.7582307728828938,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,40,0.05,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10085,0.3045425070046755,0.6392478292922673,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.15784256160259247, 0.11374178528785706, 0.17396919429302216, 0.28506237268447876, 0.1731487214565277, 0.139943465590477, 0.11034900695085526, 0.1497972011566162, 0.2748476564884186, 0.10175810009241104, 0.1570885330438614, 0.0, 0.17322689294815063, 0.2751818001270294, 0.12460585683584213, 0.21746040880680084, 0.1455802172422409, 0.0, 0.062320955097675323, 0.052364546805620193, 0.12248013913631439, 0.08781971782445908, 0.15334561467170715, 0.1723351627588272, 0.15896075963974, 0.12472445517778397, 0.3288247287273407, 0.07063496857881546, 0.1896689534187317, 0.21110445261001587]",pca,32
54,beta,48,0.066,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9135,0.302965949302819,0.5915105991480352,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,17,0.07,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10007,0.2910801604738982,0.644907720406454,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,4,0.07,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10086,0.3072765098756282,0.6025453187394065,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,21,0.088,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10019,0.2740273380885587,0.703749295605123,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,18,0.052,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9969,0.292808565217148,0.6355069809093499,9,"[4, 9, 15, 16, 19, 21, 23, 25, 29]","[0.0, 0.0, 0.0, 0.0, 0.055505696684122086, 0.0, 0.0, 0.0, 0.0, 0.08915752917528152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02704194188117981, 0.04066399112343788, 0.0, 0.0, 0.03453996777534485, 0.0, 0.0020279823802411556, 0.0, 0.024165349081158638, 0.0, 0.025893036276102066, 0.0, 0.0, 0.0, 0.16083981096744537]",pca,32
54,beta,26,0.068,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9997,0.3077412309776278,0.651433661350526,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,46,0.052,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10859,0.299648815975813,0.6412044006948465,1,[24],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01786075532436371, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,10,0.072,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10816,0.2946833220475955,0.6791331031837361,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,40,0.068,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10085,0.3052610964730362,0.642268389580603,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,0,0.05,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10986,0.3070647592676905,0.6637406798110999,2,"[15, 26]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004131245892494917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0075258975848555565, 0.0, 0.0, 0.0]",pca,32
54,beta,32,0.07,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10892,0.2834936953294345,0.6528209109730849,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,18,0.078,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9969,0.2953264228122272,0.6301700571590869,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,23,0.0535,train_items_only_refit_v1,train_items_only,1056,none,,30.0,9205,0.2620763612925625,0.7196232019101974,25,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29]","[0.05713547021150589, 0.07560648769140244, 0.19057045876979828, 0.21216540038585663, 0.13188964128494263, 0.19082337617874146, 0.166938915848732, 0.09540890157222748, 0.0, 0.07286221534013748, 0.16866503655910492, 0.11500851809978485, 0.17422795295715332, 0.0, 0.0, 0.0754895806312561, 0.2077673375606537, 0.10404739528894424, 0.13859587907791138, 0.16434308886528015, 0.11413490772247314, 0.13555766642093658, 0.24942168593406677, 0.12540853023529053, 0.0023928883019834757, 0.06058088317513466, 0.0, 0.21964485943317413, 0.0, 0.11684202402830124]",pca,32
54,beta,41,0.05,train_items_only_refit_v1,train_items_only,1057,none,,30.0,10036,0.2838484810192662,0.6051890673085712,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007042192155495286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,29,0.054,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10081,0.3063171162338198,0.6352549274551603,6,"[6, 11, 15, 18, 22, 25]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09233159571886063, 0.0, 0.0, 0.0, 0.0, 0.060107093304395676, 0.0, 0.0, 0.0, 0.03330950811505318, 0.0, 0.0, 0.038170360028743744, 0.0, 0.0, 0.0, 0.037626639008522034, 0.0, 0.0, 0.044067032635211945, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,21,0.048,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10019,0.2731609717322008,0.7014624058299277,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.17657233774662018, 0.2355654239654541, 0.1733030080795288, 0.1999533474445343, 0.21739113330841064, 0.17694659531116486, 0.08476275950670242, 0.05095580592751503, 0.29103386402130127, 0.2320895940065384, 0.055183008313179016, 0.16869136691093445, 0.06811384856700897, 0.0469113327562809, 0.22145907580852509, 0.21121768653392792, 0.1395261585712433, 0.14921320974826813, 0.2052963674068451, 0.2526248097419739, 0.20103755593299866, 0.12691724300384521, 0.28784263134002686, 0.2553045153617859, 0.25222963094711304, 0.15858516097068787, 0.1424083113670349, 0.23489892482757568, 0.29491403698921204, 0.2454615980386734]",pca,32
54,beta,18,0.07,train_items_only_refit_v1,train_items_only,1056,none,,29.0,9969,0.2946424739698915,0.6314329331690073,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,6,0.058,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9983,0.2879459622950702,0.6923149401264282,7,"[7, 11, 19, 22, 23, 26, 28]","[0.0, 0.0009386974270455539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059963952749967575, 0.0, 0.0, 0.0, 0.031808190047740936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002483045682311058, 0.0, 0.0, 0.06180684641003609, 0.02145509235560894, 0.0, 0.0, 0.03037286549806595, 0.0, 0.07127566635608673, 0.0]",pca,32
54,beta,16,0.074,train_items_only_refit_v1,train_items_only,1055,none,,29.0,9132,0.2964427335744833,0.664327699812216,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,0,0.076,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10986,0.3075067352123312,0.6640250855188142,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,44,0.074,train_items_only_refit_v1,train_items_only,1056,none,,29.0,10872,0.2912920336823099,0.5891461662461452,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,19,0.052,train_items_only_refit_v1,train_items_only,1057,none,,29.0,10918,0.2832012834160221,0.6764275111331025,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
54,beta,38,0.072,train_items_only_refit_v1,train_items_only,1056,none,,30.0,10073,0.3057978401303343,0.6121172176535499,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,32
