item,assigned_skill,max_loading
62288,5,0.02221920047970201
62289,11,0.04227387466406653
62290,14,0.028418936240503914
62291,14,0.05119334828046987
62292,14,0.040266250543363184
62293,5,0.018185921728604202
62294,14,0.06061276093774107
62295,11,0.026123199687826493
62296,11,0.051743244207182626
62297,14,0.042230598002371986
62298,11,0.04447712494987601
62299,12,0.03651021137482841
62300,14,0.04492996514252487
62301,11,0.04004451672332204
62302,11,0.06079127912072995
62303,13,0.02742628374515896
62304,14,0.03293140029279649
62305,14,0.04342979504953568
62306,13,0.03542005215566621
62307,14,0.046864972081358196
62308,11,0.06500853068871189
62309,11,0.027651107129709578
62310,11,0.03697430789492976
62311,14,0.04672448564464451
62312,14,0.04716316508621017
62313,14,0.05387990042028803
62314,11,0.052763446413630316
62315,14,0.04235594350659221
62316,14,0.029745463379821868
62317,14,0.040648263872928116
62318,11,0.052612012993811436
62319,14,0.05074966768213862
62320,11,0.025115016748591908
62321,9,0.02444763747073795
62322,11,0.05367844265521628
62323,14,0.038557709344339774
62324,14,0.03963815272680514
62325,14,0.06077184327489231
62326,11,0.0602472407866097
62327,14,0.042159942561053945
62328,11,0.03134836095487152
62329,14,0.05468438668377499
62330,14,0.04874112767291981
62331,9,0.019771367901045524
62332,11,0.024234853273488875
62333,13,0.02858117297720827
62334,14,0.037133818121232495
62335,11,0.07212694093185179
62336,14,0.03862010895027401
62337,14,0.07591496816081018
62338,14,0.0208814461995087
62339,11,0.03692515369938488
62340,14,0.04747425289023654
62341,14,0.05084926176849104
62342,14,0.047150095891624146
62343,14,0.03609336722811967
62344,1,0.025248579648124856
62345,11,0.04181843292927255
62346,14,0.02760800882907403
62347,14,0.026650473758297457
62348,11,0.05463211950066514
62349,5,0.027163241162834636
62350,14,0.03462313449094473
62351,12,0.027409022634820528
62352,14,0.051088511049675815
62353,2,0.03164278830446346
62354,14,0.07670986641771517
62355,14,0.027424933354350634
62356,11,0.07405874488081597
62357,14,0.05123788881626277
62358,14,0.0583851125979041
62359,14,0.023230275547480847
62360,5,0.02713838441865465
62361,11,0.03376084098586457
62362,14,0.027413138233745624
62363,14,0.03373028331872641
62364,14,0.04329672126902499
62365,11,0.03787096927763042
62366,14,0.036546479105290026
62367,14,0.08515301570316568
62368,14,0.024257303436324824
62369,14,0.04624738043956383
62370,14,0.059709227024740824
62371,2,0.019114434890674433
62372,12,0.030217327109087005
62373,14,0.027721684618551994
62374,0,0.020114840869282363
62375,14,0.036258242173409824
62376,11,0.03386181466153561
62377,14,0.06799890420326932
62378,14,0.029962624928161073
62379,14,0.03275400211382106
62380,14,0.044259266485502206
62381,14,0.06341440900788074
62382,14,0.04036086748398493
62383,14,0.02194023366717293
62384,14,0.050559060064954225
62385,14,0.039228899001853466
62386,14,0.05183118969957217
62387,14,0.031846961472743095
62388,14,0.0379390944432583
62389,14,0.037214776375310135
62390,14,0.03925107346800828
62391,14,0.05098399584385114
62392,14,0.07228618309007259
62393,14,0.07765569341619462
62394,11,0.0332331337140994
62395,14,0.06018321581373396
62396,14,0.06603819829296584
62397,10,0.022698784257130185
62398,14,0.053144930227967395
62399,14,0.04298993220494929
62400,14,0.03988867468798961
62401,1,0.01863481772302188
62402,14,0.05512924281801664
62403,11,0.0425062415079912
62404,11,0.04673721311081583
62405,14,0.0603612679748533
62406,11,0.026321267481007386
62407,14,0.049560294974400614
62408,2,0.029325423837991173
62409,14,0.0424905222693769
62410,11,0.021345776022262355
62411,14,0.05852066349952412
62412,1,0.02793031390215353
62413,11,0.05764029087025368
62414,14,0.028489205226792092
62415,5,0.026225126820050713
62416,14,0.03591310192445898
62417,14,0.03601935008288271
62418,14,0.06804936024556454
62419,14,0.027895415022220284
62420,14,0.0773340507432711
62421,5,0.03501238865348295
62422,14,0.05921473984371237
62423,14,0.0620850453640414
62424,14,0.06240653253659557
62425,14,0.07109512925972283
62426,11,0.04894952316984278
62427,14,0.04339382202981606
62428,11,0.046142575887905865
62429,14,0.07151230078766674
62430,13,0.03552311685745013
62431,14,0.026476947155014786
62432,11,0.05348412486051776
62433,14,0.06707159591534731
62434,14,0.03358039090351896
62435,14,0.0505036792155569
62436,14,0.061932534173735676
62437,14,0.042748357315519424
62438,14,0.06541923049008187
62439,14,0.03970097074469348
62440,14,0.047618166997177795
62441,14,0.08098591090004205
62442,14,0.05613200697911029
62443,14,0.049632166539645625
62444,14,0.04899109216409179
62445,14,0.031033683592160258
62446,14,0.0352420130376527
62447,14,0.03979122264544972
62448,12,0.024701154464388583
62449,14,0.0889826773149269
62450,14,0.0784719612318699
62451,14,0.05648351385937198
62452,2,0.03210191830285254
62453,14,0.03054648515840934
62454,14,0.061551119572784516
62455,14,0.039315036100708724
62456,11,0.0736823284652384
62457,11,0.04519457485069985
62458,11,0.04489327326277011
62459,14,0.03940577523647502
62460,14,0.03533167551771445
62461,2,0.02725544068731081
62462,9,0.02067669535084992
62463,11,0.023905574493811657
62464,14,0.03738859834237099
62465,14,0.06663206232066676
62466,11,0.0449035283671273
62467,2,0.027995548992332905
62468,14,0.04822689863793383
62469,12,0.023075551854837884
62470,14,0.03871161899307583
62471,11,0.0325890183852764
62472,11,0.05751271687175239
62473,14,0.04369960443906615
62474,13,0.026167251515765644
62475,14,0.035362062596907266
62476,14,0.02317956979326671
62477,14,0.023071102441760798
62478,11,0.04595496709240938
62479,14,0.06463991277168707
62480,14,0.05589481658580287
62481,14,0.04293522792293888
62482,14,0.03560157837163602
62483,14,0.05552601566352776
62484,14,0.04245183365670958
62485,2,0.025131531146219698
62486,12,0.022026027798163497
62487,11,0.019302883498476205
62488,14,0.06780374391221382
62489,14,0.027342592861224473
62490,14,0.06756690187512372
62491,11,0.035943334035299104
62492,14,0.05335574948499853
62493,14,0.07175117286761415
62494,14,0.07624033313895491
62495,14,0.031460507704641885
62496,14,0.07457572996818264
62497,11,0.06192316238283255
62498,11,0.07951106664316061
62499,2,0.0201196753818887
62500,11,0.05723249211407312
62501,5,0.02418651606723628
62502,14,0.04202445721942931
62503,9,0.0200930558163719
62504,11,0.05087638347121694
62505,14,0.04237547039665085
62506,14,0.0360874367685742
62507,14,0.03891553188853201
62508,9,0.02077546493700402
62509,14,0.09070495623671307
62510,5,0.02960086503070628
62511,14,0.031712534325515594
62512,14,0.07248151224732333
62513,14,0.07387911681389153
62514,14,0.0501836415792103
62515,14,0.06973360700937224
62516,3,0.02071379766092188
62517,11,0.02252203467965356
62518,14,0.08365151202625942
62519,11,0.02637629253946913
62520,14,0.05746753214103266
62521,14,0.03814689094429666
62522,14,0.04156811833509865
62523,14,0.040619835897912036
62524,14,0.02489506295683063
62525,14,0.06223488871790462
62526,14,0.03393929982632536
62527,14,0.060345347467555197
62528,2,0.03355479526618908
62529,14,0.06653564061292971
62530,14,0.03984572295099866
62531,14,0.055015429470675774
62532,14,0.06251767500960377
62533,9,0.0220523667184706
62534,14,0.051847387219132686
62535,11,0.027398874740810382
62536,14,0.03612581040203786
62537,14,0.08806346930978082
62538,13,0.023935119370153825
62539,11,0.05095319723588922
62540,14,0.04092871815401667
62541,9,0.02617165052979251
62542,14,0.044734327151243924
62543,13,0.024949379455065895
62544,11,0.05150586056959985
62545,14,0.07165499686785286
62546,14,0.06122981474096445
62547,14,0.06069636883967754
62548,14,0.0722224162859852
62549,11,0.044075436079652947
62550,11,0.04306175561888592
62551,14,0.05424782989600385
62552,11,0.06268394813072979
62553,14,0.07442654373039985
62554,11,0.0373107459186787
62555,14,0.031731619712455264
62556,14,0.05052668188529182
62557,14,0.035639564085183935
62558,2,0.03026362186745412
62559,14,0.02485829909873794
62560,14,0.04513037025029995
62561,14,0.06825829228453506
62562,11,0.03417691149334512
62563,14,0.05193724250657935
62564,14,0.03758782959353471
62565,14,0.03316911569923508
62566,12,0.024829297294020652
62567,14,0.036114241002427196
62568,14,0.059755726736075675
62569,14,0.03397655710282387
62570,14,0.03928767238123834
62571,14,0.05824727915488374
62572,14,0.0739700837339295
62573,11,0.028416164296989493
62574,11,0.030713935757967582
62575,5,0.03354861636659705
62576,10,0.02608240661840984
62577,11,0.06945547132679682
62578,14,0.03236664327689277
62579,11,0.08260891322965633
62580,14,0.042607097122977486
62581,11,0.03764607860587016
62582,11,0.0588463486941004
62583,14,0.03788033390175831
62584,11,0.02920177038264245
62585,11,0.038205453065200144
62586,11,0.0190764682722979
62587,11,0.05863267532178471
62588,14,0.045967246410454334
62589,14,0.036068224288242
62590,14,0.05822517619024828
62591,14,0.04496157053421541
62592,14,0.06343722130785985
62593,14,0.05366735187262739
62594,14,0.04065027544296228
62595,10,0.024118305354102393
62596,14,0.06178231192082509
62597,14,0.029330604886544754
62598,14,0.03535358954876323
62599,14,0.07759660072938525
62600,14,0.04354875019345353
62601,5,0.026516827491153805
62602,14,0.056080262409414224
62603,14,0.030911988395718196
62604,9,0.026524517131782305
62605,14,0.027052592745472594
62606,14,0.07150422511212952
62607,14,0.06101865378607451
62608,14,0.04062969316829689
62609,14,0.042188153875912245
62610,14,0.0670960122089425
62611,14,0.07307861905046395
62612,14,0.11170208288875644
62613,14,0.029299069621588656
62614,14,0.05766604000260272
62615,11,0.04333732134777451
62616,11,0.07769622705478096
62617,14,0.03856216347545516
62618,14,0.04466641803052077
62619,11,0.0541301550873725
62620,14,0.037385512838720776
62621,14,0.058094767920164415
62622,11,0.03732635275956327
62623,14,0.0366490666088624
62624,1,0.0222335743934821
62625,12,0.030144358340851055
62626,14,0.07528748281839662
62627,11,0.029161603084774106
62628,11,0.05061842513891274
62629,14,0.07664842456234532
62630,14,0.06895881087321853
62631,14,0.0516738363009753
62632,14,0.06435129933262645
62633,1,0.020008841578206146
62634,11,0.0590689423696542
62635,14,0.058816007898960604
62636,14,0.04630370752677941
62637,11,0.08471138999279916
62638,13,0.025202750051797812
62639,14,0.060766867120371944
62640,11,0.01692649902008279
62641,14,0.03497278579099925
62642,14,0.036130743862100544
62643,14,0.0701117541430642
62644,14,0.039047846761989816
62645,10,0.02571053585486126
62646,14,0.025048284463251327
62647,13,0.023809244126833697
62648,9,0.025754188021868105
62649,14,0.03092679387882659
62650,14,0.03143995954876438
62651,14,0.02783376212812575
62652,14,0.021601548620539316
62653,11,0.04069215748073309
62654,11,0.05823982165479941
62655,14,0.03916238158529663
62656,11,0.05195071885609897
62657,14,0.03608497965190834
62658,11,0.034524331468082044
62659,12,0.024371665806125258
62660,14,0.050693496195202414
62661,11,0.07746892876251289
62662,11,0.03561359142761406
62663,11,0.053595139848402744
62664,14,0.05298747337974155
62665,14,0.058712132807499366
62666,14,0.02077439507665783
62667,11,0.058205891757160615
62668,14,0.03117447617050828
62669,1,0.018418738178851563
62670,14,0.06653360623419848
62671,14,0.05694344169395398
62672,14,0.02766564236074594
62673,14,0.0389940973838147
62674,14,0.08605340664405235
62675,14,0.04219952768746541
62676,11,0.02222088489370361
62677,14,0.03451061828400023
62678,11,0.05617263680141766
62679,13,0.02175206661270428
62680,14,0.030163389308173277
62681,14,0.04130455936789924
62682,11,0.02958992099776698
62683,14,0.06378288806176773
62684,13,0.03134112887555837
62685,14,0.04892493446055024
62686,12,0.02037695376316927
62687,14,0.04523655549199606
62688,14,0.040789426161595865
62689,11,0.06113621855274781
62690,14,0.026026885759900902
62691,11,0.038624256447846256
62692,14,0.06646992232137659
62693,11,0.022149918382717307
62694,14,0.03063992268765506
62695,14,0.037744159588610555
62696,11,0.022174058271357457
62697,14,0.06290543245857799
62698,13,0.029828821178464103
62699,11,0.03717110528187324
62700,11,0.024135933906033996
62701,14,0.05855233964711631
62702,14,0.07431568710499671
62703,11,0.029307860234770913
62704,14,0.03018070555993272
62705,11,0.02797102913264711
62706,11,0.044546858069490915
62707,12,0.028788129715145324
62708,14,0.04664134377432646
62709,14,0.062493797478359515
62710,14,0.052979592088709504
62711,14,0.06431611830772847
62712,14,0.03557459885534179
62713,11,0.01895043094708711
62714,14,0.05100907845333969
62715,14,0.032277748302259233
62716,14,0.04813155513586322
62717,13,0.025823105475753356
62718,14,0.03461358203595641
62719,13,0.045388537586245406
62720,9,0.015428028225247475
62721,14,0.05099107710232558
62722,14,0.04814552284219444
62723,12,0.032188470881644025
62724,14,0.04077941719202342
62725,9,0.02839749699038718
62726,11,0.06060363313264925
62727,10,0.0348837906457996
62728,14,0.03768818509016619
62729,14,0.032526318673786796
62730,11,0.03498463289012371
62731,14,0.04004197399309508
62732,11,0.027442206005624158
62733,14,0.04627644031106038
62734,11,0.03924766029859658
62735,11,0.042398546247770785
62736,14,0.04110413566159876
62737,2,0.018220339856575292
62738,14,0.057045246704418635
62739,14,0.05823675554383865
62740,11,0.04456716390365661
62741,13,0.0409304968167985
62742,13,0.026701253823560433
62743,14,0.04592807175865175
62744,11,0.05961623892817254
62745,5,0.034598447695122235
62746,5,0.03001860550966755
62747,14,0.06612100169088926
62748,14,0.03760723741627338
62749,14,0.04277821133547519
62750,14,0.03318931950050358
62751,5,0.02220007033109068
62752,14,0.03243615773679595
62753,14,0.05499042965291675
62754,14,0.04121172423083843
62755,14,0.04265784451240688
62756,14,0.03532888017777644
62757,14,0.05358821808934915
62758,14,0.04639882392803242
62759,14,0.039325980296368884
62760,14,0.03849859766239503
62761,11,0.05849301627968402
62762,14,0.05929889599956593
62763,14,0.037059545721700025
62764,11,0.029856470629682382
62765,14,0.027793240142540386
62766,14,0.0649961989968116
62767,14,0.06128661063117153
62768,14,0.049324730212794834
62769,11,0.03596314207728456
62770,14,0.044802323838593686
62771,11,0.032918102648325294
62772,14,0.020488174260763138
62773,5,0.0333526268907149
62774,14,0.06146135060375816
62775,14,0.02963884284657942
62776,11,0.049862393104632696
62777,14,0.06463138029046686
62778,14,0.02459855451135231
62779,14,0.04547527326240123
62780,2,0.023449401143354195
62781,14,0.033705953055326594
62782,11,0.02684073491909375
62783,14,0.047625513187071554
62784,14,0.05083455774224987
62785,14,0.03528180928337499
62786,14,0.0406768966499841
62787,14,0.021237138223621145
62788,14,0.0347210925188116
62789,14,0.039066597632440705
62790,11,0.056444256901467094
62791,14,0.0497905343566933
62792,14,0.04039758575165904
62793,11,0.03441709274580491
62794,14,0.03056073365223083
62795,14,0.02282010408903722
62796,11,0.023212445182779012
62797,14,0.04590300476400385
62798,10,0.03435726588493018
62799,14,0.05761837575178552
62800,13,0.026681848281852365
62801,2,0.01967587672719124
62802,14,0.02809145608023919
62803,11,0.04186430347309716
62804,14,0.05334944691124985
62805,14,0.05262847331042641
62806,11,0.058667494628685125
62807,12,0.03048200162487951
62808,12,0.027667992788602
62809,14,0.0474348011718168
62810,14,0.08603439258826462
62811,14,0.06204440713374174
62812,10,0.027590268079569158
62813,14,0.04271146038629474
62814,2,0.035364499239794796
62815,11,0.035328359391803274
62816,14,0.048877689284322595
62817,14,0.04769514251915384
62818,14,0.06997386230474811
62819,14,0.05239206464153647
62820,11,0.03401269538651943
62821,13,0.03841579851996924
62822,14,0.04981806079955725
62823,14,0.048733155508735394
62824,14,0.05832761346779956
62825,5,0.02725494611200968
62826,14,0.050309930481319494
62827,11,0.05234967957444216
62828,14,0.041275253714086836
62829,14,0.06224403397645871
62830,14,0.029822302684491805
62831,13,0.03847498705261101
62832,11,0.051458590921634115
62833,14,0.04041363594648393
62834,14,0.04867399642841165
62835,14,0.058002604526035964
62836,11,0.06560058795943662
62837,5,0.03705288053706348
62838,12,0.037155448471763615
62839,9,0.028709757557632963
62840,14,0.05168990521322172
62841,5,0.025448260005939142
62842,14,0.04079521631669625
62843,14,0.07021772197272864
62844,11,0.04412263432086225
62845,12,0.029289452652065336
62846,5,0.027848523797535364
62847,14,0.05360890832322834
62848,13,0.023699199732283287
62849,2,0.02816788294924053
62850,14,0.029836654140179386
62851,14,0.05235396086756007
62852,9,0.023684343485673647
62853,11,0.04601427507580513
62854,14,0.02262348151421819
62855,14,0.05269423251541601
62856,11,0.03522072621842058
62857,12,0.021286707598780305
62858,14,0.04639679902573421
62859,11,0.04780686745341725
62860,14,0.043436176897971274
62861,14,0.06827124294222284
62862,14,0.04273475605691964
62863,11,0.02984303827429907
62864,14,0.025740562046340055
62865,14,0.0517164976167053
62866,5,0.040871928696523584
62867,14,0.0630932204041863
62868,14,0.07382034449639507
62869,13,0.029724868159871645
62870,14,0.03691478074865342
62871,14,0.05383818282776298
62872,14,0.0453017624811159
62873,14,0.055944886702879636
62874,14,0.047222064565071546
62875,14,0.03356520376185365
62876,11,0.04869601699420376
62877,14,0.05697433918421947
62878,12,0.021365342021813307
62879,14,0.05597301488545093
62880,14,0.08507499600858198
62881,14,0.06463090184417825
62882,11,0.037981930260542175
62883,14,0.06340085642998534
62884,11,0.05358769650677939
62885,12,0.026652647923214236
62886,2,0.027896580238616412
62887,14,0.055990242593131026
62888,14,0.06272121988679928
62889,14,0.03514427061272123
62890,14,0.04413605203440693
62891,1,0.019683946490073524
62892,11,0.030312501334878096
62893,5,0.037203430574075644
62894,11,0.04897871081478105
62895,13,0.03112042627728697
62896,14,0.02365275004626764
62897,11,0.055948957399274385
62898,5,0.034563921355192255
62899,14,0.037296733378261934
62900,5,0.025061151468950986
62901,14,0.03578019700894359
62902,14,0.05245927155089372
62903,14,0.036141017567860555
62904,14,0.04621392628031186
62905,14,0.06341364876502921
62906,12,0.030819555672830585
62907,2,0.03367113628070419
62908,14,0.03682698788781346
62909,2,0.03715199036226387
62910,11,0.03157749621475707
62911,14,0.039553465171231886
62912,14,0.07140242860399588
62913,11,0.06060533522973599
62914,14,0.0258817329021711
62915,14,0.07168321311952232
62916,11,0.031643153298883474
62917,11,0.049148380389183094
62918,1,0.025045878744778396
62919,14,0.03359663098954105
62920,11,0.04796098392583205
62921,5,0.03422479996859135
62922,14,0.07178612762022422
62923,13,0.0414766700228654
62924,14,0.046246194920163214
62925,5,0.02632286727508659
62926,14,0.06336275071622058
62927,5,0.03464319575993558
62928,2,0.02590793533571452
62929,14,0.05456787492477071
62930,14,0.048950620413407156
62931,5,0.034204790976549326
62932,14,0.059843412468042916
62933,11,0.028274052596484876
62934,5,0.03717224715901084
62935,11,0.03024200755200542
62936,14,0.03870799107892989
62937,11,0.029621496814745338
62938,11,0.03098994198701666
62939,5,0.0319816966540419
62940,14,0.046343115504173735
62941,14,0.05066352312870879
62942,14,0.03995538782612046
62943,5,0.03676371939996629
62944,11,0.030965151463765418
62945,14,0.03542404760521773
62946,11,0.043898482233077116
62947,14,0.05470887775660792
62948,14,0.05714553017184532
62949,11,0.036682200286518196
62950,14,0.06261475121984254
62951,11,0.03178177427365967
62952,11,0.047022582974309605
62953,1,0.028489327671197762
62954,14,0.05793591017705565
62955,14,0.03593708577645656
62956,14,0.032393834646781465
62957,2,0.0221284575840114
62958,14,0.042505795918573584
62959,12,0.025880251879620047
62960,11,0.050088124579272586
62961,14,0.04179180375863697
62962,14,0.05211327316086684
62963,10,0.03046424497058976
62964,14,0.053440126226876834
62965,11,0.033300955376461605
62966,14,0.05823038371566643
62967,14,0.04782433951708505
62968,14,0.07246847899646539
62969,14,0.04297186006600595
62970,14,0.07154720334572513
62971,14,0.062038182084568815
62972,14,0.03948970823575501
62973,1,0.018609733909278985
62974,11,0.05824844658953764
62975,14,0.05404013917166134
62976,14,0.0342015815688879
62977,11,0.031862060388227996
62978,14,0.027703448843531334
62979,2,0.030589639642367616
62980,14,0.06081102422038053
62981,14,0.07128164516633932
62982,9,0.02099115356877718
62983,14,0.05714290387692556
62984,14,0.049879467943415086
62985,14,0.056731314462562576
62986,5,0.024677738277304084
62987,12,0.03844645845884242
62988,5,0.023108722869145754
62989,14,0.03703559148469528
62990,12,0.026207972947066623
62991,11,0.0445727595975956
62992,14,0.03648633123288375
62993,14,0.05328708378441131
62994,5,0.02515017188250017
62995,14,0.04537877840645989
62996,14,0.08328645037528225
62997,14,0.07964887516601188
62998,11,0.03710310674345386
62999,14,0.041625406654190206
63000,14,0.04727384006301983
63001,1,0.022815338939114287
63002,14,0.046488468856507426
63003,14,0.08426769357518545
63004,14,0.05037331417636049
63005,14,0.0451885078468673
63006,11,0.06412113730411013
63007,11,0.032622074493384653
63008,11,0.09112278590933735
63009,11,0.06635952079813669
63010,11,0.03528455117770269
63011,14,0.04263376501426092
63012,14,0.041534645496876854
63013,14,0.05388420016695295
63014,11,0.05896532672800239
63015,11,0.047095847954613176
63016,14,0.07128013301188041
63017,14,0.041515144362503524
63018,14,0.05566685690682834
63019,14,0.033438154450615695
63020,11,0.03398341041018682
63021,14,0.03189081671323871
63022,14,0.062266408845692865
63023,14,0.06846189798234982
63024,14,0.021428208470790397
63025,14,0.06761727109156766
63026,14,0.04342879278486681
63027,14,0.030882563384447545
63028,11,0.03947846824614386
63029,14,0.034886371558290205
63030,14,0.07955399240017548
63031,14,0.024598117467818287
63032,14,0.04101601471554836
63033,14,0.0397863350799001
63034,14,0.05438641818169603
63035,13,0.02820601394964562
63036,14,0.0513928180978871
63037,14,0.05519550672266821
63038,14,0.07332304952805149
63039,14,0.07065184972021152
63040,14,0.041750081666816666
63041,14,0.055454194469283756
63042,11,0.04347592966298498
63043,11,0.03184432633962123
63044,14,0.0531768587087095
63045,11,0.07051146721088018
63046,11,0.056162523901046854
63047,14,0.04501648525619781
63048,11,0.02250609898323988
63049,14,0.05017912152438753
63050,11,0.033332903876863426
63051,9,0.02343815590244952
63052,5,0.028660478361682545
63053,14,0.03561921630381883
63054,14,0.028041569824121638
63055,14,0.056720554228409985
63056,14,0.05232592338307542
63057,14,0.0226155455275846
63058,14,0.04875116154933798
63059,14,0.04839040691323198
63060,11,0.04050049475525203
63061,11,0.040137635162770455
63062,14,0.05863901992514393
63063,12,0.029052619422819167
63064,14,0.08505859551212884
63065,14,0.03985920760565358
63066,12,0.02394645249158893
63067,14,0.05742883988166956
63068,5,0.03372484999110859
63069,11,0.03885784090496029
63070,14,0.036922654491852266
63071,14,0.047592937238559535
63072,14,0.02825018863669928
63073,14,0.029280870838924743
63074,11,0.06785634553267761
63075,11,0.04713545285287569
63076,8,0.012995757443985782
63077,11,0.041573479713347176
63078,14,0.02778159913823055
63079,11,0.024320926688003373
63080,14,0.059689483309146266
63081,14,0.05056000679882088
63082,11,0.059520122475479983
63083,5,0.03652930970608381
63084,14,0.03853378257704758
63085,14,0.038945551855178055
63086,12,0.03457464544145135
63087,14,0.06383395107757696
63088,11,0.028819255615320005
63089,14,0.04283645327392969
63090,11,0.029834632575173464
63091,11,0.0473398797966954
63092,14,0.04216242797428787
63093,1,0.022879699675484703
63094,14,0.03024442740945027
63095,14,0.05360913032073374
63096,11,0.06035520091318283
63097,12,0.023904908907465963
63098,11,0.0430279999392726
63099,14,0.05143214302862829
63100,12,0.031854442346335735
63101,12,0.0299601993430616
63102,5,0.02951454871678433
63103,10,0.015575940569914721
63104,11,0.07163173041217488
63105,14,0.040207657340539424
63106,11,0.057600393208683986
63107,11,0.05984868444053585
63108,11,0.06099848428351521
63109,10,0.04005990331534698
63110,14,0.035535841806404664
63111,14,0.029072943067110772
63112,11,0.031319833952183886
63113,11,0.030729512662739607
63114,11,0.032955091998431746
63115,11,0.06272899839568574
63116,14,0.051023556227629614
63117,11,0.042391842694745004
63118,12,0.016834453460836302
63119,14,0.05018546904083581
63120,14,0.05163893522644996
63121,14,0.033939489992934585
63122,12,0.023328184866748727
63123,14,0.0496513580190664
63124,14,0.04022560477958839
63125,14,0.038611609941604
63126,11,0.03759637106498508
63127,11,0.05434042682781872
63128,11,0.047870459687042566
63129,14,0.04205833087551899
63130,11,0.04128259586215647
63131,11,0.03643852381246997
63132,14,0.04889831933758146
63133,14,0.04005028452969618
63134,11,0.03504386139341785
63135,14,0.04239423690992791
63136,14,0.060878518545928295
63137,14,0.07951611729840449
63138,11,0.033683665570556715
63139,14,0.04698849225024242
63140,14,0.05420318753381642
63141,14,0.03253370535095821
63142,11,0.05116250528490127
63143,9,0.024833567178683767
63144,14,0.036307942601880756
63145,14,0.05123043869890906
63146,14,0.042177941291938546
63147,11,0.044300820596455834
63148,14,0.047218386008202155
63149,14,0.024417054271743913
63150,11,0.039781525566229756
63151,14,0.045646023534268644
63152,11,0.025090677987573327
63153,14,0.03858046623521809
63154,2,0.039651458398101566
63155,11,0.03248756636694012
63156,14,0.036951131064301986
63157,11,0.028281987751131877
63158,5,0.02242905908665375
63159,13,0.029992021731505166
63160,14,0.04559074560540574
63161,11,0.051428722815651716
63162,11,0.04859608553515309
63163,14,0.04087211773839588
63164,14,0.057991603363187746
63165,11,0.04337623152906175
63166,11,0.043281351697375514
63167,14,0.0565094028136142
63168,1,0.02194963447509722
63169,13,0.018668345840510678
63170,14,0.028478242390043144
63171,14,0.03903988770129819
63172,14,0.032513825052289426
63173,14,0.05664317374521209
63174,14,0.042416275703187345
63175,14,0.028890212907989186
63176,11,0.024282043123924835
63177,14,0.028214135071431657
63178,11,0.03226746994887053
63179,11,0.03674707967975653
63180,14,0.042172816453255574
63181,14,0.030082629991279277
63182,14,0.037932673117781965
63183,13,0.030756687107328814
63184,11,0.034571436523300164
63185,5,0.02837725550345412
63186,11,0.043146189105790454
63187,14,0.03528238564435396
63188,14,0.031442743195352056
63189,14,0.041267862835724194
63190,14,0.0483083336735484
63191,12,0.04015958086152351
63192,14,0.08231302639987607
63193,14,0.062304744165908754
63194,3,0.01730237797782249
63195,14,0.02970191108442527
63196,14,0.0623777243578302
63197,14,0.05759486740953547
63198,14,0.03119300034709119
63199,14,0.08606473608777254
63200,2,0.027526521301565438
63201,13,0.0247794301797825
63202,11,0.04192263258384036
63203,14,0.03573471668228267
63204,14,0.04478163688580813
63205,11,0.05954246547195254
63206,11,0.05015184454163911
63207,11,0.0297003630126831
63208,14,0.06387056384881899
63209,10,0.03145662896968011
63210,14,0.032006766086593544
63211,11,0.02058829732528422
63212,12,0.035332484942875934
63213,14,0.04163188891673582
63214,2,0.03267759350352591
63215,14,0.045805509116050955
63216,14,0.038221190277703224
63217,14,0.0542905074044255
63218,11,0.06268837152872285
63219,11,0.03385521091670878
63220,14,0.026518292692663547
63221,2,0.02475552655978108
63222,14,0.03993316977223674
63223,11,0.037261055430544705
63224,14,0.036459384751981586
63225,14,0.05460712640211274
63226,14,0.06957005785592768
63227,11,0.0294103597191834
63228,14,0.05088249546716128
63229,14,0.06472596438877004
63230,14,0.04802946156165958
63231,14,0.05495365273128537
63232,14,0.027190832411246865
63233,14,0.02875542267701626
63234,14,0.061968704116242945
63235,14,0.04468364396715222
63236,14,0.07675777609013258
63237,11,0.04043005973368496
63238,12,0.02446621798995196
63239,14,0.04323837688538578
63240,14,0.036975132810012794
63241,11,0.04855896009640721
63242,11,0.041609524984517324
63243,11,0.0331028073935139
63244,11,0.06644872361665975
63245,14,0.057218827639768946
63246,14,0.06438832646830361
63247,14,0.05189927367526199
63248,14,0.03329190050624045
63249,11,0.054601707408296014
63250,14,0.030069931759059716
63251,14,0.06867139166788333
63252,11,0.031166786131601586
63253,14,0.06473416397315845
63254,5,0.024982061062080528
63255,14,0.057145967400249284
63256,14,0.036514626172727174
63257,14,0.029531872700560687
63258,14,0.04840527964106323
63259,14,0.04737550404804528
63260,11,0.03305814504200965
63261,14,0.08518618678800084
63262,14,0.05111701749757071
63263,14,0.04431837935818796
63264,11,0.04198503205253314
63265,14,0.059853122673782976
63266,5,0.03277991597405386
63267,14,0.056086821058716936
63268,14,0.05396545397896507
63269,14,0.028411706047579435
63270,14,0.05421178413884845
63271,14,0.035473132918747506
63272,11,0.03985867928085493
63273,14,0.06631743425888102
63274,14,0.045504336865093385
63275,14,0.031789719515947466
63276,14,0.039819526291918754
63277,14,0.05550233566626592
63278,14,0.08121244041355664
63279,14,0.031706779542936825
63280,14,0.07056250700796289
63281,10,0.025916147896496444
63282,10,0.03456642909312352
63283,14,0.07473637901654105
63284,14,0.0588631552867698
63285,11,0.030305637678162564
63286,11,0.028569217566589273
