seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
7,beta,54,none,1.0,0.05,raw,16,0.3439668166691174,0.4614433022602477,0.3575090187442368,0.6224489795918368
3,beta,54,none,1.0,0.05,raw,15,0.3556503628433824,0.4969394208616302,0.3521400581839734,0.8155844155844156
26,beta,54,none,1.0,0.05,raw,16,0.3574827798950937,0.4836753355027835,0.397725104196012,0.6159554730983303
12,beta,54,none,1.0,0.05,raw,15,0.2899481377184786,0.5631399046104928,0.2945638845966836,0.815
33,beta,54,none,1.0,0.05,raw,15,0.3378559822448835,0.532741182572614,0.3016845713003636,0.8730769230769231
35,beta,54,none,1.0,0.05,raw,16,0.3263857477230849,0.4689069352918117,0.3500683504871287,0.8627450980392157
19,beta,54,none,1.0,0.05,raw,17,0.3634153344241393,0.4840739891327358,0.3556815338452166,0.7520661157024794
1,beta,54,none,1.0,0.05,raw,19,0.361001893281595,0.5208153443272702,0.3756763200722606,0.5324675324675324
27,beta,54,none,1.0,0.05,raw,16,0.286083516636349,0.5776832382988834,0.3021615299872551,0.6231060606060606
23,beta,54,none,1.0,0.05,raw,16,0.3423810381062689,0.4794552467808082,0.339444111834972,0.8717948717948718
40,beta,54,none,1.0,0.05,raw,15,0.3152278455131291,0.5026846630465052,0.293793800821985,0.7357142857142857
20,beta,54,none,1.0,0.05,raw,15,0.3657766386358201,0.4690025291468755,0.3710071261844875,0.9098639455782314
31,beta,54,none,1.0,0.05,raw,16,0.2887354882627212,0.5652588137552377,0.2562775288890698,0.8367346938775511
39,beta,54,none,1.0,0.05,raw,15,0.3007235038117566,0.5562299921007775,0.2764140652101051,0.743161094224924
46,beta,54,none,1.0,0.05,raw,16,0.3258800571731121,0.5047196969696969,0.2927936539340722,0.7469135802469136
41,beta,54,none,1.0,0.05,raw,16,0.3391266414955532,0.4935467600284832,0.3229064811617851,0.6253644314868805
17,beta,54,none,1.0,0.05,raw,17,0.3153881600741677,0.5297154954303712,0.3033489633797746,0.6625
43,beta,54,none,1.0,0.05,raw,16,0.295969259014141,0.5307857532351807,0.2965242296252766,0.6606334841628959
24,beta,54,none,1.0,0.05,raw,14,0.3326198297777578,0.457245337159254,0.3303564241486173,0.7336601307189543
22,beta,54,none,1.0,0.05,raw,17,0.3009732983292727,0.4664594350921104,0.2653964124963164,0.6923076923076924
15,beta,54,none,1.0,0.05,raw,16,0.3012114581703551,0.5641552166691831,0.2835573151988651,0.6317512274959084
48,beta,54,none,1.0,0.05,raw,17,0.356473216179584,0.5042721606776276,0.3626236038930659,0.76759410801964
4,beta,54,none,1.0,0.05,raw,15,0.2932376517609081,0.5840804034178456,0.2982565955658237,0.6405325443786983
8,beta,54,none,1.0,0.05,raw,15,0.3494304540125403,0.4803045398444586,0.3488170767270095,0.5801282051282052
49,beta,54,none,1.0,0.05,raw,15,0.3641747592198533,0.4960681818181819,0.3686351241580636,0.7092307692307692
25,beta,54,none,1.0,0.05,raw,16,0.3056077143494652,0.5364132787267339,0.2759166725437698,0.6103896103896104
10,beta,54,none,1.0,0.05,raw,15,0.3122172864960393,0.5424428104575163,0.3122305304280997,0.6311188811188811
29,beta,54,none,1.0,0.05,raw,17,0.3034255106332113,0.5132884189235414,0.2774561801885479,0.6185243328100472
34,beta,54,none,1.0,0.05,raw,16,0.3018161137132085,0.508863336926578,0.2983584858615649,0.750354609929078
11,beta,54,none,1.0,0.05,raw,17,0.2869547083494486,0.5641050224942843,0.2515511818229272,0.5866013071895424
6,beta,54,none,1.0,0.05,raw,16,0.3109199993441781,0.5298934490923441,0.3139438414482841,0.6650641025641025
5,beta,54,none,1.0,0.05,raw,17,0.3557421502703622,0.5046298339290705,0.3717957332022028,0.8045822102425877
9,beta,54,none,1.0,0.05,raw,17,0.3611385982497652,0.5258572635135135,0.3786401502487977,0.6584615384615384
30,beta,54,none,1.0,0.05,raw,17,0.3589225906817298,0.4684498869447528,0.3586208059039737,0.6346153846153846
44,beta,54,none,1.0,0.05,raw,17,0.3543548738392305,0.4741974116974117,0.3607370645751038,0.627946127946128
14,beta,54,none,1.0,0.05,raw,17,0.3022307113159561,0.5224101709952543,0.2946174389229468,0.7035256410256411
0,beta,54,none,1.0,0.05,raw,20,0.3235982794746274,0.4752343378785043,0.2927180807293941,0.7777777777777778
45,beta,54,none,1.0,0.05,raw,16,0.2996400760204599,0.5632252901160464,0.2814017919370495,0.7581699346405228
47,beta,54,none,1.0,0.05,raw,16,0.2846555887085414,0.5117834394904458,0.3076910747620291,0.6399999999999999
21,beta,54,none,1.0,0.05,raw,17,0.3304878603592877,0.4919958321492848,0.3105865908963586,0.8478664192949907
38,beta,54,none,1.0,0.05,raw,16,0.3705963817180999,0.47472959463624,0.3791632812823958,0.7684294871794872
37,beta,54,none,1.0,0.05,raw,16,0.3395190715931736,0.526606610508384,0.3653992061655434,0.6029684601113173
16,beta,54,none,1.0,0.05,raw,15,0.3651794759523979,0.4771191135734071,0.3574743180286933,0.6316568047337279
18,beta,54,none,1.0,0.05,raw,16,0.3015674249711371,0.5704365079365079,0.2950040690092941,0.853099730458221
2,beta,54,none,1.0,0.05,raw,19,0.3622500231856713,0.4922152039007093,0.362471077028243,0.7384615384615385
28,beta,54,none,1.0,0.05,raw,15,0.3047972139260911,0.5569782813975448,0.2968300107697333,0.6276923076923077
32,beta,54,none,1.0,0.05,raw,16,0.3345922771309924,0.4570790966139804,0.3137093152305999,0.7977272727272728
7,beta,54,none,1.0,0.05,raw,17,0.3469484925814431,0.5373355893244796,0.3599469360675278,0.5697278911564626
26,beta,54,none,1.0,0.05,raw,17,0.3040841192536056,0.4834131188984213,0.3286576602437992,0.5584415584415585
13,beta,54,none,1.0,0.05,raw,18,0.354900177870346,0.486624010590474,0.3954503147104216,0.758220502901354
3,beta,54,none,1.0,0.05,raw,16,0.3277125604801084,0.5248648526555135,0.315774262892233,0.7506493506493507
35,beta,54,none,1.0,0.05,raw,17,0.3090898172322918,0.4886618296389979,0.3243469191764928,0.8725490196078431
33,beta,54,none,1.0,0.05,raw,16,0.3427888046254289,0.4622846069617334,0.31021623583878,0.9019230769230768
1,beta,54,none,1.0,0.05,raw,20,0.3167268753326852,0.5207870337603511,0.3281592510149012,0.588126159554731
19,beta,54,none,1.0,0.05,raw,18,0.3348908531783717,0.4942003034365959,0.3189512496367614,0.7438016528925621
36,beta,54,none,1.0,0.05,raw,16,0.2964849544916533,0.5305571514856882,0.2847469998771829,0.7183600713012477
27,beta,54,none,1.0,0.05,raw,17,0.3612045901708123,0.5387228260869565,0.3837598833246572,0.6231060606060606
12,beta,54,none,1.0,0.05,raw,16,0.3283643417291356,0.5204689984101749,0.3361888654787154,0.8466666666666667
23,beta,54,none,1.0,0.05,raw,17,0.3180151523595385,0.5093636181135106,0.3018896314972746,0.7419871794871794
31,beta,54,none,1.0,0.05,raw,17,0.2983683745731749,0.5765785291142899,0.2601191330971732,0.8398744113029828
40,beta,54,none,1.0,0.05,raw,16,0.3805800954516581,0.5057174185463659,0.3577821510470856,0.6385714285714286
39,beta,54,none,1.0,0.05,raw,16,0.331715456065329,0.5212135700328442,0.3140028816306558,0.7537993920972645
46,beta,54,none,1.0,0.05,raw,17,0.372759163839166,0.504125,0.3481460828064402,0.7530864197530864
20,beta,54,none,1.0,0.05,raw,16,0.2943668068314589,0.5668681759299242,0.2865190730578361,0.782312925170068
41,beta,54,none,1.0,0.05,raw,17,0.3830400102262029,0.4692716987103411,0.3677054870682623,0.7274052478134111
17,beta,54,none,1.0,0.05,raw,18,0.3336333275931584,0.4774911668596803,0.3210806939099658,0.5375
43,beta,54,none,1.0,0.05,raw,17,0.2971780760842304,0.5030523081833779,0.2917148204062728,0.7828054298642535
48,beta,54,none,1.0,0.05,raw,18,0.3669751141501526,0.4814364446745945,0.3754674263310525,0.8036006546644845
22,beta,54,none,1.0,0.05,raw,18,0.3025323624481594,0.4893861101018664,0.2682497825230608,0.7259615384615385
15,beta,54,none,1.0,0.05,raw,17,0.3248832625945205,0.5286086365695304,0.3038095761770355,0.7332242225859247
25,beta,54,none,1.0,0.05,raw,17,0.3665969441874437,0.4717344254653214,0.3553669752368196,0.5974025974025974
24,beta,54,none,1.0,0.05,raw,15,0.3534159229954046,0.4514287422285987,0.3567743950918941,0.5408496732026143
10,beta,54,none,1.0,0.05,raw,16,0.3073915168478965,0.5366087344028521,0.2962871051037179,0.6608391608391608
29,beta,54,none,1.0,0.05,raw,18,0.3059977942913942,0.511548357352132,0.2791694937510655,0.7629513343799058
8,beta,54,none,1.0,0.05,raw,16,0.3017652442782377,0.4713267111778614,0.2982701096769858,0.532051282051282
4,beta,54,none,1.0,0.05,raw,16,0.3594919926490409,0.502599181335699,0.368006057629796,0.6997041420118344
49,beta,54,none,1.0,0.05,raw,16,0.2888075761241169,0.5533863636363636,0.2712745953760846,0.8353846153846154
34,beta,54,none,1.0,0.05,raw,17,0.3097700443409568,0.5462245264616806,0.3046220195539933,0.8099290780141845
11,beta,54,none,1.0,0.05,raw,18,0.2877578418783355,0.5552289991887307,0.2527742976358393,0.7385620915032679
6,beta,54,none,1.0,0.05,raw,17,0.3603393221794766,0.5178505656406209,0.3671200467101213,0.6330128205128206
5,beta,54,none,1.0,0.05,raw,18,0.3044969990211271,0.5153052969124634,0.3010512168429811,0.725067385444744
9,beta,54,none,1.0,0.05,raw,18,0.3611381650025655,0.4963260135135134,0.378626572732565,0.62
30,beta,54,none,1.0,0.05,raw,18,0.2892460755640006,0.565414009125463,0.2835267815453794,0.717948717948718
44,beta,54,none,1.0,0.05,raw,18,0.3760984743310482,0.5123516373516374,0.3831208019119934,0.7617845117845118
14,beta,54,none,1.0,0.05,raw,18,0.3148851802818773,0.5388568511094185,0.2910369506805194,0.7740384615384616
47,beta,54,none,1.0,0.05,raw,17,0.3743941260469018,0.4661564787527331,0.3840758050859611,0.78
0,beta,54,none,1.0,0.05,raw,21,0.3393445678716538,0.4729809505982635,0.317634799400019,0.7777777777777778
45,beta,54,none,1.0,0.05,raw,17,0.3014246141130202,0.5428913500884224,0.2752763632874235,0.8415032679738562
21,beta,54,none,1.0,0.05,raw,18,0.3653914373982981,0.481369535077975,0.3475306101737295,0.797773654916512
38,beta,54,none,1.0,0.05,raw,17,0.3674687870550182,0.4970760893258469,0.3750326023234768,0.7259615384615384
37,beta,54,none,1.0,0.05,raw,17,0.2855545423863785,0.5406064805791955,0.308058467611064,0.6363636363636365
18,beta,54,none,1.0,0.05,raw,17,0.3600295160366222,0.5347303873538441,0.3587944690710231,0.7641509433962264
16,beta,54,none,1.0,0.05,raw,16,0.3307535495430632,0.4735353185595568,0.310377422621356,0.6331360946745562
13,beta,54,none,1.0,0.05,raw,19,0.3452581462113129,0.4598272153120605,0.3840389457413933,0.8336557059961316
2,beta,54,none,1.0,0.05,raw,20,0.3076966924710266,0.5284202444275583,0.2956197704312333,0.8405594405594405
3,beta,54,none,1.0,0.05,raw,17,0.327762983071543,0.5127731181014621,0.3156527152970557,0.7259740259740259
7,beta,54,none,1.0,0.05,raw,18,0.3469759789824993,0.4730079172519474,0.360372175748769,0.6292517006802721
26,beta,54,none,1.0,0.05,raw,18,0.3134526395136509,0.5043332974746524,0.3403339577487618,0.6437847866419295
28,beta,54,none,1.0,0.05,raw,16,0.3648780880111597,0.4998677998111426,0.3732827923544455,0.6738461538461539
35,beta,54,none,1.0,0.05,raw,18,0.3012245305362804,0.4778191957516993,0.3116237036566734,0.9591503267973857
33,beta,54,none,1.0,0.05,raw,17,0.3380088378862482,0.487793193868142,0.3025791385475083,0.8711538461538462
32,beta,54,none,1.0,0.05,raw,17,0.3559843453182618,0.4902303768582838,0.337199413700714,0.7090909090909091
1,beta,54,none,1.0,0.05,raw,21,0.3609956397258205,0.4993559346025904,0.3756340944201602,0.5918367346938775
19,beta,54,none,1.0,0.05,raw,19,0.3255218607568421,0.5135223343447887,0.3061571136054365,0.6743801652892563
27,beta,54,none,1.0,0.05,raw,18,0.2969887540619548,0.5464852102637207,0.3216457184561306,0.615530303030303
23,beta,54,none,1.0,0.05,raw,18,0.3622555352361359,0.480261837161949,0.3667219944775042,0.6314102564102564
36,beta,54,none,1.0,0.05,raw,17,0.2814315368966026,0.5451599121992899,0.265585784261227,0.7272727272727273
31,beta,54,none,1.0,0.05,raw,18,0.2912698953406663,0.5712866637769108,0.259612891821699,0.8084772370486656
12,beta,54,none,1.0,0.05,raw,17,0.295005268660065,0.5202146263910971,0.305202904068153,0.775
39,beta,54,none,1.0,0.05,raw,17,0.3253120121324675,0.5282016103327375,0.3059160211755989,0.7462006079027356
46,beta,54,none,1.0,0.05,raw,18,0.3727422938787958,0.5508522727272727,0.3481934287039464,0.7083333333333333
41,beta,54,none,1.0,0.05,raw,18,0.3048562780608795,0.5239931956642139,0.2824627373181307,0.7274052478134111
40,beta,54,none,1.0,0.05,raw,17,0.3296668633786499,0.4778917780562517,0.3101413165900634,0.6457142857142857
17,beta,54,none,1.0,0.05,raw,19,0.3474931227051512,0.4929297995854509,0.3356735723039104,0.5819444444444445
20,beta,54,none,1.0,0.05,raw,17,0.369101103428008,0.5604913330454628,0.3749110394498075,0.8537414965986394
22,beta,54,none,1.0,0.05,raw,19,0.3681565746891697,0.5400232799106481,0.361811505283208,0.7275641025641026
48,beta,54,none,1.0,0.05,raw,19,0.2858427224178825,0.531657450389303,0.2755543377749604,0.6808510638297873
43,beta,54,none,1.0,0.05,raw,18,0.2976988103681353,0.5303235845668914,0.2894584418463587,0.7330316742081447
15,beta,54,none,1.0,0.05,raw,18,0.3036757200374029,0.5451759021591424,0.289900749956209,0.6399345335515547
25,beta,54,none,1.0,0.05,raw,18,0.3607238252651706,0.5065594512702694,0.3479912675989647,0.7940630797773655
29,beta,54,none,1.0,0.05,raw,19,0.3056174294483874,0.4986800815003196,0.2861982537644506,0.6860282574568289
10,beta,54,none,1.0,0.05,raw,17,0.2982804384415358,0.52131981580511,0.3049119220646689,0.6520979020979021
34,beta,54,none,1.0,0.05,raw,18,0.3012130783335441,0.5676984412162278,0.3003649865607412,0.7985815602836879
11,beta,54,none,1.0,0.05,raw,19,0.2885195168739607,0.5752452245740837,0.2474595272322094,0.6944444444444444
24,beta,54,none,1.0,0.05,raw,16,0.3129159186113426,0.5279292204686753,0.306520693705823,0.5751633986928104
49,beta,54,none,1.0,0.05,raw,17,0.3293990084278547,0.5200984848484849,0.3290608321434711,0.6923076923076924
8,beta,54,none,1.0,0.05,raw,17,0.3124343087769186,0.485018364585347,0.3136337337843828,0.516025641025641
4,beta,54,none,1.0,0.05,raw,17,0.2958168446060388,0.5788548038162831,0.3113040091484962,0.613905325443787
9,beta,54,none,1.0,0.05,raw,19,0.3611372159830739,0.4805996621621622,0.3786577019106003,0.6753846153846154
5,beta,54,none,1.0,0.05,raw,19,0.2822299811872243,0.5404549666828472,0.273483953617183,0.6873315363881402
6,beta,54,none,1.0,0.05,raw,18,0.3603434781457333,0.4980071033938437,0.3671098383486353,0.6266025641025641
44,beta,54,none,1.0,0.05,raw,19,0.3032695469865778,0.572894322894323,0.3064625338303896,0.5824915824915824
30,beta,54,none,1.0,0.05,raw,19,0.2887920454715623,0.5131371007609955,0.2814034467236624,0.7163461538461539
14,beta,54,none,1.0,0.05,raw,19,0.3068938940567571,0.4893619692493116,0.2888297613219841,0.7996794871794872
47,beta,54,none,1.0,0.05,raw,18,0.3743910812783349,0.5124916817187946,0.38405681326546,0.6784615384615386
21,beta,54,none,1.0,0.05,raw,19,0.3759976467809694,0.5037631214101802,0.3592089186323169,0.8181818181818181
37,beta,54,none,1.0,0.05,raw,18,0.3395285734342361,0.5179843651876395,0.3651456266073132,0.5788497217068647
38,beta,54,none,1.0,0.05,raw,18,0.3297359453558059,0.539179651385663,0.3239361094040696,0.8028846153846154
0,beta,54,none,1.0,0.05,raw,22,0.3519824169302768,0.4595110221595081,0.3368480783614953,0.6866666666666666
45,beta,54,none,1.0,0.05,raw,18,0.2952495295886653,0.5521240754366262,0.2606554637229813,0.8578431372549019
18,beta,54,none,1.0,0.05,raw,18,0.2996550568690044,0.5662641256777059,0.2845995446182061,0.784366576819407
13,beta,54,none,1.0,0.05,raw,20,0.3246888922880867,0.4854277558675087,0.3597455602097538,0.7137330754352031
3,beta,54,none,1.0,0.05,raw,18,0.2850851205399763,0.5358987486635848,0.264162116475333,0.7168831168831169
16,beta,54,none,1.0,0.05,raw,17,0.3527762442037752,0.4863054016620498,0.3410093116831299,0.673076923076923
2,beta,54,none,1.0,0.05,raw,21,0.362250948722392,0.5087306864235056,0.3625140960188903,0.7538461538461538
7,beta,54,none,1.0,0.05,raw,19,0.3380805457537541,0.4807854999361511,0.349841674689492,0.5561224489795918
33,beta,54,none,1.0,0.05,raw,18,0.3426902539645067,0.5315777720147533,0.310115142231232,0.8307692307692308
26,beta,54,none,1.0,0.05,raw,19,0.3157668186950244,0.5143076136944302,0.3439040380750806,0.5547309833024119
23,beta,54,none,1.0,0.05,raw,19,0.3217120415468451,0.5312598583268806,0.3132649357988059,0.8205128205128205
1,beta,54,none,1.0,0.05,raw,22,0.3116058431950376,0.5372602448864039,0.3217854245550322,0.6270871985157699
35,beta,54,none,1.0,0.05,raw,19,0.2938272359439511,0.5404121088405186,0.2929400747888831,0.8986928104575164
19,beta,54,none,1.0,0.05,raw,20,0.3212922510609197,0.5252452191094488,0.2993466484884465,0.7652892561983471
27,beta,54,none,1.0,0.05,raw,19,0.3009226206688982,0.5718141185554764,0.3172224255768743,0.625
28,beta,54,none,1.0,0.05,raw,17,0.3648721459261754,0.4642020774315392,0.3732854868926641,0.7138461538461539
32,beta,54,none,1.0,0.05,raw,18,0.3694908660371417,0.5461508775462264,0.351609385860775,0.7909090909090908
31,beta,54,none,1.0,0.05,raw,19,0.2924314021505905,0.5608293599190869,0.2617559264239907,0.783359497645212
41,beta,54,none,1.0,0.05,raw,19,0.3757426339212358,0.4882457077300419,0.3600175958876409,0.7026239067055393
46,beta,54,none,1.0,0.05,raw,19,0.3285948137419384,0.4776515151515151,0.2992628712407666,0.6635802469135802
39,beta,54,none,1.0,0.05,raw,18,0.3089864622255376,0.5383424105101235,0.2841209796683177,0.7036474164133739
36,beta,54,none,1.0,0.05,raw,18,0.3034657534322806,0.4668684904465167,0.2961153676739702,0.7023172905525846
12,beta,54,none,1.0,0.05,raw,18,0.2937367481935528,0.5654213036565978,0.3126063881023677,0.6616666666666666
17,beta,54,none,1.0,0.05,raw,20,0.3217048042279846,0.4818542587169633,0.3113386269668348,0.5708333333333333
40,beta,54,none,1.0,0.05,raw,18,0.3006047808693999,0.4533991228070175,0.2883449101650554,0.61
48,beta,54,none,1.0,0.05,raw,20,0.2869001131970969,0.5248284662758225,0.2718741137391476,0.723404255319149
20,beta,54,none,1.0,0.05,raw,18,0.3691131541208005,0.4871923385355622,0.3749509421684554,0.8282312925170068
22,beta,54,none,1.0,0.05,raw,20,0.3304169174560583,0.4779210905225196,0.3093771105992928,0.7612179487179487
43,beta,54,none,1.0,0.05,raw,19,0.2969355395980416,0.5270119299365599,0.2885595275960465,0.6726998491704375
25,beta,54,none,1.0,0.05,raw,19,0.3069457947129305,0.5519994672526887,0.2723101263470321,0.6975881261595547
15,beta,54,none,1.0,0.05,raw,19,0.3289872828536022,0.5161029744828628,0.3077770604872828,0.6661211129296236
29,beta,54,none,1.0,0.05,raw,20,0.3052615846174297,0.5213901158553815,0.2768205085762097,0.6781789638932496
10,beta,54,none,1.0,0.05,raw,18,0.294439413794442,0.5459893048128343,0.2752485111492542,0.7395104895104895
34,beta,54,none,1.0,0.05,raw,19,0.3053134943185504,0.5152285132522287,0.300824521407694,0.7943262411347518
11,beta,54,none,1.0,0.05,raw,20,0.2901997618745567,0.5365513680949923,0.2494294092390247,0.6568627450980392
5,beta,54,none,1.0,0.05,raw,20,0.3027680778201288,0.5090353470720621,0.2993731919355485,0.7776280323450135
9,beta,54,none,1.0,0.05,raw,20,0.3577875236889454,0.4800886824324324,0.3746618096943533,0.7169230769230769
49,beta,54,none,1.0,0.05,raw,18,0.2914468271676034,0.5212045454545454,0.2846805183693528,0.7276923076923077
24,beta,54,none,1.0,0.05,raw,17,0.3128736884287381,0.550472262075562,0.3038446309987994,0.5506535947712419
6,beta,54,none,1.0,0.05,raw,19,0.3571768999904813,0.4744442252038937,0.363474333119307,0.7003205128205128
8,beta,54,none,1.0,0.05,raw,18,0.2994045731346538,0.4597094380585585,0.2992823396248453,0.5689102564102564
44,beta,54,none,1.0,0.05,raw,20,0.3059370266303822,0.5410723223223223,0.3076736882713167,0.6734006734006734
30,beta,54,none,1.0,0.05,raw,20,0.2946975815101308,0.5254191958894895,0.2910903220351103,0.7211538461538461
4,beta,54,none,1.0,0.05,raw,18,0.2980451736301642,0.5615671351418655,0.3030447322713652,0.4911242603550296
14,beta,54,none,1.0,0.05,raw,20,0.3039453221482767,0.5341697565221758,0.2869777118048278,0.7644230769230769
47,beta,54,none,1.0,0.05,raw,19,0.3027239028596067,0.5281538169027473,0.314375897514321,0.7107692307692307
21,beta,54,none,1.0,0.05,raw,20,0.376001788197232,0.4666227492314448,0.359260686025257,0.8200371057513914
37,beta,54,none,1.0,0.05,raw,19,0.355115232637459,0.4910493225636472,0.3841822117468983,0.4935064935064935
38,beta,54,none,1.0,0.05,raw,19,0.3497864578412853,0.472395727632835,0.3507259588696299,0.8092948717948717
0,beta,54,none,1.0,0.05,raw,23,0.3722618791325692,0.4583087356553541,0.3646123761007984,0.7422222222222222
13,beta,54,none,1.0,0.05,raw,21,0.3549036627666181,0.4969317962436912,0.39546314505317,0.8007736943907157
45,beta,54,none,1.0,0.05,raw,19,0.3014230321638788,0.5632898320618569,0.2772300514022077,0.7352941176470589
18,beta,54,none,1.0,0.05,raw,19,0.285802214048057,0.563034816121236,0.2790559783506696,0.793800539083558
3,beta,54,none,1.0,0.05,raw,19,0.3624433473186726,0.4882658976945896,0.3606823692439392,0.7714285714285715
33,beta,54,none,1.0,0.05,raw,19,0.3477456588645555,0.523912949515906,0.3180162534916047,0.8538461538461539
7,beta,54,none,1.0,0.05,raw,20,0.3439619646260016,0.4898759736942919,0.3558903175074993,0.7295918367346939
2,beta,54,none,1.0,0.05,raw,22,0.2983368594056251,0.5168756332320162,0.3009481710005722,0.746853146853147
26,beta,54,none,1.0,0.05,raw,20,0.3574850308011973,0.5311197321356533,0.3977081879458487,0.6307977736549165
23,beta,54,none,1.0,0.05,raw,20,0.3101374608457455,0.5138195818635465,0.3106427794343828,0.6907051282051282
19,beta,54,none,1.0,0.05,raw,21,0.3665697704872233,0.4926478371321714,0.3595676734906212,0.7801652892561983
1,beta,54,none,1.0,0.05,raw,23,0.3000203701891883,0.5014792271215232,0.3074672636385246,0.6196660482374768
35,beta,54,none,1.0,0.05,raw,20,0.3160021167220976,0.500669344042838,0.3358876612753845,0.8954248366013072
16,beta,54,none,1.0,0.05,raw,18,0.3651609091896086,0.5704639889196675,0.3574422611613842,0.6760355029585798
27,beta,54,none,1.0,0.05,raw,20,0.2887727470851013,0.5491023699215966,0.3046272291580116,0.6231060606060606
41,beta,54,none,1.0,0.05,raw,20,0.3686022793962227,0.4571020254766991,0.3525406475507022,0.7361516034985423
31,beta,54,none,1.0,0.05,raw,20,0.2929832963511152,0.5605855367721427,0.2614382336528934,0.8084772370486656
28,beta,54,none,1.0,0.05,raw,18,0.3223095141493144,0.5153604028958136,0.3175473300318852,0.7153846153846154
46,beta,54,none,1.0,0.05,raw,20,0.369229260657053,0.5087840909090909,0.3441218185915145,0.6558641975308642
32,beta,54,none,1.0,0.05,raw,19,0.346349446066139,0.5385541461122856,0.3256597209914196,0.8340909090909091
39,beta,54,none,1.0,0.05,raw,19,0.3295993266684115,0.5205379786305242,0.3101318152769332,0.7507598784194529
17,beta,54,none,1.0,0.05,raw,21,0.3262104422787404,0.5190050822828227,0.3140843402803054,0.5875
36,beta,54,none,1.0,0.05,raw,19,0.3546220945979473,0.4991271489813055,0.3656531803976066,0.6755793226381461
12,beta,54,none,1.0,0.05,raw,19,0.2931988130695054,0.5531160572337044,0.2968899321565322,0.8216666666666668
48,beta,54,none,1.0,0.05,raw,21,0.3399237067336096,0.4968328678959146,0.3422404000138972,0.7004909983633387
22,beta,54,none,1.0,0.05,raw,21,0.3681621399685069,0.4737966439250198,0.3617804093671991,0.860576923076923
25,beta,54,none,1.0,0.05,raw,20,0.3067900178326094,0.5351047181433757,0.2765525088687673,0.6307977736549165
40,beta,54,none,1.0,0.05,raw,19,0.3805932704810697,0.5054563492063492,0.3577689481658277,0.6571428571428571
43,beta,54,none,1.0,0.05,raw,20,0.3021051451054238,0.5247842104563167,0.2890472021436662,0.726998491704374
15,beta,54,none,1.0,0.05,raw,20,0.3042646555070442,0.5431752982032312,0.2848072529155215,0.7103109656301145
20,beta,54,none,1.0,0.05,raw,19,0.2971120565505568,0.5706888840910493,0.2989034246180556,0.8044217687074829
29,beta,54,none,1.0,0.05,raw,21,0.3058223131898599,0.4922366483737116,0.2794454886118549,0.6122448979591837
34,beta,54,none,1.0,0.05,raw,20,0.312150604905027,0.4978354978354978,0.3014420150056451,0.8297872340425532
10,beta,54,none,1.0,0.05,raw,19,0.3016017399098033,0.5601158645276292,0.286856078955463,0.6730769230769231
11,beta,54,none,1.0,0.05,raw,21,0.2896212770225221,0.5831329744081423,0.2616428720737121,0.7565359477124183
5,beta,54,none,1.0,0.05,raw,21,0.3255652079536418,0.5079431622611535,0.3338367403553742,0.7506738544474394
9,beta,54,none,1.0,0.05,raw,21,0.3611488928755577,0.4658361486486486,0.3786809979271082,0.66
6,beta,54,none,1.0,0.05,raw,20,0.3603470551330358,0.4790943172849251,0.3670763293856335,0.7676282051282052
44,beta,54,none,1.0,0.05,raw,21,0.3760932444056752,0.470461532961533,0.3831550272427468,0.5774410774410774
30,beta,54,none,1.0,0.05,raw,21,0.2898808057186367,0.5300224489630525,0.2870376653063357,0.6282051282051282
49,beta,54,none,1.0,0.05,raw,19,0.3641873002517385,0.4733522727272727,0.3686509492355144,0.7292307692307692
24,beta,54,none,1.0,0.05,raw,18,0.3020069118823519,0.5133428981348638,0.2848366160919728,0.5212418300653594
8,beta,54,none,1.0,0.05,raw,19,0.2934402105553575,0.4558766673110381,0.2884111669924996,0.6025641025641026
47,beta,54,none,1.0,0.05,raw,20,0.3295947265263315,0.5606806730677821,0.3399377999666478,0.6707692307692309
14,beta,54,none,1.0,0.05,raw,21,0.3102646871151955,0.5335503904517187,0.2896769539807414,0.7756410256410257
4,beta,54,none,1.0,0.05,raw,19,0.3056284972148737,0.5678199561096325,0.3053690672082267,0.6153846153846154
21,beta,54,none,1.0,0.05,raw,21,0.3653810176112388,0.4776796093931643,0.3476147680501675,0.7402597402597403
37,beta,54,none,1.0,0.05,raw,20,0.3551103860532958,0.4999242079733211,0.3841618287939653,0.575139146567718
38,beta,54,none,1.0,0.05,raw,20,0.3705948135794327,0.535722070639878,0.379200221592601,0.671474358974359
13,beta,54,none,1.0,0.05,raw,22,0.3549005977391798,0.5339260597368929,0.3954476769965963,0.736943907156673
18,beta,54,none,1.0,0.05,raw,20,0.3057625706288286,0.5183878764125678,0.299724990739185,0.7088948787061995
3,beta,54,none,1.0,0.05,raw,20,0.3624367074959411,0.5430928036862473,0.3606627859685686,0.7363636363636364
45,beta,54,none,1.0,0.05,raw,20,0.2953883013246715,0.5613858446604448,0.2723480045251103,0.6650326797385621
0,beta,54,none,1.0,0.05,raw,24,0.3753491802538956,0.4436869159551338,0.3689357047498562,0.5555555555555556
7,beta,54,none,1.0,0.05,raw,21,0.3353496886941395,0.4849955305835781,0.3442227732093835,0.7023809523809523
