seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
32,bernoulli,54,none,1.0,0.05,raw,13,0.4968167840693989,0.490091949394275,0.4961873214064033,0.8613636363636363
44,bernoulli,54,none,1.0,0.05,raw,9,0.4117867350320474,0.5667810667810668,0.4061913081100821,0.6363636363636364
49,bernoulli,54,none,1.0,0.05,raw,8,0.4237166930643269,0.5244924242424243,0.4319541793426766,0.6738461538461539
33,bernoulli,54,none,1.0,0.05,raw,9,0.4666297166393336,0.5137664246196404,0.4499138471467119,0.6807692307692308
30,bernoulli,54,none,1.0,0.05,raw,9,0.4124364775095666,0.5166827402322698,0.4104948190485271,0.6746794871794872
19,bernoulli,54,none,1.0,0.05,raw,9,0.4875198225735184,0.4765674617175923,0.4844505343454819,0.7851239669421488
9,bernoulli,54,none,1.0,0.05,raw,9,0.4968628516001646,0.4969805743243243,0.4964214354087456,0.7415384615384615
20,bernoulli,54,none,1.0,0.05,raw,13,0.4798745769062646,0.5228471408303004,0.475626041045284,0.9217687074829932
15,bernoulli,54,none,1.0,0.05,raw,13,0.4453373283023349,0.5650422769137854,0.4432267145999748,0.6219312602291325
4,bernoulli,54,none,1.0,0.05,raw,12,0.435752666078948,0.5231280446996934,0.4270930599252567,0.6434911242603549
12,bernoulli,54,none,1.0,0.05,raw,9,0.4220593014560174,0.5485453100158982,0.4027645170104281,0.7766666666666666
22,bernoulli,54,none,1.0,0.05,raw,13,0.4648846520131948,0.4875290998883102,0.4509780103974953,0.7275641025641026
7,bernoulli,54,none,1.0,0.05,raw,10,0.4790053061368592,0.4625327225130889,0.4777420486245631,0.5986394557823129
41,bernoulli,54,none,1.0,0.05,raw,7,0.4066904871086234,0.5175053406123903,0.4246080140598248,0.6559766763848397
43,bernoulli,54,none,1.0,0.05,raw,13,0.4974058476450206,0.4764526725983854,0.4965972898046364,0.6470588235294118
23,bernoulli,54,none,1.0,0.05,raw,14,0.4617936539928878,0.4832515988413778,0.4450984239494208,0.7564102564102564
6,bernoulli,54,none,1.0,0.05,raw,13,0.4844626070597814,0.4827084977637463,0.4792910462812386,0.7836538461538461
29,bernoulli,54,none,1.0,0.05,raw,6,0.43552001733467,0.5472865450110799,0.4293265473903616,0.6452119309262166
0,bernoulli,54,none,1.0,0.05,raw,9,0.4474675418228174,0.4825668456897669,0.4157799783176154,0.6533333333333333
47,bernoulli,54,none,1.0,0.05,raw,11,0.4669971754572727,0.5410115029945813,0.469137413147311,0.7861538461538462
10,bernoulli,54,none,1.0,0.05,raw,13,0.47729890241207,0.5080659536541889,0.472578798994535,0.541958041958042
11,bernoulli,54,none,1.0,0.05,raw,13,0.4855742682342994,0.5010694003982595,0.4838359817712071,0.7401960784313726
8,bernoulli,54,none,1.0,0.05,raw,9,0.4249703270707377,0.5213237371559428,0.4395038660213569,0.5897435897435898
35,bernoulli,54,none,1.0,0.05,raw,9,0.4970247139091737,0.512462372510299,0.4963028834916944,0.8627450980392156
16,bernoulli,54,none,1.0,0.05,raw,9,0.4918132448994285,0.5085837950138504,0.4899620880573288,0.5236686390532544
27,bernoulli,54,none,1.0,0.05,raw,10,0.4331621135152156,0.5487200047517224,0.4263514454233857,0.6666666666666665
34,bernoulli,54,none,1.0,0.05,raw,11,0.4318703260320647,0.5008812004859435,0.435532864743004,0.825531914893617
21,bernoulli,54,none,1.0,0.05,raw,10,0.4636911158438078,0.4822177443660819,0.4566991691816093,0.7680890538033395
25,bernoulli,54,none,1.0,0.05,raw,14,0.4745857798044693,0.5003263077281657,0.4648119330536736,0.6808905380333952
31,bernoulli,54,none,1.0,0.05,raw,9,0.4469984830962862,0.5524851900014448,0.4453313221216233,0.8398744113029828
39,bernoulli,54,none,1.0,0.05,raw,8,0.438675306515677,0.545382419379426,0.4333315047659563,0.7112462006079028
13,bernoulli,54,none,1.0,0.05,raw,14,0.4973011642425934,0.5258246228522574,0.496187426516019,0.7214700193423599
17,bernoulli,54,none,1.0,0.05,raw,14,0.460596896262733,0.4568780473412063,0.4599486104362207,0.6861111111111111
40,bernoulli,54,none,1.0,0.05,raw,6,0.4467262280516407,0.4981899192425508,0.4514918658177544,0.7285714285714286
1,bernoulli,54,none,1.0,0.05,raw,14,0.4503367567974634,0.5204154575695379,0.4454599772070831,0.536178107606679
37,bernoulli,54,none,1.0,0.05,raw,14,0.4914332165619336,0.5169954596966875,0.488825151782865,0.5565862708719852
28,bernoulli,54,none,1.0,0.05,raw,7,0.4590354241734458,0.5565376141013535,0.4476142923554593,0.7015384615384616
46,bernoulli,54,none,1.0,0.05,raw,11,0.4398745910510379,0.5252537878787878,0.4231610828211296,0.7438271604938271
3,bernoulli,54,none,1.0,0.05,raw,9,0.4853335862697258,0.5489391498140312,0.4819852575188372,0.8415584415584415
18,bernoulli,54,none,1.0,0.05,raw,13,0.415665205824966,0.5664070154810896,0.3871822854369027,0.8571428571428572
48,bernoulli,54,none,1.0,0.05,raw,14,0.4462494780433231,0.5820495274731372,0.4456125720726793,0.723404255319149
2,bernoulli,54,none,1.0,0.05,raw,13,0.4824098284371748,0.4547991071428571,0.4787913715175845,0.7384615384615385
26,bernoulli,54,none,1.0,0.05,raw,10,0.4704911953916085,0.508922088050991,0.4593548355088442,0.6215213358070502
24,bernoulli,54,none,1.0,0.05,raw,12,0.4761973686372263,0.4822124581539933,0.4631608906376946,0.6323529411764706
45,bernoulli,54,none,1.0,0.05,raw,11,0.4362568222430605,0.5327744000826137,0.4021649009443448,0.7777777777777778
5,bernoulli,54,none,1.0,0.05,raw,11,0.4970864703656846,0.5294522159951752,0.4966370168605552,0.7506738544474394
38,bernoulli,54,none,1.0,0.05,raw,10,0.4231173800876865,0.5484399546004615,0.3790414116851485,0.7403846153846154
36,bernoulli,54,none,1.0,0.05,raw,9,0.4858965663289672,0.4728863746851107,0.4819012508342062,0.7647058823529411
14,bernoulli,54,none,1.0,0.05,raw,11,0.4157675240597406,0.5617817655280932,0.4171278685910382,0.7083333333333334
32,bernoulli,54,none,1.0,0.05,raw,14,0.4967702323295086,0.4938630490956072,0.4961926369219156,0.6954545454545455
44,bernoulli,54,none,1.0,0.05,raw,10,0.4278422702938976,0.5668168168168168,0.428248249189558,0.7407407407407407
33,bernoulli,54,none,1.0,0.05,raw,10,0.4971460161099933,0.4983539361456892,0.4958038384082394,0.7480769230769231
30,bernoulli,54,none,1.0,0.05,raw,10,0.4208232874505325,0.5594978564076796,0.3957402994180314,0.7628205128205129
19,bernoulli,54,none,1.0,0.05,raw,10,0.4546885972157247,0.4729068167384094,0.4426366149554804,0.6776859504132231
9,bernoulli,54,none,1.0,0.05,raw,10,0.4937796951973451,0.524856418918919,0.4929873310341561,0.6384615384615384
49,bernoulli,54,none,1.0,0.05,raw,9,0.4969945373935339,0.485685606060606,0.496576554859913,0.6984615384615385
15,bernoulli,54,none,1.0,0.05,raw,14,0.4942453597578881,0.5030650762494338,0.4941470933573755,0.6268412438625204
20,bernoulli,54,none,1.0,0.05,raw,14,0.4969895003004104,0.5083084017025477,0.4963983516767187,0.8095238095238095
4,bernoulli,54,none,1.0,0.05,raw,13,0.447719443689127,0.5144044450670029,0.4400790186662504,0.643491124260355
41,bernoulli,54,none,1.0,0.05,raw,8,0.496561295668124,0.5714405807421472,0.4968694944496553,0.6690962099125364
12,bernoulli,54,none,1.0,0.05,raw,10,0.420293475007655,0.5519316375198728,0.4149775201385087,0.7649999999999999
7,bernoulli,54,none,1.0,0.05,raw,11,0.4937981183712638,0.4883396117992593,0.4933424674162608,0.5952380952380952
22,bernoulli,54,none,1.0,0.05,raw,14,0.4973064678526728,0.5049520272361498,0.4963095188241085,0.7371794871794872
23,bernoulli,54,none,1.0,0.05,raw,15,0.4468814249177041,0.5308691100977946,0.4123973834394149,0.780448717948718
43,bernoulli,54,none,1.0,0.05,raw,14,0.4415197479706781,0.507181901607948,0.4272892521449475,0.631975867269985
6,bernoulli,54,none,1.0,0.05,raw,14,0.4946456409270758,0.4882530912917653,0.4929818147116026,0.7075320512820513
29,bernoulli,54,none,1.0,0.05,raw,7,0.4250056350558827,0.5418953286039352,0.4246829154333442,0.5745682888540031
0,bernoulli,54,none,1.0,0.05,raw,10,0.4973564897991457,0.4969258901959655,0.4959181377138219,0.8355555555555556
47,bernoulli,54,none,1.0,0.05,raw,12,0.4930807515394218,0.5371803403365338,0.4931531243952526,0.7384615384615385
10,bernoulli,54,none,1.0,0.05,raw,14,0.464846074074457,0.5182226678550208,0.4580904432641003,0.5559440559440559
11,bernoulli,54,none,1.0,0.05,raw,14,0.4325212841640083,0.5341323106423778,0.438633030626299,0.6013071895424837
35,bernoulli,54,none,1.0,0.05,raw,10,0.467210721870907,0.5084315161197276,0.4578317006742466,0.8496732026143791
8,bernoulli,54,none,1.0,0.05,raw,10,0.4942536206023568,0.4913418786896459,0.4940154780354993,0.5785256410256411
27,bernoulli,54,none,1.0,0.05,raw,11,0.4251357093287668,0.5557584937039676,0.417808181009959,0.6193181818181818
16,bernoulli,54,none,1.0,0.05,raw,10,0.437834815927606,0.5538296398891966,0.4261133491196783,0.5931952662721893
21,bernoulli,54,none,1.0,0.05,raw,11,0.4610097311289918,0.4781230893762863,0.453255470171331,0.8293135435992578
13,bernoulli,54,none,1.0,0.05,raw,15,0.4947041099444315,0.4535529110014065,0.4926402416586492,0.6460348162475822
25,bernoulli,54,none,1.0,0.05,raw,15,0.4900912193617806,0.4547131488695768,0.4866042062063335,0.6233766233766234
39,bernoulli,54,none,1.0,0.05,raw,9,0.4945255785431555,0.4933376294017378,0.4937287223432218,0.668693009118541
34,bernoulli,54,none,1.0,0.05,raw,12,0.4416545912003546,0.5157461115959139,0.4519437816976215,0.7546099290780142
31,bernoulli,54,none,1.0,0.05,raw,10,0.4625296492996389,0.5764611327842797,0.4594857906203386,0.8571428571428572
17,bernoulli,54,none,1.0,0.05,raw,15,0.4971398865099334,0.4618939433056229,0.4971511715097214,0.6013888888888889
1,bernoulli,54,none,1.0,0.05,raw,15,0.4465586309352132,0.50883289687876,0.434507215398265,0.608534322820037
37,bernoulli,54,none,1.0,0.05,raw,15,0.4503236203008562,0.5403249673372457,0.4313527178407995,0.7050092764378478
40,bernoulli,54,none,1.0,0.05,raw,7,0.448959425005135,0.5019884781397939,0.4544208675567873,0.6685714285714286
46,bernoulli,54,none,1.0,0.05,raw,12,0.4939235014227232,0.4894545454545454,0.4924135597249557,0.7361111111111112
3,bernoulli,54,none,1.0,0.05,raw,10,0.4940189618900054,0.4701998223132406,0.4926109006597156,0.861038961038961
28,bernoulli,54,none,1.0,0.05,raw,8,0.4927273015436482,0.4678029587661316,0.4908354824042862,0.7061538461538461
18,bernoulli,54,none,1.0,0.05,raw,14,0.4969221692518156,0.5090265530080345,0.4966232447743213,0.7547169811320755
48,bernoulli,54,none,1.0,0.05,raw,15,0.4464197614345457,0.5407935862107229,0.4445808993001494,0.7545008183306057
2,bernoulli,54,none,1.0,0.05,raw,14,0.488106856674438,0.4929078014184397,0.4856292268085516,0.7272727272727273
26,bernoulli,54,none,1.0,0.05,raw,11,0.4644278099918816,0.4741582174649705,0.4519047090517181,0.5807050092764379
5,bernoulli,54,none,1.0,0.05,raw,12,0.4471776117741736,0.5145220128561552,0.4401424173138972,0.6307277628032345
24,bernoulli,54,none,1.0,0.05,raw,13,0.4745428564607334,0.504283237685318,0.4608614260726013,0.607843137254902
45,bernoulli,54,none,1.0,0.05,raw,12,0.45222755876853,0.5210439014315403,0.4335100763364211,0.6928104575163399
14,bernoulli,54,none,1.0,0.05,raw,12,0.4569814932057959,0.5276287486294433,0.4604514841001736,0.7035256410256411
38,bernoulli,54,none,1.0,0.05,raw,11,0.4326519919833756,0.5846731458723251,0.3994640514924383,0.798076923076923
36,bernoulli,54,none,1.0,0.05,raw,10,0.4482225235093534,0.4790331609728789,0.4352380658528864,0.6381461675579323
44,bernoulli,54,none,1.0,0.05,raw,11,0.4159549794296713,0.5821893321893322,0.4381766196083376,0.5993265993265994
32,bernoulli,54,none,1.0,0.05,raw,15,0.4727244524969575,0.490377193865566,0.4674851040583446,0.7272727272727273
33,bernoulli,54,none,1.0,0.05,raw,11,0.4971455065617682,0.4669886756569847,0.4958070842890019,0.6615384615384615
30,bernoulli,54,none,1.0,0.05,raw,11,0.4240972657595181,0.5349215096725044,0.3834247170068637,0.6682692307692308
19,bernoulli,54,none,1.0,0.05,raw,11,0.4936219459781177,0.493613718156799,0.492179552649867,0.7537190082644628
9,bernoulli,54,none,1.0,0.05,raw,11,0.4937876318823417,0.5213809121621622,0.4930208205881231,0.7353846153846154
15,bernoulli,54,none,1.0,0.05,raw,15,0.4471253754057253,0.5132643817001359,0.4494629900847764,0.5564648117839608
7,bernoulli,54,none,1.0,0.05,raw,12,0.493799431052755,0.4781996232920444,0.4933263530538082,0.6751700680272109
49,bernoulli,54,none,1.0,0.05,raw,10,0.4268533176428136,0.5302083333333334,0.4155982704458881,0.7415384615384615
23,bernoulli,54,none,1.0,0.05,raw,16,0.4654357090159094,0.4945474490234878,0.4513035206479273,0.8669871794871794
41,bernoulli,54,none,1.0,0.05,raw,9,0.4361696964833337,0.5284288709549807,0.4445383135028251,0.6457725947521865
22,bernoulli,54,none,1.0,0.05,raw,15,0.4752548914200621,0.5002052130851937,0.4650101243731979,0.7788461538461537
4,bernoulli,54,none,1.0,0.05,raw,14,0.4751842298363808,0.5200308166409862,0.4724459692676191,0.6420118343195267
6,bernoulli,54,none,1.0,0.05,raw,15,0.4972875453915105,0.5307287555906339,0.4964966977298706,0.7115384615384616
20,bernoulli,54,none,1.0,0.05,raw,15,0.4940048755046083,0.4995797606563444,0.4927020637753131,0.9149659863945578
43,bernoulli,54,none,1.0,0.05,raw,15,0.497400515136521,0.45567170729761,0.4967161464472933,0.5912518853695324
12,bernoulli,54,none,1.0,0.05,raw,11,0.4252582803062448,0.5348012718600954,0.4279266169275516,0.7866666666666666
29,bernoulli,54,none,1.0,0.05,raw,8,0.4370718632233388,0.5369986168741356,0.4281363666724019,0.7048665620094192
47,bernoulli,54,none,1.0,0.05,raw,13,0.496504455928649,0.4945051811008651,0.4965046660135839,0.7538461538461538
10,bernoulli,54,none,1.0,0.05,raw,15,0.4625381866361735,0.5441547831253714,0.4567157112566007,0.6083916083916084
0,bernoulli,54,none,1.0,0.05,raw,11,0.4585315662186137,0.5140170767879512,0.4298122571684071,0.74
11,bernoulli,54,none,1.0,0.05,raw,15,0.4261370930520953,0.5364518032303266,0.4145817469881209,0.6111111111111112
35,bernoulli,54,none,1.0,0.05,raw,11,0.4940683063163482,0.4963167587476979,0.492480100215159,0.8709150326797386
27,bernoulli,54,none,1.0,0.05,raw,12,0.4475207704646697,0.5043953433119506,0.439698705930326,0.6837121212121212
13,bernoulli,54,none,1.0,0.05,raw,16,0.4973083405828327,0.4811322706086764,0.4961860450735791,0.7756286266924565
21,bernoulli,54,none,1.0,0.05,raw,12,0.4967358106315409,0.5138167695712452,0.496111741828565,0.8163265306122449
39,bernoulli,54,none,1.0,0.05,raw,10,0.497250042931165,0.5246573538990285,0.4968554588889797,0.7340425531914894
8,bernoulli,54,none,1.0,0.05,raw,11,0.4261323548619684,0.5206917574982528,0.4327971211259218,0.5096153846153846
34,bernoulli,54,none,1.0,0.05,raw,13,0.4497849917685857,0.529537326968157,0.4570089481487746,0.7702127659574469
25,bernoulli,54,none,1.0,0.05,raw,16,0.4974247656058645,0.4942962740984917,0.4966708453640535,0.5807050092764379
31,bernoulli,54,none,1.0,0.05,raw,11,0.4082620751556796,0.5730927611616818,0.3960335522114203,0.8257456828885401
16,bernoulli,54,none,1.0,0.05,raw,11,0.4305944581128756,0.5393836565096953,0.4159985032834124,0.643491124260355
17,bernoulli,54,none,1.0,0.05,raw,16,0.4396294134253094,0.5465925100871143,0.4439250345629561,0.5805555555555556
1,bernoulli,54,none,1.0,0.05,raw,16,0.4722645610484972,0.5006476042182745,0.4663769257494721,0.5936920222634509
37,bernoulli,54,none,1.0,0.05,raw,16,0.4914405392326369,0.5127655427791853,0.4888308369453245,0.62708719851577
46,bernoulli,54,none,1.0,0.05,raw,13,0.4548800614545289,0.4959696969696969,0.4468771901110353,0.6959876543209876
3,bernoulli,54,none,1.0,0.05,raw,11,0.4940146787061085,0.5221506121158277,0.4926631687693552,0.825974025974026
40,bernoulli,54,none,1.0,0.05,raw,8,0.4369354692994953,0.4888262322472848,0.4403010009065471,0.7071428571428571
18,bernoulli,54,none,1.0,0.05,raw,15,0.4710971718279557,0.5060217845711672,0.4687569299821396,0.8477088948787062
26,bernoulli,54,none,1.0,0.05,raw,12,0.4972842792089585,0.5312979049565661,0.4963393316890664,0.6326530612244898
48,bernoulli,54,none,1.0,0.05,raw,16,0.4593806564865111,0.5162564036174659,0.4583669527323741,0.7986906710310966
28,bernoulli,54,none,1.0,0.05,raw,9,0.4566334354301294,0.5432577903682719,0.4487449303290173,0.596923076923077
2,bernoulli,54,none,1.0,0.05,raw,15,0.4969781666542194,0.5022756775582573,0.4963409378701265,0.7328671328671329
5,bernoulli,54,none,1.0,0.05,raw,13,0.4386751196886485,0.4875630672373976,0.4264636040371014,0.7520215633423181
38,bernoulli,54,none,1.0,0.05,raw,12,0.4971605080423346,0.4998120880029464,0.4962109705088569,0.8052884615384616
14,bernoulli,54,none,1.0,0.05,raw,13,0.4479794532181135,0.5288549260527131,0.4515008428910035,0.6121794871794872
24,bernoulli,54,none,1.0,0.05,raw,14,0.4729955259468394,0.4649001673840267,0.4572838631255941,0.75
45,bernoulli,54,none,1.0,0.05,raw,13,0.4522021531562884,0.5284629981024669,0.4290726684510077,0.6830065359477124
33,bernoulli,54,none,1.0,0.05,raw,12,0.4971644044567376,0.5236608171968649,0.4958410896234227,0.7000000000000001
44,bernoulli,54,none,1.0,0.05,raw,12,0.4149687404521967,0.5343647218647218,0.4052005564409975,0.6346801346801347
36,bernoulli,54,none,1.0,0.05,raw,11,0.4517583132096619,0.4939747499300246,0.4398765050369623,0.6114081996434938
19,bernoulli,54,none,1.0,0.05,raw,12,0.4647673215464812,0.4918539623174087,0.4546026602965528,0.7553719008264462
30,bernoulli,54,none,1.0,0.05,raw,12,0.4562727184387637,0.4725142028186821,0.4500956725037308,0.671474358974359
32,bernoulli,54,none,1.0,0.05,raw,16,0.4672759402969693,0.462007953287023,0.4605755759008605,0.7886363636363636
9,bernoulli,54,none,1.0,0.05,raw,12,0.4381858864731273,0.532964527027027,0.432959427666085,0.7153846153846154
15,bernoulli,54,none,1.0,0.05,raw,16,0.497082993021505,0.5113694700286879,0.4970588457924618,0.5662847790507365
7,bernoulli,54,none,1.0,0.05,raw,13,0.4968846242200503,0.4870227301749457,0.4966326812449684,0.7517006802721088
41,bernoulli,54,none,1.0,0.05,raw,10,0.4532949194807941,0.4937198354300182,0.460290454665501,0.7434402332361516
23,bernoulli,54,none,1.0,0.05,raw,17,0.4973502579292295,0.4727408299635779,0.4963385511132164,0.735576923076923
22,bernoulli,54,none,1.0,0.05,raw,16,0.4973129849231978,0.4999091679786847,0.4963174450777732,0.7003205128205128
49,bernoulli,54,none,1.0,0.05,raw,11,0.4969686617834088,0.4500984848484849,0.4966011156224023,0.6630769230769231
29,bernoulli,54,none,1.0,0.05,raw,9,0.4971734859810065,0.493166168443909,0.4968061213465982,0.6938775510204082
6,bernoulli,54,none,1.0,0.05,raw,16,0.4420705371009045,0.541600894501447,0.4237902400228713,0.7067307692307693
4,bernoulli,54,none,1.0,0.05,raw,15,0.497078436464724,0.5008560178051704,0.4967158464537095,0.5621301775147929
43,bernoulli,54,none,1.0,0.05,raw,16,0.4974059225393958,0.5073913737381798,0.4966419225114427,0.5791855203619909
12,bernoulli,54,none,1.0,0.05,raw,12,0.4233325046840327,0.5406677265500796,0.4163881702327118,0.7516666666666667
10,bernoulli,54,none,1.0,0.05,raw,16,0.4883120260076445,0.4515188651218063,0.4857610130573346,0.6013986013986015
47,bernoulli,54,none,1.0,0.05,raw,14,0.4145501522063929,0.5659948664321703,0.3964137122414558,0.7138461538461538
20,bernoulli,54,none,1.0,0.05,raw,16,0.4343382826730737,0.5561038800814262,0.394714086487376,0.8350340136054422
11,bernoulli,54,none,1.0,0.05,raw,16,0.4456131907071344,0.5184637510140866,0.4369302854906802,0.7156862745098039
0,bernoulli,54,none,1.0,0.05,raw,12,0.4973609689074171,0.4823652647190105,0.495971619598738,0.7066666666666667
35,bernoulli,54,none,1.0,0.05,raw,12,0.4970110125290634,0.4688736529913392,0.4962058654011818,0.8627450980392157
27,bernoulli,54,none,1.0,0.05,raw,13,0.4224936223536269,0.5114412568306012,0.4323608810289942,0.6401515151515151
13,bernoulli,54,none,1.0,0.05,raw,17,0.4822113566204822,0.4684698971289886,0.4754232798185219,0.7949709864603481
21,bernoulli,54,none,1.0,0.05,raw,13,0.4935119308471103,0.4980710773549648,0.4922803155486625,0.8293135435992579
39,bernoulli,54,none,1.0,0.05,raw,11,0.4972621045583572,0.4436106376197009,0.4968615170214945,0.6732522796352584
17,bernoulli,54,none,1.0,0.05,raw,17,0.4427511101045913,0.5324889908459899,0.4406643937810223,0.5916666666666668
34,bernoulli,54,none,1.0,0.05,raw,14,0.4417203781319222,0.5204643841007477,0.4502341197865531,0.8638297872340426
31,bernoulli,54,none,1.0,0.05,raw,12,0.4364390110239363,0.5432921543129605,0.4335997297544798,0.7723704866562009
25,bernoulli,54,none,1.0,0.05,raw,17,0.492455712157031,0.4751107115506277,0.49004971495294,0.5565862708719851
8,bernoulli,54,none,1.0,0.05,raw,12,0.4970893781261939,0.4883975969902898,0.4969837135768443,0.6009615384615385
1,bernoulli,54,none,1.0,0.05,raw,17,0.4398281277580631,0.5236747115860996,0.4187786419880273,0.7402597402597402
37,bernoulli,54,none,1.0,0.05,raw,17,0.4576279421172273,0.5443852544807524,0.4491319987247832,0.5844155844155844
16,bernoulli,54,none,1.0,0.05,raw,12,0.4374593477435706,0.5331232686980609,0.4670769397979738,0.581360946745562
46,bernoulli,54,none,1.0,0.05,raw,14,0.4549358129028532,0.511810606060606,0.4456537344711565,0.6496913580246914
3,bernoulli,54,none,1.0,0.05,raw,12,0.4969837135768443,0.4834209218630005,0.4962453085007374,0.7766233766233767
40,bernoulli,54,none,1.0,0.05,raw,9,0.4561298153278879,0.5288177039821776,0.4572138299354646,0.74
26,bernoulli,54,none,1.0,0.05,raw,13,0.4972816722405177,0.4665875534518462,0.4962888168940861,0.660482374768089
48,bernoulli,54,none,1.0,0.05,raw,17,0.4770596053401607,0.5074716576353314,0.4765665022885217,0.7577741407528642
18,bernoulli,54,none,1.0,0.05,raw,16,0.445795349555962,0.5658762819256646,0.4405210954159167,0.8315363881401617
2,bernoulli,54,none,1.0,0.05,raw,16,0.4510916931771405,0.5158703774062817,0.4412104079339174,0.7076923076923077
28,bernoulli,54,none,1.0,0.05,raw,10,0.457986029979296,0.5262417374881964,0.4487334241966907,0.5292307692307692
5,bernoulli,54,none,1.0,0.05,raw,14,0.4385825965640078,0.5032581674830472,0.4288288727606288,0.6617250673854447
38,bernoulli,54,none,1.0,0.05,raw,13,0.452828441784165,0.4802091084703211,0.4323892100332416,0.8285256410256411
14,bernoulli,54,none,1.0,0.05,raw,14,0.4206895243395243,0.5767469889602184,0.4255081665911681,0.6891025641025641
33,bernoulli,54,none,1.0,0.05,raw,13,0.4712168632311185,0.5176204472106962,0.4577295397431317,0.7442307692307693
24,bernoulli,54,none,1.0,0.05,raw,15,0.4977264420669468,0.4514287422285987,0.4966551240224069,0.5457516339869282
44,bernoulli,54,none,1.0,0.05,raw,13,0.4419698745820042,0.5414298226798228,0.4401594800630838,0.6498316498316499
45,bernoulli,54,none,1.0,0.05,raw,14,0.4441029535185058,0.5545089003343272,0.4305707869433409,0.7271241830065359
30,bernoulli,54,none,1.0,0.05,raw,13,0.4562082134341551,0.4948861748425736,0.452322215883726,0.6426282051282051
19,bernoulli,54,none,1.0,0.05,raw,13,0.4815352783331701,0.4751208453884694,0.4769722162248345,0.6330578512396694
9,bernoulli,54,none,1.0,0.05,raw,13,0.4339919281035299,0.5431081081081081,0.425586060746741,0.7276923076923076
15,bernoulli,54,none,1.0,0.05,raw,17,0.4780041510748878,0.5141627661180734,0.4776325875343264,0.7054009819967266
36,bernoulli,54,none,1.0,0.05,raw,12,0.4328143529473588,0.5158770495425818,0.410196447673288,0.641711229946524
7,bernoulli,54,none,1.0,0.05,raw,14,0.4968809655269251,0.519142670157068,0.4966458079925884,0.6207482993197279
23,bernoulli,54,none,1.0,0.05,raw,18,0.4693258404290543,0.4791756287820127,0.4589880760530635,0.6201923076923077
41,bernoulli,54,none,1.0,0.05,raw,11,0.4455649680835668,0.5127482395759159,0.4493500061671434,0.750728862973761
22,bernoulli,54,none,1.0,0.05,raw,17,0.4774546324313536,0.4969352603178448,0.4680853423011584,0.6826923076923077
32,bernoulli,54,none,1.0,0.05,raw,17,0.4726934024301549,0.4946432766200208,0.4678729594525278,0.7477272727272727
29,bernoulli,54,none,1.0,0.05,raw,10,0.4308167617212951,0.5467883222534541,0.4131065706190833,0.6609105180533752
6,bernoulli,54,none,1.0,0.05,raw,17,0.4946447070536221,0.4810674822415153,0.493091963228247,0.671474358974359
43,bernoulli,54,none,1.0,0.05,raw,17,0.4761649490365967,0.4560740267858331,0.4700786516143197,0.627450980392157
49,bernoulli,54,none,1.0,0.05,raw,12,0.4292443851665817,0.5085833333333333,0.423796147137753,0.6030769230769231
4,bernoulli,54,none,1.0,0.05,raw,16,0.4970764729356021,0.502599181335699,0.4967025865563111,0.6982248520710059
47,bernoulli,54,none,1.0,0.05,raw,15,0.4380984300727639,0.5236904648730868,0.4387610347425233,0.7046153846153846
10,bernoulli,54,none,1.0,0.05,raw,17,0.4827501978999739,0.4740121806298276,0.4791605904097151,0.6381118881118881
12,bernoulli,54,none,1.0,0.05,raw,13,0.4228308410500911,0.5708664546899841,0.410097045258475,0.7216666666666667
11,bernoulli,54,none,1.0,0.05,raw,17,0.4340122368467412,0.5485286525554982,0.4394703840469355,0.5457516339869282
20,bernoulli,54,none,1.0,0.05,raw,17,0.4940304388299846,0.5301724137931034,0.4928895242811468,0.8265306122448979
0,bernoulli,54,none,1.0,0.05,raw,13,0.4973518458650351,0.530787893622842,0.4959452699750863,0.7533333333333334
35,bernoulli,54,none,1.0,0.05,raw,13,0.4970147002461984,0.4871234477504862,0.496147393157363,0.8447712418300654
27,bernoulli,54,none,1.0,0.05,raw,14,0.4240447163349268,0.5251247327156094,0.4373815750877249,0.6420454545454546
21,bernoulli,54,none,1.0,0.05,raw,14,0.4559230573640085,0.4734299516908212,0.4457623234316728,0.7532467532467533
13,bernoulli,54,none,1.0,0.05,raw,18,0.4972965947026731,0.486624010590474,0.4961595716889629,0.8085106382978724
17,bernoulli,54,none,1.0,0.05,raw,18,0.4971254539257468,0.4901341752170481,0.4971926675332554,0.5291666666666667
39,bernoulli,54,none,1.0,0.05,raw,12,0.497243540019463,0.4726090993500464,0.4967821556294701,0.662613981762918
34,bernoulli,54,none,1.0,0.05,raw,15,0.4458058117752949,0.4768406823742792,0.4518855506804911,0.7333333333333334
25,bernoulli,54,none,1.0,0.05,raw,18,0.4949437877979638,0.5215696067658908,0.4933142405060826,0.7977736549165121
31,bernoulli,54,none,1.0,0.05,raw,13,0.4364739545729108,0.5632675913885277,0.4367311738623547,0.8383045525902668
1,bernoulli,54,none,1.0,0.05,raw,18,0.4416225713484382,0.5601033335692548,0.4244116532476361,0.692022263450835
8,bernoulli,54,none,1.0,0.05,raw,13,0.4942443196052757,0.4834309803863253,0.4940627115817404,0.4967948717948718
37,bernoulli,54,none,1.0,0.05,raw,18,0.4433732891840228,0.5485754708128514,0.4246964415394193,0.6456400742115027
