seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
4,beta,1,max,1.0,0.05,raw,24,0.4522648737629845,0.6003111718275653,0.4272856427007833,0.7310353832092963
9,beta,1,max,1.0,0.05,raw,26,0.4512528516092837,0.5860394038283572,0.4465110110049747,0.6750841750841751
40,beta,1,max,1.0,0.05,raw,24,0.4442049776693651,0.5918224864892423,0.4312757788430588,0.7288303596714812
17,beta,1,max,1.0,0.05,raw,26,0.4565608709568672,0.5266553497942387,0.4344970469917676,0.7245892509050403
22,beta,1,max,1.0,0.05,raw,25,0.4588012005145057,0.5057737241454656,0.4537215580971909,0.7962653288740246
48,beta,1,max,1.0,0.05,raw,26,0.4507810543066489,0.5713040003585086,0.4414529353746837,0.7132435465768799
47,beta,1,max,1.0,0.05,raw,25,0.4470243844522087,0.5257627443727481,0.4519278233203967,0.6916461916461918
1,beta,1,max,1.0,0.05,raw,26,0.4608478943965704,0.5047472133757962,0.4532816057226816,0.6028225806451615
25,beta,1,max,1.0,0.05,raw,26,0.4466312190332046,0.5737021157260773,0.4419207654721317,0.7161940768746062
37,beta,1,max,1.0,0.05,raw,26,0.4546561351589556,0.5307645361739902,0.4515794341664076,0.7230529595015576
44,beta,1,max,1.0,0.05,raw,25,0.4477448207719682,0.5502711508758787,0.4454003632181277,0.6619679380873411
35,beta,1,max,1.0,0.05,raw,26,0.4562221930142872,0.5115237478906237,0.4358786273156639,0.7134199134199135
15,beta,1,max,1.0,0.05,raw,26,0.4512858226273171,0.5629756559044576,0.4531910946753028,0.6055737704918032
14,beta,1,max,1.0,0.05,raw,26,0.4468682035182755,0.5586350582803086,0.4450594869243002,0.598469387755102
19,beta,1,max,1.0,0.05,raw,26,0.4596470857459179,0.5782210955582497,0.4580598813779882,0.6844834463502193
21,beta,1,max,1.0,0.05,raw,26,0.4502254153301258,0.5622984267453294,0.4500868826015614,0.6472244569589702
13,beta,1,max,1.0,0.05,raw,26,0.459031220338384,0.5214919011551618,0.4479558192004469,0.641041162227603
10,beta,1,max,1.0,0.05,raw,26,0.4449388877556581,0.5738443760555632,0.433692628738065,0.7128054438601918
7,beta,1,max,1.0,0.05,raw,26,0.4697991075229571,0.4917823162856276,0.4610557566094423,0.7445003594536306
6,beta,1,max,1.0,0.05,raw,26,0.4525591507076408,0.539696682055486,0.4412350449175538,0.7356651376146789
39,beta,1,max,1.0,0.05,raw,26,0.4630124056649503,0.4995744769674849,0.4587354593805006,0.7267622284616522
2,beta,1,max,1.0,0.05,raw,26,0.4453764919681061,0.5664658124998406,0.4500542045107401,0.7528178243774575
8,beta,1,max,1.0,0.05,raw,26,0.4451799864782287,0.595769409576941,0.4325251427547192,0.712215909090909
3,beta,1,max,1.0,0.05,raw,26,0.4523867809008614,0.5725691796826958,0.4329048560859512,0.6952569169960475
43,beta,1,max,1.0,0.05,raw,26,0.4527311422053222,0.5568931816729074,0.4469515268116866,0.7641271107565484
12,beta,1,max,1.0,0.05,raw,25,0.4505607627711338,0.524855511109134,0.4430668575897508,0.6633545310015898
38,beta,1,max,1.0,0.05,raw,26,0.4415021471487607,0.5847519746939818,0.4290146154034817,0.6694699286442405
28,beta,1,max,1.0,0.05,raw,24,0.4642846728407529,0.5478743153087167,0.4660743164809255,0.6270604395604397
46,beta,1,max,1.0,0.05,raw,26,0.4626237123868804,0.5006627101524204,0.4655476377851905,0.6462418300653594
20,beta,1,max,1.0,0.05,raw,25,0.4375895340448138,0.5868875820182968,0.4276692414880182,0.7478991596638654
16,beta,1,max,1.0,0.05,raw,24,0.4502818754637784,0.5806516817335603,0.4456261316742511,0.7087458745874589
5,beta,1,max,1.0,0.05,raw,27,0.443431932335083,0.5659553254573311,0.4505972733082413,0.6868799603174603
30,beta,1,max,1.0,0.05,raw,26,0.4582748610593857,0.5745084489005498,0.4281704565266316,0.723966720343532
11,beta,1,max,1.0,0.05,raw,26,0.456005673766392,0.5285576247425655,0.4376762239582547,0.7498715973292244
41,beta,1,max,1.0,0.05,raw,27,0.452220704995567,0.5741091133517278,0.4186821491157487,0.7947984749455337
33,beta,1,max,1.0,0.05,raw,27,0.4492593995651606,0.5541847036647074,0.4489837197504262,0.7166100735710244
23,beta,1,max,1.0,0.05,raw,27,0.4576073951992272,0.538573292834893,0.4662442307716136,0.6997549019607843
26,beta,1,max,1.0,0.05,raw,26,0.4503674126472183,0.5457904586665958,0.447014300769398,0.6584670766461677
31,beta,1,max,1.0,0.05,raw,26,0.4385168825910006,0.6396561731720403,0.432739412767735,0.7226536790838489
29,beta,1,max,1.0,0.05,raw,27,0.4555316842309934,0.4960058809115413,0.4423189769775715,0.6328703703703704
27,beta,1,max,1.0,0.05,raw,26,0.459794340314583,0.5410239551492209,0.4500736063786836,0.6937869822485208
34,beta,1,max,1.0,0.05,raw,26,0.4474197188882114,0.6044023860908364,0.4489996997985176,0.6480716253443526
45,beta,1,max,1.0,0.05,raw,25,0.4510293380367985,0.5382369627274938,0.4389823596077796,0.7320601851851851
18,beta,1,max,1.0,0.05,raw,27,0.458810602935332,0.5811099302536709,0.4323846954379144,0.7679792179382007
32,beta,1,max,1.0,0.05,raw,25,0.4499898180869343,0.5824083112536607,0.4328022339357324,0.7885339656855908
49,beta,1,max,1.0,0.05,raw,25,0.4648802606685533,0.4964581430394481,0.4553244255771489,0.6191646191646192
36,beta,1,max,1.0,0.05,raw,25,0.4593778992905242,0.5599856373429084,0.4421403906971525,0.6461412151067324
4,beta,1,max,1.0,0.05,raw,25,0.4587006036633448,0.5791373433791467,0.4445919598788506,0.733385559472516
17,beta,1,max,1.0,0.05,raw,27,0.4572725392673798,0.5356889574759945,0.4434896605381998,0.6878306878306878
24,beta,1,max,1.0,0.05,raw,25,0.4491536632323484,0.5168043796808857,0.4395303107399775,0.6274143302180686
9,beta,1,max,1.0,0.05,raw,27,0.458462633693424,0.5584472870293702,0.458683272271971,0.6673141673141674
22,beta,1,max,1.0,0.05,raw,26,0.4552136657309408,0.5670697195780808,0.4464714796017954,0.766164994425864
40,beta,1,max,1.0,0.05,raw,25,0.4564344797411869,0.5837236795146323,0.4522379875074405,0.7169357122628152
48,beta,1,max,1.0,0.05,raw,27,0.4549969121807247,0.4945114573374761,0.4593571711343682,0.6989337822671156
1,beta,1,max,1.0,0.05,raw,27,0.4515256114266815,0.5366893748715842,0.4211256471630637,0.6591301843317973
25,beta,1,max,1.0,0.05,raw,27,0.4525999447267526,0.563976044366062,0.4538186617465649,0.7434152488972905
47,beta,1,max,1.0,0.05,raw,26,0.4375386731902349,0.5975700213914836,0.4054856996907464,0.7686322686322686
44,beta,1,max,1.0,0.05,raw,26,0.4493349008084774,0.5453948653508851,0.4497778026051403,0.6506357103372028
37,beta,1,max,1.0,0.05,raw,27,0.4510507131936469,0.5667275673778631,0.4363612443312463,0.720404984423676
35,beta,1,max,1.0,0.05,raw,27,0.4651630010553826,0.5040552100716427,0.4513657883903446,0.7375180375180375
15,beta,1,max,1.0,0.05,raw,27,0.4497472887938175,0.5761632487957078,0.4490344789133917,0.6142622950819673
14,beta,1,max,1.0,0.05,raw,27,0.4428133690340268,0.5671385400829626,0.4478239214785622,0.6269132653061225
21,beta,1,max,1.0,0.05,raw,27,0.4437779202878608,0.5973384604579295,0.4401770668672832,0.6718959506570127
13,beta,1,max,1.0,0.05,raw,27,0.4607500406318021,0.5063377746649139,0.4537601787434311,0.648456416464891
19,beta,1,max,1.0,0.05,raw,27,0.4596422877532069,0.5804433483963408,0.4580404111408377,0.6900678101316313
7,beta,1,max,1.0,0.05,raw,27,0.4594317589293319,0.5327818285875681,0.4455850001676674,0.7184759166067578
10,beta,1,max,1.0,0.05,raw,27,0.4462709485808297,0.5626965479631085,0.4399201010097693,0.7302814723167337
6,beta,1,max,1.0,0.05,raw,27,0.4586093100616335,0.5310433475715868,0.4592254005825371,0.7489965596330276
39,beta,1,max,1.0,0.05,raw,27,0.4542180721985202,0.5516478207972518,0.4473692095217385,0.7400620659080834
2,beta,1,max,1.0,0.05,raw,27,0.447967811000706,0.5721854063965602,0.4550148752159909,0.747051114023591
8,beta,1,max,1.0,0.05,raw,27,0.4492500294285734,0.5713688158608399,0.4396063982379924,0.7183238636363636
43,beta,1,max,1.0,0.05,raw,27,0.4567197406456585,0.5532924240436277,0.4569044344770542,0.7524265390240659
3,beta,1,max,1.0,0.05,raw,27,0.4572157365184576,0.5546544090517772,0.4424926082618715,0.6827404479578393
38,beta,1,max,1.0,0.05,raw,27,0.4553262909821228,0.5336631784471197,0.4538030976631068,0.6493374108053006
28,beta,1,max,1.0,0.05,raw,25,0.4544073572404385,0.5630670665598427,0.4508765273664519,0.6337912087912088
12,beta,1,max,1.0,0.05,raw,26,0.444541564982632,0.5555343779192915,0.4324222237327982,0.6747482776894541
46,beta,1,max,1.0,0.05,raw,27,0.4574589969156385,0.5534572227328431,0.4587219299594957,0.6633986928104575
20,beta,1,max,1.0,0.05,raw,26,0.4537235614598478,0.5624996325345124,0.4548973248248162,0.7256302521008403
16,beta,1,max,1.0,0.05,raw,25,0.4595299258402736,0.5680389195265025,0.4602164917195808,0.7076457645764577
5,beta,1,max,1.0,0.05,raw,28,0.4454457435032453,0.5599410102456202,0.4525479720435951,0.6746031746031746
30,beta,1,max,1.0,0.05,raw,27,0.463559436100327,0.547133074087956,0.452426470636192,0.7058507783145463
41,beta,1,max,1.0,0.05,raw,28,0.4507666415222547,0.5721991893051749,0.409232343321945,0.8093681917211328
11,beta,1,max,1.0,0.05,raw,27,0.4526868049703674,0.5950258353570856,0.4109156707941656,0.757447354904982
33,beta,1,max,1.0,0.05,raw,28,0.4538977216749965,0.551263184999158,0.4611743867868104,0.728494623655914
23,beta,1,max,1.0,0.05,raw,28,0.4599464236032815,0.501092615099158,0.4699825770872161,0.6985974945533769
26,beta,1,max,1.0,0.05,raw,27,0.4487394678585357,0.5578483797518088,0.4396206006829762,0.6497675116244188
31,beta,1,max,1.0,0.05,raw,27,0.4469613452002767,0.6164970651273206,0.4404750217019657,0.7330525207318679
29,beta,1,max,1.0,0.05,raw,28,0.4589252839704901,0.4958636983794217,0.4481584391760246,0.6188271604938271
34,beta,1,max,1.0,0.05,raw,27,0.446820066316727,0.5877579475738985,0.4543197763825642,0.5975206611570247
27,beta,1,max,1.0,0.05,raw,27,0.4582541317854943,0.5566565329327875,0.4441797002749248,0.6865384615384615
45,beta,1,max,1.0,0.05,raw,26,0.4643335186797514,0.5147583155480713,0.4564481422555329,0.7447916666666666
18,beta,1,max,1.0,0.05,raw,28,0.4630132102410299,0.565700050504894,0.4410613239894831,0.7618266338528848
32,beta,1,max,1.0,0.05,raw,26,0.4543325185528225,0.5603820945474829,0.4497700335412628,0.7623099455991073
36,beta,1,max,1.0,0.05,raw,26,0.4574518957800718,0.5306628366247755,0.4609410398961579,0.6457307060755337
24,beta,1,max,1.0,0.05,raw,26,0.4503173993576762,0.5227528356669923,0.4418253807632618,0.5951713395638629
49,beta,1,max,1.0,0.05,raw,26,0.4553617813103842,0.5849254267804088,0.4210882090980737,0.6786786786786787
4,beta,1,max,1.0,0.05,raw,26,0.4470821154075072,0.6243504029364685,0.4198669930012873,0.7226792009400707
17,beta,1,max,1.0,0.05,raw,28,0.4594618890293274,0.5024272976680384,0.457707141691777,0.7127541074909497
22,beta,1,max,1.0,0.05,raw,27,0.4536541447131745,0.567738615899151,0.4429164135675912,0.7646321070234114
9,beta,1,max,1.0,0.05,raw,28,0.4406179123166397,0.624721153377819,0.4240375124626112,0.6974876974876977
40,beta,1,max,1.0,0.05,raw,26,0.4464900192478022,0.5840802488018763,0.4345469436362894,0.7234494477485132
48,beta,1,max,1.0,0.05,raw,28,0.4509825040707546,0.5690513712954111,0.4417582602114529,0.7265712682379348
1,beta,1,max,1.0,0.05,raw,28,0.4608565760551905,0.5030511608793918,0.4532386374209196,0.6157834101382489
25,beta,1,max,1.0,0.05,raw,28,0.4451740283836995,0.5936993863374604,0.4379969737403435,0.732703213610586
47,beta,1,max,1.0,0.05,raw,27,0.4373228531915339,0.5828288818301559,0.4370711131731637,0.7057057057057057
44,beta,1,max,1.0,0.05,raw,27,0.453474403367664,0.5310603512912474,0.4572999278591724,0.6528468767274738
37,beta,1,max,1.0,0.05,raw,28,0.4503227599627712,0.566944655188431,0.4296609523548331,0.729595015576324
35,beta,1,max,1.0,0.05,raw,28,0.4663731395527895,0.5093248474578651,0.4534606841172253,0.7240981240981241
15,beta,1,max,1.0,0.05,raw,28,0.4462054986162247,0.5940059450400026,0.4398913931917992,0.6609836065573771
21,beta,1,max,1.0,0.05,raw,28,0.4467631353401582,0.5762308610759939,0.4449253407009274,0.6602306248323948
14,beta,1,max,1.0,0.05,raw,28,0.4432943187154661,0.5656613548060139,0.4341660580231152,0.6450255102040816
13,beta,1,max,1.0,0.05,raw,28,0.460130259455038,0.5176867916986765,0.4517025324556875,0.6569309927360776
19,beta,1,max,1.0,0.05,raw,28,0.4444135158012725,0.6015216852198831,0.4354648427305482,0.7143996808934983
7,beta,1,max,1.0,0.05,raw,28,0.4594010267864422,0.5371002148044091,0.4451906807231692,0.7268152408339325
10,beta,1,max,1.0,0.05,raw,28,0.4461824552723988,0.5771149701979834,0.4404068156391469,0.6920816579028766
6,beta,1,max,1.0,0.05,raw,28,0.451437537514269,0.5469103709136931,0.4374655301275103,0.7306479357798166
39,beta,1,max,1.0,0.05,raw,28,0.4462973929865204,0.5630543428994012,0.4353741701125308,0.7310477316388355
8,beta,1,max,1.0,0.05,raw,28,0.4536246964544824,0.5551578480939099,0.4489606032642355,0.7082386363636364
2,beta,1,max,1.0,0.05,raw,28,0.4385144359654736,0.6144084546194121,0.4140669804456608,0.7576671035386632
43,beta,1,max,1.0,0.05,raw,28,0.4545794197960683,0.5440488085505799,0.4522125660052558,0.7488365908788726
3,beta,1,max,1.0,0.05,raw,28,0.4493258970436001,0.5846485672119051,0.4264034484737702,0.7050065876152832
38,beta,1,max,1.0,0.05,raw,28,0.4543464902515347,0.5427917739403874,0.4525622787085199,0.6572375127421
12,beta,1,max,1.0,0.05,raw,27,0.4524194057886653,0.5318344357490667,0.4457732209860768,0.6591149973502914
28,beta,1,max,1.0,0.05,raw,26,0.4515537610907867,0.5989712027050065,0.435088510908221,0.6907967032967033
46,beta,1,max,1.0,0.05,raw,28,0.4615152262224798,0.5680530024509804,0.4641136398137457,0.6455610021786492
16,beta,1,max,1.0,0.05,raw,26,0.4502233302072138,0.5854939503574861,0.4464818759157422,0.7017326732673268
5,beta,1,max,1.0,0.05,raw,29,0.4416507111522382,0.5725537712241534,0.4505554215341774,0.6770833333333333
20,beta,1,max,1.0,0.05,raw,27,0.4369270285267086,0.5912556442698902,0.4287424097696086,0.7274509803921569
41,beta,1,max,1.0,0.05,raw,29,0.4541766689085722,0.5582703303059814,0.4244968921572324,0.7867647058823529
30,beta,1,max,1.0,0.05,raw,28,0.460117289216613,0.5704378279610195,0.4398652581331014,0.7071926999463231
33,beta,1,max,1.0,0.05,raw,29,0.4499336028123029,0.5517463919997956,0.4509679655541816,0.7246745897000566
11,beta,1,max,1.0,0.05,raw,28,0.4587968808576123,0.5325846663739422,0.4482412566796571,0.7566769388803286
26,beta,1,max,1.0,0.05,raw,28,0.4530100841157704,0.5496176321928596,0.453470295851184,0.6386680665966702
23,beta,1,max,1.0,0.05,raw,29,0.4505091336739564,0.5442601086126966,0.4551350799414488,0.690359477124183
31,beta,1,max,1.0,0.05,raw,28,0.4362142436449743,0.6682034317884409,0.4230344169945083,0.7363432934052917
29,beta,1,max,1.0,0.05,raw,29,0.4457262359163815,0.5847035796721332,0.4202696313941855,0.6844135802469136
34,beta,1,max,1.0,0.05,raw,28,0.4482703272810797,0.5748681466572905,0.4580586777281796,0.612534435261708
27,beta,1,max,1.0,0.05,raw,28,0.4589556583592675,0.5448701782779672,0.4464390375409117,0.7149408284023668
45,beta,1,max,1.0,0.05,raw,27,0.4658806080052039,0.4945824740875485,0.45847571574498,0.7160011574074074
18,beta,1,max,1.0,0.05,raw,29,0.454344784808986,0.5951041237400888,0.4193076320950712,0.8032540333606781
36,beta,1,max,1.0,0.05,raw,27,0.4577064905692388,0.5288542190305207,0.4498933950618529,0.6454570333880678
24,beta,1,max,1.0,0.05,raw,27,0.4496796109831005,0.5232104092043851,0.4392782583944198,0.608411214953271
32,beta,1,max,1.0,0.05,raw,27,0.4525253339915115,0.5672277227722772,0.4424691694909513,0.7695633979634539
4,beta,1,max,1.0,0.05,raw,27,0.4516618058458052,0.5977569409946459,0.4219359777674835,0.7566261914088
49,beta,1,max,1.0,0.05,raw,27,0.4569401446445817,0.5851908764455466,0.4316918183084914,0.6543816543816544
17,beta,1,max,1.0,0.05,raw,29,0.4586976149790374,0.5229019204389574,0.4534228431230969,0.7241715399610136
22,beta,1,max,1.0,0.05,raw,28,0.452888229598047,0.5716875006607907,0.4417779758232469,0.7512541806020067
9,beta,1,max,1.0,0.05,raw,29,0.4584612035831664,0.569702218596269,0.4586256207856754,0.6820771820771819
40,beta,1,max,1.0,0.05,raw,27,0.4491474924376999,0.5745073671867034,0.440683465149559,0.7060322854715378
1,beta,1,max,1.0,0.05,raw,29,0.4514861725446144,0.5380062795356483,0.4232466792073806,0.6644585253456221
25,beta,1,max,1.0,0.05,raw,29,0.4434491373353749,0.5756100633458106,0.4326215446717745,0.7372400756143667
48,beta,1,max,1.0,0.05,raw,29,0.4544450342810041,0.5602212296845124,0.4573646046973288,0.7136644219977553
47,beta,1,max,1.0,0.05,raw,28,0.4376646140898554,0.6104512304832883,0.4207951182145702,0.7474747474747475
44,beta,1,max,1.0,0.05,raw,28,0.4460106947722091,0.5616719728869262,0.4427235955992136,0.662106135986733
37,beta,1,max,1.0,0.05,raw,29,0.458420898641374,0.5029208471392148,0.4635172919676276,0.72803738317757
35,beta,1,max,1.0,0.05,raw,29,0.4629025518112157,0.4878308590339817,0.4475937684878182,0.7313131313131312
15,beta,1,max,1.0,0.05,raw,29,0.4489228310528537,0.5725167731292625,0.4456490867546754,0.6318032786885246
21,beta,1,max,1.0,0.05,raw,29,0.4599898505386938,0.5167376035960107,0.4662313187566544,0.6633145615446501
14,beta,1,max,1.0,0.05,raw,29,0.4474472609935396,0.5596707772584792,0.444865772303815,0.6265306122448979
13,beta,1,max,1.0,0.05,raw,29,0.4601320082232592,0.5123473540554729,0.4518033847013342,0.6269673123486683
19,beta,1,max,1.0,0.05,raw,29,0.4442735397626124,0.6126677366912818,0.4382066299371758,0.6871426671985108
7,beta,1,max,1.0,0.05,raw,29,0.4469313559309228,0.5706061578026258,0.4198213146363939,0.7443565780014378
10,beta,1,max,1.0,0.05,raw,29,0.4404899403704018,0.595112697508931,0.4109986509941405,0.7411073306526446
6,beta,1,max,1.0,0.05,raw,29,0.4525093467284513,0.5544570047892307,0.4417331126751873,0.7340883027522935
39,beta,1,max,1.0,0.05,raw,29,0.4630069184188043,0.4968257234189747,0.4587549163596496,0.7229200531993498
2,beta,1,max,1.0,0.05,raw,29,0.4445176643749325,0.5728057569551945,0.4473016216335242,0.7415465268676278
8,beta,1,max,1.0,0.05,raw,29,0.4449775674341347,0.5927787342127693,0.4308721338148545,0.6900568181818182
43,beta,1,max,1.0,0.05,raw,29,0.4575136524258361,0.5370434291135535,0.4586705859930749,0.7558835261268447
3,beta,1,max,1.0,0.05,raw,29,0.4452449680453128,0.594607366867544,0.4169934024837759,0.7250329380764163
28,beta,1,max,1.0,0.05,raw,27,0.4573411787278149,0.5548901899717196,0.4548910681571999,0.6262362637362637
38,beta,1,max,1.0,0.05,raw,29,0.4400990803742546,0.5936948109699505,0.4325788321617592,0.6697247706422018
12,beta,1,max,1.0,0.05,raw,28,0.4505645660901227,0.5310610908269657,0.4434096186060471,0.6558028616852147
46,beta,1,max,1.0,0.05,raw,29,0.4497720379394578,0.5919745950137868,0.4484400592956881,0.6369825708061002
16,beta,1,max,1.0,0.05,raw,27,0.4584784621158484,0.5613646741750995,0.4587456264859059,0.7013201320132013
20,beta,1,max,1.0,0.05,raw,28,0.4523613018787937,0.5658850920721525,0.4530017126011001,0.69593837535014
5,beta,1,max,1.0,0.05,raw,30,0.4444449825416062,0.5732309464936411,0.4507612035515259,0.6875
41,beta,1,max,1.0,0.05,raw,30,0.4565894118568905,0.547546645561199,0.433437783310625,0.7945261437908497
33,beta,1,max,1.0,0.05,raw,30,0.4492269764022578,0.5587268494706998,0.4489186321002136,0.7331635540464063
30,beta,1,max,1.0,0.05,raw,29,0.4572697530664731,0.5843484507746127,0.430021797531469,0.7102791196994096
26,beta,1,max,1.0,0.05,raw,29,0.4491996097633488,0.5643834821581497,0.4420608628980368,0.6743662816859157
11,beta,1,max,1.0,0.05,raw,29,0.4520118787289103,0.5809587626220061,0.4020112524830062,0.7529532614278378
31,beta,1,max,1.0,0.05,raw,29,0.4403704415203713,0.6340217338181131,0.435267200399609,0.7181782282479927
23,beta,1,max,1.0,0.05,raw,30,0.4599521255458979,0.4953961005647351,0.4699890133151899,0.6979847494553377
29,beta,1,max,1.0,0.05,raw,30,0.4478494756411257,0.5649486781562253,0.4150426886905009,0.6984567901234567
34,beta,1,max,1.0,0.05,raw,29,0.444711111786255,0.6029125948737846,0.4429404846807818,0.6453168044077136
27,beta,1,max,1.0,0.05,raw,29,0.457455967545599,0.5635570791567477,0.4377699598111442,0.7161242603550296
17,beta,1,max,1.0,0.05,raw,30,0.456295252214996,0.5468275034293553,0.4290503025474411,0.7110832637148427
45,beta,1,max,1.0,0.05,raw,28,0.4658749146518982,0.5208239153991854,0.4584375248592398,0.7330729166666667
9,beta,1,max,1.0,0.05,raw,30,0.439012365770948,0.6266965198967416,0.4119401376356489,0.7154882154882156
25,beta,1,max,1.0,0.05,raw,30,0.4535747302276325,0.5747335096938286,0.4558301777384648,0.7398865784499056
1,beta,1,max,1.0,0.05,raw,30,0.45548407003768,0.5176700226011917,0.4404350331187165,0.6414170506912442
4,beta,1,max,1.0,0.05,raw,28,0.4618276148222582,0.562205042225534,0.4513934858609732,0.7148452800626715
24,beta,1,max,1.0,0.05,raw,28,0.4597182392861482,0.4991177548029958,0.454056341729406,0.5805295950155763
36,beta,1,max,1.0,0.05,raw,28,0.457535587708931,0.5368815080789946,0.4510495899494161,0.645320197044335
32,beta,1,max,1.0,0.05,raw,28,0.4517652564583753,0.5707275833217125,0.4403328799749076,0.7691449295578185
49,beta,1,max,1.0,0.05,raw,28,0.460591315534988,0.5380156895590898,0.4447679368894935,0.6302211302211302
37,beta,1,max,1.0,0.05,raw,30,0.4591858604207693,0.4835600336502234,0.4657259351663314,0.7383177570093458
22,beta,1,max,1.0,0.05,raw,29,0.4588034252843315,0.4832532748783264,0.4537229374625917,0.77396878483835
18,beta,1,max,1.0,0.05,raw,30,0.4587428979557784,0.5889539909710884,0.4328395711096547,0.7760459392945036
40,beta,1,max,1.0,0.05,raw,28,0.4442042732093771,0.5935900377281534,0.433629747563245,0.710988388558482
21,beta,1,max,1.0,0.05,raw,30,0.4446435387623126,0.5890012642225031,0.4373635692405545,0.6925449182086351
48,beta,1,max,1.0,0.05,raw,30,0.4512908085205092,0.5593962864483748,0.4441700552363199,0.6969696969696971
13,beta,1,max,1.0,0.05,raw,30,0.4576242789070306,0.5388339961411082,0.411308178685223,0.6700968523002422
47,beta,1,max,1.0,0.05,raw,29,0.4442716279494173,0.5389665545228408,0.447687491480172,0.6987441987441988
44,beta,1,max,1.0,0.05,raw,29,0.4429937358988111,0.5777161571554095,0.4297433470066237,0.6885019347705914
46,beta,1,max,1.0,0.05,raw,30,0.4626266434977089,0.5028704474954044,0.4655523589134986,0.6523692810457516
35,beta,1,max,1.0,0.05,raw,30,0.4629272736153369,0.4823897799695267,0.4474622968688856,0.726839826839827
15,beta,1,max,1.0,0.05,raw,30,0.4497529378151482,0.5779489348469995,0.4490127422822845,0.6340983606557378
7,beta,1,max,1.0,0.05,raw,30,0.4571416835551652,0.5403314288524002,0.4415256203802749,0.7370237239396118
14,beta,1,max,1.0,0.05,raw,30,0.4455146665267473,0.5652270210409744,0.4410178915122678,0.6261479591836734
19,beta,1,max,1.0,0.05,raw,30,0.4465743140332347,0.6116482282596716,0.4414098452531352,0.6858130567743651
39,beta,1,max,1.0,0.05,raw,30,0.4590387677367797,0.546777117774756,0.4536391990985297,0.746564208659672
10,beta,1,max,1.0,0.05,raw,30,0.4435183202363623,0.5850657782518552,0.4272983192131808,0.6987318280235075
6,beta,1,max,1.0,0.05,raw,30,0.4521701716890512,0.5410633386547008,0.4402763624232046,0.7254873853211009
3,beta,1,max,1.0,0.05,raw,30,0.4580689574463247,0.5516698438076497,0.4441207532370975,0.6914361001317523
2,beta,1,max,1.0,0.05,raw,30,0.4445090155915503,0.5789789782131354,0.4475203043044842,0.7536041939711665
43,beta,1,max,1.0,0.05,raw,30,0.4574837197341064,0.553372493212624,0.4586391043127886,0.7560164871692594
38,beta,1,max,1.0,0.05,raw,30,0.4448208855881997,0.558566941140388,0.437961011907379,0.6667940876656473
31,beta,1,max,1.0,0.05,raw,30,0.447872782560923,0.622030737498991,0.4415891487843439,0.7187047518757405
8,beta,1,max,1.0,0.05,raw,30,0.4535596505809282,0.5762808359483961,0.4503009862440416,0.7042613636363636
11,beta,1,max,1.0,0.05,raw,30,0.4544431816536013,0.5474307189991322,0.4293392330581508,0.7559065228556754
27,beta,1,max,1.0,0.05,raw,30,0.4589310635387193,0.5584007222017454,0.4463997334294053,0.7210059171597634
28,beta,1,max,1.0,0.05,raw,28,0.4535435847847989,0.5753189049251952,0.4434821341204997,0.6924450549450549
44,beta,1,max,1.0,0.05,raw,30,0.4464819593522746,0.5486574692182169,0.4422362802780713,0.6583747927031509
30,beta,1,max,1.0,0.05,raw,30,0.4687900049304858,0.4903649737631185,0.4659721079202591,0.7222222222222222
26,beta,1,max,1.0,0.05,raw,30,0.4489141509611884,0.5703247067837691,0.4395625508022401,0.6574171291435429
12,beta,1,max,1.0,0.05,raw,29,0.448075456713679,0.5244801308526983,0.4386721304453703,0.6642819289878115
34,beta,1,max,1.0,0.05,raw,30,0.4523764050017329,0.5498648124348311,0.4451166023227114,0.6207988980716254
16,beta,1,max,1.0,0.05,raw,28,0.4595247374964544,0.5739356045970259,0.4601642297075526,0.7087458745874587
22,beta,1,max,1.0,0.05,raw,30,0.4536454237605047,0.568939316513422,0.4426903571424819,0.770066889632107
20,beta,1,max,1.0,0.05,raw,29,0.4551235061742526,0.5577747612944193,0.4569613900548347,0.7140056022408964
47,beta,1,max,1.0,0.05,raw,30,0.4479910286085993,0.526760883137522,0.4516813530974115,0.7267267267267268
49,beta,1,max,1.0,0.05,raw,29,0.4586430680694611,0.564509874397792,0.4382374882737255,0.6549276549276548
45,beta,1,max,1.0,0.05,raw,29,0.4658846860666305,0.4847944263840236,0.4584613660959203,0.7291666666666666
36,beta,1,max,1.0,0.05,raw,29,0.4609467133716548,0.5823414721723519,0.428307936907522,0.6884236453201971
32,beta,1,max,1.0,0.05,raw,29,0.4521635477330146,0.563888230372333,0.4429907253405334,0.757567303668573
4,beta,1,max,1.0,0.05,raw,29,0.4530977208048827,0.5944430645250317,0.4276597293186781,0.7396526961744352
24,beta,1,max,1.0,0.05,raw,29,0.4426489360082549,0.5790096195593184,0.4354516168953082,0.6495327102803738
40,beta,1,max,1.0,0.05,raw,29,0.437710660216828,0.6126169445294178,0.4087847713531381,0.7361937128292269
28,beta,1,max,1.0,0.05,raw,29,0.4546905963176159,0.5640393972493081,0.449075460386303,0.6605769230769232
12,beta,1,max,1.0,0.05,raw,30,0.4534965833137781,0.5073159798382819,0.4472578622735706,0.6693163751987281
