item,assigned_skill,max_loading
72167,0,0.05793976798629215
72168,18,0.027843865897791555
72169,16,0.07858473679936696
72170,16,0.03059619497680385
72171,0,0.03724449775934118
72172,18,0.013675573857812658
72173,16,0.029121376634245456
72174,16,0.07022785054766482
72175,16,0.04308919950913865
72176,16,0.04823420159379503
72177,16,0.06918183600590136
72178,0,0.050284359711911614
72179,0,0.057554698138766056
72180,0,0.023803929157639223
72181,16,0.042901769938792085
72182,16,0.07426158163709809
72183,16,0.0671338579987613
72184,2,0.0372308553709619
72185,16,0.02780615578601905
72186,0,0.03411469843371807
72187,0,0.034798827788006054
72188,2,0.04431389159230735
72189,0,0.04364959367885086
72190,2,0.041100092592311274
72191,0,0.03260321108294729
72192,0,0.055702678039730134
72193,2,0.06789579506842154
72194,16,0.06907897082805592
72195,16,0.061933515962684094
72196,18,0.030135332036605973
72197,16,0.044069552680643685
72198,16,0.049635927147079824
72199,18,0.026697057286085835
72200,16,0.05883436828412175
72201,0,0.03203796635557523
72202,17,0.01355687654827454
72203,16,0.06419886030313264
72204,16,0.033267157637322
72205,16,0.038383881276952136
72206,16,0.05074124384243231
72207,0,0.04443307265172176
72208,2,0.05330559115845872
72209,16,0.04348094063042051
72210,2,0.05830995070995786
72211,16,0.03874472486654462
72212,2,0.030261746928481704
72213,16,0.06556175874467553
72214,16,0.023533228690989637
72215,16,0.03651314163309062
72216,16,0.021840036625494757
72217,0,0.048078364662034016
72218,2,0.04456935996940087
72219,0,0.07049528787199157
72220,16,0.038520196969586126
72221,0,0.03928603158249929
72222,2,0.01129230502339838
72223,16,0.06164442955898474
72224,2,0.03562397714540073
72225,2,0.034315927234049526
72226,2,0.04168486953965973
72227,16,0.03138473186543327
72228,16,0.03883898674460834
72229,2,0.03458966274928292
72230,2,0.04487710889748738
72231,16,0.03462752207442615
72232,16,0.08789392629711966
72233,2,0.059506378491998954
72234,0,0.05296803160136272
72235,16,0.06370555780780557
72236,0,0.035162479924016936
72237,0,0.04485213091817333
72238,2,0.040100713844684326
72239,0,0.022303890417847205
72240,16,0.07113778939776123
72241,16,0.04195819914618884
72242,16,0.035413772958511114
72243,16,0.06515113168826625
72244,0,0.038278701218933384
72245,0,0.06453599408658302
72246,0,0.02752049713064517
72247,0,0.041253326846148214
72248,16,0.049890535179743185
72249,18,0.04499745279291215
72250,18,0.0290177213876119
72251,16,0.05121342379641304
72252,18,0.04276303135824236
72253,0,0.05678385494030577
72254,2,0.03722834990353992
72255,2,0.05792032203997393
72256,16,0.03546607861713478
72257,2,0.037196845680654254
72258,16,0.056158598517208634
72259,0,0.04560190341999656
72260,16,0.06372584898023624
72261,0,0.0382923234425392
72262,16,0.05636633003562129
72263,0,0.04998988808235146
72264,16,0.027402899192944332
72265,16,0.045182941367386285
72266,16,0.03869955503222767
72267,2,0.06284477471488771
72268,0,0.043128337262797835
72269,16,0.06967761230246103
72270,2,0.040567754570217475
72271,16,0.07832096910198956
72272,16,0.03738184468887158
72273,2,0.03542993808749909
72274,16,0.06670227788573252
72275,0,0.026570060568449627
72276,16,0.048997662340763096
72277,16,0.06824442025512524
72278,16,0.06642117423470004
72279,2,0.028673283293875026
72280,16,0.07718072509119746
72281,2,0.035397456591926044
72282,16,0.04691268862289873
72283,16,0.08087897698402216
72284,2,0.02808591300551482
72285,16,0.049086736443146456
72286,16,0.04182276453992322
72287,0,0.04093683199556059
72288,16,0.03352718228870065
72289,2,0.048860713904370884
72290,2,0.03657218537400349
72291,0,0.058327698076773
72292,0,0.014721282603840974
72293,2,0.025038511192010164
72294,18,0.0514836137112271
72295,0,0.05270424643237242
72296,2,0.048612341185599026
72297,16,0.0480431785923282
72298,16,0.07075487205066149
72299,16,0.036201908127787945
72300,0,0.0445029109401676
72301,16,0.04872132821695536
72302,16,0.07604902553813939
72303,16,0.08470528963260626
72304,16,0.03987583795849791
72305,0,0.04685518853331715
72306,16,0.047753836419104
72307,16,0.04445529156040149
72308,16,0.02408540894097406
72309,0,0.033218490810737765
72310,18,0.03399726634303858
72311,0,0.03385178289852001
72312,16,0.03984051746596915
72313,16,0.0264717112205466
72314,16,0.08295654729044222
72315,18,0.03194791194932103
72316,0,0.04190185210561395
72317,16,0.06989884031143075
72318,0,0.06338200359184852
72319,0,0.06087305069170386
72320,16,0.034366520691625956
72321,16,0.05678016911952935
72322,16,0.0698369363856581
72323,18,0.02035303519972371
72324,16,0.04938272701846043
72325,0,0.028931937272407407
72326,16,0.04365187649707703
72327,16,0.03386936328463591
72328,16,0.08266212714674935
72329,0,0.04872217023282705
72330,16,0.0584884836832849
72331,16,0.040956542890090465
72332,16,0.040700896549559294
72333,18,0.054030530353562936
72334,0,0.08063048058836579
72335,16,0.05008737972784394
72336,2,0.050563966719235263
72337,0,0.036983600773913314
72338,16,0.06253706662276107
72339,18,0.03649390501772861
72340,5,0.026362356757550727
72341,16,0.04525312353957848
72342,18,0.025139719182295406
72343,0,0.027298204895419596
72344,2,0.06125360219031901
72345,18,0.03092348628308877
72346,16,0.03590627872993285
72347,16,0.035789865372973836
72348,18,0.04941593404652435
72349,18,0.034299748309111616
72350,16,0.05986299229306229
72351,0,0.055173694196887
72352,16,0.060732859166581034
72353,2,0.04329610010743718
72354,2,0.050502467433342
72355,16,0.05421702915086288
72356,18,0.053656123870933416
72357,16,0.04500900038251311
72358,16,0.029694223810519733
72359,0,0.054704905122652955
72360,16,0.0769712541633085
72361,0,0.03753891919288654
72362,16,0.02258447216145199
72363,16,0.05002831581848309
72364,16,0.04348990274825935
72365,18,0.03435478168933537
72366,16,0.0560153162468247
72367,18,0.04188848254576658
72368,0,0.036689837983783787
72369,16,0.042350248360065006
72370,16,0.037785897004587024
72371,2,0.03473499842077912
72372,18,0.019109605788351507
72373,16,0.07364449574877573
72374,0,0.02286681950489422
72375,16,0.06846871503217483
72376,0,0.04944328184026726
72377,0,0.0392560379816641
72378,16,0.040224877456281914
72379,16,0.028992683366397064
72380,16,0.0625757941545021
72381,16,0.05935805271004601
72382,0,0.035728014122169575
72383,16,0.04955584662949641
72384,16,0.05041426791298816
72385,16,0.07010121987932252
72386,2,0.0273524941980263
72387,16,0.043489623439485765
72388,0,0.03170900404533961
72389,16,0.04770779513225023
72390,0,0.044643992423900034
72391,18,0.024608989783408957
72392,16,0.061818270591365375
72393,0,0.03792460570901574
72394,0,0.06802497685778637
72395,0,0.05351696495307992
72396,0,0.05821740699115186
72397,16,0.05272710204142953
72398,16,0.07628775044704703
72399,16,0.037488610169193505
72400,5,0.027648825441622945
72401,2,0.04977491661049547
72402,18,0.05254575817267231
72403,0,0.025576369965924352
72404,16,0.029022681528464826
72405,16,0.06939822835376047
72406,0,0.05388664589162414
72407,5,0.01460687896059415
72408,18,0.0209444206402283
72409,0,0.05062618401244216
72410,16,0.050870413774863725
72411,2,0.053753237890061034
72412,5,0.02613463434427172
72413,16,0.041842992184285076
72414,16,0.06505271299486087
72415,2,0.05582291343108454
72416,2,0.06426530043866893
72417,0,0.05099070423391025
72418,16,0.02583408502683985
72419,2,0.04859635231086011
72420,18,0.053206451015970706
72421,16,0.03682308351931076
72422,2,0.048653594201418966
72423,0,0.05982354284865877
72424,16,0.03970480598652205
72425,0,0.06290449941654552
72426,16,0.019950752273862393
72427,0,0.06113161745429273
72428,16,0.06098526122010679
72429,16,0.06354253137497855
72430,18,0.030229981530032937
72431,18,0.057084893573457265
72432,16,0.06385679919088624
72433,16,0.04840297286972201
72434,16,0.07872283457196877
72435,2,0.03027585234795096
72436,2,0.037025042455065604
72437,16,0.025279542574169138
72438,5,0.01965113783395689
72439,16,0.05245823300834775
72440,2,0.059795581557965015
72441,2,0.0642093366229233
72442,16,0.04744785448669773
72443,16,0.059169168426511105
72444,18,0.052411151642013105
72445,16,0.08592890072476433
72446,2,0.04650950298417149
72447,16,0.03532638381931672
72448,16,0.06323311315367627
72449,16,0.04419527776847481
72450,2,0.05044350753895506
72451,16,0.021408580220115422
72452,2,0.030217864214989294
72453,18,0.05000202998746325
72454,16,0.031465889230689846
72455,16,0.04643154317254726
72456,0,0.04983201548454821
72457,16,0.03588731515044357
72458,0,0.053840147709960144
72459,0,0.047654801031178654
72460,2,0.030369911536423103
72461,0,0.03837256266040422
72462,0,0.05743041574228226
72463,2,0.032039355095033854
72464,16,0.05468119219889775
72465,16,0.04642375042415359
72466,16,0.039609609418612086
72467,18,0.05866001622316395
72468,0,0.04544985226346852
72469,18,0.038270221842335035
72470,18,0.028896643890350092
72471,16,0.05816815811486131
72472,16,0.03270773284311713
72473,0,0.05078243842562818
72474,16,0.04159161583541272
72475,0,0.06413207436192246
72476,2,0.058915407755900234
72477,2,0.03673495678004412
72478,16,0.02524034935698553
72479,16,0.07885242842054402
72480,0,0.04526255869913513
72481,16,0.035930097526695244
72482,18,0.053616422743560925
72483,16,0.05210351050044048
72484,0,0.03377250604190922
72485,18,0.04268594309259784
72486,18,0.028172784012735912
72487,16,0.017351721696558447
72488,2,0.05360490509972617
72489,16,0.033417190575242096
72490,0,0.05904068299772571
72491,0,0.06376353554372106
72492,0,0.0505160103614924
72493,16,0.039635867435596196
72494,16,0.06001735845051865
72495,2,0.07339113056593556
72496,16,0.02839569348684806
72497,18,0.020141949995432697
72498,2,0.04598424232220151
72499,16,0.04956621326787264
72500,18,0.026120047112415223
72501,18,0.017051176254631394
72502,0,0.03986849370396068
72503,16,0.049366316385231444
72504,2,0.057119553464666455
72505,2,0.035732642541868365
72506,5,0.03087297004203549
72507,16,0.06144634299338421
72508,16,0.07725787205601084
72509,0,0.029270874698676508
72510,16,0.060040435220973735
72511,16,0.05724828829500789
72512,2,0.028612358522453103
72513,0,0.03363234144535134
72514,18,0.06462360343223165
72515,0,0.0784165189821595
72516,16,0.027930834392912638
72517,16,0.03511840574812335
72518,0,0.02769576384430659
72519,16,0.035595891137399
72520,16,0.04554890163517228
72521,18,0.038157574769444334
72522,16,0.07911189224532875
72523,16,0.06467980712670025
72524,16,0.042598732495249106
72525,16,0.03434533143549511
72526,16,0.040595464888755046
72527,2,0.045410975499703236
72528,16,0.030116274361196602
72529,16,0.035055846263419205
72530,16,0.04929275782237488
72531,0,0.0673131821170058
72532,18,0.023198805990464266
72533,18,0.042405429570942316
72534,18,0.024487708109080235
72535,0,0.032370270632062895
72536,2,0.035599039585697746
72537,16,0.061206612853509174
72538,16,0.07180869263070343
72539,16,0.06642371509885914
72540,16,0.05260921897812942
72541,0,0.04663570641899061
72542,0,0.0641631400783808
72543,2,0.012938754587178882
72544,2,0.04696315941009647
72545,2,0.06406540216930745
72546,16,0.040971914218316925
72547,0,0.05117109420902192
72548,0,0.029596010162166276
72549,16,0.04387267391312236
72550,0,0.045362075770885586
72551,2,0.040610161276083946
72552,16,0.07042634624773843
72553,2,0.04298473926490581
72554,18,0.03988655286968433
72555,0,0.04309153923015717
72556,16,0.0484041496911471
72557,18,0.0438836566097729
72558,18,0.023861189781471247
72559,0,0.05749422944084823
72560,2,0.028961522905777335
72561,16,0.05127153730932271
72562,0,0.05084158944663674
72563,2,0.05409777109528027
72564,16,0.06912834829217071
72565,2,0.06453751556067815
72566,18,0.052047157183955035
72567,0,0.048690863811883346
72568,2,0.06381869760002219
72569,0,0.032084133626212444
72570,16,0.027596110333601553
72571,18,0.055268093847547446
72572,18,0.05081780215063226
72573,16,0.04332015608176821
72574,16,0.0381540615191227
72575,16,0.06668472872866905
72576,16,0.04359402525319241
72577,0,0.0459903531043509
72578,16,0.03358408663906526
72579,18,0.04498403992347437
72580,17,0.020785044775046255
72581,16,0.034622354075603344
72582,0,0.04519155458665393
72583,16,0.06342522599785035
72584,0,0.07399855324503489
72585,0,0.045909465692273936
72586,16,0.07306146574802604
72587,0,0.05376627208889028
72588,16,0.033926562155660984
72589,16,0.01970402765335076
72590,18,0.03474913862060487
72591,16,0.03137551523240879
72592,0,0.04125156208496768
72593,0,0.05817649107747265
72594,16,0.0673413541306486
72595,16,0.037796001866088405
72596,0,0.04513291411459717
72597,18,0.036411472826181436
72598,16,0.04504892640765403
72599,2,0.05470039835710422
72600,0,0.05496701965964279
72601,2,0.05913636162516775
72602,16,0.03921721971670411
72603,18,0.028853207241854032
72604,18,0.01370934891144999
72605,2,0.05799776896604712
72606,16,0.03695516732443761
72607,16,0.08169830391610436
72608,16,0.04291717980063515
72609,0,0.03284985572386703
72610,16,0.08045781142207989
72611,0,0.05304799836264624
72612,0,0.05816304813718194
72613,0,0.03984955126369011
72614,16,0.03625278390945144
72615,16,0.06471041871778536
72616,18,0.028871941613379866
72617,18,0.029837317396306916
72618,16,0.05767892721013553
72619,2,0.023273352393949797
72620,16,0.04239276261165545
72621,18,0.02553362527705485
72622,16,0.05108932162514779
72623,2,0.0664233518440441
72624,2,0.04024086758061504
72625,16,0.06377473043041892
72626,0,0.037075300833681636
72627,0,0.053433039892079
72628,16,0.06975602361520539
72629,2,0.028023570143466143
72630,0,0.05695455986335601
72631,0,0.05464990351240524
72632,5,0.026343654640074862
72633,0,0.06965586119615537
72634,0,0.06023295004987879
72635,0,0.04260882901837427
72636,16,0.051939225992500705
72637,16,0.05774415628171909
72638,2,0.022727188209503563
72639,2,0.027804905472028265
72640,16,0.037379353167597676
72641,16,0.04814421681595252
72642,16,0.024525643409281733
72643,0,0.06308233839118256
72644,0,0.05529252064353003
72645,16,0.04087521600221832
72646,0,0.03400995909322553
72647,0,0.04693743219609901
72648,16,0.04309088797511494
72649,0,0.08100534370036924
72650,18,0.04581493368624138
72651,2,0.04243093031343574
72652,18,0.029866091911792684
72653,16,0.03662455596897049
72654,18,0.07133843703672561
72655,16,0.045257236548078256
72656,0,0.03226277933255099
72657,0,0.02372926124633661
72658,16,0.050961943167965394
72659,0,0.0716831214115353
72660,16,0.07124418745843326
72661,16,0.04461490719559288
72662,16,0.04750795110866577
72663,18,0.03298478511220153
72664,16,0.05682488921208825
72665,16,0.05371048345346492
72666,0,0.04899230192980713
72667,16,0.03084381745465259
72668,16,0.028595612284170766
72669,2,0.04653030771425482
72670,16,0.04720676293493737
72671,16,0.04148782133813111
72672,16,0.07276679437240562
72673,16,0.05023306815329083
72674,16,0.029650944750950002
72675,0,0.024651748634163865
72676,16,0.04145383054432967
72677,16,0.03008974668450453
72678,16,0.06755291211194246
72679,2,0.06122977492818056
72680,0,0.05134598354920593
72681,0,0.03632105591294622
72682,16,0.03081361286641665
72683,2,0.02284735356074568
72684,2,0.03913437764267791
72685,16,0.05699903301785992
72686,0,0.043617904051788364
72687,18,0.04664701557922361
72688,2,0.049931946101704046
72689,18,0.03014029739491396
72690,16,0.0649606913840246
72691,14,0.01465000832430896
72692,0,0.04574771363168523
72693,2,0.03977986285503024
72694,16,0.06408980746994251
72695,16,0.04130125034817176
72696,16,0.0681368106482231
72697,16,0.0492855298931082
72698,16,0.026728864501894736
72699,0,0.0663071754895451
72700,2,0.04761939381583403
72701,16,0.04890216209205922
72702,0,0.07007029002959039
72703,16,0.04953142148882806
72704,2,0.04722437154737548
72705,18,0.034043853854696625
72706,16,0.04385521632511397
72707,16,0.07519427551590047
72708,0,0.05175193510181628
72709,0,0.03770189468361251
72710,16,0.0658771797856471
72711,16,0.030221081545530992
72712,0,0.04820761296629201
72713,16,0.04313931835314314
72714,0,0.04687571994380707
72715,16,0.055294882691474374
72716,0,0.05677079305012342
72717,16,0.06032743535659849
72718,16,0.07523548691646637
72719,2,0.03805620854735725
72720,16,0.060805012496486587
72721,16,0.04638209983219494
72722,16,0.024579214808422328
72723,2,0.018480980886146144
72724,0,0.02467798752146385
72725,16,0.0529746808203009
72726,16,0.029408677144671186
72727,16,0.043473834683821294
72728,0,0.020668577968505613
72729,2,0.0279808440183268
72730,17,0.017678641613466266
72731,16,0.03184322922705827
72732,16,0.06238730334911944
72733,2,0.05627750482701126
72734,16,0.04605804574539317
72735,0,0.03143834294417717
72736,0,0.04819819776540996
72737,0,0.04497043861714396
72738,2,0.0528486220456079
72739,16,0.052857268156709804
72740,16,0.04964267304342055
72741,16,0.02579115826462087
72742,0,0.02769390309312617
72743,18,0.0515287679892852
72744,0,0.042951407970821365
72745,18,0.03780546479364838
72746,18,0.03332081379913687
72747,2,0.04640896838828465
72748,16,0.04632540250840667
72749,2,0.03681109639187065
72750,2,0.04874318112104981
72751,2,0.05441786990515884
72752,0,0.05473392868634251
72753,2,0.04205981614456607
72754,0,0.03795511467393973
72755,16,0.08184277707599025
72756,16,0.025388375756292644
72757,16,0.06534664063481171
72758,16,0.06151165188080955
72759,18,0.034921642901540415
72760,0,0.06599605212682613
72761,2,0.07655336860250085
72762,0,0.05032534825003799
72763,16,0.030554604371718818
72764,16,0.07994030327031135
72765,16,0.02528854521416086
72766,2,0.051165473501278105
72767,16,0.0604432416433557
72768,0,0.050117348577338176
72769,0,0.06958159425794543
72770,0,0.03009095405474921
72771,0,0.03144150981867457
72772,0,0.03429708847230001
72773,18,0.0429556741659483
72774,2,0.04129914105809337
72775,0,0.03242954634365485
72776,2,0.03441018953123433
72777,16,0.0730255829957018
72778,0,0.029805089799541325
72779,0,0.049119055730055386
72780,2,0.06464445473715141
72781,2,0.03255180787551271
72782,2,0.02989111343341647
72783,0,0.047845158629831255
72784,2,0.02239062188465945
72785,0,0.04803122556281389
72786,18,0.03945967814284838
72787,16,0.05173330771775529
72788,16,0.035009469531000974
72789,16,0.07725959749958058
72790,16,0.04658954211432435
72791,18,0.050565889059937925
72792,2,0.06592077318034836
72793,16,0.03811316709923506
72794,2,0.03960362281515776
72795,16,0.061434551983221314
72796,16,0.07913045144722995
72797,16,0.05237860719319868
72798,2,0.051170926196050855
72799,18,0.017475074938176693
72800,2,0.03275006485572417
72801,16,0.04922631768803411
72802,18,0.05245736283144227
72803,0,0.025066357632394225
72804,16,0.04003131846612166
72805,0,0.04352938900139394
72806,2,0.047154488539084854
72807,2,0.04730788129534643
72808,0,0.03390104712001427
72809,18,0.029756057744246105
72810,16,0.07293635276460056
72811,16,0.06064004530159871
72812,16,0.03795665588450987
72813,0,0.03156133012371967
72814,16,0.04283535408099004
72815,2,0.040830212816314326
72816,18,0.051209322373903465
72817,0,0.06600567780640938
72818,0,0.06126260907137374
72819,2,0.02833420797641853
72820,16,0.045406853939711424
72821,2,0.04946101190919148
72822,18,0.031553922063927105
72823,0,0.03432707919661131
72824,16,0.03325069353011261
72825,16,0.056773945365681235
72826,16,0.05304707148384175
72827,16,0.03658634360919806
72828,0,0.04671224246936492
72829,0,0.07022021321803605
72830,2,0.036447070540813774
72831,16,0.017619498393860965
72832,16,0.04075213165718131
72833,0,0.026240819006788364
72834,0,0.039292166243519264
72835,16,0.03378847639710588
72836,16,0.03730898443864476
72837,0,0.044778585258895116
72838,16,0.05840500303640042
72839,16,0.059428595758043656
72840,2,0.05498126839965296
72841,18,0.06166373921445721
72842,0,0.06293608758562313
72843,0,0.0303905601195997
72844,16,0.04003448129463924
72845,16,0.07494753429703453
72846,2,0.04885952571070509
72847,18,0.04277279691795907
72848,16,0.06702433543833557
72849,0,0.04425913219697833
72850,2,0.04005111569852377
72851,2,0.019812961732362043
72852,0,0.03673287469726176
72853,5,0.02008869749717655
72854,16,0.06029139979739934
72855,2,0.04763324630901319
72856,0,0.07184298626172582
72857,16,0.061678125044656494
72858,0,0.05431166349592347
72859,15,0.014720203380337018
72860,16,0.06022134179394388
72861,18,0.04527389911425296
72862,2,0.05316530895668314
72863,0,0.055852708746913525
72864,0,0.03026128620066544
72865,16,0.08199851577490766
72866,2,0.044651282434246646
72867,16,0.043599667410693904
72868,0,0.04018179525628323
72869,16,0.05226526656888715
72870,2,0.0811792250092535
72871,16,0.05745202795447129
72872,16,0.048213295174959196
72873,16,0.08706470244145358
72874,16,0.041033010408812166
72875,16,0.046343204434155016
72876,16,0.06742915144949205
72877,16,0.055941110822955234
72878,2,0.0427095755227512
72879,16,0.04757238591859066
72880,16,0.04505710090326874
72881,16,0.08173088442684714
72882,0,0.036745237318030144
72883,18,0.052850100176239596
72884,0,0.046792691376680455
72885,16,0.05500243557441247
72886,16,0.04847554210188788
72887,16,0.03812846306878551
72888,16,0.04432164435094488
72889,2,0.029131767224024295
72890,2,0.07571322941543662
72891,0,0.05219292565376172
72892,18,0.026009508948754437
72893,2,0.05276178080981173
72894,2,0.027529782515935915
72895,16,0.06095176493557345
72896,16,0.033183728348934585
72897,16,0.0657681617689082
72898,16,0.02832322884649704
72899,2,0.06148950120039878
72900,2,0.046540138366394646
72901,2,0.07467111731129086
72902,16,0.06928771216389702
72903,2,0.05741528372453706
72904,16,0.044029274811405866
72905,16,0.04976757516348131
72906,18,0.029898803838069865
72907,0,0.032175048983406306
72908,16,0.02627581145824167
72909,16,0.05573193262412003
72910,2,0.05154540910093467
72911,16,0.05146377662000203
72912,2,0.039089228178969176
72913,16,0.03793426160084082
72914,16,0.0547809586227665
72915,2,0.04553915611798108
72916,16,0.05624566362797616
72917,16,0.05359135807142989
72918,2,0.06574587738355318
72919,16,0.06645477830395227
72920,18,0.04380433969443721
72921,16,0.041431202524320004
72922,16,0.05878830916529815
72923,2,0.0591331619890922
72924,16,0.03310324446178063
72925,2,0.0707402599539473
72926,16,0.0544111985498697
72927,2,0.037251775649356327
72928,2,0.047400639499015296
72929,2,0.07336411576291213
72930,16,0.09217764387917012
72931,16,0.041371732721757114
72932,18,0.0271660434302753
72933,16,0.0443394717895021
72934,16,0.057690575672224326
72935,2,0.04733613853003064
72936,2,0.06449179541744486
72937,0,0.04091865897910702
72938,0,0.044777473741347634
72939,17,0.028617373907826198
72940,16,0.03758759343069914
72941,2,0.04827372732203046
72942,16,0.06737243476193397
72943,0,0.0423590498268734
72944,2,0.054564847032997875
72945,0,0.036086318899905115
72946,0,0.06388121491678232
72947,16,0.05824236651093791
72948,2,0.040252989711743695
72949,2,0.05259474229261649
72950,16,0.057528461822583636
72951,16,0.056822088182231924
72952,2,0.06726170154358631
72953,2,0.032598438012743196
72954,2,0.06157378943844555
72955,16,0.06467339377816332
72956,16,0.051742081335297306
72957,0,0.02012926841749469
72958,2,0.06510365316941598
72959,16,0.04510973430307814
72960,16,0.034166053746553
72961,16,0.05773302914242068
72962,16,0.062701521672917
72963,16,0.031503277216738804
72964,2,0.031819593709670024
72965,14,0.01624979046058638
72966,5,0.02269110782703893
72967,2,0.04703817477005809
72968,0,0.027001020463116653
72969,0,0.039200077343811965
72970,16,0.06359595835579024
72971,2,0.06332543686425161
72972,2,0.05178235374753736
72973,0,0.025958977732619997
72974,16,0.02605980417617046
72975,16,0.05296735673489841
72976,16,0.04879824541732031
72977,2,0.07439656022339486
72978,16,0.058705012626083505
72979,0,0.06719242888484749
72980,15,0.017217797160670453
72981,2,0.026161692428772355
72982,2,0.03554153679557676
72983,16,0.0327398663744468
72984,16,0.041480585082382844
72985,16,0.05877379172257486
72986,16,0.05511722338134648
72987,16,0.030587876532399038
72988,16,0.03568769237251611
72989,16,0.029969788042560296
72990,2,0.04367375799212837
72991,2,0.049668501274104326
72992,16,0.052069979391675
72993,16,0.06013271414186245
72994,2,0.05235200120256704
72995,16,0.03098400093757276
72996,16,0.04044553076334289
72997,0,0.0232247573531991
72998,16,0.031085155473945303
72999,16,0.04761903019264822
73000,16,0.059447227009991256
73001,16,0.11741874388788273
73002,0,0.045306458387202805
73003,18,0.03328649459403383
73004,0,0.035609815251763155
73005,16,0.039554868098255536
73006,2,0.0534723572980794
73007,16,0.07302572484962702
73008,16,0.04619874291951559
73009,0,0.04247995010617364
73010,2,0.06261377628396927
73011,16,0.05586498263430606
73012,2,0.032604918491934066
73013,18,0.0318520827060891
73014,2,0.07028917643881394
73015,5,0.02394230144486799
73016,0,0.029074697457094456
73017,16,0.07137591058028757
73018,16,0.05966163249189538
73019,16,0.04129546989868931
73020,16,0.0766187782714527
73021,2,0.02562998859929009
73022,16,0.08091547115026017
73023,0,0.042000584821466465
73024,2,0.022255612243970827
73025,0,0.044895369657064914
73026,16,0.03472674872624277
73027,2,0.03413731600223734
73028,16,0.0562344755344616
73029,2,0.04805970936440231
73030,16,0.04219899329238269
73031,16,0.050083081032025696
73032,16,0.027969014021952815
73033,0,0.0408958931178897
73034,0,0.036698679587590134
73035,0,0.06510899793045796
73036,2,0.04240420885578743
73037,16,0.04489071111252527
73038,2,0.07332317506873505
73039,16,0.05242770115986783
73040,2,0.05867354938554976
73041,16,0.05637598180694373
73042,0,0.023965402331513726
73043,16,0.05618554189798401
73044,2,0.05926145826516668
73045,16,0.06894759220948075
73046,2,0.040594852507864654
73047,0,0.035987293847185374
73048,17,0.014315568834688888
73049,16,0.043994603093873826
73050,2,0.03655081812343943
73051,2,0.06275735629417609
73052,16,0.06366882588547654
73053,18,0.036460720456494275
73054,2,0.08205447559935579
73055,2,0.03283971792134535
73056,2,0.03585878856869935
73057,2,0.06713298875484743
73058,2,0.06735162842628377
73059,2,0.0402930419320672
73060,2,0.040043942384599754
73061,18,0.02509228834055541
73062,16,0.05771637336561663
73063,2,0.042984164024929834
73064,0,0.03715784701827575
73065,16,0.05935659915824906
73066,2,0.06590454826064479
73067,2,0.055772770353108535
73068,16,0.037663309323909405
73069,0,0.0547058342702412
73070,0,0.051348497886249546
73071,16,0.06819681779567065
73072,14,0.024111976577596127
73073,18,0.0408276613054683
73074,0,0.04092977624630611
73075,0,0.022826641084431637
73076,2,0.05893791808700626
73077,0,0.03612361559090911
73078,2,0.051151780002746776
73079,16,0.029806087040142707
73080,0,0.02240934224989779
73081,2,0.05146557973272708
73082,16,0.05458589156662158
73083,16,0.05262190484140065
73084,2,0.06485870203338738
73085,14,0.016573603758565432
73086,0,0.01988609518480155
73087,2,0.025730709388628276
73088,16,0.04402658181579639
73089,16,0.048150857728716086
73090,0,0.04353183420872151
73091,18,0.056402316396264945
73092,2,0.0377673519271352
73093,18,0.03322129643040641
73094,16,0.04515683317285303
73095,18,0.04774105547481608
73096,18,0.04760291603629733
73097,2,0.030821031115276537
73098,16,0.049009375070883904
73099,18,0.04393788761591382
73100,16,0.019457218105646094
73101,0,0.023402051672112522
73102,18,0.058558215269216084
73103,16,0.05552605763232375
73104,2,0.0805445475254127
73105,2,0.03096897283535357
73106,2,0.04970894228980974
73107,18,0.03365287255669401
73108,0,0.04576007998623931
73109,18,0.02696317806683967
73110,2,0.04274548593459702
73111,2,0.05591646056103051
73112,2,0.024271383332420314
73113,2,0.04121317584734801
73114,2,0.060590805614814766
73115,16,0.023688756585845277
73116,0,0.029835121470283516
73117,16,0.029737509659338548
73118,18,0.06639201362614756
73119,2,0.03789974424079853
73120,14,0.01705567281797019
73121,16,0.07480375851939568
73122,2,0.05783887227712856
73123,2,0.04783772393133239
73124,0,0.015342630111481088
73125,18,0.026341814417015316
73126,2,0.01904295673574488
73127,2,0.044195042801430995
73128,18,0.025139389686568505
73129,16,0.03728473405377919
73130,2,0.061643239683656356
73131,16,0.035389209143732676
73132,0,0.02152443509024999
73133,0,0.032643766553097676
73134,5,0.033427034312828896
73135,2,0.05892085471226495
73136,16,0.0320806089410944
73137,0,0.029980997092642563
73138,2,0.044362060811972956
73139,2,0.038017341444915156
73140,2,0.048433359531732945
73141,0,0.03795273913789718
73142,2,0.0431486584044662
73143,0,0.03938139084622991
73144,0,0.032278247100992565
73145,2,0.05038771388310015
73146,2,0.02613110220845171
73147,18,0.0644604118991164
73148,16,0.04474400623923557
73149,2,0.048663225145752505
73150,0,0.03364205689437978
73151,0,0.02703502794338359
73152,2,0.04715365311253416
73153,14,0.021140814619529543
73154,2,0.024002173945438084
73155,5,0.030233200657069696
73156,18,0.05943358663745482
73157,2,0.06804356683960255
73158,0,0.036459375859375004
73159,2,0.05990119493652747
73160,18,0.047148146230074524
73161,2,0.05949939339522681
73162,0,0.015310518460880579
73163,18,0.044683350724401744
73164,18,0.04555564382730865
73165,18,0.029444509104679738
