item,assigned_skill,max_loading
53934,9,0.029714951359300953
53935,9,0.08774562227478247
53936,8,0.04395169947478909
53937,7,0.03316134652883246
53938,7,0.0495127066858577
53939,9,0.026365077454804053
53940,8,0.05414414087435552
53941,9,0.04173190154352793
53942,7,0.03966034548240196
53943,5,0.030389810357986692
53944,7,0.04584344953436322
53945,9,0.03754996071466082
53946,6,0.028204301751592848
53947,8,0.03466106919746599
53948,9,0.046222339838947926
53949,4,0.028933406817893133
53950,0,0.029617950863811113
53951,9,0.06847822499119434
53952,9,0.07507455761188946
53953,9,0.038156797652719884
53954,9,0.04221321741411498
53955,8,0.02378676446059754
53956,9,0.0428376519820811
53957,5,0.04866838904160553
53958,7,0.04134813554571027
53959,7,0.0424974620717392
53960,7,0.0328185463851776
53961,9,0.041563363614315105
53962,0,0.03324139537685232
53963,7,0.0448968271990979
53964,9,0.04096962082854461
53965,9,0.038397620344193424
53966,7,0.0376939566439567
53967,9,0.08382113473768621
53968,9,0.038117341352239514
53969,3,0.02435147327382704
53970,9,0.04269772103730146
53971,9,0.05759376534672981
53972,9,0.09002305207009481
53973,7,0.057868166554083014
53974,9,0.03813843419599118
53975,9,0.07747454745870082
53976,9,0.04788865072818163
53977,9,0.08626867995551347
53978,9,0.03345180026516776
53979,9,0.06392881955125676
53980,9,0.07580147603749271
53981,9,0.0592156864612898
53982,9,0.0745882004725464
53983,0,0.0311202828934006
53984,7,0.038972250129870906
53985,8,0.05704988684657484
53986,9,0.027397142784566966
53987,9,0.05559126988656644
53988,7,0.03260090605371434
53989,7,0.04939105462641016
53990,9,0.04298279132247033
53991,7,0.03614861250262712
53992,8,0.03228153615166442
53993,9,0.0735335013709012
53994,8,0.031814612679527586
53995,9,0.07003645539695251
53996,6,0.03145960892355517
53997,8,0.03161713398037043
53998,8,0.05099854592048326
53999,9,0.05338720033147377
54000,9,0.048234415720729985
54001,3,0.030106724534857226
54002,7,0.03536055187033191
54003,9,0.03880116463829328
54004,3,0.027727218932502257
54005,9,0.05660836717110218
54006,9,0.08874787205633093
54007,9,0.05465230881770517
54008,9,0.04759508838489714
54009,8,0.03143554747501943
54010,6,0.02494949968292977
54011,8,0.03442476567705661
54012,0,0.037699485341260025
54013,9,0.03614341292046048
54014,9,0.04574402711426675
54015,9,0.02799855188279353
54016,9,0.042271743533285756
54017,9,0.051138309357352335
54018,3,0.025864522964836097
54019,5,0.03457107750231931
54020,9,0.03699110775120003
54021,0,0.037635179126404614
54022,9,0.047392556679297385
54023,5,0.019352239230731965
54024,8,0.029755476734676368
54025,9,0.04373745968047089
54026,3,0.031927677947828935
54027,5,0.04331733014575496
54028,5,0.03301334021266425
54029,9,0.057323764724013015
54030,7,0.035460853444620175
54031,9,0.03460999795820975
54032,9,0.03959686483190739
54033,7,0.03669256832323504
54034,8,0.03471744898015175
54035,9,0.028176417718112547
54036,9,0.052346832004637064
54037,8,0.03268655000083184
54038,9,0.06215437313429341
54039,9,0.04484064972335289
54040,9,0.04728364430178414
54041,9,0.06674077531587126
54042,9,0.0418621893278675
54043,9,0.07335144560385724
54044,0,0.0288338392543308
54045,4,0.030226472760490446
54046,8,0.027037277006440534
54047,8,0.03331160786397844
54048,9,0.04718453687679065
54049,3,0.026146632490569453
54050,9,0.04565236967266052
54051,8,0.03292976544953956
54052,9,0.04647173959654926
54053,5,0.03207636157467545
54054,6,0.035750642290710045
54055,9,0.06606547860884725
54056,9,0.03462418864631996
54057,9,0.07918452633326427
54058,9,0.09884256982731289
54059,9,0.049464347867847785
54060,9,0.06107766799986667
54061,9,0.028872323083832658
54062,9,0.08110404476501348
54063,9,0.03756520541516829
54064,9,0.05510763777709662
54065,9,0.041521103244885005
54066,9,0.07122444551636412
54067,4,0.042637102658963796
54068,9,0.03362572341825282
54069,6,0.04230601283363808
54070,9,0.08930270165494782
54071,7,0.0456237551006974
54072,8,0.04667427766867693
54073,9,0.04555590487943103
54074,8,0.02905960758622854
54075,0,0.02934676643228008
54076,9,0.0476836198571068
54077,8,0.03679586751927289
54078,4,0.025008592093432702
54079,7,0.03365068161523737
54080,9,0.07197716848369493
54081,9,0.07141725566855653
54082,8,0.059251863338380326
54083,9,0.03911008917289204
54084,9,0.07297371092656478
54085,8,0.03322895510390507
54086,6,0.03389450657096574
54087,5,0.03826137505126014
54088,8,0.046578089785911395
54089,5,0.027039375974150466
54090,9,0.027541116312435915
54091,9,0.027769386210590507
54092,9,0.05598735451678507
54093,3,0.026429306743910468
54094,8,0.031148054371776937
54095,4,0.029191744926616348
54096,9,0.04904549720485168
54097,9,0.059046754240323546
54098,9,0.029745577359511857
54099,7,0.041009551407061424
54100,6,0.038275024734590435
54101,7,0.051564099986922206
54102,7,0.04195265526955058
54103,3,0.027187279038833886
54104,9,0.05363170015357125
54105,9,0.0547679034510069
54106,9,0.053804369216402644
54107,9,0.05256428258237121
54108,8,0.036849693936986214
54109,9,0.07920431844329077
54110,9,0.04153024279659903
54111,9,0.04452640728712285
54112,7,0.03570513073098422
54113,9,0.052965572505981245
54114,9,0.08391172497291095
54115,3,0.029139970845618368
54116,8,0.03837526538851385
54117,9,0.06215795842432951
54118,7,0.04528449458516666
54119,9,0.05751526993529412
54120,9,0.046396947965410364
54121,9,0.05492232895650774
54122,0,0.02907007398911129
54123,9,0.033514810285356564
54124,9,0.07385134909803133
54125,7,0.05062630268804399
54126,9,0.04555484331432667
54127,5,0.030534511532692654
54128,9,0.03385880324836251
54129,9,0.04023360463958461
54130,0,0.028518107995978387
54131,9,0.04630001024451288
54132,9,0.0649222485678035
54133,6,0.02569036952424877
54134,8,0.043176775776291136
54135,8,0.030850775819863577
54136,7,0.025544013632266067
54137,9,0.08326518832919963
54138,8,0.03205870508402571
54139,9,0.04691946669027085
54140,9,0.03173652235019693
54141,9,0.06548308617989591
54142,8,0.04533835794035278
54143,8,0.030032711808783436
54144,9,0.03377412544637043
54145,9,0.06540304682200483
54146,8,0.04129010762338932
54147,9,0.05375063928276798
54148,9,0.04289349331458541
54149,9,0.04222095122182637
54150,4,0.023224420057268796
54151,9,0.04581884054319872
54152,9,0.05495199205634135
54153,9,0.06685024227137894
54154,8,0.0260729342887783
54155,9,0.0943490542837449
54156,4,0.022009210661364666
54157,7,0.03483939786367819
54158,7,0.028779205990693658
54159,9,0.059073245400501684
54160,9,0.0470086131716746
54161,7,0.03491538243787109
54162,7,0.029657217605723384
54163,5,0.03953843801363898
54164,8,0.05032572450328445
54165,9,0.03882287789886402
54166,6,0.0371662589436786
54167,9,0.05769939046182629
54168,9,0.058857334357982544
54169,9,0.03601583715782196
54170,9,0.04473505691701007
54171,6,0.035638702675588226
54172,8,0.053865747124634926
54173,9,0.028409525005444965
54174,6,0.0346463436673342
54175,9,0.07957566956277175
54176,9,0.02451498195085499
54177,9,0.04154656490603642
54178,8,0.06116225073578655
54179,8,0.0429564171374422
54180,8,0.047965957443876654
54181,9,0.05963828858276386
54182,7,0.03674126435308087
54183,8,0.04851717727364357
54184,6,0.025800419799895617
54185,9,0.04927144224761392
54186,9,0.03921910974849213
54187,9,0.05390248888834769
54188,9,0.07646621578161904
54189,9,0.06490903162674291
54190,9,0.06597825996243195
54191,0,0.03286942948420712
54192,9,0.07020823082582202
54193,9,0.026727878249562464
54194,7,0.04064812755320102
54195,9,0.0452056247238097
54196,9,0.03124193144424042
54197,9,0.03925271914700197
54198,5,0.03051305932275699
54199,7,0.047771110454602944
54200,8,0.033093212658603356
54201,6,0.026965849815536104
54202,0,0.03139291203493308
54203,9,0.07809163710586732
54204,7,0.04733543173305932
54205,9,0.03420829519881508
54206,9,0.07513810126606159
54207,3,0.02630952845627728
54208,9,0.07030547721729748
54209,7,0.034875576011135126
54210,9,0.07986525808574857
54211,9,0.04908304458742448
54212,9,0.04832878455747351
54213,9,0.05240316070478594
54214,9,0.045285012327878585
54215,9,0.07978249270922944
54216,7,0.026871597816293773
54217,8,0.039480569931368344
54218,9,0.05914236745099979
54219,9,0.04247096197408833
54220,9,0.07290703352458522
54221,0,0.02922486219804577
54222,9,0.029459394771503215
54223,9,0.051087896768829986
54224,0,0.03559167448074263
54225,5,0.027547901400068655
54226,9,0.04755626031898343
54227,9,0.04387113297576171
54228,9,0.03940102835073179
54229,5,0.04571559690067483
54230,8,0.038979508211224305
54231,7,0.036244861213333555
54232,9,0.07734783792562606
54233,9,0.06279866508447177
54234,7,0.028149763583395323
54235,9,0.04843995967129374
54236,5,0.02207437994967905
54237,7,0.029030422504563048
54238,8,0.04246055123307663
54239,7,0.04674765567262819
54240,9,0.0885012799506544
54241,8,0.030913083272539353
54242,8,0.032223381726139685
54243,9,0.04859965566810968
54244,9,0.05162767090409695
54245,7,0.047845511373882495
54246,9,0.058143955221843714
54247,8,0.026865774835797676
54248,9,0.04931726681112923
54249,9,0.061589337527838045
54250,6,0.0317208980061948
54251,7,0.04498035602353925
54252,9,0.07131454822756389
54253,7,0.05122404908974799
54254,3,0.02700905311857753
54255,9,0.07088738869479781
54256,5,0.03255349142835847
54257,9,0.04602331545411699
54258,0,0.024589005332331413
54259,5,0.03352723241432114
54260,9,0.058955945916656836
54261,7,0.04734724970530278
54262,9,0.07008201268862098
54263,9,0.074219750895642
54264,7,0.03496700471382457
54265,8,0.029398341947035972
54266,7,0.04965355183312501
54267,6,0.03677239387724572
54268,9,0.06057428161236539
54269,9,0.05910862098624934
54270,7,0.027153273822179372
54271,7,0.02978936024815947
54272,6,0.02562599179517662
54273,8,0.04313267845672659
54274,9,0.03913386791498718
54275,9,0.0484129103406964
54276,9,0.06684661479158834
54277,6,0.04261253209488042
54278,9,0.06139133052636126
54279,5,0.048032017211276555
54280,9,0.03320261801047542
54281,7,0.03710176241815161
54282,9,0.07092707566924457
54283,9,0.05180518125200608
54284,9,0.05098788971715475
54285,9,0.06034706257174353
54286,5,0.024620656379844886
54287,9,0.037983197525518576
54288,6,0.03697144521346139
54289,9,0.05253951378546815
54290,0,0.03824601590335543
54291,9,0.04666651356096129
54292,6,0.03530698181339584
54293,3,0.031905430788389894
54294,9,0.0701648115186983
54295,8,0.042807849792373155
54296,9,0.07891365454376395
54297,9,0.033983060544743135
54298,9,0.0713272264540518
54299,5,0.03830039101253021
54300,9,0.0685968150859009
54301,9,0.06497449161995839
54302,8,0.04423165498498487
54303,9,0.035946914810798404
54304,9,0.07182423480739235
54305,9,0.0817722908061681
54306,9,0.03334484691654247
54307,8,0.031404119931026646
54308,3,0.028496270245688363
54309,7,0.03035357961488439
54310,9,0.03703061125016248
54311,8,0.0442646138945296
54312,9,0.03371629455007331
54313,8,0.04585821350198504
54314,8,0.04748682985350313
54315,9,0.04096339361818903
54316,9,0.05781770683566224
54317,9,0.03247124421204382
54318,6,0.02942542476280859
54319,9,0.040460917027454114
54320,7,0.03281994377796833
54321,9,0.06053274715752163
54322,9,0.08775573328316008
54323,0,0.031855190088557875
54324,7,0.028058542698895357
54325,9,0.029686719497357447
54326,8,0.03238322133083633
54327,9,0.052942135730492015
54328,9,0.035289347783375745
54329,9,0.036820763729844656
54330,7,0.047146777575582194
54331,6,0.03514691242649373
54332,7,0.04175666597870811
54333,7,0.056981355883569666
54334,8,0.03454676337960146
54335,6,0.029213609465512057
54336,9,0.028987260432691713
54337,5,0.03149344042581579
54338,9,0.033011788973803656
54339,3,0.03147863489900985
54340,9,0.053131382090491695
54341,0,0.027640927478926915
54342,9,0.059219236002219636
54343,7,0.06305094586718019
54344,9,0.047220847592030435
54345,0,0.028101379477264786
54346,9,0.07261662120078602
54347,7,0.03849113747824642
54348,7,0.03965612269558056
54349,8,0.03257336468236443
54350,8,0.03301373363683591
54351,9,0.06660244496423502
54352,9,0.06546849927932548
54353,7,0.03993020824490269
54354,9,0.03712195627403713
54355,5,0.03328786714249548
54356,9,0.052805254857301975
54357,8,0.036643613956581327
54358,9,0.05726593098237022
54359,7,0.0488228452452617
54360,9,0.029908244130791333
54361,3,0.030944290147030918
54362,4,0.021388721729970184
54363,9,0.053485364148177506
54364,9,0.0443190197573569
54365,7,0.05519720944943923
54366,9,0.07497979233024556
54367,5,0.04299409729870094
54368,9,0.06341007214608424
54369,9,0.05523598585893005
54370,7,0.03695250982248193
54371,6,0.029239458178046903
54372,7,0.029224049356794606
54373,7,0.033260674950650854
54374,8,0.058833103523380205
54375,9,0.058952238625774714
54376,7,0.04080687593427787
54377,9,0.036895321377547655
54378,9,0.05657747379350979
54379,9,0.06651935096472468
54380,5,0.050435230909559155
54381,7,0.04986736797629512
54382,9,0.058604436978909186
54383,9,0.043902176389996474
54384,9,0.07308922143622544
54385,8,0.03006046279078841
54386,7,0.0406101069711413
54387,7,0.022911023095648533
54388,9,0.0483674175110384
54389,9,0.039670364420339055
54390,9,0.05036302499055149
54391,7,0.04337811013094608
54392,9,0.058951171749805825
54393,5,0.03614637440140533
54394,8,0.044744404068023595
54395,7,0.05319145691635779
54396,9,0.0694584962612755
54397,9,0.04672491787189896
54398,9,0.062472399704653264
54399,4,0.029966946952540954
54400,6,0.028535663477360133
54401,6,0.030567155927703454
54402,5,0.040434421564366094
54403,9,0.08530122793405222
54404,5,0.0425249895018715
54405,9,0.04760609826586637
54406,5,0.02761894860827938
54407,9,0.055177813715835376
54408,8,0.04632566192969037
54409,7,0.026817392078337516
54410,9,0.049173256683351874
54411,9,0.06613283788047197
54412,8,0.04060770457480099
54413,9,0.05276146994503896
54414,7,0.05238724149162027
54415,9,0.05865664815674789
54416,7,0.026659373143350144
54417,7,0.05341713915867819
54418,6,0.035739474091784545
54419,9,0.09291915370779626
54420,9,0.05514990891762236
54421,9,0.06452400425740229
54422,9,0.04325950679161417
54423,9,0.045841811590889424
54424,0,0.032082166622931285
54425,9,0.08150589781183039
54426,9,0.06039103487294478
54427,8,0.049500400304972214
54428,9,0.04853531228820534
54429,9,0.07374057940166662
54430,9,0.06969037007938078
54431,5,0.04266852223267138
54432,9,0.08822683818584137
54433,5,0.03597878675949785
54434,8,0.042858203156629526
54435,5,0.029999654406254534
54436,9,0.07990842065418613
54437,9,0.039023834962910585
54438,8,0.031625239581854835
54439,9,0.047067791403282794
54440,0,0.03443808594863576
54441,9,0.11061540548394147
54442,9,0.04735628034920349
54443,9,0.03878935337612399
54444,9,0.052824374379914975
54445,5,0.04363733699955145
54446,9,0.032445609755103876
54447,9,0.08095027472135405
54448,8,0.0544581108164897
54449,6,0.029098435327783664
54450,8,0.037328015582883275
54451,8,0.04073121586530615
54452,9,0.05104692375939534
54453,8,0.034136835420406804
54454,9,0.06917206505566209
54455,7,0.03382845185062882
54456,8,0.06301112958637457
54457,8,0.03683922653413213
54458,9,0.025507169536903407
54459,5,0.0357332105504315
54460,7,0.037601182654860406
54461,9,0.06467796870791176
54462,8,0.024796983731110132
54463,7,0.03477628933747521
54464,9,0.05172439645876113
54465,5,0.03814231669590891
54466,6,0.04291113410864424
54467,0,0.026429092955010926
54468,9,0.04124052709810228
54469,9,0.04625440479449512
54470,9,0.04365010473317485
54471,9,0.03579806457452218
54472,9,0.07293781951261176
54473,8,0.053596476300593526
54474,7,0.055104356326242145
54475,9,0.08099621462110405
54476,7,0.047084636197586745
54477,9,0.05636489767014658
54478,9,0.07444631542542723
54479,9,0.06621694786600335
54480,9,0.0611347865955415
54481,9,0.0922424832968558
54482,5,0.03444929889276532
54483,9,0.05750040941684227
54484,9,0.037322864082354204
54485,9,0.06676781346381924
54486,7,0.02648296988222192
54487,8,0.034858380477642274
54488,9,0.05552233466171135
54489,4,0.026729910933533527
54490,4,0.024111224386768423
54491,9,0.05000674359033533
54492,9,0.036044243465136724
54493,0,0.026832630113277314
54494,7,0.04372674030962349
54495,7,0.04916173607582971
54496,8,0.03884377237281931
54497,8,0.052233796753019174
54498,7,0.0352089657209728
54499,9,0.048859661647902376
54500,9,0.06298734905789395
54501,9,0.043272026581536234
54502,7,0.06443691217800782
54503,9,0.05008535282367127
54504,9,0.05377577729802036
54505,9,0.0696799076200891
54506,7,0.027290201298887398
54507,8,0.05562868161573472
54508,9,0.07700377917464767
54509,9,0.04009731233980301
54510,9,0.06786592971022949
54511,7,0.038145145598655894
54512,8,0.03603736395075065
54513,7,0.04030476728559098
54514,9,0.03342606948062497
54515,7,0.028794772406986423
54516,9,0.05373277572428385
54517,9,0.07032807354980293
54518,9,0.060586523006244355
54519,9,0.05465055026727817
54520,9,0.045599674556782356
54521,7,0.04020266252661456
54522,9,0.04514575788245493
54523,9,0.07866399518522693
54524,9,0.0652672821124021
54525,9,0.05991158618079074
54526,4,0.030876804045879433
54527,9,0.03848535543263373
54528,8,0.03777465728911706
54529,8,0.05598469517405804
54530,8,0.032590885110198926
54531,5,0.045354894499628366
54532,9,0.10408331591748458
54533,9,0.048946663108527924
54534,8,0.049661376681153446
54535,8,0.031707942115162396
54536,9,0.0482363267254877
54537,9,0.07198790750767335
54538,9,0.04114983114021907
54539,9,0.05706719711094018
54540,6,0.03584901553268001
54541,7,0.03895675204004754
54542,7,0.03644673509640192
54543,8,0.0447866961126004
54544,5,0.047690120283380225
54545,9,0.05311518651684392
54546,9,0.04018636242666431
54547,7,0.05177877257685388
54548,7,0.06767214927421257
54549,8,0.07791920481492097
54550,9,0.08346644602444356
54551,9,0.03229133820455722
54552,7,0.03834578833930822
54553,9,0.06395919963495757
54554,5,0.023280017996942102
54555,9,0.07312955884441488
54556,9,0.04081662839982321
54557,5,0.041510474279970094
54558,9,0.035053989339417384
54559,9,0.0708519951366373
54560,7,0.050337519794207794
54561,8,0.034543441057947245
54562,6,0.03860772406736634
54563,7,0.03516322971111767
54564,6,0.033070146075223135
54565,8,0.033246588961007406
54566,9,0.04231949630911002
54567,5,0.02674246963964069
54568,7,0.042219529630560144
54569,7,0.04425752911948371
54570,9,0.04614481020957906
54571,9,0.052211296794257865
54572,9,0.04698636182566755
54573,9,0.0821093772431082
54574,8,0.047644926402475946
54575,6,0.036765101600099055
54576,0,0.02848463416040971
54577,9,0.06172569615732703
54578,9,0.07551222063840474
54579,9,0.0719691063750209
54580,9,0.04006203016572373
54581,7,0.03299398942433785
54582,9,0.04520975511049045
54583,9,0.08540969330143088
54584,9,0.03772145523711838
54585,9,0.09583601903201505
54586,9,0.057027854648123724
54587,7,0.022969695052032172
54588,9,0.05898302059978199
54589,7,0.04559448458915764
54590,9,0.08369273274206047
54591,7,0.04286123561493716
54592,9,0.0505556983068333
54593,9,0.07379065992053634
54594,7,0.032537901185724236
54595,8,0.03751256579104381
54596,8,0.03253011265352238
54597,6,0.040429491217202344
54598,7,0.051311655283681375
54599,9,0.09819118766802076
54600,7,0.021214531786008198
54601,7,0.04352230403693138
54602,5,0.04190176419210291
54603,9,0.034834521734267244
54604,9,0.04586440407267009
54605,8,0.029182740919978602
54606,9,0.07052921611121225
54607,9,0.06123917741799901
54608,9,0.05913779348623896
54609,8,0.04537805523992052
54610,8,0.03284740150458071
54611,9,0.0866051772373232
54612,9,0.04110711839632155
54613,7,0.04564788660573585
54614,9,0.056974730794559454
54615,7,0.025247501779178283
54616,9,0.047892492995409874
54617,5,0.04712993932953164
54618,8,0.03651351934723026
54619,9,0.032688966445680374
54620,7,0.06335388004185552
54621,7,0.04697016517059823
54622,9,0.04826658684151094
54623,5,0.03834104510538295
54624,9,0.06358612598529173
54625,9,0.08576442168809763
54626,9,0.05049878228059295
54627,7,0.032910428035198676
54628,9,0.04161563206024961
54629,9,0.04872931800895718
54630,7,0.0308647962103091
54631,9,0.04403080139371
54632,7,0.031493988728668196
54633,7,0.02734323809724329
54634,7,0.0355398048981251
54635,0,0.034543905776095875
54636,5,0.03682928622454923
54637,9,0.07388873437268824
54638,9,0.10013868364973627
54639,9,0.06589912320581444
54640,9,0.030599484619405343
54641,8,0.03319537921041987
54642,7,0.05595277810235088
54643,9,0.04939899531117716
54644,4,0.029171071326024988
54645,9,0.051900005074724746
54646,9,0.04724183539307712
54647,8,0.026709524950979193
54648,6,0.028708835097632862
54649,9,0.08945765739103728
54650,7,0.02549963473655819
54651,8,0.04424213751659102
54652,7,0.025890984822480163
54653,9,0.04684813672816798
54654,7,0.04980474416705643
54655,7,0.05394637050332551
54656,9,0.05807068371154826
54657,9,0.07954871984392485
54658,3,0.02651994555889635
54659,9,0.0722764581458744
54660,5,0.034163039286288784
54661,5,0.03909028522385445
54662,9,0.07052072325792354
54663,9,0.049541612644051956
54664,7,0.024898298427434833
54665,8,0.03105169277674833
54666,8,0.04278157400795144
54667,9,0.03329032956146183
54668,9,0.06677730296442709
54669,7,0.04936990860535002
54670,5,0.024327988613914654
54671,9,0.05364676969534679
54672,8,0.03509545350197449
54673,7,0.045569725485343
54674,9,0.06415224510747584
54675,4,0.03458548411270382
54676,9,0.04993411831942538
54677,5,0.05453531211015043
54678,9,0.08553208921991616
54679,8,0.04288504702904319
54680,3,0.026721085675473055
54681,7,0.030342634542834104
54682,8,0.034494373132297924
54683,7,0.027633157719649425
54684,7,0.02999419513862338
54685,9,0.03439620658808403
54686,9,0.038946460606385735
54687,6,0.03747492769769719
54688,9,0.05730003762327949
54689,6,0.04035405100141523
54690,5,0.04471457622514227
54691,9,0.06502966119137098
54692,8,0.036354370516540446
54693,9,0.03375580798595426
54694,9,0.04659887418935312
54695,5,0.03144924142493698
54696,0,0.02900621738787492
54697,7,0.04253669154235033
54698,9,0.036105249843330425
54699,6,0.04415795922140957
54700,9,0.06988327906139948
54701,6,0.040267203207703675
54702,5,0.041323611198572384
54703,7,0.0624699178902515
54704,7,0.0371414618509602
54705,7,0.055072164870112884
54706,7,0.044072573540344384
54707,6,0.03244033431213452
54708,7,0.05423186898357047
54709,9,0.0442540260643839
54710,8,0.042469690675877206
54711,9,0.0860784140577797
54712,9,0.05890050907562823
54713,8,0.04662565526332609
54714,7,0.03588218106971939
54715,5,0.03274577184158943
54716,9,0.03717300017728083
54717,7,0.039488550061982784
54718,7,0.03257824122817746
54719,7,0.03548486614820147
54720,9,0.04778263520937628
54721,7,0.0444578396553625
54722,9,0.05044439815639975
54723,9,0.05664125278400727
54724,9,0.054491443974413495
54725,9,0.04296700841517802
54726,9,0.05764185788414484
54727,5,0.04589409062443715
54728,9,0.09122003021200725
54729,9,0.03972603635857616
54730,8,0.03643138676186918
54731,5,0.035228698814963745
54732,9,0.03414479454431206
54733,5,0.03524698363150604
54734,9,0.06981163003845757
54735,9,0.073023169886519
54736,9,0.03742427940822387
54737,7,0.056808423764446545
54738,9,0.04545419063144027
54739,6,0.03739172000542177
54740,9,0.055590746114207217
54741,9,0.035950580083490835
54742,9,0.03999650346693807
54743,9,0.06198106772831355
54744,7,0.03616946986391719
54745,8,0.04564925308219448
54746,7,0.03458404607639754
54747,8,0.03221558788397617
54748,7,0.029880040860031685
54749,7,0.04366928108571693
54750,9,0.040960976114393755
54751,9,0.03647576617583512
54752,9,0.06773662353405199
54753,9,0.060659412852623114
54754,9,0.04399785375352852
54755,9,0.0752837026984699
54756,7,0.04588502247192677
54757,9,0.07758393394179237
54758,9,0.08131108575445212
54759,9,0.04206073907355447
54760,9,0.052274951332144076
54761,8,0.038074347061208984
54762,9,0.03961668564592754
54763,8,0.04416809549070233
54764,5,0.049710083038051876
54765,8,0.03837051652586537
54766,9,0.06355502176613786
54767,9,0.04702996862630855
54768,9,0.03635009441374296
54769,9,0.05154139269097839
54770,9,0.08249447911248914
54771,9,0.055249707980269354
54772,7,0.03742893113829542
54773,9,0.04181260141662389
54774,7,0.03789516323939888
54775,9,0.06266054683770342
54776,7,0.03766900820978762
54777,9,0.06724995992027334
54778,9,0.056621462876824104
54779,8,0.04119046568284851
54780,9,0.06039594212001459
54781,6,0.02658228493429291
54782,9,0.034286682557809374
54783,9,0.06930950230218073
54784,9,0.06577097294693558
54785,9,0.07045440646204125
54786,5,0.030463071176444423
54787,9,0.04277692924044897
54788,9,0.053618899650324764
54789,8,0.027878192185718007
54790,5,0.031236766043348782
54791,9,0.0443313687677144
54792,8,0.046870054691083005
54793,9,0.03845835210165023
54794,9,0.0392207348978881
54795,8,0.03860862073752594
54796,9,0.03166233114667082
54797,9,0.03881006485758175
54798,9,0.05896206756766788
54799,5,0.041722699855722335
54800,9,0.04272691090221749
54801,8,0.03271363763638014
54802,7,0.04757598433734535
54803,5,0.05964986220761908
54804,9,0.05750733370559903
54805,9,0.04713004417112206
54806,9,0.03615156712739431
54807,9,0.08296426650513447
54808,8,0.06349766262769412
54809,9,0.04654030400214526
54810,9,0.050161950911110594
54811,7,0.038151101099459406
54812,5,0.04096791696317925
54813,8,0.02926954759732376
54814,4,0.03344489888470722
54815,5,0.05809558263037324
54816,7,0.05300608521119813
54817,8,0.023590588847039143
54818,5,0.045598906597808485
54819,9,0.039501267694558154
54820,7,0.05576367992113357
54821,9,0.07056421885665909
54822,9,0.07694440880204377
54823,8,0.04230837732832015
54824,9,0.03860781938360241
54825,5,0.030960712362061993
54826,9,0.03771366610749862
54827,9,0.06115339738912386
54828,5,0.026890808128994192
54829,9,0.06260276527949281
54830,5,0.03928297433991438
54831,9,0.037071142258947386
54832,7,0.03440603293730569
54833,4,0.028760202801471988
54834,5,0.04765029544451002
54835,9,0.053670280850774785
54836,7,0.02980303327300707
54837,9,0.057130771266890534
54838,5,0.02487270852148283
54839,9,0.033333743017535854
54840,5,0.04679391018247772
54841,6,0.033792079931706534
54842,7,0.039214477494209275
54843,7,0.03451569906229454
54844,9,0.06765340490103673
54845,5,0.05359922712110962
54846,9,0.07289881105534576
54847,9,0.07295053393124992
54848,9,0.07794180471864885
54849,9,0.07990162853440252
54850,7,0.038961593794272595
54851,5,0.030352935303872473
54852,9,0.037510145393597635
54853,9,0.05829324633641204
54854,8,0.04823223053216549
54855,9,0.04380656376571898
54856,7,0.051550458345532395
54857,3,0.026642628630358347
54858,9,0.07717288773222176
54859,7,0.0518771363585719
54860,9,0.04114110032705494
54861,9,0.08865932724112846
54862,9,0.09254003546069609
54863,9,0.069096895902809
54864,9,0.04253694491194687
54865,9,0.045430250505679046
54866,8,0.0398569125795951
54867,8,0.03679206066800777
54868,7,0.03810985136868559
54869,9,0.048526772787628916
54870,9,0.0933570950752948
54871,9,0.06333616062943706
54872,8,0.052655165789610554
54873,9,0.07431412070996551
54874,9,0.05840272661219394
54875,6,0.031362043750966385
54876,9,0.05071367971668476
54877,5,0.04623569466485396
54878,9,0.05883904712051854
54879,8,0.0409844280756284
54880,6,0.031873530197817995
54881,8,0.05833732982702369
54882,8,0.0364443733032706
54883,9,0.05741044127250207
54884,8,0.0468533485405855
54885,9,0.03752880583911473
54886,3,0.023881524566621612
54887,7,0.04764401327414565
54888,9,0.06063851548496614
54889,7,0.04480035532837401
54890,0,0.03373987198601328
54891,5,0.034213446114878046
54892,9,0.0418019831349765
54893,9,0.04409091318636329
54894,8,0.051400862570236176
54895,9,0.045408372702935844
54896,6,0.034194215571278025
54897,9,0.04448863155513729
54898,9,0.051906331674076996
54899,3,0.03269251315268157
54900,0,0.04139574581911101
54901,7,0.05341524431110255
54902,5,0.055254872388678385
54903,9,0.04903450591443858
54904,9,0.07902786012512462
54905,5,0.035089630791408095
54906,8,0.03545793031654611
54907,9,0.04050062821753882
54908,6,0.022846410979573004
54909,9,0.031264726885510796
54910,9,0.07110011859309176
54911,9,0.04280970059027524
54912,9,0.056320215379855106
54913,5,0.04245246345021744
54914,8,0.04582509311753703
54915,8,0.026240083564353332
54916,9,0.06499705093892848
54917,9,0.030554347554595015
54918,9,0.06461806060621236
54919,6,0.03807810962543903
54920,9,0.04606565958243622
54921,8,0.04701176321954704
54922,9,0.03210169915420783
54923,9,0.06952498843633041
54924,7,0.03060522907233323
54925,7,0.044269677605761164
54926,9,0.04986664913485142
54927,9,0.07575661013030532
54928,5,0.04114334063864748
54929,7,0.050486173849038564
54930,8,0.03641790918019324
54931,9,0.051787900594790964
54932,9,0.037943426655180135
