item,assigned_skill,max_loading
28895,3,0.06892154205574154
28896,4,0.07703863599485442
28897,3,0.053695033345302144
28898,3,0.03663973203100256
28899,4,0.08120348084698847
28900,4,0.07383134873910424
28901,1,0.041792046532488816
28902,3,0.04472887191763684
28903,4,0.09647782835581986
28904,4,0.0908957045301835
28905,4,0.07111175919925967
28906,4,0.05769906807748098
28907,3,0.05173854457202477
28908,4,0.0853935862907478
28909,1,0.04711393718618904
28910,4,0.061856695096039714
28911,3,0.08181613705202409
28912,4,0.06016332322989051
28913,4,0.07204904665057636
28914,1,0.046697249744995714
28915,4,0.05857823049751421
28916,2,0.03745045327312142
28917,1,0.048002322470747094
28918,3,0.08614748760690046
28919,3,0.03631244928142637
28920,4,0.03925114575291066
28921,4,0.06336167590158036
28922,3,0.04831749984790229
28923,2,0.04692063212736212
28924,1,0.0496784851349932
28925,1,0.03968336119685318
28926,1,0.049408091755080076
28927,2,0.040932348861457676
28928,2,0.046117784017840675
28929,2,0.04414886135763144
28930,2,0.050851774943512985
28931,3,0.06925318404566831
28932,4,0.07677244721668536
28933,4,0.05459968454315914
28934,4,0.04442629555606209
28935,4,0.0555551706409672
28936,2,0.052500199231661736
28937,4,0.054544512061912846
28938,1,0.05436898630981164
28939,1,0.04753798393574299
28940,2,0.0447273180261187
28941,2,0.04238378770809086
28942,2,0.03899346783211966
28943,4,0.07693038405827458
28944,1,0.038162771948466574
28945,3,0.029607045785694328
28946,2,0.0477109532718113
28947,2,0.04678572421729476
28948,4,0.0423536427969748
28949,2,0.03561508588403739
28950,3,0.03874539996610361
28951,4,0.06651010853077662
28952,4,0.07526474428164
28953,4,0.07899553812799341
28954,2,0.052759172923571004
28955,2,0.04082046865839968
28956,3,0.03584387466310364
28957,2,0.04575491132608097
28958,4,0.06770653256096887
28959,3,0.0685394691762688
28960,4,0.059606956782883296
28961,4,0.06870510440040446
28962,3,0.05477650714798233
28963,1,0.03751221707017702
28964,2,0.03007545288300011
28965,4,0.07306986787669771
28966,1,0.041143957276726616
28967,3,0.04839886920427321
28968,3,0.04385264849987761
28969,2,0.041924425160027375
28970,4,0.04699966803999659
28971,1,0.03788788502089117
28972,3,0.08192857033937596
28973,2,0.042860968123090634
28974,2,0.0445081196392493
28975,3,0.053033556221695054
28976,2,0.03580220572495464
28977,3,0.03647135970841402
28978,4,0.08674529491706787
28979,4,0.05582238831601843
28980,4,0.09076498787525229
28981,4,0.10194484190189979
28982,4,0.030505797716515147
28983,2,0.04050569314278689
28984,4,0.06015250795321746
28985,2,0.05033962770406729
28986,2,0.039049485405226424
28987,2,0.06377256917155198
28988,1,0.0512377926509795
28989,3,0.05290024471981853
28990,2,0.04291297357790111
28991,4,0.08269616668268669
28992,3,0.052329946267756285
28993,1,0.04424589184323799
28994,3,0.054706189652561424
28995,4,0.05590259240190615
28996,0,0.029999309838482712
28997,4,0.061442323062050705
28998,4,0.10924262444789949
28999,2,0.05055799558113092
29000,1,0.02875596675497616
29001,4,0.07309601143669797
29002,4,0.08390817238263562
29003,4,0.03443750650298122
29004,4,0.05943826539711693
29005,3,0.049995637503042284
29006,4,0.09835628150413356
29007,2,0.041972261644412395
29008,1,0.0474912409024124
29009,1,0.04521343107068698
29010,3,0.042112666584079694
29011,1,0.05307945849525914
29012,4,0.053017755357196925
29013,2,0.04044440215446058
29014,2,0.03562991761911868
29015,2,0.03339008936462116
29016,4,0.04297006268730902
29017,4,0.03446977912298639
29018,3,0.05051732127849766
29019,1,0.0523822044194133
29020,2,0.053995517469206125
29021,4,0.09151045898970897
29022,4,0.06697396911817573
29023,1,0.04733196771486695
29024,4,0.07671831037573133
29025,3,0.05509992310087671
29026,4,0.0666877179482181
29027,2,0.04829893264252412
29028,1,0.03810841556734514
29029,2,0.039441350456702294
29030,2,0.03466906467764188
29031,2,0.04640738220162406
29032,3,0.05018512770153357
29033,2,0.04339139764087033
29034,2,0.03504673579027042
29035,3,0.07332666672284503
29036,3,0.07305244924219091
29037,3,0.049712586768719015
29038,4,0.0728351642955655
29039,2,0.03679541071542214
29040,4,0.05012971149192376
29041,2,0.059333317883185785
29042,4,0.07199846411768246
29043,3,0.04937544614509693
29044,1,0.05213679397137858
29045,4,0.05490266312235345
29046,1,0.044435673475389244
29047,3,0.043485830752897144
29048,4,0.05080768812263982
29049,4,0.053006473400266395
29050,4,0.0632030573222982
29051,4,0.06334753561592915
29052,3,0.05304760766344534
29053,2,0.044016799352754606
29054,4,0.049284090025796395
29055,3,0.056470872229338796
29056,2,0.04286503384806377
29057,4,0.03888178001869528
29058,3,0.037471280891494714
29059,4,0.060621113592463645
29060,3,0.04067217515828954
29061,3,0.05180938515542813
29062,4,0.08473848404188156
29063,4,0.06410773603724482
29064,2,0.05905409511993255
29065,4,0.049527246821801985
29066,4,0.08071135344809184
29067,4,0.05828058314370944
29068,4,0.06852336268775648
29069,0,0.024835094283650733
29070,4,0.0947997394591476
29071,4,0.06619771545855019
29072,2,0.03621224820886831
29073,4,0.034255308431684284
29074,2,0.02885359572340789
29075,2,0.05606908416847918
29076,4,0.04874123286306812
29077,3,0.04740441930477761
29078,1,0.05476515173561018
29079,3,0.03329533542969275
29080,1,0.044239827803088154
29081,4,0.07065620104650899
29082,4,0.07495825932739342
29083,4,0.046738690870302003
29084,3,0.04845247546910218
29085,4,0.09557240792480283
29086,4,0.09001120193130263
29087,2,0.051663986188632785
29088,2,0.04177171480538789
29089,2,0.05113640192310522
29090,4,0.06620438327095413
29091,1,0.03764748652391854
29092,1,0.03522534118541426
29093,1,0.03652698779331632
29094,4,0.06308871632455902
29095,4,0.07824183968225885
29096,4,0.036510481552478116
29097,3,0.052566157010469385
29098,1,0.057723613843394264
29099,4,0.03619182546016587
29100,2,0.04566199189146553
29101,2,0.033834032058794185
29102,3,0.07560394666840145
29103,3,0.06576951384052618
29104,3,0.047100723590859934
29105,4,0.05872357979493473
29106,4,0.0634132953062577
29107,1,0.047678392051613
29108,1,0.040130819415107225
29109,3,0.05435035544189716
29110,1,0.043625912238960736
29111,1,0.05025956506345184
29112,3,0.037316385918284685
29113,2,0.0542832646069171
29114,4,0.07078500579622944
29115,4,0.06120569163923973
29116,3,0.04650472061494475
29117,4,0.06997693642319153
29118,3,0.05259247125260211
29119,2,0.04411905687901437
29120,4,0.07803711434613918
29121,3,0.044612478416982446
29122,2,0.041291961516573446
29123,1,0.03567171764072139
29124,3,0.041602174760624146
29125,2,0.04943210087317085
29126,3,0.05702369802315794
29127,3,0.0443645398515236
29128,4,0.07050728346386174
29129,4,0.07976543254262822
29130,4,0.07982530233517746
29131,1,0.04259137375349647
29132,2,0.05117669902123166
29133,4,0.050241377684021316
29134,3,0.06616096393709657
29135,2,0.047917139732517836
29136,1,0.053186795482008296
29137,1,0.05581082284761328
29138,1,0.05606609839021351
29139,4,0.04386489468326049
29140,3,0.055648797154176345
29141,4,0.0787534291783676
29142,4,0.07004937409113758
29143,4,0.07036280448745562
29144,3,0.053664740182651334
29145,2,0.023781448247736148
29146,4,0.07855791564528988
29147,1,0.045240424365261
29148,4,0.03895393724441371
29149,4,0.07079911724956287
29150,4,0.07098430760021851
29151,4,0.08992655597539764
29152,4,0.0843938032763498
29153,4,0.07226539136959545
29154,1,0.04258563126094624
29155,2,0.04041004629894395
29156,4,0.053064908318908074
29157,4,0.06898987922302662
29158,3,0.048146937968494605
29159,3,0.047276808528423635
29160,4,0.05323328339919683
29161,2,0.057615946994177304
29162,1,0.040416916591604804
29163,1,0.04941330502839688
29164,2,0.047004102139843615
29165,2,0.040283217083296
29166,1,0.047079710919355144
29167,4,0.06580021959577782
29168,4,0.08931803806526782
29169,4,0.06194467928104633
29170,2,0.03700851780963435
29171,2,0.04363534132277346
29172,4,0.08034210450929023
29173,2,0.03150965702503558
29174,2,0.043794899390014394
29175,2,0.04421195696367159
29176,4,0.04774523106138394
29177,4,0.043690817788622244
29178,1,0.039100270433648276
29179,3,0.041339225100619416
29180,1,0.033010659096600344
29181,4,0.054832881429088355
29182,2,0.030287976755748593
29183,4,0.05409423805900465
29184,1,0.05658641868405333
29185,4,0.05406611945112049
29186,3,0.0796140902822286
29187,4,0.07934420537956936
29188,3,0.07655300930972629
29189,2,0.04114268659993685
29190,1,0.056246091313244005
29191,1,0.039189774504649375
29192,2,0.04936493347487998
29193,4,0.05271436724042921
29194,3,0.05837557055062455
29195,1,0.03961397426875458
29196,3,0.046675644846085794
29197,4,0.062166401966901375
29198,4,0.05259149178863743
29199,3,0.06079391498388826
29200,4,0.05515035388839345
29201,1,0.03638087922749109
29202,3,0.0479726706817206
29203,3,0.04437691828381165
29204,4,0.04281934269780911
29205,4,0.06755854311505814
29206,4,0.09048841351610953
29207,1,0.05540138946817153
29208,3,0.05394430066416405
29209,4,0.08865809054041214
29210,4,0.11918280142194475
29211,4,0.0482421188896829
29212,3,0.05216851954540646
29213,4,0.0701779490611942
29214,1,0.04422126552845892
29215,4,0.06022039181644904
29216,2,0.03521132704726966
29217,2,0.046930087508124184
29218,4,0.07697031640235416
29219,4,0.03721277451500153
29220,2,0.04797338828647078
29221,2,0.04104324579715528
29222,1,0.04124093055287303
29223,3,0.06747429008483315
29224,4,0.04038401875656195
29225,1,0.04101243288697948
29226,4,0.060753585181452935
29227,4,0.05352926350013507
29228,4,0.02716946370190261
29229,3,0.04732452124769237
29230,4,0.08198270879772464
29231,3,0.055596413850212155
29232,1,0.035389659313067846
29233,1,0.04349651545804728
29234,3,0.04793262334045134
29235,3,0.029185209455310203
29236,3,0.0431595507352149
29237,2,0.05160583885273121
29238,3,0.04834867757828564
29239,2,0.05709610840198048
29240,4,0.034357621288678995
29241,3,0.06511744571091399
29242,3,0.05510459199663604
29243,1,0.05169576800126829
29244,2,0.052441684773722505
29245,2,0.06581204329464212
29246,3,0.04668140700787352
29247,4,0.07807353137954408
29248,4,0.05399073150439273
29249,4,0.03264208883953791
29250,4,0.06118027855971835
29251,3,0.048425458713038425
29252,4,0.03265435917657483
29253,4,0.07377535851104015
29254,3,0.06805568682494012
29255,3,0.04551994841506937
29256,4,0.06157914229169183
29257,1,0.0458832403410086
29258,4,0.060408246503455824
29259,3,0.045263330637366345
29260,1,0.06307250101121979
29261,1,0.04645871625560658
29262,1,0.0453120755023026
29263,2,0.04870994785823995
29264,2,0.04420236521195155
29265,2,0.04005196603718877
29266,2,0.054039955930196226
29267,4,0.056862270889987646
29268,4,0.06229625882588334
29269,3,0.056897121498137686
29270,2,0.04208991840437312
29271,4,0.042217368091614214
29272,4,0.08179698956186186
29273,1,0.032876025836978705
29274,2,0.04624113831576562
29275,4,0.08738515222434586
29276,4,0.0894192772069315
29277,2,0.050458450287342735
29278,4,0.1047592597441328
29279,4,0.08133553999874128
29280,2,0.049943186874636995
29281,2,0.04876153229168854
29282,3,0.04120954652664819
29283,4,0.049111066628251945
29284,4,0.054073776808287795
29285,2,0.04919422105878609
29286,2,0.05298325618998495
29287,4,0.067669123115416
29288,2,0.043293430111962065
29289,3,0.07915170760292087
29290,2,0.03749341138807057
29291,3,0.04750548856472047
29292,1,0.032470865776278494
29293,1,0.04858711364209049
29294,2,0.04873057050546228
29295,2,0.0453537620526647
29296,1,0.048400349405044625
29297,4,0.046369223093642054
29298,3,0.05596907331897599
29299,3,0.06479988428360581
29300,1,0.055547813233052544
29301,4,0.0492172194950974
29302,3,0.06842522461991431
29303,4,0.039295631335793196
29304,4,0.09414872409882456
29305,3,0.07581700552476309
29306,4,0.07711974083811442
29307,4,0.09485616593032829
29308,4,0.0833470332921335
29309,2,0.0526029462173797
29310,2,0.05271132231311461
29311,4,0.054028199757312996
29312,3,0.04160542707631658
29313,2,0.048583656462567265
29314,3,0.04170369982485998
29315,4,0.047564185834430533
29316,1,0.0628535053150029
29317,4,0.05538987821192565
29318,4,0.026937027880492185
29319,3,0.09081476079433752
29320,3,0.05705648029442998
29321,3,0.06985831175089269
29322,4,0.07414258494282218
29323,2,0.04689311636525763
29324,2,0.038917765043206855
29325,3,0.05724929602098136
29326,4,0.0731843879936864
29327,4,0.08331126866359141
29328,3,0.03701098502095566
29329,3,0.04239374669168275
29330,3,0.0534165726599021
29331,3,0.06482353163045367
29332,4,0.05164077309359118
29333,3,0.049212243209832765
29334,1,0.046052223828365324
29335,4,0.05363644934762012
29336,4,0.04140200642264174
29337,1,0.05617039787927432
29338,1,0.046667678665900866
29339,2,0.03829237471256487
29340,3,0.09567587401823018
29341,4,0.06655017359079621
29342,4,0.0831687416045684
29343,4,0.05841029232621513
29344,4,0.09613710201210914
29345,4,0.06427652108523331
29346,1,0.047762886786120444
29347,1,0.04323992830500713
29348,2,0.05371281574532969
29349,3,0.08095605340391113
29350,4,0.0403866253200304
29351,3,0.05563727135341752
29352,4,0.058144251970258104
29353,3,0.04622992591493206
29354,4,0.04482977696060763
29355,4,0.04909859588393503
29356,4,0.07159699687170674
29357,4,0.0627546958712876
29358,4,0.05399635264777913
29359,4,0.05858886012827516
29360,1,0.053327662373757335
29361,1,0.04985563809201332
29362,3,0.03273319567827973
29363,1,0.05231387521741133
29364,2,0.049408385600186316
29365,4,0.07661356468884489
29366,3,0.02334537626808311
29367,4,0.08150758667443897
29368,4,0.04702103661744744
29369,1,0.03368476459595348
29370,4,0.08578703865612791
29371,4,0.0747731438367889
29372,4,0.05162633245930621
29373,4,0.08180223962857314
29374,3,0.03117658112406899
29375,2,0.027103519642629713
29376,4,0.04341289104491016
29377,4,0.07082597115095808
29378,4,0.055131696981126306
29379,4,0.04779910390718216
29380,4,0.08897324607589173
29381,4,0.10209360610140895
29382,4,0.07542957086596203
29383,4,0.047443604180406954
29384,4,0.06567936547407582
29385,4,0.030488807503081486
29386,3,0.05105788493685301
29387,3,0.0370270162477978
29388,2,0.029497357829269027
29389,4,0.09615671731669326
29390,1,0.04861759628760208
29391,2,0.04971637419577021
29392,3,0.05932929154205683
29393,4,0.05561525343176205
29394,3,0.06912518737571101
29395,4,0.044757354025603296
29396,2,0.045676148443545006
29397,4,0.04307234229059258
29398,4,0.05752467026770599
29399,4,0.039564105821208784
29400,2,0.04111769610799892
29401,2,0.04442395479044896
29402,4,0.08972426581539317
29403,3,0.06301857241949725
29404,2,0.04359692794882255
29405,2,0.05039535735293886
29406,4,0.10383720646154597
29407,4,0.061416866329033974
29408,4,0.07636837604377421
29409,3,0.04342565976489794
29410,3,0.04313819631792399
29411,4,0.0598280814041563
29412,3,0.039602557633918054
29413,2,0.040464797525238946
29414,3,0.04120090388697401
29415,2,0.05157639393236644
29416,2,0.04725727469144997
29417,3,0.05363119217373723
29418,3,0.05487636587859512
29419,1,0.04151104261688848
29420,3,0.03599432819595382
29421,4,0.029894910806611826
29422,4,0.060022623966613266
29423,2,0.0334594551532166
29424,1,0.03722399716735522
29425,1,0.04618840888465233
29426,4,0.058901731396274686
29427,4,0.07223575629288113
29428,3,0.0453538533163746
29429,3,0.049532710278710874
29430,3,0.05735165893012772
29431,1,0.04287721571670128
29432,4,0.08985244910334078
29433,4,0.04783395406063261
29434,2,0.03428459432685383
29435,4,0.034212381898763626
29436,4,0.04820335459637943
29437,1,0.04862329679617249
29438,3,0.0490029063398044
29439,3,0.05156164674424646
29440,4,0.049304110750101875
29441,4,0.05453304721555085
29442,3,0.034750656710605426
29443,4,0.06051556780370646
29444,4,0.06382992957449364
29445,4,0.04932483994284889
29446,4,0.07386524067985815
29447,4,0.07908218376795893
29448,2,0.03925996466274764
29449,2,0.04655502373174281
29450,3,0.040867376104097575
29451,3,0.06650868538667744
29452,3,0.08486380355310406
29453,4,0.061477206225208005
29454,3,0.04209135469379129
29455,1,0.034783439769674844
29456,3,0.048276612263729826
29457,2,0.033303556857486566
29458,4,0.060940738054551
29459,4,0.06837626044773591
29460,4,0.08124330271733121
29461,4,0.10198418209971377
29462,3,0.06838671263171829
29463,3,0.0694096852796131
29464,2,0.037221025703577854
29465,1,0.05636465379712578
29466,4,0.05588133113026924
29467,4,0.08154232499760246
29468,3,0.0751284080263218
29469,4,0.06448223111806672
29470,3,0.05359848372855376
29471,3,0.046289331206187716
29472,4,0.06833494944074434
29473,3,0.05277592296573395
29474,4,0.04471544378798183
29475,3,0.05291512887203348
29476,1,0.03735725055124477
29477,3,0.06435925909098804
29478,3,0.04528112330775548
29479,2,0.040983488353167535
29480,1,0.051988461749535114
29481,1,0.04851011877800994
29482,4,0.053942553642606944
29483,4,0.09404221856500382
29484,4,0.09355097604211801
29485,4,0.08342640919516203
29486,4,0.06791340185673812
29487,1,0.04344090161839575
29488,2,0.04854841625894861
29489,3,0.040823468452551234
29490,3,0.059092087541053884
29491,4,0.07108027050556172
29492,2,0.053445633914316476
29493,2,0.03528251315639976
