seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
29,beta,1,4,1.0,1.0,raw,16,0.4090616788921464,0.9803921568627452,0.4562505428101955,0.5793194147624527
46,beta,1,4,1.0,1.0,raw,16,0.463262416720543,0.4206896551724138,0.4607160974014924,0.59
27,beta,1,4,1.0,1.0,raw,17,0.4531751308991702,0.4225108225108225,0.4611046859649123,0.4875675675675676
34,beta,1,4,1.0,1.0,raw,17,0.3032906620347719,0.982383808095952,0.4417512271412858,0.5527314738405678
25,beta,1,4,1.0,1.0,raw,15,0.1732307520621997,0.9859375,0.4508625638138767,0.5857789703169546
45,beta,1,4,1.0,1.0,raw,14,0.329866160666426,0.9680890538033396,0.4422726188663277,0.5467455621301776
41,beta,1,4,1.0,1.0,raw,15,0.4511341227800514,0.603125,0.463579606707361,0.5434111187371311
35,beta,1,4,1.0,1.0,raw,17,0.2577626584743632,0.9805097451274364,0.4494612992655831,0.4852843915343915
11,beta,1,4,1.0,1.0,raw,16,0.4603280386338266,0.4651610644257703,0.4639167839439814,0.5420722135007849
22,beta,1,4,1.0,1.0,raw,16,0.1839309396108527,0.9811111111111112,0.4491939869565264,0.4756016042780748
49,beta,1,4,1.0,1.0,raw,16,0.4323370997748407,0.9791666666666666,0.4518906123945232,0.6286371855992108
40,beta,1,4,1.0,1.0,raw,15,0.4633421968766073,0.4300111982082867,0.4639653312858793,0.5420049710024855
44,beta,1,4,1.0,1.0,raw,18,0.1494500671588374,0.992756385817766,0.4355440695633794,0.4846727423363711
9,beta,1,4,1.0,1.0,raw,15,0.3334060592093044,0.9854910714285716,0.4671419695608899,0.5611772486772486
7,beta,1,4,1.0,1.0,raw,16,0.1366039475321945,0.9849624060150376,0.4293653320767719,0.5503773584905661
48,beta,1,4,1.0,1.0,raw,15,0.4549398744334859,0.4880859375,0.4615189231235271,0.5832075471698114
33,beta,1,4,1.0,1.0,raw,16,0.4474683910000523,0.5100378787878789,0.4509218191802911,0.4627001155306156
3,beta,1,4,1.0,1.0,raw,19,0.1615132435876519,0.986587771203156,0.4533143798755485,0.6034722222222223
14,beta,1,4,1.0,1.0,raw,17,0.1525694263730795,0.9833601717659688,0.4327334383423932,0.5180205415499533
24,beta,1,4,1.0,1.0,raw,16,0.1841152474869363,0.9832501781895936,0.4614189187806081,0.5298064918851436
42,beta,1,4,1.0,1.0,raw,17,0.2655933445412229,0.9900318979266348,0.4526677126185328,0.4932919671306389
6,beta,1,4,1.0,1.0,raw,19,0.1719895869536491,0.9842578710644676,0.4429454635877415,0.5511324639670556
12,beta,1,4,1.0,1.0,raw,15,0.202162949414356,0.968125960061444,0.4569592867543594,0.4783539094650206
4,beta,1,4,1.0,1.0,raw,16,0.2896757579839312,0.9831334332833584,0.4446971891986893,0.6026041666666667
47,beta,1,4,1.0,1.0,raw,17,0.4705486914840159,0.5044521873790168,0.4637931684365121,0.5052083333333334
28,beta,1,4,1.0,1.0,raw,16,0.125467899908699,0.9951899951899952,0.4230692173349446,0.5715401132149132
1,beta,1,4,1.0,1.0,raw,18,0.4611855017529193,0.4728381374722838,0.4495805858737877,0.4969045291625936
38,beta,1,4,1.0,1.0,raw,16,0.4459744602917965,0.4929577464788733,0.4501974639510177,0.518135189595164
21,beta,1,4,1.0,1.0,raw,15,0.1607866730901467,0.9911209766925638,0.4529405086749555,0.6079734219269104
39,beta,1,4,1.0,1.0,raw,18,0.447441532908122,0.4461111111111111,0.4446520676372931,0.6512013256006628
43,beta,1,4,1.0,1.0,raw,17,0.182601438445017,0.9748226950354608,0.4339058242702353,0.5669502205419029
30,beta,1,4,1.0,1.0,raw,18,0.1515873384769278,0.9947209653092006,0.4491888948553977,0.6295756397797214
2,beta,1,4,1.0,1.0,raw,17,0.2642843550316642,0.9818540433925048,0.4391088026888886,0.5898562975486052
0,beta,1,4,1.0,1.0,raw,16,0.2206675998824915,0.9760765550239234,0.4574356735063768,0.5854166666666667
5,beta,1,4,1.0,1.0,raw,16,0.1570901575195639,0.989394608926204,0.440131431126324,0.5901201602136181
26,beta,1,4,1.0,1.0,raw,19,0.1348073107061554,0.9925465838509318,0.4292280167953053,0.5689686755816084
32,beta,1,4,1.0,1.0,raw,15,0.1726670924187057,0.9796006944444444,0.4470576673246755,0.5725806451612903
23,beta,1,4,1.0,1.0,raw,18,0.1592820429386476,0.9932533733133432,0.4378706860320261,0.6125932062966031
18,beta,1,4,1.0,1.0,raw,18,0.2185832818819374,0.981060606060606,0.449745731573116,0.5931578064732517
19,beta,1,4,1.0,1.0,raw,17,0.4244644556441242,0.3732838589981447,0.4467054632345122,0.5900049317770837
16,beta,1,4,1.0,1.0,raw,15,0.1689051817490553,0.982089552238806,0.4490157954298679,0.4933014354066985
8,beta,1,4,1.0,1.0,raw,17,0.4545108222501791,0.9992592592592592,0.4504282053134963,0.5709353937202039
10,beta,1,4,1.0,1.0,raw,19,0.1782169811442602,0.9844155844155844,0.4527717890843957,0.5334591626630062
36,beta,1,4,1.0,1.0,raw,16,0.4440861093954882,0.9855555555555556,0.4437543143479062,0.5947723162913036
15,beta,1,4,1.0,1.0,raw,17,0.1683180415313917,0.9887152777777778,0.4145966090020873,0.5172852598091198
20,beta,1,4,1.0,1.0,raw,16,0.4481493286487846,0.4531746031746032,0.4539668385813438,0.615641503572538
13,beta,1,4,1.0,1.0,raw,16,0.1665928790299219,0.976890756302521,0.4248502860315344,0.5063439390981846
17,beta,1,4,1.0,1.0,raw,17,0.4666992787762012,0.4473586309523809,0.4653453364676636,0.4853261780982727
31,beta,1,4,1.0,1.0,raw,16,0.2011413088048807,0.969881814715974,0.4399733452417761,0.5361787873236856
27,beta,1,4,1.0,1.0,raw,18,0.4530688777237357,0.4058441558441558,0.4611029893601591,0.499099099099099
46,beta,1,4,1.0,1.0,raw,17,0.1617962732032182,0.9793103448275864,0.4370159298145137,0.5077358490566037
37,beta,1,4,1.0,1.0,raw,17,0.1510815355419165,0.9948205697373288,0.4542498110716725,0.5048559670781894
29,beta,1,4,1.0,1.0,raw,17,0.1988689961423285,0.9792822789493156,0.4543224330807544,0.5319743547591649
34,beta,1,4,1.0,1.0,raw,18,0.4533189983094119,0.5,0.4435518325989265,0.587473180392804
35,beta,1,4,1.0,1.0,raw,18,0.1656654760547318,0.9955022488755624,0.4479671124580399,0.5186838624338624
11,beta,1,4,1.0,1.0,raw,17,0.1821690328539745,0.9824929971988796,0.4592203061446399,0.5014128728414443
41,beta,1,4,1.0,1.0,raw,16,0.4512308750960657,0.454296875,0.4636074583818733,0.5187028140013727
45,beta,1,4,1.0,1.0,raw,15,0.1902658589215911,0.970686456400742,0.4384973941603759,0.5119188503803889
25,beta,1,4,1.0,1.0,raw,16,0.1741738524553553,0.983203125,0.4515562360652484,0.4821398624853262
22,beta,1,4,1.0,1.0,raw,17,0.4527756396521393,0.5911111111111111,0.4524219913051049,0.5875668449197863
49,beta,1,4,1.0,1.0,raw,17,0.2095233171285508,0.9791666666666669,0.4479012948732679,0.5750452079566003
40,beta,1,4,1.0,1.0,raw,16,0.451641696862013,0.9947741694662188,0.4620256994724835,0.5801159900579951
44,beta,1,4,1.0,1.0,raw,19,0.4543940104898256,0.5060998856271445,0.4395692290473507,0.5314830157415079
7,beta,1,4,1.0,1.0,raw,17,0.1384118355261136,0.9826127819548872,0.4320844896841194,0.5635849056603773
9,beta,1,4,1.0,1.0,raw,16,0.2013616870088177,0.9851190476190476,0.4594163039186594,0.6207010582010581
48,beta,1,4,1.0,1.0,raw,16,0.4548206992878727,0.44375,0.4615060726326251,0.5572641509433961
42,beta,1,4,1.0,1.0,raw,18,0.1637080712455486,0.9912280701754386,0.4498967237641105,0.6095924870031862
3,beta,1,4,1.0,1.0,raw,20,0.2135694774490376,0.98698224852071,0.4522730282856134,0.5559027777777777
14,beta,1,4,1.0,1.0,raw,18,0.4356174497346857,0.9914117015566292,0.4519064731638237,0.5436041083099906
33,beta,1,4,1.0,1.0,raw,17,0.4259965159952048,0.9875,0.4504107210253275,0.5706387192606042
6,beta,1,4,1.0,1.0,raw,20,0.1725832856176452,0.9857571214392804,0.4427368566262772,0.4989704873026767
47,beta,1,4,1.0,1.0,raw,18,0.1859662586699761,0.9849012775842044,0.4602446440427037,0.4937169312169312
38,beta,1,4,1.0,1.0,raw,17,0.1402107202880319,0.9923175416133162,0.4311841043630811,0.5270196006594614
4,beta,1,4,1.0,1.0,raw,17,0.1887580074733852,0.987256371814093,0.4443204436902052,0.5656249999999999
24,beta,1,4,1.0,1.0,raw,17,0.1839954364796375,0.9868139700641484,0.46157179041186,0.5269975031210987
12,beta,1,4,1.0,1.0,raw,16,0.4444941982924792,0.614247311827957,0.4576250115514158,0.591440329218107
28,beta,1,4,1.0,1.0,raw,17,0.124062025269866,0.9947089947089948,0.4219982002647043,0.5500683193441342
1,beta,1,4,1.0,1.0,raw,19,0.2049184359117553,0.992978566149298,0.4415018602647396,0.6086673183447378
30,beta,1,4,1.0,1.0,raw,19,0.1614960881411225,0.9958521870286576,0.4520343611893985,0.5989633948817623
39,beta,1,4,1.0,1.0,raw,19,0.1493473215576074,0.9903703703703703,0.4336970266430227,0.676056338028169
43,beta,1,4,1.0,1.0,raw,18,0.2336326445537627,0.9726950354609928,0.4383824168791473,0.5155954631379962
21,beta,1,4,1.0,1.0,raw,16,0.1610505096167525,0.9881613022567518,0.4533891894252745,0.5692691029900332
2,beta,1,4,1.0,1.0,raw,18,0.1666175532744581,0.9814595660749508,0.4380422535518659,0.5885038038884193
0,beta,1,4,1.0,1.0,raw,17,0.4701085747950903,0.5972886762360448,0.4673871892587852,0.5743055555555556
26,beta,1,4,1.0,1.0,raw,20,0.1451053493902947,0.9942028985507244,0.4266567154123708,0.544971606521341
23,beta,1,4,1.0,1.0,raw,19,0.159112202199381,0.9936281859070464,0.4380256186128268,0.5847555923777962
18,beta,1,4,1.0,1.0,raw,19,0.2981227703131062,0.9821969696969696,0.4531407024688249,0.5735368103303706
5,beta,1,4,1.0,1.0,raw,17,0.1573115172607437,0.9858594785682722,0.4397849123207361,0.5695212664505055
19,beta,1,4,1.0,1.0,raw,18,0.4241897692537459,0.5725417439703154,0.4467248104040618,0.5230971560085484
32,beta,1,4,1.0,1.0,raw,16,0.1748271426903633,0.9769965277777778,0.4462283237118702,0.5622855181880577
15,beta,1,4,1.0,1.0,raw,18,0.1669800235266622,0.9865451388888888,0.4107948055475653,0.536373276776246
10,beta,1,4,1.0,1.0,raw,20,0.1785671406043755,0.9825602968460112,0.4533999529645867,0.512525737817433
16,beta,1,4,1.0,1.0,raw,16,0.4594468728755616,0.4636194029850746,0.4526795137620771,0.5629186602870814
8,beta,1,4,1.0,1.0,raw,18,0.1637679305251431,0.9937037037037038,0.4498346833047095,0.5166858457997698
36,beta,1,4,1.0,1.0,raw,17,0.4495601517737823,0.9874074074074074,0.4442162824220717,0.5115074798619103
20,beta,1,4,1.0,1.0,raw,17,0.1617090844292788,0.9904761904761904,0.4487838796349032,0.6087294190742466
13,beta,1,4,1.0,1.0,raw,17,0.1662724023797593,0.9781512605042018,0.4251168518149205,0.4350966230724185
31,beta,1,4,1.0,1.0,raw,17,0.2004908543424865,0.98131910026687,0.4395731444179888,0.5315991939915735
27,beta,1,4,1.0,1.0,raw,19,0.1720156690018984,0.965800865800866,0.4274608660794352,0.5354054054054054
46,beta,1,4,1.0,1.0,raw,18,0.1683562267389694,0.977471264367816,0.4342634853779324,0.5469811320754716
17,beta,1,4,1.0,1.0,raw,18,0.1966046221317088,0.9862351190476192,0.4596143416921449,0.5621331544524568
37,beta,1,4,1.0,1.0,raw,18,0.1513440452850851,0.9926008139104698,0.453378425630428,0.5465020576131687
34,beta,1,4,1.0,1.0,raw,19,0.4502032231692964,0.9913793103448276,0.4434878965455116,0.5149364581614129
35,beta,1,4,1.0,1.0,raw,19,0.1902067199595432,0.9846326836581708,0.4475592769490237,0.560515873015873
29,beta,1,4,1.0,1.0,raw,18,0.442388555561033,0.5314465408805031,0.4573369267368156,0.5741410488245932
11,beta,1,4,1.0,1.0,raw,18,0.2353081485072379,0.9751400560224088,0.4591950764870202,0.4907378335949764
22,beta,1,4,1.0,1.0,raw,18,0.4527333309763867,0.5675925925925926,0.4524442722452917,0.5573195187165775
41,beta,1,4,1.0,1.0,raw,17,0.2079508260115021,0.9734375,0.4558259770336192,0.4771791352093342
45,beta,1,4,1.0,1.0,raw,16,0.2597727953846189,0.9621521335807052,0.4421039738302414,0.5137785291631446
25,beta,1,4,1.0,1.0,raw,17,0.2002317255911281,0.980859375,0.4543570015397729,0.594499413047124
7,beta,1,4,1.0,1.0,raw,18,0.1370374371296478,0.9835526315789472,0.4294228172051782,0.5824528301886792
49,beta,1,4,1.0,1.0,raw,18,0.4540562104579141,0.5344122023809524,0.4530043770292326,0.603813907611376
44,beta,1,4,1.0,1.0,raw,20,0.4543180052418066,0.6004574914220357,0.4395587539882063,0.5577464788732395
40,beta,1,4,1.0,1.0,raw,17,0.1589483264760148,0.9985069055617768,0.4553973343152553,0.7449875724937863
9,beta,1,4,1.0,1.0,raw,17,0.202146032567853,0.9869791666666666,0.4605395975743173,0.6076388888888888
3,beta,1,4,1.0,1.0,raw,21,0.162125919830607,0.9861932938856016,0.4522223360711474,0.6026041666666667
14,beta,1,4,1.0,1.0,raw,19,0.4407245300374854,0.5271068169618894,0.4534528302756652,0.4635854341736695
6,beta,1,4,1.0,1.0,raw,21,0.1726374512359205,0.9868815592203898,0.4424992759612458,0.5310569663692519
42,beta,1,4,1.0,1.0,raw,19,0.1617543572925282,0.9912280701754386,0.4491556206172407,0.5562636256917659
48,beta,1,4,1.0,1.0,raw,17,0.2105314355260239,0.9765625,0.434706437296928,0.5230188679245283
47,beta,1,4,1.0,1.0,raw,19,0.1870966088672467,0.9860627177700348,0.4605536721644425,0.564318783068783
33,beta,1,4,1.0,1.0,raw,18,0.1761058776795213,0.9871212121212122,0.4470231177541329,0.4981019970292127
38,beta,1,4,1.0,1.0,raw,18,0.4458840366599572,0.507895860008536,0.4501799872514405,0.5841729254442205
4,beta,1,4,1.0,1.0,raw,18,0.1908351006141465,0.9831334332833584,0.4435987288574206,0.571875
30,beta,1,4,1.0,1.0,raw,20,0.4625873779546581,0.47473604826546,0.4634989029378571,0.5712666018788467
39,beta,1,4,1.0,1.0,raw,20,0.4474436309944309,0.4885185185185184,0.4446742687548963,0.5618889809444905
24,beta,1,4,1.0,1.0,raw,18,0.3198335835490822,0.9864575908766928,0.4692168136592294,0.5234082397003745
12,beta,1,4,1.0,1.0,raw,17,0.2017000080476257,0.9811827956989247,0.4555381283666998,0.5797530864197531
28,beta,1,4,1.0,1.0,raw,18,0.4390801606071198,0.9908609908609908,0.4503810110662429,0.5543626781182901
43,beta,1,4,1.0,1.0,raw,19,0.1787477361595742,0.9840425531914894,0.4351066622739747,0.6023944549464397
2,beta,1,4,1.0,1.0,raw,19,0.1669227890904461,0.9818540433925048,0.4385589828002246,0.5519864750633982
1,beta,1,4,1.0,1.0,raw,20,0.154824946731313,0.992609016999261,0.4400045876643126,0.5288367546432062
23,beta,1,4,1.0,1.0,raw,20,0.4408771415725492,0.9913793103448276,0.4417785998273904,0.5830985915492958
26,beta,1,4,1.0,1.0,raw,21,0.133055982675588,0.9908902691511388,0.42698726116225,0.4907492214691336
21,beta,1,4,1.0,1.0,raw,17,0.3318704664599584,0.9785423603403626,0.4582037435464025,0.5790697674418606
18,beta,1,4,1.0,1.0,raw,20,0.2171520382588972,0.9787878787878788,0.4509083527353315,0.5737045111521046
19,beta,1,4,1.0,1.0,raw,19,0.1339726615323162,0.9884972170686456,0.4393081425879314,0.58737465066579
0,beta,1,4,1.0,1.0,raw,18,0.2206643500911157,0.9756778309409888,0.4580782610429856,0.5090277777777779
10,beta,1,4,1.0,1.0,raw,21,0.2220817482452175,0.979591836734694,0.4518094037881655,0.5603980782429651
15,beta,1,4,1.0,1.0,raw,19,0.1695862667625149,0.9800347222222224,0.4157745665852064,0.4682926829268293
5,beta,1,4,1.0,1.0,raw,18,0.1575324004202594,0.9858594785682722,0.4422024660307412,0.5191684150295632
32,beta,1,4,1.0,1.0,raw,17,0.215684355983408,0.978732638888889,0.4488381639491668,0.463452299245024
36,beta,1,4,1.0,1.0,raw,18,0.438720278561938,0.9944444444444444,0.4435273075093834,0.6077593292783166
16,beta,1,4,1.0,1.0,raw,17,0.1680333157579638,0.978731343283582,0.4488317066179202,0.484688995215311
31,beta,1,4,1.0,1.0,raw,18,0.2058049808713409,0.9736942432329394,0.4369107092369295,0.5224400073273494
8,beta,1,4,1.0,1.0,raw,19,0.465188099235611,0.5327777777777777,0.451299327336382,0.5564688476080881
20,beta,1,4,1.0,1.0,raw,18,0.423700286993029,0.9896825396825396,0.4534155801828879,0.5801491146318732
27,beta,1,4,1.0,1.0,raw,20,0.4532405607257933,0.3991341991341992,0.4610823387561806,0.6015315315315316
13,beta,1,4,1.0,1.0,raw,18,0.4396938597077537,0.5953781512605042,0.4550736390248819,0.4747218426703103
46,beta,1,4,1.0,1.0,raw,19,0.1617657109506003,0.9788505747126436,0.4374425884451759,0.5477358490566038
34,beta,1,4,1.0,1.0,raw,20,0.4534757506249663,0.4583958020989505,0.4435823190901921,0.5182373328932167
17,beta,1,4,1.0,1.0,raw,19,0.3119547617329823,0.9817708333333331,0.4624978020332277,0.5908099949689753
37,beta,1,4,1.0,1.0,raw,19,0.4620330528247325,0.4911209766925638,0.4609360937323374,0.5794238683127573
35,beta,1,4,1.0,1.0,raw,20,0.1660880716112185,0.9932533733133432,0.4480850010608448,0.5502645502645502
11,beta,1,4,1.0,1.0,raw,19,0.2752293053365032,0.9842436974789917,0.4591331565448139,0.6204081632653061
22,beta,1,4,1.0,1.0,raw,19,0.1841113120350016,0.9807407407407408,0.4490382287906577,0.5095254010695187
29,beta,1,4,1.0,1.0,raw,19,0.1990271750446405,0.98409174990751,0.454223386769073,0.5604142692750287
41,beta,1,4,1.0,1.0,raw,18,0.2081053241100909,0.9640625,0.4551946629960138,0.4713452299245024
25,beta,1,4,1.0,1.0,raw,18,0.1736171277646079,0.982421875,0.451322604676028,0.5052825758846219
45,beta,1,4,1.0,1.0,raw,17,0.2850514964167299,0.9688311688311688,0.4422145127581436,0.5342349957734573
7,beta,1,4,1.0,1.0,raw,19,0.4491960934440233,0.6156015037593985,0.4611844678138841,0.5483018867924528
49,beta,1,4,1.0,1.0,raw,19,0.4162890829462327,0.9761904761904762,0.4516590015293516,0.5392076278152227
44,beta,1,4,1.0,1.0,raw,21,0.1487878817618849,0.9950438429279452,0.4350666768942561,0.4937862468931234
9,beta,1,4,1.0,1.0,raw,18,0.252058140360168,0.9784226190476192,0.4648115002640753,0.4604828042328042
40,beta,1,4,1.0,1.0,raw,18,0.4634681993478268,0.5933184023889511,0.4639669371316615,0.5298260149130075
6,beta,1,4,1.0,1.0,raw,22,0.1719217832790935,0.9857571214392804,0.4432264288322023,0.4706588881262869
14,beta,1,4,1.0,1.0,raw,20,0.440754620445081,0.4186795491143317,0.4534285942375606,0.6309990662931839
42,beta,1,4,1.0,1.0,raw,20,0.2971349632043524,0.9920255183413078,0.4522323036274256,0.5383196377662252
3,beta,1,4,1.0,1.0,raw,22,0.1613103986150236,0.9893491124260356,0.4537139222485767,0.5411458333333333
47,beta,1,4,1.0,1.0,raw,20,0.1873078653266873,0.9864498644986448,0.4610318071259466,0.5299272486772486
38,beta,1,4,1.0,1.0,raw,19,0.4459463092973722,0.4769526248399488,0.4501947001620615,0.4566770470782195
33,beta,1,4,1.0,1.0,raw,19,0.1762716763437204,0.9893939393939396,0.4472822994139112,0.4560158441987126
48,beta,1,4,1.0,1.0,raw,18,0.2086376094070247,0.98203125,0.4357062078281046,0.5711320754716981
39,beta,1,4,1.0,1.0,raw,21,0.4472568960878916,0.5533333333333332,0.4446695940456561,0.5791217895608948
30,beta,1,4,1.0,1.0,raw,21,0.1603367648806649,0.9962292609351432,0.4518193474737635,0.5552316164561062
4,beta,1,4,1.0,1.0,raw,19,0.2562357485692667,0.9842578710644678,0.4450057964536785,0.5095486111111112
2,beta,1,4,1.0,1.0,raw,20,0.2607312432324671,0.9767258382642998,0.4394360009141944,0.5357565511411666
43,beta,1,4,1.0,1.0,raw,20,0.3277923964562654,0.9730496453900708,0.4395790428325872,0.5834908632640201
24,beta,1,4,1.0,1.0,raw,19,0.1831922706853501,0.9893086243763364,0.4612795158959913,0.5811485642946318
28,beta,1,4,1.0,1.0,raw,19,0.1265050463310721,0.9923039923039922,0.423963797516098,0.5162990435291821
23,beta,1,4,1.0,1.0,raw,21,0.4442119551174842,0.9970014992503748,0.4424385557780445,0.6364540182270091
26,beta,1,4,1.0,1.0,raw,22,0.1355024457337771,0.9917184265010353,0.4300095651638378,0.5348965011906943
12,beta,1,4,1.0,1.0,raw,18,0.2020693638158209,0.967357910906298,0.4570162681015035,0.5186831275720165
18,beta,1,4,1.0,1.0,raw,21,0.2161031225051693,0.9912878787878788,0.4516894026901352,0.5540835150092236
1,beta,1,4,1.0,1.0,raw,21,0.1709163601877749,0.9903917220990393,0.4416471684698398,0.5511567285760834
19,beta,1,4,1.0,1.0,raw,20,0.1355772731895369,0.9870129870129872,0.4388090882086518,0.6069373664310372
21,beta,1,4,1.0,1.0,raw,18,0.1609987336858268,0.9885312615612284,0.4532988970956233,0.6224252491694352
10,beta,1,4,1.0,1.0,raw,22,0.4569875093053194,0.4905380333951762,0.4617547210003838,0.4981983527796843
15,beta,1,4,1.0,1.0,raw,20,0.1664440293476355,0.986111111111111,0.4087658156971982,0.5720042417815483
0,beta,1,4,1.0,1.0,raw,19,0.4699572117838292,0.509170653907496,0.4673981883623976,0.5138020833333332
31,beta,1,4,1.0,1.0,raw,19,0.2019402265580105,0.975600457491422,0.4364491171155905,0.5744641875801428
5,beta,1,4,1.0,1.0,raw,19,0.157157622203347,0.987627043747238,0.4377232731165846,0.4953271028037384
27,beta,1,4,1.0,1.0,raw,21,0.1699661657554576,0.971861471861472,0.4284449210383298,0.5441441441441441
36,beta,1,4,1.0,1.0,raw,19,0.1551505088032073,0.9925925925925928,0.4395177157935891,0.5760315633733355
32,beta,1,4,1.0,1.0,raw,18,0.1721580569594317,0.9848090277777776,0.4469358236094453,0.5653740562800275
16,beta,1,4,1.0,1.0,raw,18,0.2626919657554296,0.9899253731343284,0.4525367766393785,0.5874003189792664
8,beta,1,4,1.0,1.0,raw,20,0.1637205522663389,0.9966666666666668,0.4502608940367616,0.4606279796153213
20,beta,1,4,1.0,1.0,raw,19,0.3897198489726311,0.9892857142857144,0.4531636879288643,0.5779745262503883
46,beta,1,4,1.0,1.0,raw,20,0.1623149969542715,0.9742528735632184,0.4378849107435826,0.4815094339622641
13,beta,1,4,1.0,1.0,raw,19,0.4398310413862218,0.5323529411764706,0.4550635699781012,0.5092719109896545
34,beta,1,4,1.0,1.0,raw,21,0.1739479359262533,0.9831334332833582,0.4407168042474632,0.5438191120646971
35,beta,1,4,1.0,1.0,raw,21,0.3773804451295945,0.9816341829085458,0.4519153595677505,0.5451388888888888
11,beta,1,4,1.0,1.0,raw,20,0.1823499018882506,0.9796918767507002,0.4593085747007479,0.506436420722135
22,beta,1,4,1.0,1.0,raw,20,0.1847400389490853,0.978148148148148,0.4492718540813626,0.4994986631016043
17,beta,1,4,1.0,1.0,raw,20,0.1963734801092159,0.9888392857142856,0.460375604984902,0.4871708871373469
37,beta,1,4,1.0,1.0,raw,20,0.1514330874318551,0.9918608953015168,0.4534158102325519,0.5919341563786008
29,beta,1,4,1.0,1.0,raw,20,0.1990363651228666,0.9818719940806512,0.4540476777295318,0.5449613677461778
7,beta,1,4,1.0,1.0,raw,20,0.138916015625,0.9844924812030076,0.430126122369829,0.5626415094339622
41,beta,1,4,1.0,1.0,raw,19,0.4512082535250498,0.5636718749999999,0.4635981211056045,0.5193891557995882
25,beta,1,4,1.0,1.0,raw,19,0.2889060163935392,0.977734375,0.4547620830125989,0.5171893342277378
45,beta,1,4,1.0,1.0,raw,18,0.3078150400550721,0.9673469387755104,0.4415963362832056,0.690786136939983
49,beta,1,4,1.0,1.0,raw,20,0.2100746999867839,0.9702380952380952,0.4496275824365804,0.4758342922899885
6,beta,1,4,1.0,1.0,raw,23,0.1720723027559111,0.9895052473763116,0.4422315797975217,0.5878517501715855
44,beta,1,4,1.0,1.0,raw,22,0.1477043467101596,0.9984750285932138,0.4339028708546499,0.6061309030654515
14,beta,1,4,1.0,1.0,raw,21,0.440607360730264,0.4304884594739666,0.4534718895719956,0.4578898225957049
40,beta,1,4,1.0,1.0,raw,19,0.4632881164041938,0.5207166853303471,0.4639536566199558,0.6058823529411765
3,beta,1,4,1.0,1.0,raw,23,0.1821444200550872,0.9842209072978304,0.4521998794326891,0.5597222222222222
9,beta,1,4,1.0,1.0,raw,19,0.2021622768216654,0.9925595238095238,0.4608201346251948,0.5763888888888888
42,beta,1,4,1.0,1.0,raw,21,0.1634060920857556,0.9900318979266348,0.4499226901084589,0.5347979205098105
47,beta,1,4,1.0,1.0,raw,21,0.4067997513902517,0.9790940766550522,0.4634992887291908,0.529265873015873
38,beta,1,4,1.0,1.0,raw,20,0.4460430677654147,0.5518565941101152,0.4501980597356355,0.4507235757464737
39,beta,1,4,1.0,1.0,raw,22,0.1496120898346557,0.9937037037037038,0.4377805117099104,0.5766362883181442
30,beta,1,4,1.0,1.0,raw,22,0.1810495748281556,0.996606334841629,0.4512543375858205,0.5229996760609005
2,beta,1,4,1.0,1.0,raw,21,0.2856843969451552,0.977120315581854,0.4392215881744498,0.4588334742180896
33,beta,1,4,1.0,1.0,raw,20,0.4239623389027518,0.9886363636363636,0.4504007296987808,0.5793035154315893
43,beta,1,4,1.0,1.0,raw,21,0.1792749250186278,0.9765957446808512,0.4351531674123505,0.6220856962822936
48,beta,1,4,1.0,1.0,raw,19,0.2133869195825748,0.971484375,0.4330454788034096,0.4895283018867924
23,beta,1,4,1.0,1.0,raw,22,0.4545895815150962,0.5133058470764618,0.4448007688402488,0.6374482187241093
4,beta,1,4,1.0,1.0,raw,20,0.4723324099790575,0.5612818590704647,0.4548637310790626,0.5699652777777778
26,beta,1,4,1.0,1.0,raw,23,0.4455073081101067,0.3888198757763975,0.4497511652559767,0.4654698662758747
18,beta,1,4,1.0,1.0,raw,22,0.2167084573750751,0.9844696969696968,0.451507658086615,0.5985242327687406
24,beta,1,4,1.0,1.0,raw,20,0.1831827839700175,0.9853884533143265,0.4611291163812208,0.5950374531835206
19,beta,1,4,1.0,1.0,raw,21,0.4243065028467059,0.5565862708719852,0.4467229090814226,0.5086306098964326
28,beta,1,4,1.0,1.0,raw,20,0.1248484452717024,0.994227994227994,0.4231039267663627,0.5360140542650791
1,beta,1,4,1.0,1.0,raw,22,0.154350018101553,0.9937176644493718,0.4401385408629963,0.5570218312153796
12,beta,1,4,1.0,1.0,raw,19,0.2023366982103895,0.9615975422427034,0.4573672111287984,0.4297942386831276
15,beta,1,4,1.0,1.0,raw,21,0.1688644182435669,0.9917534722222224,0.4160844271364255,0.5603393425238601
10,beta,1,4,1.0,1.0,raw,23,0.1784912906647072,0.983673469387755,0.4526964660519234,0.5907687028140014
21,beta,1,4,1.0,1.0,raw,19,0.3245465333707323,0.979652238253792,0.4579023878366425,0.586295681063123
31,beta,1,4,1.0,1.0,raw,20,0.2010601622386582,0.9706443004193672,0.4373976042674475,0.5198754350613666
0,beta,1,4,1.0,1.0,raw,20,0.220135270520854,0.9844497607655502,0.4577348460976161,0.5654513888888889
27,beta,1,4,1.0,1.0,raw,22,0.4529740476742588,0.5285714285714286,0.4610836153070325,0.5646846846846846
