seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
6,bernoulli,1,32,1.0,1.0,raw,26,0.4383296253074099,0.5105432780847146,0.2144267109375126,0.9747308661365792
40,bernoulli,1,32,1.0,1.0,raw,23,0.4237295994306809,0.5892394927065749,0.2229279650442324,0.9678799243580544
12,bernoulli,1,32,1.0,1.0,raw,23,0.4246604586898065,0.5515580286168522,0.2318867124056872,0.960164164164164
44,bernoulli,1,32,1.0,1.0,raw,23,0.4166444136717155,0.5560609056753015,0.2080491163768353,0.9697951488458308
26,bernoulli,1,32,1.0,1.0,raw,26,0.4365416145380505,0.5317416561331791,0.2223374275922429,0.958047170964194
27,bernoulli,1,32,1.0,1.0,raw,26,0.4412619937368967,0.5377539201710619,0.2187087837626908,0.9726774193548386
42,bernoulli,1,32,1.0,1.0,raw,26,0.4253418080856817,0.618001483129403,0.2375247390310405,0.958251424114878
9,bernoulli,1,32,1.0,1.0,raw,23,0.4230125244227641,0.580160472972973,0.2245314255503351,0.97500796812749
7,bernoulli,1,32,1.0,1.0,raw,26,0.4231800450930509,0.5491555995402886,0.213096370494062,0.9638154210467368
31,bernoulli,1,32,1.0,1.0,raw,26,0.4311587029719306,0.5698146944083224,0.2331655769215882,0.9678318015143578
49,bernoulli,1,32,1.0,1.0,raw,23,0.4264831357351992,0.5764974768618045,0.2118800263385349,0.9699658976930792
25,bernoulli,1,32,1.0,1.0,raw,23,0.4398978462627851,0.538494322911464,0.2125594248847867,0.9722176866305272
48,bernoulli,1,32,1.0,1.0,raw,24,0.412540680150972,0.581846091250393,0.2039546072463357,0.9739904823963824
47,bernoulli,1,32,1.0,1.0,raw,25,0.4299476009701225,0.5956840003802643,0.2633581343547757,0.9503528225806452
11,bernoulli,1,32,1.0,1.0,raw,26,0.4293295149331019,0.6011957224278748,0.2119301644813231,0.9744139300590914
32,bernoulli,1,32,1.0,1.0,raw,23,0.4210553684329974,0.5330799691264808,0.235487119329009,0.9672302590245028
14,bernoulli,1,32,1.0,1.0,raw,26,0.4212760558970098,0.5957129824150255,0.2174223648789507,0.9739697179186962
13,bernoulli,1,32,1.0,1.0,raw,24,0.4351547426098341,0.5426514796326428,0.2195379167949523,0.9683480171729708
16,bernoulli,1,32,1.0,1.0,raw,24,0.4348088841882199,0.5166218367077434,0.2087984862667557,0.9725467763659672
36,bernoulli,1,32,1.0,1.0,raw,23,0.4321447682028785,0.5539031540489975,0.2311633360053702,0.965691566498018
33,bernoulli,1,32,1.0,1.0,raw,24,0.4354425142759755,0.5326547372060857,0.2131385933968187,0.9689891472116496
34,bernoulli,1,32,1.0,1.0,raw,26,0.4236350256869524,0.4905400756793946,0.2197703847630737,0.969897788603907
39,bernoulli,1,32,1.0,1.0,raw,25,0.4375699191761951,0.5382874205355423,0.2108881945736026,0.9687753067328624
20,bernoulli,1,32,1.0,1.0,raw,24,0.424332507566566,0.5664749244340263,0.2145229632367068,0.9753764557226904
38,bernoulli,1,32,1.0,1.0,raw,26,0.4291693424246375,0.5809487300907239,0.2165695837577013,0.9691477876961748
46,bernoulli,1,32,1.0,1.0,raw,26,0.42958155973286,0.5413333333333333,0.2148590689312878,0.9678956306186668
37,bernoulli,1,32,1.0,1.0,raw,24,0.4290367053141676,0.5778528479756311,0.2210205125318868,0.967425287263344
22,bernoulli,1,32,1.0,1.0,raw,26,0.4378372323172735,0.5884048773242231,0.223428716353516,0.9654649883905658
8,bernoulli,1,32,1.0,1.0,raw,25,0.4363071665430362,0.562752676707095,0.236841235874662,0.9749233870967742
29,bernoulli,1,32,1.0,1.0,raw,24,0.4400556883737839,0.5771129850235726,0.240483217145011,0.9678666859828732
28,bernoulli,1,32,1.0,1.0,raw,24,0.4424471103181128,0.5530752282027069,0.2355066556106475,0.9581920252872806
2,bernoulli,1,32,1.0,1.0,raw,26,0.428478725517267,0.5491942122593718,0.2220531040928789,0.9674561533205192
0,bernoulli,1,32,1.0,1.0,raw,27,0.447118676712247,0.5331787112902993,0.2238383452260773,0.9747920639428732
15,bernoulli,1,32,1.0,1.0,raw,27,0.4391253796279096,0.5571502221413517,0.2492494343011801,0.9532423990255317
18,bernoulli,1,32,1.0,1.0,raw,27,0.4215141802016858,0.5894933571689758,0.2093795000133599,0.9717839612417924
30,bernoulli,1,32,1.0,1.0,raw,25,0.4203886232610236,0.6002382669724696,0.200488615337675,0.9737675350701402
43,bernoulli,1,32,1.0,1.0,raw,26,0.4399950712372251,0.5690792536142255,0.1998872852850056,0.978361145581608
4,bernoulli,1,32,1.0,1.0,raw,24,0.4390514148385263,0.5522015221552972,0.2394810860941192,0.966463255619882
19,bernoulli,1,32,1.0,1.0,raw,27,0.417463764057244,0.5940829863806365,0.2125210835712436,0.9741932155499468
17,bernoulli,1,32,1.0,1.0,raw,24,0.4397134476076914,0.5205006411003613,0.2151198953292211,0.9703681556661712
24,bernoulli,1,32,1.0,1.0,raw,24,0.4495522463618402,0.5621861549497847,0.2287374788906663,0.9632217604583956
10,bernoulli,1,32,1.0,1.0,raw,26,0.4271406817506126,0.5941399286987522,0.2311229714546494,0.9635576373630796
35,bernoulli,1,32,1.0,1.0,raw,26,0.4267952944010376,0.5926875087828294,0.2009400912039168,0.9725693435370856
1,bernoulli,1,32,1.0,1.0,raw,25,0.4360877813725569,0.5773586241064478,0.2156871626576892,0.968119392349302
41,bernoulli,1,32,1.0,1.0,raw,25,0.4134674294696946,0.5476676254267147,0.2169511005910205,0.9709877512562812
3,bernoulli,1,32,1.0,1.0,raw,27,0.4276332997082827,0.6048954208013974,0.2216466299271511,0.9715820237908592
21,bernoulli,1,32,1.0,1.0,raw,24,0.4186626449965576,0.5375881577927613,0.2324619338832008,0.9539462196612536
5,bernoulli,1,32,1.0,1.0,raw,24,0.4283429002002689,0.5725512260418046,0.1942607600043904,0.9755790767936516
23,bernoulli,1,32,1.0,1.0,raw,27,0.4389722778912864,0.5610606842754309,0.2328754935072513,0.962596767401937
6,bernoulli,1,32,1.0,1.0,raw,27,0.4476612789810269,0.5621349644830308,0.2289869224903806,0.9752544092143582
45,bernoulli,1,32,1.0,1.0,raw,24,0.4383857989943105,0.5318961120483346,0.2214593506523826,0.961458231078826
42,bernoulli,1,32,1.0,1.0,raw,27,0.426292847020833,0.5685483870967741,0.2367360322768497,0.9577690139939136
26,bernoulli,1,32,1.0,1.0,raw,27,0.4368390472091296,0.5755452760670199,0.2235192506130105,0.9575216913112552
31,bernoulli,1,32,1.0,1.0,raw,27,0.4175169633228824,0.5508326108943794,0.2208461719880515,0.967391304347826
7,bernoulli,1,32,1.0,1.0,raw,27,0.4233221206563061,0.6148799642446687,0.2146803234322339,0.9660674570793132
44,bernoulli,1,32,1.0,1.0,raw,24,0.4153133607888468,0.5452208459920542,0.2082972505237141,0.9704328332197912
27,bernoulli,1,32,1.0,1.0,raw,27,0.4419530840275735,0.5502643145640296,0.2229610414916788,0.9723467741935484
12,bernoulli,1,32,1.0,1.0,raw,24,0.4261600139586248,0.5761605723370429,0.2386105638161788,0.9668788788788788
40,bernoulli,1,32,1.0,1.0,raw,24,0.4212500393638252,0.6076873133359304,0.2346529504587459,0.96879175074631
9,bernoulli,1,32,1.0,1.0,raw,24,0.4212588296298817,0.5575929054054054,0.2194942348131516,0.9757330677290836
11,bernoulli,1,32,1.0,1.0,raw,27,0.4298662854093609,0.5648760209177978,0.2081747593979437,0.9749023216765152
49,bernoulli,1,32,1.0,1.0,raw,24,0.429822068383461,0.5083010869483229,0.2144841913397694,0.968926780341023
47,bernoulli,1,32,1.0,1.0,raw,26,0.4300324355966289,0.5626580473429033,0.2654199790722943,0.955625472530242
25,bernoulli,1,32,1.0,1.0,raw,24,0.4392104602087054,0.5611826990310658,0.2086865450873495,0.9721482920775912
48,bernoulli,1,32,1.0,1.0,raw,25,0.413367930446141,0.5580209354367406,0.199522777517894,0.9760598700708883
14,bernoulli,1,32,1.0,1.0,raw,27,0.4352088951166866,0.5606351013165715,0.2277378474603853,0.9763114043325196
32,bernoulli,1,32,1.0,1.0,raw,24,0.4175369492187467,0.5969998993254808,0.2276636282040058,0.9665980070144186
16,bernoulli,1,32,1.0,1.0,raw,25,0.4353135343485947,0.5255357006331798,0.2119027499506313,0.9696582444866364
13,bernoulli,1,32,1.0,1.0,raw,25,0.4358207970281692,0.5265968449212609,0.2153469175698938,0.9689258754349196
34,bernoulli,1,32,1.0,1.0,raw,27,0.4217828014079854,0.5207086343309254,0.219373351291971,0.9704271544793108
36,bernoulli,1,32,1.0,1.0,raw,24,0.431036876453955,0.5697544231817445,0.219054912185404,0.9683945087170894
33,bernoulli,1,32,1.0,1.0,raw,25,0.4342025572347431,0.5834197786998617,0.2176616279036243,0.9720074021996492
38,bernoulli,1,32,1.0,1.0,raw,27,0.429261499254212,0.5492818003472614,0.2171301985696455,0.9697560504012116
39,bernoulli,1,32,1.0,1.0,raw,26,0.4374250790614414,0.578391171533148,0.2076196944909879,0.9686165991820458
20,bernoulli,1,32,1.0,1.0,raw,25,0.4258205675642794,0.5740546542471162,0.2184327925091593,0.9732195314323426
46,bernoulli,1,32,1.0,1.0,raw,27,0.4295552657134433,0.5630681818181817,0.2183643244965473,0.9700646272464608
22,bernoulli,1,32,1.0,1.0,raw,27,0.4417771325730041,0.4947607923626396,0.2332616988061243,0.9640026070308364
37,bernoulli,1,32,1.0,1.0,raw,25,0.4301567636328144,0.5889906667532862,0.2198631286078366,0.9695648481073582
8,bernoulli,1,32,1.0,1.0,raw,26,0.4305905822209929,0.5680098331037955,0.2263836319013348,0.971671370967742
2,bernoulli,1,32,1.0,1.0,raw,27,0.4265603278527481,0.525448011651469,0.2184532315260977,0.9682553637006638
29,bernoulli,1,32,1.0,1.0,raw,25,0.4306018291324244,0.5648433200969676,0.2146359912988354,0.966136275835426
15,bernoulli,1,32,1.0,1.0,raw,28,0.4326302416620862,0.5205196439673081,0.2461597036356958,0.9554494253289434
28,bernoulli,1,32,1.0,1.0,raw,25,0.441389336726145,0.5707459867799811,0.2252203551079474,0.9581261729939744
30,bernoulli,1,32,1.0,1.0,raw,26,0.4231199685703373,0.5825060174567026,0.2129952934611514,0.9766032064128256
18,bernoulli,1,32,1.0,1.0,raw,28,0.4297824234584126,0.616080932840369,0.221416005678151,0.974158538917575
0,bernoulli,1,32,1.0,1.0,raw,28,0.4481621132596043,0.5180416467970116,0.224909946182301,0.9732300077088488
43,bernoulli,1,32,1.0,1.0,raw,27,0.442035799997536,0.5349519211586802,0.2005320995848428,0.980128665665208
19,bernoulli,1,32,1.0,1.0,raw,28,0.428909533823363,0.601007338931621,0.2223588312279241,0.976764766576186
4,bernoulli,1,32,1.0,1.0,raw,25,0.42834865756336,0.5193148744766619,0.2249444369745974,0.9659256406244356
17,bernoulli,1,32,1.0,1.0,raw,25,0.4282582180172213,0.5634762210047791,0.2059291258167193,0.9715681362725452
10,bernoulli,1,32,1.0,1.0,raw,27,0.438656113868796,0.5726975638740345,0.2390320004224374,0.9624188135306758
24,bernoulli,1,32,1.0,1.0,raw,25,0.4500620514420217,0.5552606408417025,0.22629505025092,0.9637339574085332
35,bernoulli,1,32,1.0,1.0,raw,27,0.426700562013024,0.5945919959765397,0.2052265901399623,0.967285834221318
1,bernoulli,1,32,1.0,1.0,raw,26,0.4455160044076243,0.5682992426923349,0.2317142051281935,0.9699980565542706
3,bernoulli,1,32,1.0,1.0,raw,28,0.4376918848763987,0.6018988390127844,0.2389087310248036,0.9732865395515998
41,bernoulli,1,32,1.0,1.0,raw,26,0.4122672117722137,0.5989330891646845,0.2123265010432809,0.9686440012562816
6,bernoulli,1,32,1.0,1.0,raw,28,0.4392688958451937,0.5414825046040516,0.2166071310608842,0.972976178789961
23,bernoulli,1,32,1.0,1.0,raw,28,0.4349815565891013,0.6221428776276922,0.2223469442967789,0.962386227447932
21,bernoulli,1,32,1.0,1.0,raw,25,0.4183659315263323,0.5790987453391545,0.230888856660972,0.956331253869232
5,bernoulli,1,32,1.0,1.0,raw,25,0.4288977040202029,0.5768500948766603,0.1938925626228947,0.9756316557935992
42,bernoulli,1,32,1.0,1.0,raw,28,0.4277652920910715,0.5547521937955753,0.2357848993907547,0.9550253064309288
45,bernoulli,1,32,1.0,1.0,raw,25,0.4391890855811863,0.557606549230387,0.2203164807088524,0.9641863813356892
26,bernoulli,1,32,1.0,1.0,raw,28,0.4369150918019925,0.5818653685824167,0.2228144284602276,0.9570002851439978
7,bernoulli,1,32,1.0,1.0,raw,28,0.427509632029971,0.5608000255395224,0.2123949948497446,0.9689475031600504
31,bernoulli,1,32,1.0,1.0,raw,28,0.4329823659836682,0.5620575061407311,0.2276126840701404,0.9689707446386336
27,bernoulli,1,32,1.0,1.0,raw,28,0.4425770415303771,0.5604211214065099,0.223612880234963,0.9710443548387095
12,bernoulli,1,32,1.0,1.0,raw,25,0.4244921707626512,0.5812241653418124,0.2213472150197213,0.9645245245245246
11,bernoulli,1,32,1.0,1.0,raw,28,0.440594559828722,0.5806378165579646,0.2151906161125601,0.9747529787852368
44,bernoulli,1,32,1.0,1.0,raw,25,0.4246904416856084,0.5425827385981628,0.2173422663354865,0.9704526370823364
47,bernoulli,1,32,1.0,1.0,raw,27,0.4311056144162936,0.5617929460975378,0.2543541698690668,0.9544146137852824
40,bernoulli,1,32,1.0,1.0,raw,25,0.420922723410247,0.6009522572826039,0.2197012060157697,0.967527087190425
14,bernoulli,1,32,1.0,1.0,raw,28,0.4249174647971183,0.5995714656377377,0.2208571866861158,0.9738398462319228
9,bernoulli,1,32,1.0,1.0,raw,25,0.4326050285197888,0.5931418918918918,0.2222561252622071,0.9734621513944224
49,bernoulli,1,32,1.0,1.0,raw,25,0.4297116532906607,0.5356218837923257,0.2143816312843078,0.9702708124373118
25,bernoulli,1,32,1.0,1.0,raw,25,0.4399444376748969,0.5608364132787267,0.2164047492488232,0.9747689569590492
48,bernoulli,1,32,1.0,1.0,raw,26,0.4123962452478448,0.6114136968060513,0.2039805970998136,0.974353810003357
32,bernoulli,1,32,1.0,1.0,raw,25,0.4309814909514293,0.5716215309238566,0.2427152451907637,0.9644427831813012
16,bernoulli,1,32,1.0,1.0,raw,26,0.435659881437657,0.5810205939795798,0.2136940015393451,0.9710173149635688
13,bernoulli,1,32,1.0,1.0,raw,26,0.4371769257167169,0.5610538073305938,0.2278460286169991,0.970626894825727
34,bernoulli,1,32,1.0,1.0,raw,28,0.4235062321696381,0.5451152390780873,0.2179426468153107,0.9696947986817596
38,bernoulli,1,32,1.0,1.0,raw,28,0.4303755539883059,0.5796558955509956,0.2179618670289473,0.9686241178176662
46,bernoulli,1,32,1.0,1.0,raw,28,0.4278758263653803,0.5788030303030303,0.210577834760128,0.9685716815156418
33,bernoulli,1,32,1.0,1.0,raw,26,0.4357920243280955,0.5778368487782388,0.212005402177907,0.968443679442734
39,bernoulli,1,32,1.0,1.0,raw,27,0.4510977878264313,0.5347889203841814,0.2510069891746843,0.9737196573544672
36,bernoulli,1,32,1.0,1.0,raw,25,0.4324588528943722,0.5420588971877256,0.2199004269536788,0.9658244980825624
22,bernoulli,1,32,1.0,1.0,raw,28,0.4413652654204721,0.5088546660005131,0.2298565913619097,0.9642103548006028
20,bernoulli,1,32,1.0,1.0,raw,26,0.4258185204108733,0.5598667571402135,0.2128975980824079,0.9736702320303258
15,bernoulli,1,32,1.0,1.0,raw,29,0.4311549876770311,0.5693831597143246,0.2445930561286361,0.9566072096192578
2,bernoulli,1,32,1.0,1.0,raw,28,0.4387323699571694,0.5582494300911854,0.229393552320916,0.9683712492057848
37,bernoulli,1,32,1.0,1.0,raw,26,0.430133051054418,0.5696817456708316,0.2193034527603792,0.9662564156491282
8,bernoulli,1,32,1.0,1.0,raw,27,0.4304495210039414,0.5821153020273372,0.2248350999479143,0.9709193548387096
29,bernoulli,1,32,1.0,1.0,raw,26,0.4310019415459857,0.5670890405865643,0.2236514271147788,0.9644018414783336
28,bernoulli,1,32,1.0,1.0,raw,26,0.4418305071400165,0.5544161158325465,0.2292821694228658,0.9564716341246584
18,bernoulli,1,32,1.0,1.0,raw,29,0.4211844337783109,0.5958477227481412,0.2130279448114178,0.9706165933575572
43,bernoulli,1,32,1.0,1.0,raw,28,0.4411207136398305,0.556627299206001,0.199385050009105,0.9783774737117106
30,bernoulli,1,32,1.0,1.0,raw,27,0.4337996088675603,0.5832961885388723,0.2264967362556089,0.976501002004008
19,bernoulli,1,32,1.0,1.0,raw,29,0.4196367227111746,0.5892668125044105,0.2215480329474007,0.9737328761687064
0,bernoulli,1,32,1.0,1.0,raw,29,0.4383361693599948,0.5293709628473577,0.2173336617838707,0.9724144926360206
17,bernoulli,1,32,1.0,1.0,raw,26,0.4294969829935195,0.5670896957687377,0.208075400462184,0.970170179067813
4,bernoulli,1,32,1.0,1.0,raw,26,0.428554167357315,0.571298501190643,0.2218060574406112,0.9656407849178932
10,bernoulli,1,32,1.0,1.0,raw,28,0.4270539293013953,0.5440136660724897,0.2253154437524917,0.9608131926503608
35,bernoulli,1,32,1.0,1.0,raw,28,0.4276613669599783,0.5568424711738298,0.2032074394193376,0.9698085181956152
24,bernoulli,1,32,1.0,1.0,raw,26,0.4493985355352487,0.5779710664753707,0.2217609407850363,0.9635798819032072
3,bernoulli,1,32,1.0,1.0,raw,29,0.4284167659926112,0.5841565149302053,0.2103503143075163,0.9765588882054744
23,bernoulli,1,32,1.0,1.0,raw,29,0.4403425244612164,0.5547692793025323,0.2319815656340672,0.9612646973083276
41,bernoulli,1,32,1.0,1.0,raw,27,0.4127207013908185,0.5584661166237049,0.2187695068789839,0.9673445351758794
1,bernoulli,1,32,1.0,1.0,raw,27,0.436917410962605,0.5447165404487224,0.2142241473251861,0.9683542253749232
6,bernoulli,1,32,1.0,1.0,raw,29,0.4437586964843077,0.5517758484609314,0.2262486223842768,0.9757329603088905
42,bernoulli,1,32,1.0,1.0,raw,29,0.4259985098241881,0.6233932764800395,0.2407924326577924,0.9598393574297188
21,bernoulli,1,32,1.0,1.0,raw,26,0.4190470431931392,0.5851438511285059,0.2343052998853692,0.9537041446418084
26,bernoulli,1,32,1.0,1.0,raw,29,0.4380967974326517,0.5702337089530162,0.2255292796534768,0.9590981302700722
7,bernoulli,1,32,1.0,1.0,raw,29,0.4247141949963217,0.518803473375048,0.2113047863664592,0.964855437687003
31,bernoulli,1,32,1.0,1.0,raw,29,0.4172875745093052,0.5984729446611761,0.2195534935810756,0.966184897693541
27,bernoulli,1,32,1.0,1.0,raw,29,0.432515323951776,0.4970524471370872,0.2019679235647753,0.9693790322580644
5,bernoulli,1,32,1.0,1.0,raw,26,0.4289144671544125,0.5953253019137137,0.2016883350109148,0.975417295255352
45,bernoulli,1,32,1.0,1.0,raw,26,0.438461677281619,0.5602645585677481,0.2177759606595835,0.964701744052878
11,bernoulli,1,32,1.0,1.0,raw,29,0.42964961144989,0.588379164463247,0.2118546275103426,0.9744098937647324
47,bernoulli,1,32,1.0,1.0,raw,28,0.4173943860275097,0.5399372563931933,0.2486716459622588,0.953609343497984
14,bernoulli,1,32,1.0,1.0,raw,29,0.4235890149084389,0.5822878043472802,0.2252599003221772,0.9718518104113136
44,bernoulli,1,32,1.0,1.0,raw,26,0.4180752627408813,0.4839646214967552,0.2103196916016635,0.9687574264484544
12,bernoulli,1,32,1.0,1.0,raw,26,0.4380690416197856,0.5767567567567567,0.2467627061700111,0.967175175175175
40,bernoulli,1,32,1.0,1.0,raw,26,0.4222221888558196,0.5519283209972731,0.2234123509265413,0.9672892194369672
9,bernoulli,1,32,1.0,1.0,raw,26,0.4228492366735617,0.5705320945945946,0.2165481326056164,0.9750996015936254
49,bernoulli,1,32,1.0,1.0,raw,26,0.4311723715255209,0.5225347544371779,0.2186703792492245,0.97170110330993
48,bernoulli,1,32,1.0,1.0,raw,27,0.4151405659140408,0.5509052911912116,0.2163625094556621,0.9716446498035266
25,bernoulli,1,32,1.0,1.0,raw,26,0.4398189463151809,0.5532980388239603,0.2102626938673341,0.973425968258115
34,bernoulli,1,32,1.0,1.0,raw,29,0.4228948522525956,0.572514619883041,0.2216704362459709,0.9688669182149624
46,bernoulli,1,32,1.0,1.0,raw,29,0.4283951136951511,0.6293257575757576,0.2136902360158009,0.9685354645033036
38,bernoulli,1,32,1.0,1.0,raw,29,0.4352441770798406,0.5910208131327936,0.2289536915202425,0.968640230737005
32,bernoulli,1,32,1.0,1.0,raw,26,0.4187253539106041,0.5181046343837041,0.231587104983077,0.9624903571627392
13,bernoulli,1,32,1.0,1.0,raw,27,0.4374347535935689,0.5369322099340853,0.2269912805836182,0.9708954768348016
16,bernoulli,1,32,1.0,1.0,raw,27,0.4373717801350845,0.5385016368147792,0.225179793790043,0.9717556756405888
39,bernoulli,1,32,1.0,1.0,raw,28,0.4376032400934873,0.5432685692269588,0.2043244272183187,0.9698252182228824
22,bernoulli,1,32,1.0,1.0,raw,29,0.4391644356120199,0.535384906220884,0.2245393560986381,0.9655505315898816
33,bernoulli,1,32,1.0,1.0,raw,27,0.4348425537487686,0.6236997176118027,0.2222840561289421,0.968457821199706
36,bernoulli,1,32,1.0,1.0,raw,26,0.4338967063933977,0.53709432683667,0.2309639830883827,0.966690567497019
15,bernoulli,1,32,1.0,1.0,raw,30,0.4406326739677803,0.5697811945594323,0.2430582007574524,0.955662489799036
2,bernoulli,1,32,1.0,1.0,raw,29,0.428172927457019,0.5620329913880446,0.21897998708792,0.9673762322825048
20,bernoulli,1,32,1.0,1.0,raw,27,0.4382126657607248,0.5781375300721732,0.2235787505390956,0.9759559279200972
30,bernoulli,1,32,1.0,1.0,raw,28,0.4220591425796752,0.6051819014352748,0.2067656973209743,0.9739599198396794
18,bernoulli,1,32,1.0,1.0,raw,30,0.4226500315041273,0.5637264860033315,0.2067320479010548,0.9729911710333398
43,bernoulli,1,32,1.0,1.0,raw,29,0.4417529306050074,0.5356235619572012,0.2053361994566021,0.9796633139572856
37,bernoulli,1,32,1.0,1.0,raw,27,0.4309584807115042,0.5740560283534362,0.219585000106619,0.9690673698770864
29,bernoulli,1,32,1.0,1.0,raw,27,0.4308294553908071,0.5430999866149109,0.2181628726663818,0.9647479235078232
19,bernoulli,1,32,1.0,1.0,raw,30,0.4316503256143583,0.5944887446192929,0.2236737626076373,0.975645665666619
28,bernoulli,1,32,1.0,1.0,raw,27,0.4423998056815291,0.5685583884167453,0.2310971728078501,0.9566156860162656
8,bernoulli,1,32,1.0,1.0,raw,28,0.4321411648320837,0.5649073703851792,0.2302417364454871,0.9715040322580646
0,bernoulli,1,32,1.0,1.0,raw,30,0.4387501158537535,0.5458230372393462,0.219196553496624,0.9707063740008924
17,bernoulli,1,32,1.0,1.0,raw,27,0.4282666034831356,0.627957803939853,0.2150042714481984,0.9680085978408428
35,bernoulli,1,32,1.0,1.0,raw,29,0.4280545852002936,0.6049945638909228,0.1990916089523745,0.9747933417288256
10,bernoulli,1,32,1.0,1.0,raw,29,0.4282405766877251,0.583355614973262,0.2298403432504127,0.9635415409131516
4,bernoulli,1,32,1.0,1.0,raw,27,0.4287872420337749,0.5791894289583042,0.2233527232777781,0.9677872328474738
23,bernoulli,1,32,1.0,1.0,raw,30,0.4462209603667438,0.5592790157446442,0.2274164106655415,0.9631838499659896
3,bernoulli,1,32,1.0,1.0,raw,30,0.4284756477506862,0.6318044240991433,0.2149751088238496,0.9732141780334552
24,bernoulli,1,32,1.0,1.0,raw,27,0.4514222214284085,0.5068747010999523,0.2303385043247524,0.9625929658285514
7,bernoulli,1,32,1.0,1.0,raw,30,0.426540677417173,0.53962616524071,0.2179586281699382,0.9655994495911936
42,bernoulli,1,32,1.0,1.0,raw,30,0.426666284867702,0.5901619082931653,0.2452426072799085,0.9576845922227448
6,bernoulli,1,32,1.0,1.0,raw,30,0.4485089208636421,0.5569323862141542,0.2237560648868718,0.976775956284153
27,bernoulli,1,32,1.0,1.0,raw,30,0.4431591337963015,0.5551793775243525,0.2216065576058624,0.971616935483871
31,bernoulli,1,32,1.0,1.0,raw,30,0.4187852602674793,0.5904403265424072,0.2240963758081524,0.9651531025286918
26,bernoulli,1,32,1.0,1.0,raw,30,0.4372910443350459,0.619140467417906,0.2287530155061294,0.9593180984968838
1,bernoulli,1,32,1.0,1.0,raw,28,0.4367219614310066,0.5879963196263005,0.2147126404647159,0.9685647653289282
41,bernoulli,1,32,1.0,1.0,raw,28,0.415207503302485,0.5624471272032405,0.215196328859254,0.970328203517588
47,bernoulli,1,32,1.0,1.0,raw,29,0.4321754904600295,0.5746268656716418,0.2645397033287089,0.950652091733871
11,bernoulli,1,32,1.0,1.0,raw,30,0.435475296502374,0.556576473353311,0.212790036717418,0.97445429300268
21,bernoulli,1,32,1.0,1.0,raw,27,0.4187937820377856,0.6059831047043323,0.2433555798670929,0.9505730431607854
39,bernoulli,1,32,1.0,1.0,raw,29,0.4491617913002205,0.5397803891350414,0.2327349821750574,0.9734307282234927
14,bernoulli,1,32,1.0,1.0,raw,30,0.4350870039683421,0.5658076449860642,0.2260070519744905,0.9735061758982126
5,bernoulli,1,32,1.0,1.0,raw,27,0.4296141821992407,0.552336613565156,0.2018986693108849,0.974426383333266
45,bernoulli,1,32,1.0,1.0,raw,27,0.4387875581897401,0.586337897393647,0.2209207929906715,0.9624685056117276
46,bernoulli,1,32,1.0,1.0,raw,30,0.4300901780271526,0.5372121212121213,0.2158007375548117,0.9687688630272594
34,bernoulli,1,32,1.0,1.0,raw,30,0.4237603867363438,0.5099587203302374,0.2220332649080472,0.9693564821448472
38,bernoulli,1,32,1.0,1.0,raw,30,0.4305032962014947,0.5744169090731429,0.2177277247601036,0.9688738680674164
22,bernoulli,1,32,1.0,1.0,raw,30,0.441687401548736,0.5394932281890975,0.2303644121922486,0.9633304818933562
43,bernoulli,1,32,1.0,1.0,raw,30,0.4418902655126894,0.5609796645785954,0.205195692967226,0.978908137940043
40,bernoulli,1,32,1.0,1.0,raw,27,0.4227156035091216,0.5886854521057872,0.2232576329852963,0.9665320070884592
44,bernoulli,1,32,1.0,1.0,raw,27,0.4186293648850748,0.5282281985366819,0.2100411550181016,0.968163310572094
2,bernoulli,1,32,1.0,1.0,raw,30,0.4283723471675998,0.5261445668693008,0.221584618974877,0.968766858343956
48,bernoulli,1,32,1.0,1.0,raw,28,0.4306553950053868,0.5533372787631077,0.2200393569621969,0.9753766562012518
30,bernoulli,1,32,1.0,1.0,raw,29,0.4258304182588618,0.5689758572343201,0.2116443746212787,0.9763126252505008
12,bernoulli,1,32,1.0,1.0,raw,27,0.4384374622336797,0.5699205087440381,0.2505378302335359,0.965981981981982
35,bernoulli,1,32,1.0,1.0,raw,30,0.4285356689049481,0.5782540844778746,0.2055729844587968,0.972101133391456
9,bernoulli,1,32,1.0,1.0,raw,27,0.4226320679351997,0.6081081081081081,0.208785657792482,0.9739561752988048
25,bernoulli,1,32,1.0,1.0,raw,27,0.4398159817862319,0.5837578663470182,0.2186624573195456,0.9741280778525244
49,bernoulli,1,32,1.0,1.0,raw,27,0.4287055152080929,0.5574589094310305,0.2118342552561423,0.9700661985957874
16,bernoulli,1,32,1.0,1.0,raw,28,0.4380390218646854,0.5161005581156126,0.2248446931878852,0.9703682066760786
32,bernoulli,1,32,1.0,1.0,raw,27,0.419605171183976,0.5427447229772812,0.2287293355889436,0.9671706126084572
10,bernoulli,1,32,1.0,1.0,raw,30,0.4301465616683618,0.5543449197860963,0.2318203539218518,0.9646924370830012
13,bernoulli,1,32,1.0,1.0,raw,28,0.4372957127320164,0.5575374389806669,0.2187146430732994,0.9723157059433942
36,bernoulli,1,32,1.0,1.0,raw,27,0.4432778472554649,0.5348403824339654,0.2362439029149045,0.967085334020818
