seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
3,beta,1,64,1.0,1.0,raw,17,0.2875335310994848,0.918404287096357,0.3938483758679093,0.831400579114346
10,beta,1,64,1.0,1.0,raw,16,0.330216959811546,0.8789144080551634,0.3730825636803723,0.8519965992808207
6,beta,1,64,1.0,1.0,raw,16,0.3204077369717198,0.8941145388049777,0.3772153189576319,0.838863210820578
12,beta,1,64,1.0,1.0,raw,15,0.3314631594976493,0.8710913824002651,0.3782334400770106,0.8482158179700713
32,beta,1,64,1.0,1.0,raw,14,0.3075001933128246,0.9081173872740906,0.3694926606689546,0.8567042144787169
19,beta,1,64,1.0,1.0,raw,16,0.3031017658335119,0.9020240106271448,0.3697385839411248,0.8544279889054479
14,beta,1,64,1.0,1.0,raw,16,0.3407926247616659,0.8701973701973702,0.386066117264641,0.8292555957054099
49,beta,1,64,1.0,1.0,raw,19,0.3226391679246042,0.8904274436579456,0.3813044954656199,0.8455063958812868
31,beta,1,64,1.0,1.0,raw,16,0.321957886310519,0.8963833356552429,0.3685232580679057,0.8581958994391234
20,beta,1,64,1.0,1.0,raw,19,0.3331530413715087,0.8672017043483089,0.3900000723202956,0.8261731589850158
25,beta,1,64,1.0,1.0,raw,16,0.2947883809089641,0.9081969789966916,0.3766809973515451,0.8474932150228334
8,beta,1,64,1.0,1.0,raw,15,0.3061094360460543,0.9039110581695452,0.368255017122741,0.854328885400314
26,beta,1,64,1.0,1.0,raw,16,0.3356739274382919,0.8740574490357149,0.3682240809080863,0.8604245785065827
23,beta,1,64,1.0,1.0,raw,16,0.3327625635678592,0.8794862318324309,0.3826004920420895,0.8433734702582105
37,beta,1,64,1.0,1.0,raw,15,0.2956419232627613,0.9215503199534612,0.3748849652598098,0.8520261882911209
46,beta,1,64,1.0,1.0,raw,16,0.3382295881824238,0.8924412483078223,0.3588467530295396,0.877450617860609
47,beta,1,64,1.0,1.0,raw,16,0.3156626169053361,0.8962481323398436,0.3595425588328745,0.8612404235116607
22,beta,1,64,1.0,1.0,raw,16,0.2934210909195069,0.9122496697030804,0.3799199377909115,0.8465149151625448
30,beta,1,64,1.0,1.0,raw,17,0.2913255513313594,0.9225048756782502,0.3695510923449733,0.8509215739494995
28,beta,1,64,1.0,1.0,raw,15,0.3187244989441621,0.8983452556655875,0.379435415532094,0.8487795271503137
11,beta,1,64,1.0,1.0,raw,19,0.3095648611653739,0.902503750714422,0.3786382218776059,0.8349177895096263
24,beta,1,64,1.0,1.0,raw,15,0.3390863462931293,0.8655938123752493,0.3878132907266109,0.8401344261658785
43,beta,1,64,1.0,1.0,raw,16,0.2962418379645128,0.915403574549447,0.3628858650149926,0.8609625843782664
1,beta,1,64,1.0,1.0,raw,15,0.2789902771534017,0.9287140785902824,0.3764613011610333,0.8396358329658453
4,beta,1,64,1.0,1.0,raw,20,0.3304360272053812,0.8944465792588265,0.3771685246748988,0.8406155627381929
29,beta,1,64,1.0,1.0,raw,15,0.3147132816189991,0.8902674809022693,0.3771259129266306,0.8477316879562997
33,beta,1,64,1.0,1.0,raw,15,0.2624241020968967,0.9334551443202648,0.3572698384430038,0.8648579501067655
48,beta,1,64,1.0,1.0,raw,15,0.3276302490505218,0.8770210926496353,0.3682237166991058,0.8551861877788577
35,beta,1,64,1.0,1.0,raw,17,0.3080162971213301,0.8941520467836257,0.3767346554487304,0.848864381254931
41,beta,1,64,1.0,1.0,raw,15,0.2984667319316536,0.9217197101605366,0.3884278302818961,0.8391784507365727
9,beta,1,64,1.0,1.0,raw,15,0.334347533051563,0.8852773096655806,0.3800734014893891,0.8512938690373177
42,beta,1,64,1.0,1.0,raw,17,0.3372510579144206,0.8753848559195652,0.3945155754374871,0.826423376166532
36,beta,1,64,1.0,1.0,raw,15,0.3232021018812672,0.8980294212197603,0.3901082626487649,0.8222863625004416
44,beta,1,64,1.0,1.0,raw,15,0.3196660240246104,0.8862606336709571,0.3740106884250133,0.8401075182290383
40,beta,1,64,1.0,1.0,raw,18,0.3145786650839697,0.8978530337953613,0.3707871827150458,0.8468543567159483
5,beta,1,64,1.0,1.0,raw,15,0.3225227255170125,0.898786920514781,0.3813178017783381,0.8449103384071373
45,beta,1,64,1.0,1.0,raw,15,0.3068440121195903,0.8996040297219153,0.3771031135654105,0.845459567910209
38,beta,1,64,1.0,1.0,raw,16,0.3256638619595139,0.8848918577469796,0.3780150206283552,0.8416449367734369
27,beta,1,64,1.0,1.0,raw,17,0.3312943078044027,0.8924010601562553,0.3625211454669681,0.8585203847915712
16,beta,1,64,1.0,1.0,raw,15,0.2638762070859969,0.9279648984177744,0.3809885246208258,0.8288912774650019
15,beta,1,64,1.0,1.0,raw,17,0.344091440901363,0.8649317267667043,0.3748823815904044,0.8281473232083593
0,beta,1,64,1.0,1.0,raw,25,0.2637563923201237,0.9399835672023392,0.3755491328940337,0.8478712046247591
17,beta,1,64,1.0,1.0,raw,15,0.2778788227173568,0.9292952160305534,0.3768987863540339,0.8490177651304155
18,beta,1,64,1.0,1.0,raw,21,0.2754724665027026,0.934299187755409,0.3810993514484121,0.8441307604125371
7,beta,1,64,1.0,1.0,raw,17,0.3253012132473099,0.8859769908725976,0.3931894429670772,0.819473766556492
39,beta,1,64,1.0,1.0,raw,20,0.2766712928412966,0.9236096498851858,0.381390362838048,0.8312660076211893
2,beta,1,64,1.0,1.0,raw,17,0.3492636329601921,0.8730879308245039,0.3878820819816739,0.830260519733276
13,beta,1,64,1.0,1.0,raw,16,0.2990748938620166,0.9101113418053308,0.364836307588591,0.8620709982509553
34,beta,1,64,1.0,1.0,raw,17,0.3278139206534586,0.8888729429774205,0.3774130984568839,0.8304987124751728
3,beta,1,64,1.0,1.0,raw,18,0.2860591910889513,0.9157605182321968,0.3783324901883705,0.8406322365023253
21,beta,1,64,1.0,1.0,raw,15,0.2991170546022026,0.9021687447168216,0.3555882850292065,0.8618973071211334
10,beta,1,64,1.0,1.0,raw,17,0.3238990540356085,0.8821798177554282,0.3661258039065177,0.8543235116064428
6,beta,1,64,1.0,1.0,raw,17,0.3090731361880962,0.8965843782654127,0.3799544318383325,0.8331275450748301
19,beta,1,64,1.0,1.0,raw,17,0.3025113545603969,0.9069984849474708,0.3671374185375601,0.8572152105067065
14,beta,1,64,1.0,1.0,raw,17,0.3438534039247488,0.8626088626088625,0.3779739629946606,0.831710622091663
31,beta,1,64,1.0,1.0,raw,17,0.3539198782277889,0.8722528907773753,0.3791100651899396,0.8536779451239254
12,beta,1,64,1.0,1.0,raw,16,0.3285795877536484,0.8702309160333082,0.3770497647864318,0.8494583721426822
32,beta,1,64,1.0,1.0,raw,15,0.3129775689682758,0.9046737635132344,0.3681287875085878,0.8540752827783042
49,beta,1,64,1.0,1.0,raw,20,0.3342221066492276,0.8803222094361336,0.3840966193529828,0.8448952095615561
26,beta,1,64,1.0,1.0,raw,17,0.3223952755078413,0.8818063268456258,0.3626109471390787,0.86354477735668
20,beta,1,64,1.0,1.0,raw,20,0.3311143106878737,0.8670698532983581,0.3866668049768222,0.8292595424336882
47,beta,1,64,1.0,1.0,raw,17,0.3200573952060502,0.8930733128600469,0.360875996390415,0.8598119171186638
25,beta,1,64,1.0,1.0,raw,17,0.2914634178068969,0.9061295827781852,0.3766699008605876,0.8486867209464841
8,beta,1,64,1.0,1.0,raw,16,0.2948091304085894,0.9127669531183528,0.3675013276484895,0.8548227367870226
22,beta,1,64,1.0,1.0,raw,17,0.2961170031392459,0.9129884917599612,0.3737233404711275,0.845934866473908
23,beta,1,64,1.0,1.0,raw,17,0.317701854274953,0.8895088225515343,0.3822121486372891,0.842259260474425
46,beta,1,64,1.0,1.0,raw,17,0.3286655718845301,0.8969035834771832,0.3536623444820403,0.8788418422158905
30,beta,1,64,1.0,1.0,raw,18,0.325682781624532,0.8983219942972266,0.3768626880374386,0.8480309358806877
37,beta,1,64,1.0,1.0,raw,16,0.295763797154417,0.919608784176847,0.3746239843294302,0.8525983128796636
43,beta,1,64,1.0,1.0,raw,17,0.3063967397012445,0.9079788783413374,0.3634883741358762,0.8625442465399502
11,beta,1,64,1.0,1.0,raw,20,0.323360628861556,0.8944679939036007,0.3835782935608203,0.8328894492159797
28,beta,1,64,1.0,1.0,raw,16,0.3004928171970303,0.9108027042468102,0.3746050105472139,0.8518814839039557
24,beta,1,64,1.0,1.0,raw,16,0.3393673791784942,0.8648437499999999,0.3865760771233564,0.8369756053382326
4,beta,1,64,1.0,1.0,raw,21,0.3323973824861331,0.8901397193316836,0.3821936295424075,0.834885747825108
1,beta,1,64,1.0,1.0,raw,16,0.2860305525284537,0.926214357411056,0.3734501760717567,0.8446730699413469
29,beta,1,64,1.0,1.0,raw,16,0.309893370332734,0.8953932592709436,0.3799637460668546,0.8500549648538274
35,beta,1,64,1.0,1.0,raw,18,0.3227655290366288,0.8837271750805586,0.376890780180227,0.8506287477250336
33,beta,1,64,1.0,1.0,raw,16,0.2712778087723323,0.9294345232559303,0.3627368786093,0.8623307379823967
48,beta,1,64,1.0,1.0,raw,16,0.3328655867704976,0.8721215174798749,0.3674577976180655,0.8491800455964705
9,beta,1,64,1.0,1.0,raw,16,0.3030468589308701,0.9119424783732164,0.3742502187347282,0.850373255225378
42,beta,1,64,1.0,1.0,raw,18,0.3346239624833847,0.8795957208832442,0.3951740882017879,0.8286090073871748
41,beta,1,64,1.0,1.0,raw,16,0.3117690597893287,0.9138768720793168,0.3891865566971844,0.8373050296925753
36,beta,1,64,1.0,1.0,raw,16,0.3266728716600752,0.8957282064634751,0.3985206105934255,0.8182048339846946
38,beta,1,64,1.0,1.0,raw,17,0.3094521305961011,0.8996209914741995,0.3808052611421334,0.8425677307533848
44,beta,1,64,1.0,1.0,raw,16,0.3193715276921302,0.8929850944314212,0.3741805740028948,0.8404839099048118
5,beta,1,64,1.0,1.0,raw,16,0.3002992830930708,0.9103166837309972,0.371196612106064,0.846335878720637
40,beta,1,64,1.0,1.0,raw,19,0.3189307041875738,0.8959389391933161,0.3763459014020188,0.8486526161266646
45,beta,1,64,1.0,1.0,raw,16,0.2959013205409839,0.9087668785349098,0.3731720599492811,0.8490793780026428
27,beta,1,64,1.0,1.0,raw,18,0.3498207284560396,0.8791380348356828,0.3694424076828866,0.8549931287219422
16,beta,1,64,1.0,1.0,raw,16,0.2986746499872875,0.9019983085062382,0.383114520453902,0.8222412380708884
15,beta,1,64,1.0,1.0,raw,18,0.3361987052138004,0.87728363328523,0.3856696917821319,0.8265173409460171
17,beta,1,64,1.0,1.0,raw,16,0.3164216143798357,0.9045808091425076,0.385922894220772,0.8427950699839468
18,beta,1,64,1.0,1.0,raw,22,0.2931331554693575,0.9224109224109224,0.3816777557770793,0.8427012153086314
0,beta,1,64,1.0,1.0,raw,26,0.2650486218408888,0.9361415974699,0.3754291264600554,0.8523130305713243
39,beta,1,64,1.0,1.0,raw,21,0.2802180989890578,0.923127826519192,0.3895037389558651,0.8275243888472432
7,beta,1,64,1.0,1.0,raw,18,0.3070414044008978,0.9011848429802726,0.3937572402893936,0.8183497613534672
2,beta,1,64,1.0,1.0,raw,18,0.3345321490985275,0.886498294970162,0.3835111393125156,0.8342594225330956
34,beta,1,64,1.0,1.0,raw,18,0.3340062697523093,0.8836528314140253,0.3758933829901583,0.8307802374624526
13,beta,1,64,1.0,1.0,raw,17,0.3205458442398073,0.8986849014171417,0.3679847179276966,0.8635000323897131
3,beta,1,64,1.0,1.0,raw,19,0.2916952556268091,0.9142536145625744,0.3846992590351966,0.8353057824709827
6,beta,1,64,1.0,1.0,raw,18,0.2998761020559053,0.9088964686045404,0.3755955735040223,0.839931651238003
10,beta,1,64,1.0,1.0,raw,18,0.332450243303127,0.8696534202942514,0.3666429539981841,0.8525172930539979
21,beta,1,64,1.0,1.0,raw,16,0.2868445855683432,0.9164303911900068,0.3507562717643763,0.8685075083550728
19,beta,1,64,1.0,1.0,raw,18,0.3003059942630437,0.9098574855105604,0.3663316044689985,0.856394050649942
14,beta,1,64,1.0,1.0,raw,18,0.333969305490421,0.8735693735693737,0.3832043180145762,0.8282904827514493
31,beta,1,64,1.0,1.0,raw,18,0.323393645054648,0.8998487856413115,0.3678045566579429,0.8581488986139979
26,beta,1,64,1.0,1.0,raw,18,0.3258627494576928,0.8832892736961009,0.365174946565455,0.8616319569738947
47,beta,1,64,1.0,1.0,raw,18,0.3295976425943627,0.8888083152042543,0.3638818759379947,0.8594945435153027
23,beta,1,64,1.0,1.0,raw,18,0.3315640472318482,0.8808436045407049,0.3818051650191511,0.8427038288657764
32,beta,1,64,1.0,1.0,raw,16,0.304039302325238,0.9121278140885984,0.3685057291688003,0.8570206870378818
12,beta,1,64,1.0,1.0,raw,17,0.3303936234881817,0.870527428092192,0.3784629548928189,0.848473236942046
49,beta,1,64,1.0,1.0,raw,21,0.3322009270144383,0.8800356190863324,0.3822097314589794,0.8451193326798556
22,beta,1,64,1.0,1.0,raw,18,0.293100810486432,0.9140242913102938,0.3768029778650885,0.8482077907071407
20,beta,1,64,1.0,1.0,raw,21,0.3193012417017958,0.8749757116486934,0.3864156132175635,0.834205074921419
46,beta,1,64,1.0,1.0,raw,18,0.3327412363327041,0.8946158309039989,0.3564600275216046,0.8776617829469434
30,beta,1,64,1.0,1.0,raw,19,0.3145347394527009,0.9041229250207578,0.3739081222417165,0.8478206958229921
25,beta,1,64,1.0,1.0,raw,18,0.312487840415897,0.8915762212009162,0.3762356744618085,0.8515040709863
11,beta,1,64,1.0,1.0,raw,21,0.3192333908383293,0.8970205634406553,0.3816481809151186,0.8375272502823523
43,beta,1,64,1.0,1.0,raw,18,0.3138546668773623,0.902620788551882,0.3668826237589886,0.8607074987311292
8,beta,1,64,1.0,1.0,raw,17,0.3147297347478137,0.8955373096230748,0.3695221599404423,0.8515090266875981
37,beta,1,64,1.0,1.0,raw,17,0.298068258535855,0.919061954624782,0.374491366513539,0.851633985236079
28,beta,1,64,1.0,1.0,raw,17,0.30201675514453,0.909953163683108,0.3755141151381043,0.8522279842504562
24,beta,1,64,1.0,1.0,raw,17,0.3248252022619211,0.8749781686626747,0.3844636613269854,0.8399358273548838
1,beta,1,64,1.0,1.0,raw,17,0.2721420253821229,0.9299765790549832,0.3718583511985368,0.8420508620650463
4,beta,1,64,1.0,1.0,raw,22,0.3251071042778932,0.8965900182910895,0.379726348270999,0.8384778169070706
29,beta,1,64,1.0,1.0,raw,17,0.3098054468215104,0.8976774755691762,0.3820350108517374,0.8476533532477571
35,beta,1,64,1.0,1.0,raw,19,0.3116236080210506,0.8898123284401479,0.3798822045014917,0.8463764740670183
42,beta,1,64,1.0,1.0,raw,19,0.3303812880695233,0.8843477894838121,0.3942905107003059,0.8297629301425705
33,beta,1,64,1.0,1.0,raw,17,0.2948996807109272,0.9143407397656592,0.3679935252602221,0.8598569084943493
48,beta,1,64,1.0,1.0,raw,17,0.3133445414206642,0.891868680507048,0.3644636048407852,0.8576184814890029
9,beta,1,64,1.0,1.0,raw,17,0.3112417879131972,0.9077631726772272,0.3790985091576309,0.8513517733689522
41,beta,1,64,1.0,1.0,raw,17,0.3183279197458905,0.9041372728523818,0.3819757386112618,0.8374146133403326
38,beta,1,64,1.0,1.0,raw,18,0.3330591671183299,0.8785099896358944,0.3713262131038012,0.8429990998076922
36,beta,1,64,1.0,1.0,raw,17,0.3286969898730438,0.894032115182926,0.3955489149046678,0.822217671925966
5,beta,1,64,1.0,1.0,raw,17,0.3120087935380713,0.90176939825555,0.3755838696625709,0.8427059082562984
27,beta,1,64,1.0,1.0,raw,19,0.3115756669701017,0.9087850415550804,0.3593232905462468,0.8601171389306982
44,beta,1,64,1.0,1.0,raw,17,0.3363916410223246,0.8750762970498474,0.3774220608470146,0.8396285922691746
40,beta,1,64,1.0,1.0,raw,20,0.3073813488045913,0.9040069668288,0.3720859914765166,0.8479140452972633
45,beta,1,64,1.0,1.0,raw,17,0.2919566665528522,0.9069032226910286,0.3713041411844155,0.8460068687221141
15,beta,1,64,1.0,1.0,raw,19,0.3351953870424037,0.8784913362663264,0.3835602677721494,0.8259448211136949
16,beta,1,64,1.0,1.0,raw,17,0.2952815761219185,0.9056066227536778,0.3752796799081077,0.8288404042723047
18,beta,1,64,1.0,1.0,raw,23,0.2574246841995171,0.9464851584667252,0.3736768466268604,0.8483337922719938
39,beta,1,64,1.0,1.0,raw,22,0.2867669899088605,0.91517621622281,0.3818739264827442,0.8312425818340831
7,beta,1,64,1.0,1.0,raw,19,0.3126887585860334,0.8983830817878047,0.3918407214076822,0.8217113028313541
2,beta,1,64,1.0,1.0,raw,19,0.3412428698476035,0.8749695530386069,0.3892489993585405,0.8298719280027691
17,beta,1,64,1.0,1.0,raw,17,0.3127764313679469,0.907750227489559,0.3847410320032481,0.8419822131670966
34,beta,1,64,1.0,1.0,raw,19,0.3242954140531219,0.8935016061881733,0.3834745948463576,0.8272469697321897
0,beta,1,64,1.0,1.0,raw,27,0.2786782623149343,0.925844322958026,0.3804662582973846,0.8449644549763033
3,beta,1,64,1.0,1.0,raw,20,0.2907404142318252,0.9122414374731572,0.3775276391540538,0.839177978639819
6,beta,1,64,1.0,1.0,raw,19,0.3168572872711407,0.9007062197207181,0.3724823920037415,0.8398976077933301
10,beta,1,64,1.0,1.0,raw,19,0.3264784029313786,0.8822119030673559,0.3681430760076113,0.8537717217629487
13,beta,1,64,1.0,1.0,raw,18,0.3097228387480579,0.9033603514477831,0.3627345575927432,0.8653235732331411
19,beta,1,64,1.0,1.0,raw,19,0.2947217881490327,0.9057820875370596,0.3632114302288113,0.8564014892780262
21,beta,1,64,1.0,1.0,raw,17,0.3042547502852131,0.8998089250493098,0.3571264995507417,0.8649567672792402
31,beta,1,64,1.0,1.0,raw,19,0.3128765936478291,0.905398149438098,0.365083469488076,0.860113141430705
14,beta,1,64,1.0,1.0,raw,19,0.3258036630911355,0.8810168810168809,0.3852564590427542,0.8269211271999376
47,beta,1,64,1.0,1.0,raw,19,0.3133797897274109,0.9017898714011549,0.3650222202944749,0.8577353312261808
26,beta,1,64,1.0,1.0,raw,19,0.2946986939214572,0.9071199190958608,0.3584655158444309,0.865303505818758
23,beta,1,64,1.0,1.0,raw,19,0.3168040000782201,0.888141802032868,0.3809593265154316,0.8414534597591785
22,beta,1,64,1.0,1.0,raw,19,0.2703575929063685,0.9257107178453052,0.3693306448974321,0.8478315961416751
46,beta,1,64,1.0,1.0,raw,19,0.3295968175079634,0.8981806851797469,0.3554037055566219,0.8781074677835385
30,beta,1,64,1.0,1.0,raw,20,0.3114005537033671,0.907127179573,0.3740198717868647,0.8482841352071385
49,beta,1,64,1.0,1.0,raw,22,0.3400691479778203,0.8745699317008406,0.3791421961835325,0.8444115415677542
32,beta,1,64,1.0,1.0,raw,17,0.3052254110034991,0.911394217428013,0.3685615073959338,0.8579151931522355
11,beta,1,64,1.0,1.0,raw,22,0.2970028150373687,0.914803712611926,0.377274766385855,0.8361489769653035
43,beta,1,64,1.0,1.0,raw,19,0.3126429707587245,0.9012943364378486,0.3701055922491073,0.8595599411925944
12,beta,1,64,1.0,1.0,raw,18,0.306928026159161,0.8888268732948739,0.375584246571623,0.8470702052932676
20,beta,1,64,1.0,1.0,raw,22,0.3364901321942475,0.8640008466225313,0.3849065299950229,0.831729041280297
8,beta,1,64,1.0,1.0,raw,18,0.3055642181249868,0.9031240250716128,0.3680638548777007,0.852163134484563
25,beta,1,64,1.0,1.0,raw,19,0.2979990359569163,0.9030075300528452,0.3723346041870001,0.8522496871597354
28,beta,1,64,1.0,1.0,raw,18,0.3154458670703508,0.9009102432869928,0.3842519826893729,0.8464549251066106
37,beta,1,64,1.0,1.0,raw,18,0.30047164191542,0.9180031995346132,0.374506645715366,0.8520915554669611
24,beta,1,64,1.0,1.0,raw,18,0.3053746056423381,0.8914140469061876,0.3789280757320413,0.836577113912914
35,beta,1,64,1.0,1.0,raw,20,0.3171105258542023,0.8885517364840674,0.3795465388228036,0.8488957826604057
1,beta,1,64,1.0,1.0,raw,18,0.2814915467512484,0.928146027733373,0.3791805729394424,0.8399183494800722
42,beta,1,64,1.0,1.0,raw,20,0.3101849396165874,0.9060951556261124,0.3909618260646577,0.8309605008587332
4,beta,1,64,1.0,1.0,raw,23,0.3321635487589248,0.8944081525999478,0.3808681584837024,0.8410272243394922
29,beta,1,64,1.0,1.0,raw,18,0.3199084454932767,0.8890896936100533,0.3796423810673402,0.8471768171041225
33,beta,1,64,1.0,1.0,raw,18,0.2606973073674337,0.9337684952146024,0.3608119267258087,0.8603542784229988
27,beta,1,64,1.0,1.0,raw,20,0.3257808168440393,0.8989017833046149,0.3608881359279587,0.8586630456121982
38,beta,1,64,1.0,1.0,raw,19,0.3047654590151524,0.9008208068872128,0.376464447931658,0.8439916360898332
9,beta,1,64,1.0,1.0,raw,18,0.3121875392925249,0.9040916750926864,0.3735155486900891,0.852008889941432
48,beta,1,64,1.0,1.0,raw,18,0.321335519603079,0.8835681732299694,0.3656985551254794,0.8582743661479393
41,beta,1,64,1.0,1.0,raw,18,0.3121848543874085,0.912008532433419,0.389557027013613,0.8353410544965387
36,beta,1,64,1.0,1.0,raw,18,0.3358050906032901,0.8908435799453934,0.395936408760235,0.8225238356293431
5,beta,1,64,1.0,1.0,raw,18,0.3202258318440633,0.8976447984032971,0.3793571188607549,0.8421538089233799
44,beta,1,64,1.0,1.0,raw,18,0.3233939445580687,0.8831645215032361,0.3761656248656824,0.8383053808434808
15,beta,1,64,1.0,1.0,raw,20,0.334368523864778,0.8792925726266662,0.3830900548459088,0.8275846067978233
40,beta,1,64,1.0,1.0,raw,21,0.3116299796802541,0.90172283375167,0.3746279022758614,0.8458136730628081
45,beta,1,64,1.0,1.0,raw,18,0.3172634193627425,0.891254549734712,0.3765694043804677,0.8446570323631183
39,beta,1,64,1.0,1.0,raw,23,0.2836704213560319,0.9207446305665083,0.3829156775491176,0.8302385265700484
18,beta,1,64,1.0,1.0,raw,24,0.2769574443442655,0.9334935417884728,0.3732644689787071,0.8476076276256337
2,beta,1,64,1.0,1.0,raw,20,0.3482690403930117,0.8713280964559736,0.3937006223084073,0.8274593937969004
7,beta,1,64,1.0,1.0,raw,20,0.3089099061254651,0.8979868882360417,0.3902037829072514,0.8239121796470611
16,beta,1,64,1.0,1.0,raw,18,0.2462811513381913,0.9389256545278328,0.3859916749375184,0.8281490506279579
34,beta,1,64,1.0,1.0,raw,20,0.3139162752782638,0.8990116434146285,0.3806479429587018,0.8309048574682897
17,beta,1,64,1.0,1.0,raw,18,0.2896973494673144,0.9219111769038192,0.3770464845781556,0.8442267765294829
3,beta,1,64,1.0,1.0,raw,21,0.2925606237252319,0.9104328558499516,0.3828750675997174,0.8370305698335014
6,beta,1,64,1.0,1.0,raw,20,0.3273155924082995,0.8899793388429752,0.3658226701504671,0.837997067026305
0,beta,1,64,1.0,1.0,raw,28,0.2631836220594401,0.9407638955828824,0.3735595894595324,0.8515344252903494
10,beta,1,64,1.0,1.0,raw,20,0.3130803798436892,0.8928642266273086,0.3631227619279447,0.8565591205766666
19,beta,1,64,1.0,1.0,raw,20,0.3062759709537203,0.9059298596009844,0.3704849670477501,0.8554331739526413
13,beta,1,64,1.0,1.0,raw,19,0.3071528002445968,0.9023087820902028,0.3628091924025377,0.865720671114854
14,beta,1,64,1.0,1.0,raw,20,0.3390543088494871,0.8685908685908686,0.383372325659032,0.8314230379286143
31,beta,1,64,1.0,1.0,raw,20,0.3181682902524163,0.9046275657100398,0.3703434235099246,0.860046556928444
47,beta,1,64,1.0,1.0,raw,20,0.3170851147589517,0.8980748297002172,0.3620205610835169,0.8591199386064178
21,beta,1,64,1.0,1.0,raw,18,0.2847195377391293,0.9154456654456656,0.3562365613042312,0.8647928970670858
26,beta,1,64,1.0,1.0,raw,20,0.3017345160222787,0.9002270993382183,0.3594795987039934,0.8656298946128294
23,beta,1,64,1.0,1.0,raw,20,0.335841874995277,0.8776939655172414,0.3851975857913537,0.8425433905311853
22,beta,1,64,1.0,1.0,raw,20,0.3060272423586867,0.9063955914053264,0.3765519136705653,0.8457425017135565
46,beta,1,64,1.0,1.0,raw,20,0.3335064597354941,0.8963577890311074,0.3582996783235657,0.8759484588516773
30,beta,1,64,1.0,1.0,raw,21,0.3255464073307788,0.8984780803666254,0.3743054196014032,0.8470767193959144
11,beta,1,64,1.0,1.0,raw,23,0.3308160535065498,0.8912456539340826,0.3771501925332292,0.8372337351929189
43,beta,1,64,1.0,1.0,raw,20,0.3226328866734391,0.8958959153341151,0.3699448317561563,0.8600091280005352
49,beta,1,64,1.0,1.0,raw,23,0.3479283157652225,0.8685997868118724,0.3818814184707692,0.8445319755422428
32,beta,1,64,1.0,1.0,raw,18,0.3036149170623815,0.9136009116082446,0.3695417777692956,0.8571906204551747
12,beta,1,64,1.0,1.0,raw,19,0.3193782230110058,0.880869012891007,0.3767086085912841,0.8501395826537604
20,beta,1,64,1.0,1.0,raw,23,0.3434287108632173,0.8490392222175959,0.3752444583094784,0.8295784404059414
25,beta,1,64,1.0,1.0,raw,20,0.2922442314844773,0.9080540127846224,0.3722927399854481,0.85207222140965
8,beta,1,64,1.0,1.0,raw,19,0.3018420820868428,0.9067642304092572,0.3667067363186856,0.8553198587127159
37,beta,1,64,1.0,1.0,raw,19,0.2939201166754259,0.9230817335660269,0.3777126704452861,0.8496852667563255
28,beta,1,64,1.0,1.0,raw,19,0.3103811793662797,0.903470767472862,0.3804155943160108,0.8481497919700167
35,beta,1,64,1.0,1.0,raw,21,0.3197851958018822,0.8875850340136053,0.3814585740557247,0.8506925318299038
24,beta,1,64,1.0,1.0,raw,19,0.2988364648590177,0.8949335703592813,0.3757676770461446,0.8374711320132225
42,beta,1,64,1.0,1.0,raw,21,0.3143341716130353,0.8929604440275173,0.391833419844957,0.8288602256502575
1,beta,1,64,1.0,1.0,raw,19,0.2701177849421648,0.932321647644894,0.3687825560341776,0.8446938527653821
4,beta,1,64,1.0,1.0,raw,24,0.3125667381548493,0.9030357060514302,0.3764135026371598,0.8409500377892486
29,beta,1,64,1.0,1.0,raw,19,0.2924912184839803,0.9147921971591892,0.3832209607250084,0.8458594884221301
38,beta,1,64,1.0,1.0,raw,20,0.3064118400464537,0.9017210466989948,0.3779329403286311,0.8437184787395757
27,beta,1,64,1.0,1.0,raw,21,0.3259823185507942,0.8972354280415482,0.3620848695761191,0.8600831097441266
33,beta,1,64,1.0,1.0,raw,19,0.260548909306627,0.9317524613784292,0.3594968216122866,0.8649334670069266
9,beta,1,64,1.0,1.0,raw,19,0.3152534653982147,0.9010538141781824,0.376961031025414,0.850852755140148
48,beta,1,64,1.0,1.0,raw,19,0.324611494881402,0.8832947818021504,0.3664063606180703,0.8540669777847002
41,beta,1,64,1.0,1.0,raw,19,0.3036919492814468,0.9164617326942984,0.3823453427224293,0.8396253157912006
15,beta,1,64,1.0,1.0,raw,21,0.335052388777797,0.8794285488703006,0.3861672100053163,0.8284185512111147
36,beta,1,64,1.0,1.0,raw,19,0.3199551612762008,0.8996789645406371,0.3934339238641328,0.8232581705802849
5,beta,1,64,1.0,1.0,raw,19,0.2979224448988608,0.91287957334854,0.374006106620036,0.8450339822098388
44,beta,1,64,1.0,1.0,raw,19,0.3334558331384195,0.8758488507526501,0.3760818135958958,0.8406085085285162
39,beta,1,64,1.0,1.0,raw,24,0.2845786790527687,0.9194165667950512,0.3843388974672562,0.8304558658170915
40,beta,1,64,1.0,1.0,raw,22,0.3013571761638443,0.9077251847591704,0.3703405466202704,0.8480084145957848
18,beta,1,64,1.0,1.0,raw,25,0.2899488572126596,0.9244887217237449,0.3782483514458634,0.8469332156367237
45,beta,1,64,1.0,1.0,raw,19,0.3178666754677757,0.8926187156317718,0.3775564119681376,0.8457316029064451
