n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,1,0.026,0.4671140096268303,0.5089352447148736,0.5051123799968542,0.5,0.5290238692300548,0.6390823813504226,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.298799753189087, 2.1810436248779297, 2.2554264068603516, 2.178440570831299, 2.2260894775390625, 2.1790270805358887, 2.2109196186065674, 2.223517894744873, 2.2583882808685303, 2.2395622730255127, 2.2407538890838623, 2.201819658279419, 2.227832317352295, 2.160592555999756, 2.191739797592163, 2.2176647186279297, 2.2501394748687744, 2.254750967025757, 2.1527061462402344, 2.1200127601623535, 2.406191110610962, 2.26350474357605, 2.1859383583068848, 2.2239601612091064, 2.2189600467681885, 2.256837844848633, 2.241868495941162, 2.236342430114746, 2.201822280883789, 2.2499845027923584]",sae,Pre-8
1,beta,18,0.024,0.4661750322570315,0.5096569895543943,0.5023784097487929,0.5,0.5719484882418813,0.6418439716312058,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.212733268737793, 2.2072246074676514, 2.1867315769195557, 2.189176321029663, 2.257220983505249, 2.2137625217437744, 2.1895716190338135, 2.05623197555542, 2.2161614894866943, 2.0243794918060303, 2.146780252456665, 2.2024800777435303, 2.217581272125244, 2.1921067237854004, 2.1839044094085693, 2.1978774070739746, 2.2325491905212402, 2.2127084732055664, 2.1683599948883057, 2.1541290283203125, 2.1733973026275635, 2.135017156600952, 2.1536359786987305, 2.1237025260925293, 2.170518636703491, 2.187981128692627, 2.178187608718872, 2.165947437286377, 2.241426944732666, 2.078803777694702]",sae,Pre-8
1,beta,15,0.008,0.4527670663348007,0.4831311498401067,0.4450570427841661,0.5,0.5707156308851224,0.7130885122410545,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.626444101333618, 2.5280823707580566, 2.6397509574890137, 2.6134419441223145, 2.58380126953125, 2.5688533782958984, 2.518275737762451, 2.5654280185699463, 2.6501410007476807, 2.6191227436065674, 2.6244053840637207, 2.6334071159362793, 2.4248321056365967, 2.565810203552246, 2.595463752746582, 2.601503372192383, 2.5864453315734863, 2.55527663230896, 2.62792706489563, 2.513167381286621, 2.5571463108062744, 2.4815866947174072, 2.564981698989868, 2.575596809387207, 2.598734140396118, 2.5677859783172607, 2.50529408454895, 2.61480712890625, 2.5286760330200195, 2.50590443611145]",sae,Pre-8
1,beta,23,0.0155,0.4487429545494976,0.4847248260026726,0.474771369948286,0.5,0.5768115942028985,0.6600280504908835,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3244378566741943, 2.422736167907715, 2.431718111038208, 2.215696334838867, 2.4995667934417725, 2.419156074523926, 2.4138588905334473, 2.4931395053863525, 2.418287754058838, 2.4713363647460938, 2.429417133331299, 2.412135124206543, 2.4224374294281006, 2.357525587081909, 2.4381871223449707, 2.4428505897521973, 2.4418742656707764, 2.338870048522949, 2.4087018966674805, 2.430920124053955, 2.3415772914886475, 2.414823055267334, 2.459259510040283, 2.4172539710998535, 2.4520723819732666, 2.40697979927063, 2.4156174659729004, 2.503652811050415, 2.4284744262695312, 2.49298357963562]",sae,Pre-8
1,beta,7,0.016,0.4516598593221152,0.4666731602637046,0.5093502822682718,0.5,0.5191774270683883,0.6317551410808225,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5452935695648193, 2.4204599857330322, 2.496856451034546, 2.5610039234161377, 2.527146100997925, 2.4415929317474365, 2.4742865562438965, 2.488309621810913, 2.518544912338257, 2.469085931777954, 2.5001344680786133, 2.4308860301971436, 2.4905219078063965, 2.4833762645721436, 2.5434250831604004, 2.4294958114624023, 2.5855977535247803, 2.4665915966033936, 2.552018642425537, 2.5113677978515625, 2.5180177688598633, 2.47357177734375, 2.479011297225952, 2.5141499042510986, 2.5936975479125977, 2.437962293624878, 2.5027079582214355, 2.479708433151245, 2.480689287185669, 2.5889289379119873]",sae,Pre-8
1,beta,7,0.038,0.4516598593221152,0.4666731602637046,0.4811899463538362,0.5,0.5191774270683883,0.6321377331420373,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7769142389297485, 1.685347557067871, 1.7862766981124878, 1.7977124452590942, 1.7927175760269165, 1.6858243942260742, 1.7011792659759521, 1.6930009126663208, 1.7813856601715088, 1.707016944885254, 1.7644543647766113, 1.6475417613983154, 1.7475544214248657, 1.7956922054290771, 1.798121452331543, 1.6575270891189575, 1.798416256904602, 1.6863311529159546, 1.7768722772598267, 1.7865076065063477, 1.7546969652175903, 1.6803674697875977, 1.7049988508224487, 1.7522605657577515, 1.8039679527282715, 1.6507221460342407, 1.8173238039016724, 1.708355188369751, 1.684696912765503, 1.790223479270935]",sae,Pre-8
1,beta,21,0.038,0.4554184226601064,0.5024647758246532,0.4269128338927605,0.5,0.5968236277514628,0.7478406241292839,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7015421390533447, 1.701377272605896, 1.7102166414260864, 1.6422078609466553, 1.673424243927002, 1.683907151222229, 1.7069493532180786, 1.7611640691757202, 1.7327847480773926, 1.7152149677276611, 1.5951685905456543, 1.6322641372680664, 1.7009342908859253, 1.710754632949829, 1.7442539930343628, 1.7344497442245483, 1.5785986185073853, 1.6383090019226074, 1.7234190702438354, 1.642469882965088, 1.7427929639816284, 1.7287615537643433, 1.5956108570098877, 1.7733820676803589, 1.7284743785858154, 1.663893222808838, 1.7344714403152466, 1.6156467199325562, 1.72445809841156, 1.5802736282348633]",sae,Pre-8
1,beta,38,0.0155,0.4465027011904969,0.4339942457173604,0.4661130165468587,0.5,0.6087622549019608,0.648794934640523,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3783328533172607, 2.3893344402313232, 2.389342784881592, 2.425677537918091, 2.3208112716674805, 2.3789844512939453, 2.369015693664551, 2.409238576889038, 2.4468367099761963, 2.403446674346924, 2.4879655838012695, 2.3584861755371094, 2.2870888710021973, 2.407224178314209, 2.4574103355407715, 2.2342634201049805, 2.4582645893096924, 2.398115396499634, 2.3392534255981445, 2.3438637256622314, 2.492603063583374, 2.3769242763519287, 2.3536906242370605, 2.3626585006713867, 2.4585797786712646, 2.498717784881592, 2.3806145191192627, 2.322108507156372, 2.355851888656616, 2.394500494003296]",sae,Pre-8
1,beta,43,0.04,0.4474646113164534,0.4797321348516642,0.4463444514721451,0.5,0.5788135593220339,0.6852165725047081,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6812795400619507, 1.6602104902267456, 1.7293673753738403, 1.7304408550262451, 1.658879041671753, 1.6481664180755615, 1.7537869215011597, 1.7848989963531494, 1.7437607049942017, 1.6958115100860596, 1.5701407194137573, 1.6459994316101074, 1.6523184776306152, 1.7874600887298584, 1.6015747785568237, 1.6234899759292603, 1.770341157913208, 1.7836371660232544, 1.6131834983825684, 1.7496057748794556, 1.6366326808929443, 1.6077910661697388, 1.7453914880752563, 1.7170188426971436, 1.6742392778396606, 1.656043529510498, 1.6527050733566284, 1.5989106893539429, 1.7215156555175781, 1.6167430877685547]",sae,Pre-8
1,beta,38,0.035,0.4465027011904969,0.4339942457173604,0.4527194740667218,0.5,0.6087622549019608,0.6398080065359476,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7044813632965088, 1.7493973970413208, 1.7032541036605835, 1.7810033559799194, 1.6588305234909058, 1.7145158052444458, 1.6954216957092285, 1.7590365409851074, 1.754515290260315, 1.708890676498413, 1.767773151397705, 1.6484453678131104, 1.6319642066955566, 1.7861138582229614, 1.7520066499710083, 1.5927708148956299, 1.75271737575531, 1.7674976587295532, 1.7264944314956665, 1.7344168424606323, 1.8139039278030396, 1.7762924432754517, 1.637290596961975, 1.683227300643921, 1.7757014036178589, 1.783439040184021, 1.7573001384735107, 1.6386159658432007, 1.6407043933868408, 1.7371039390563965]",sae,Pre-8
1,beta,2,0.008,0.454400192018883,0.4688469786461302,0.4986648316194477,0.5,0.4960963855421686,0.631132530120482,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.606550931930542, 2.650987148284912, 2.6901705265045166, 2.719123125076294, 2.605849504470825, 2.7048065662384033, 2.717350482940674, 2.555413246154785, 2.6963367462158203, 2.682281017303467, 2.658968210220337, 2.6885852813720703, 2.660351037979126, 2.645634174346924, 2.669994354248047, 2.5699944496154785, 2.6036458015441895, 2.686414957046509, 2.6222827434539795, 2.497042417526245, 2.720895528793335, 2.6904852390289307, 2.7348251342773438, 2.6823275089263916, 2.7315149307250977, 2.6510753631591797, 2.5760092735290527, 2.599198341369629, 2.594048023223877, 2.716506242752075]",sae,Pre-8
1,beta,43,0.018,0.4474646113164534,0.4797321348516642,0.4608089300038306,0.5,0.5788135593220339,0.6867231638418079,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.270289421081543, 2.3089306354522705, 2.4240853786468506, 2.3786590099334717, 2.3647661209106445, 2.314984083175659, 2.4356441497802734, 2.3796510696411133, 2.4066712856292725, 2.4146134853363037, 2.212759494781494, 2.365725517272949, 2.404053211212158, 2.3915200233459473, 2.320037364959717, 2.312124729156494, 2.429236650466919, 2.412048578262329, 2.3024017810821533, 2.465341329574585, 2.349083662033081, 2.236814498901367, 2.408376455307007, 2.4051523208618164, 2.336127519607544, 2.308255434036255, 2.481961488723755, 2.2044694423675537, 2.432856321334839, 2.306307077407837]",sae,Pre-8
1,beta,34,0.01,0.4614608993487633,0.4750610055145898,0.4590632107172814,0.5,0.4851334663246889,0.7044742091764035,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5632801055908203, 2.529280424118042, 2.4421002864837646, 2.479851722717285, 2.5290017127990723, 2.5328636169433594, 2.570526599884033, 2.542705774307251, 2.4938032627105713, 2.5863568782806396, 2.4517524242401123, 2.450674057006836, 2.5021865367889404, 2.4660887718200684, 2.5531983375549316, 2.508519172668457, 2.566383123397827, 2.509798049926758, 2.521246910095215, 2.4030187129974365, 2.550241708755493, 2.3971238136291504, 2.5296521186828613, 2.5148282051086426, 2.5358853340148926, 2.4904167652130127, 2.4161975383758545, 2.4386022090911865, 2.5655224323272705, 2.542975664138794]",sae,Pre-8
1,beta,34,0.028,0.4614608993487633,0.4750610055145898,0.4535830911664557,0.5,0.4851334663246889,0.7060891042082266,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0961413383483887, 2.0663981437683105, 1.9835748672485352, 2.0084102153778076, 2.075178861618042, 2.0713460445404053, 2.1132025718688965, 2.077899694442749, 2.036431074142456, 2.1280338764190674, 1.9732475280761719, 1.9771450757980347, 2.04959774017334, 1.9973543882369995, 2.0928900241851807, 2.0444889068603516, 2.09879469871521, 2.0465636253356934, 2.0635976791381836, 1.9326306581497192, 2.0875134468078613, 1.9328444004058838, 2.072174072265625, 2.0512874126434326, 2.0743038654327393, 2.0266566276550293, 1.9518622159957886, 1.9812511205673218, 2.1049439907073975, 2.0825393199920654]",sae,Pre-8
1,beta,31,0.0151,0.4572179690029682,0.5154338540172252,0.4888483645099361,0.5,0.5582560296846011,0.6275510204081631,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.466346502304077, 2.4682881832122803, 2.452726364135742, 2.4442145824432373, 2.4715969562530518, 2.436750650405884, 2.4207944869995117, 2.5035455226898193, 2.5532491207122803, 2.4651522636413574, 2.4553139209747314, 2.4037742614746094, 2.409654378890991, 2.500624656677246, 2.363210916519165, 2.4762778282165527, 2.48587965965271, 2.481088876724243, 2.440932273864746, 2.4098691940307617, 2.4261343479156494, 2.446702480316162, 2.4437503814697266, 2.4702279567718506, 2.390650987625122, 2.3927292823791504, 2.3666017055511475, 2.4453463554382324, 2.367720127105713, 2.498661756515503]",sae,Pre-8
1,beta,5,0.002,0.4445734248744937,0.482235134909147,0.5034527771216522,0.5,0.5823349122318194,0.5917154267669731,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8039286136627197, 2.8141963481903076, 2.7462592124938965, 2.8564844131469727, 2.8287999629974365, 2.8138463497161865, 2.822357177734375, 2.7836077213287354, 2.802586078643799, 2.752779483795166, 2.7863428592681885, 2.8197553157806396, 2.797279119491577, 2.878906488418579, 2.7489256858825684, 2.8310978412628174, 2.827585458755493, 2.7429943084716797, 2.8019907474517822, 2.793271064758301, 2.8352303504943848, 2.690481424331665, 2.7820184230804443, 2.794462203979492, 2.8016252517700195, 2.7282121181488037, 2.784217596054077, 2.8053555488586426, 2.7020387649536133, 2.7792844772338867]",sae,Pre-8
1,beta,30,0.026,0.453404932042133,0.4826648887733036,0.4614974193366523,0.5,0.6034840902653196,0.6857709375885186,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.149506092071533, 2.101431131362915, 2.0234034061431885, 1.9725345373153687, 2.028656482696533, 2.0637245178222656, 2.050964593887329, 2.1128692626953125, 2.071560859680176, 1.9253253936767578, 2.0341317653656006, 2.031188726425171, 1.9410322904586792, 2.1730363368988037, 2.0553901195526123, 2.0289320945739746, 2.028743267059326, 2.0836384296417236, 2.0127034187316895, 2.1210107803344727, 2.087998151779175, 2.1170477867126465, 2.146210193634033, 2.0630245208740234, 2.113104820251465, 2.1812477111816406, 2.0195674896240234, 2.0949888229370117, 2.075860023498535, 2.0926640033721924]",sae,Pre-8
1,beta,5,0.02,0.4445734248744937,0.482235134909147,0.4968639912375397,0.5,0.5823349122318194,0.593201448871552,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3292808532714844, 2.3400144577026367, 2.268923282623291, 2.392740249633789, 2.337911367416382, 2.340639114379883, 2.3471076488494873, 2.2958762645721436, 2.3300912380218506, 2.274505138397217, 2.3115828037261963, 2.3467910289764404, 2.3197038173675537, 2.404203176498413, 2.2790515422821045, 2.3597092628479004, 2.35312557220459, 2.269474744796753, 2.322765827178955, 2.3144359588623047, 2.356189727783203, 2.211099863052368, 2.3097691535949707, 2.3240368366241455, 2.3328027725219727, 2.2575507164001465, 2.3148045539855957, 2.328815221786499, 2.2283053398132324, 2.312788963317871]",sae,Pre-8
1,beta,18,0.005,0.4661750322570315,0.5096569895543943,0.5073988476844277,0.5,0.5719484882418813,0.6424038820455393,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7083587646484375, 2.714041233062744, 2.6934049129486084, 2.6765553951263428, 2.754303216934204, 2.7138659954071045, 2.68719744682312, 2.551393508911133, 2.718294858932495, 2.531914234161377, 2.6525380611419678, 2.703476905822754, 2.723839044570923, 2.6961565017700195, 2.688601016998291, 2.696465253829956, 2.7291717529296875, 2.7236835956573486, 2.673187732696533, 2.6633849143981934, 2.6821699142456055, 2.6400294303894043, 2.6526589393615723, 2.626295804977417, 2.676985025405884, 2.6915369033813477, 2.6866397857666016, 2.665289878845215, 2.7375075817108154, 2.609670877456665]",sae,Pre-8
1,beta,49,0.038,0.46034780054898,0.4935733720679246,0.4326003611717445,0.5,0.5925612848689772,0.7122194045270969,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5561654567718506, 1.6712316274642944, 1.6453443765640259, 1.6926480531692505, 1.5407042503356934, 1.542021632194519, 1.6477380990982056, 1.6797747611999512, 1.6449666023254395, 1.592301607131958, 1.5533530712127686, 1.532672643661499, 1.6537357568740845, 1.5440022945404053, 1.6760729551315308, 1.5074853897094727, 1.6913669109344482, 1.7150969505310059, 1.6957616806030273, 1.7015326023101807, 1.5951261520385742, 1.576296329498291, 1.6672831773757935, 1.6850223541259766, 1.5130443572998047, 1.6836605072021484, 1.5815446376800537, 1.681503415107727, 1.5371116399765015, 1.6620802879333496]",sae,Pre-8
1,beta,33,0.03,0.4653368186103996,0.4932804536858343,0.4334637043078793,0.5,0.5863195222097798,0.7403882045539381,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9420793056488037, 1.8970166444778442, 1.9184991121292114, 1.9885809421539307, 1.9453327655792236, 1.9691730737686157, 1.8898380994796753, 1.9076707363128662, 1.875567078590393, 1.9501804113388062, 1.8722057342529297, 2.023019552230835, 1.9033492803573608, 1.8831411600112915, 1.9588940143585205, 2.0037312507629395, 1.951999306678772, 2.0045125484466553, 1.9515107870101929, 1.9561238288879395, 1.9285752773284912, 1.964184284210205, 1.9142446517944336, 1.8941911458969116, 1.9557315111160278, 2.045363426208496, 2.0109548568725586, 1.84298574924469, 1.865810513496399, 1.9323800802230835]",sae,Pre-8
1,beta,43,0.004,0.4474646113164534,0.4797321348516642,0.4641162083432923,0.5,0.5788135593220339,0.6856873822975518,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.664501190185547, 2.707970380783081, 2.8119895458221436, 2.768153429031372, 2.7522051334381104, 2.705836772918701, 2.820605754852295, 2.7705039978027344, 2.7974276542663574, 2.7959587574005127, 2.6043217182159424, 2.749795913696289, 2.7874395847320557, 2.7774670124053955, 2.6987369060516357, 2.698713541030884, 2.819352388381958, 2.804299831390381, 2.676421642303467, 2.8493547439575195, 2.7357542514801025, 2.6271629333496094, 2.79708194732666, 2.7931928634643555, 2.7246015071868896, 2.6967945098876953, 2.8577754497528076, 2.5926437377929688, 2.8177595138549805, 2.6951656341552734]",sae,Pre-8
1,beta,33,0.014,0.4653368186103996,0.4932804536858343,0.4373697359433885,0.5,0.5863195222097798,0.7393617021276596,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3414981365203857, 2.3112595081329346, 2.326228380203247, 2.397122621536255, 2.3466172218322754, 2.379183292388916, 2.2930493354797363, 2.2971832752227783, 2.2688403129577637, 2.3513545989990234, 2.286456823348999, 2.405832290649414, 2.30918025970459, 2.297758102416992, 2.3735718727111816, 2.4126434326171875, 2.3650331497192383, 2.4087886810302734, 2.362966775894165, 2.3657374382019043, 2.332749843597412, 2.37615704536438, 2.315941333770752, 2.3081748485565186, 2.366046190261841, 2.4411723613739014, 2.4135947227478027, 2.2469332218170166, 2.282182216644287, 2.3455450534820557]",sae,Pre-8
1,beta,15,0.0159,0.4527670663348007,0.4831311498401067,0.4436004756136805,0.5,0.5707156308851224,0.7135593220338982,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4229822158813477, 2.3245420455932617, 2.440126419067383, 2.4153549671173096, 2.3827059268951416, 2.3677737712860107, 2.3184332847595215, 2.3610222339630127, 2.4486186504364014, 2.420368194580078, 2.4235055446624756, 2.4311463832855225, 2.2311878204345703, 2.363731861114502, 2.392071485519409, 2.399998903274536, 2.385141134262085, 2.349503993988037, 2.4252517223358154, 2.3120481967926025, 2.3530972003936768, 2.273858070373535, 2.363353729248047, 2.374803066253662, 2.3992714881896973, 2.3648321628570557, 2.30277943611145, 2.421539068222046, 2.32848858833313, 2.3051249980926514]",sae,Pre-8
1,beta,45,0.036,0.4610563060431838,0.540990918418192,0.5194042308674717,0.5,0.5035185185185185,0.5737962962962962,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7024767398834229, 1.4252616167068481, 1.6431491374969482, 1.6686534881591797, 1.6605861186981201, 1.6396526098251343, 1.7665904760360718, 1.6985877752304077, 1.719772458076477, 1.7045484781265259, 1.6682770252227783, 1.727126121520996, 1.7580270767211914, 1.7410029172897339, 1.7239044904708862, 1.6631824970245361, 1.7406036853790283, 1.646838665008545, 1.6197394132614136, 1.724820852279663, 1.6802130937576294, 1.7468441724777222, 1.7393893003463745, 1.6237589120864868, 1.7593673467636108, 1.6780885457992554, 1.635728120803833, 1.64729642868042, 1.7379932403564453, 1.7340222597122192]",sae,Pre-8
1,beta,15,0.036,0.4527670663348007,0.4831311498401067,0.4258056773606818,0.5,0.5707156308851224,0.7238229755178908,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7060637474060059, 1.5595782995224, 1.6247856616973877, 1.6034902334213257, 1.7328648567199707, 1.6110835075378418, 1.5365122556686401, 1.6913164854049683, 1.7122687101364136, 1.666977047920227, 1.6666582822799683, 1.7014217376708984, 1.612257480621338, 1.6671521663665771, 1.6886258125305176, 1.7218310832977295, 1.6864889860153198, 1.7016326189041138, 1.6824746131896973, 1.543896198272705, 1.6620196104049683, 1.6146316528320312, 1.6311328411102295, 1.587641716003418, 1.5733665227890015, 1.6528382301330566, 1.5703099966049194, 1.5570403337478638, 1.5932691097259521, 1.598376989364624]",sae,Pre-8
1,beta,19,0.02,0.4475610082479226,0.5057874355933725,0.4708112853579068,0.5,0.5324504555273786,0.6394289471212548,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3485214710235596, 2.3258328437805176, 2.2653374671936035, 2.28143310546875, 2.2046637535095215, 2.330853223800659, 2.2222654819488525, 2.328664779663086, 2.3483526706695557, 2.3345842361450195, 2.3535964488983154, 2.3916423320770264, 2.231316089630127, 2.255241870880127, 2.3151800632476807, 2.360844612121582, 2.3284690380096436, 2.366117238998413, 2.2276909351348877, 2.345707654953003, 2.221972703933716, 2.321115732192993, 2.143367052078247, 2.340189218521118, 2.32608962059021, 2.3116862773895264, 2.3251736164093018, 2.247314691543579, 2.258272647857666, 2.3558526039123535]",sae,Pre-8
1,beta,12,0.015,0.4495220321542876,0.5288273322817575,0.4933536429536604,0.5,0.4932482426933037,0.6191268960414354,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.3801817893981934, 2.4223544597625732, 2.4410862922668457, 2.4030497074127197, 2.4829800128936768, 2.358030319213867, 2.490671396255493, 2.405282735824585, 2.344405174255371, 2.39174747467041, 2.3637735843658447, 2.4767303466796875, 2.409710645675659, 2.4698047637939453, 2.347454071044922, 2.452785015106201, 2.468512773513794, 2.424654483795166, 2.3149445056915283, 2.4247639179229736, 2.315295696258545, 2.3311336040496826, 2.426450490951538, 2.4605727195739746, 2.3877949714660645, 2.450606346130371, 2.427704095840454, 2.3908915519714355, 2.4776735305786133, 2.4423441886901855]",sae,Pre-8
1,beta,19,0.002,0.4475610082479226,0.5057874355933725,0.4740980557188419,0.5,0.5324504555273786,0.6378322532168685,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8177835941314697, 2.7931339740753174, 2.7414753437042236, 2.742036819458008, 2.6675865650177, 2.801483631134033, 2.68988299369812, 2.7981014251708984, 2.809185028076172, 2.806825637817383, 2.813870668411255, 2.8559844493865967, 2.700572967529297, 2.7239348888397217, 2.785994291305542, 2.818727970123291, 2.7995336055755615, 2.834346055984497, 2.694851875305176, 2.8107378482818604, 2.6882355213165283, 2.7940423488616943, 2.6279098987579346, 2.8129703998565674, 2.786487102508545, 2.787625789642334, 2.794233798980713, 2.7116539478302, 2.7405800819396973, 2.8275671005249023]",sae,Pre-8
1,beta,8,0.01,0.4640925291730017,0.5027536028406161,0.4760332451819067,0.5,0.4880247957171034,0.6591528129989669,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4170591831207275, 2.4673008918762207, 2.4555912017822266, 2.542140483856201, 2.496893882751465, 2.5254781246185303, 2.5520052909851074, 2.4434382915496826, 2.514195442199707, 2.465247869491577, 2.564791202545166, 2.462174892425537, 2.5326926708221436, 2.566140651702881, 2.4864695072174072, 2.5304622650146484, 2.4020676612854004, 2.414604425430298, 2.509638786315918, 2.4720988273620605, 2.4629809856414795, 2.5399839878082275, 2.4158847332000732, 2.3514044284820557, 2.477377414703369, 2.4620325565338135, 2.428772449493408, 2.5035407543182373, 2.5863301753997803, 2.557056188583374]",sae,Pre-8
