n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,5,0.01,0.457885530655318,0.4745808345549156,0.4855194108581111,0.5,0.5778388746803068,0.6708823529411765,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4944686889648438, 2.527756452560425, 2.435927152633667, 2.520655632019043, 2.4349896907806396, 2.4249181747436523, 2.584848165512085, 2.4913766384124756, 2.426060676574707, 2.4271163940429688, 2.3720505237579346, 2.479614496231079, 2.4059011936187744, 2.3375182151794434, 2.280573606491089, 2.436323642730713, 2.4615328311920166, 2.4838082790374756, 2.3258776664733887, 2.4462931156158447, 2.4840967655181885, 2.4606339931488037, 2.2207977771759033, 2.514328718185425, 2.5070629119873047, 2.3985142707824707, 2.288902759552002, 2.3155481815338135, 2.2413406372070312, 2.2834484577178955]",pca,Pre-8
1,beta,10,0.0155,0.4465828060341126,0.4472432859747362,0.4442412390770832,0.5,0.5880664984453958,0.6933734578792135,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4462084770202637, 2.450106143951416, 2.221285581588745, 2.4329469203948975, 2.424184560775757, 2.319836378097534, 2.499397039413452, 2.197288751602173, 2.2067742347717285, 2.2594258785247803, 2.4620554447174072, 2.263636350631714, 2.513643503189087, 2.314337730407715, 2.423490524291992, 2.4853906631469727, 2.3057332038879395, 2.3391168117523193, 2.2869503498077393, 2.3674356937408447, 2.478689432144165, 2.463534355163574, 2.3763034343719482, 2.4421534538269043, 2.4674408435821533, 2.2170214653015137, 2.4159529209136963, 2.372987747192383, 2.4117085933685303, 2.3647654056549072]",pca,Pre-8
1,beta,13,0.018,0.4451529735794079,0.4575979680556836,0.4537725754053146,0.5,0.5891746031746031,0.6738095238095237,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.345459222793579, 2.398075819015503, 2.1909286975860596, 2.3345532417297363, 2.4216315746307373, 2.392266273498535, 2.4406514167785645, 2.254396915435791, 2.367053985595703, 2.4241998195648193, 2.320505380630493, 2.3764054775238037, 2.256692886352539, 2.1714885234832764, 2.28326153755188, 2.4602248668670654, 2.234692335128784, 2.21856427192688, 2.342869758605957, 2.402785062789917, 2.3504061698913574, 2.388920545578003, 2.319366216659546, 2.4108831882476807, 2.3436145782470703, 2.4079174995422363, 2.2688682079315186, 2.2378602027893066, 2.354372501373291, 2.3515450954437256]",pca,Pre-8
1,beta,26,0.038,0.4574876120719333,0.4632168517617811,0.4488500159812313,0.5,0.5819441167990353,0.6860436161568503,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8266834020614624, 1.8470709323883057, 1.8346401453018188, 1.7310222387313843, 1.858644962310791, 1.500646710395813, 1.9101747274398804, 1.5555102825164795, 1.92324960231781, 1.9367609024047852, 1.8932228088378906, 1.9430426359176636, 1.5277175903320312, 1.9083229303359985, 1.8296277523040771, 1.8909085988998413, 1.8745813369750977, 1.8342572450637817, 1.5469528436660767, 1.9195812940597534, 1.8659796714782715, 1.713744044303894, 1.653277039527893, 1.8780399560928345, 1.9106179475784302, 1.768671989440918, 1.7108287811279297, 1.9086222648620605, 1.5538933277130127, 1.8604484796524048]",pca,Pre-8
1,beta,24,0.014,0.450128480001068,0.4690169369083545,0.4699483018961128,0.5,0.5800913242009132,0.6757675956542277,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.454615354537964, 2.4519383907318115, 2.3412938117980957, 2.280879497528076, 2.346414089202881, 2.373901128768921, 2.547009229660034, 2.4519779682159424, 2.5879123210906982, 2.5110132694244385, 2.5246241092681885, 2.255439043045044, 2.5468695163726807, 2.5046579837799072, 2.277318239212036, 2.5332531929016113, 2.3612639904022217, 2.510303258895874, 2.5781500339508057, 2.4074623584747314, 2.4830868244171143, 2.400344133377075, 2.4381821155548096, 2.511427402496338, 2.525261878967285, 2.4611713886260986, 2.5756382942199707, 2.475933313369751, 2.5758988857269287, 2.565502405166626]",pca,Pre-8
1,beta,45,0.0159,0.4506952980646018,0.4562321711675482,0.4374285196766089,0.5,0.6023530325386348,0.7059032901038027,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.466005563735962, 2.4404640197753906, 2.1330020427703857, 2.0500333309173584, 2.45452618598938, 2.4151973724365234, 2.2209737300872803, 2.392681360244751, 2.152009963989258, 2.098562240600586, 2.4014992713928223, 2.41084623336792, 2.397341012954712, 2.2389886379241943, 2.3815066814422607, 2.39491605758667, 2.4778292179107666, 2.2082250118255615, 2.4153366088867188, 2.316298723220825, 2.221534252166748, 2.3288230895996094, 2.4268124103546143, 2.3360133171081543, 2.0553596019744873, 2.359304428100586, 2.094752311706543, 2.3473899364471436, 2.4474713802337646, 2.415736675262451]",pca,Pre-8
1,beta,8,0.036,0.4495695817374497,0.4664358714296467,0.4680950834903559,0.5,0.5519676113360324,0.6277441295546559,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7935463190078735, 1.9054101705551147, 1.6702799797058105, 1.9546656608581543, 1.9778268337249756, 1.69600510597229, 1.9254506826400757, 1.874657392501831, 1.9166373014450073, 1.9072843790054321, 1.6530003547668457, 1.8678981065750122, 1.6323217153549194, 2.0250184535980225, 1.655544400215149, 1.9727953672409058, 1.6472774744033813, 1.8905037641525269, 1.9122045040130615, 1.8006283044815063, 1.8855791091918945, 1.9885960817337036, 1.956954002380371, 1.7590646743774414, 1.8711700439453125, 1.9529014825820923, 1.7786624431610107, 1.9489378929138184, 1.8624751567840576, 1.8784668445587158]",pca,Pre-8
1,beta,21,0.03,0.4448297627979753,0.4582565705722682,0.4686049236861953,0.5,0.5985684210526316,0.639578947368421,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.101318120956421, 2.0937697887420654, 2.1621780395507812, 2.0954439640045166, 2.1073362827301025, 1.7647067308425903, 2.118234157562256, 1.9297142028808594, 2.0893943309783936, 2.0767998695373535, 1.7553621530532837, 2.127223491668701, 2.1924965381622314, 2.11167049407959, 1.868770956993103, 2.08486008644104, 1.8363769054412842, 2.1868603229522705, 2.2073330879211426, 2.096247911453247, 1.719565987586975, 2.1608123779296875, 2.0522947311401367, 2.1764211654663086, 2.1481306552886963, 2.061739921569824, 1.7664402723312378, 2.1287484169006348, 1.8869924545288086, 1.9443202018737793]",pca,Pre-8
1,beta,36,0.028,0.4478426380491038,0.4646572412055291,0.4543915837657769,0.5,0.5481787550753068,0.6706769465390157,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1106903553009033, 2.0706868171691895, 2.1887969970703125, 2.208768367767334, 2.090470552444458, 2.1991240978240967, 2.2440576553344727, 2.090742826461792, 2.0357940196990967, 2.1101605892181396, 1.9560149908065796, 2.158245801925659, 2.1859452724456787, 2.0842716693878174, 2.1336727142333984, 2.204632043838501, 2.1519434452056885, 2.1731467247009277, 2.1476547718048096, 1.8886916637420654, 1.877598762512207, 2.091291904449463, 1.9172919988632202, 2.1857352256774902, 2.115231990814209, 2.189237117767334, 1.865315556526184, 2.2309179306030273, 1.9458273649215698, 1.9779856204986572]",pca,Pre-8
1,beta,19,0.005,0.4530172548776237,0.4791648197829548,0.4796943316144037,0.5,0.5554141014922348,0.6585341136530617,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.765746593475342, 2.6467623710632324, 2.6186511516571045, 2.5342986583709717, 2.727385997772217, 2.7645695209503174, 2.553319215774536, 2.7307076454162598, 2.5417637825012207, 2.6060004234313965, 2.754978656768799, 2.7284610271453857, 2.5152759552001953, 2.7580575942993164, 2.6757047176361084, 2.585630416870117, 2.768749237060547, 2.6605448722839355, 2.547093391418457, 2.7723560333251953, 2.7657310962677, 2.6947360038757324, 2.6002871990203857, 2.738720655441284, 2.7510015964508057, 2.714094400405884, 2.7726926803588867, 2.768483877182007, 2.7554731369018555, 2.7373921871185303]",pca,Pre-8
1,beta,9,0.0151,0.4590253933373158,0.4728902915147998,0.4487844938978167,0.5,0.6079470114239086,0.7029656262749898,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1591615676879883, 2.4856200218200684, 2.332516670227051, 2.465517044067383, 2.187441349029541, 2.457019567489624, 2.40339994430542, 2.419395685195923, 2.4679248332977295, 2.153099775314331, 2.112234592437744, 2.439291000366211, 2.4790873527526855, 2.189455986022949, 2.4764907360076904, 2.135043144226074, 2.5186538696289062, 2.3657689094543457, 2.49330997467041, 2.2983345985412598, 2.504621982574463, 2.4590697288513184, 2.5502748489379883, 2.501901626586914, 2.3497464656829834, 2.5131449699401855, 2.267089605331421, 2.457345485687256, 2.506355047225952, 2.290550470352173]",pca,Pre-8
1,beta,17,0.025,0.4591877101390436,0.4950752315764763,0.4558018181429392,0.5,0.5874099189270343,0.7099702232008807,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.0923399925231934, 2.2020747661590576, 2.1811931133270264, 2.0051872730255127, 2.078453779220581, 1.970689058303833, 2.1455490589141846, 2.136664628982544, 2.155324697494507, 2.1896090507507324, 2.0465638637542725, 2.0910727977752686, 2.2154712677001953, 2.186823606491089, 1.9877070188522339, 2.1518332958221436, 2.1007492542266846, 1.928273320198059, 1.9343587160110474, 2.1296470165252686, 2.141794443130493, 2.093611001968384, 1.9207850694656372, 2.226165771484375, 2.0325775146484375, 2.2219295501708984, 2.1967720985412598, 2.028432846069336, 2.2004706859588623, 2.020684003829956]",pca,Pre-8
1,beta,20,0.006,0.4484946842484598,0.4645213283193953,0.443614399030637,0.5,0.5750239445005306,0.697736273976858,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4623234272003174, 2.4120097160339355, 2.7069687843322754, 2.6512064933776855, 2.7143900394439697, 2.673438787460327, 2.701509952545166, 2.7062926292419434, 2.6413471698760986, 2.619779586791992, 2.527682065963745, 2.7195639610290527, 2.7011210918426514, 2.3519723415374756, 2.699187755584717, 2.470139265060425, 2.593862533569336, 2.6895933151245117, 2.717846155166626, 2.403327703475952, 2.6088759899139404, 2.440443754196167, 2.565692901611328, 2.7375268936157227, 2.627869129180908, 2.6410884857177734, 2.7615091800689697, 2.7349956035614014, 2.694366455078125, 2.650582790374756]",pca,Pre-8
1,beta,3,0.029,0.4549353052089746,0.4645951191158473,0.4546227038642517,0.5,0.5697330729166665,0.7076627604166668,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1151623725891113, 1.8802261352539062, 1.887049674987793, 1.9481847286224365, 2.0889089107513428, 2.0338759422302246, 2.018321990966797, 2.089571237564087, 2.0476627349853516, 2.081988573074341, 2.0702943801879883, 2.0651586055755615, 1.9119453430175781, 2.016519784927368, 1.8298450708389282, 1.9810813665390015, 2.1111793518066406, 2.0538930892944336, 1.8144943714141846, 2.011636257171631, 2.056044101715088, 2.0240259170532227, 2.0584716796875, 1.8714991807937622, 1.9143778085708618, 2.0326852798461914, 2.016732692718506, 1.982279896736145, 2.045623302459717, 2.0764472484588623]",pca,Pre-8
1,beta,2,0.005,0.4494076538955281,0.4650519569913174,0.5010111835853325,0.5,0.579648337595908,0.6148785166240409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8196420669555664, 2.824770450592041, 2.6418442726135254, 2.7835803031921387, 2.75282883644104, 2.5794355869293213, 2.480386257171631, 2.8457553386688232, 2.7987396717071533, 2.738892078399658, 2.8102715015411377, 2.8161191940307617, 2.4452168941497803, 2.624451160430908, 2.437962532043457, 2.8186757564544678, 2.8175628185272217, 2.545106887817383, 2.7687952518463135, 2.451655864715576, 2.8261871337890625, 2.7816896438598633, 2.8094727993011475, 2.844113826751709, 2.7764532566070557, 2.7804160118103027, 2.751042127609253, 2.7965705394744873, 2.7625653743743896, 2.789506435394287]",pca,Pre-8
1,beta,42,0.015,0.4453642798318529,0.4573992038649822,0.4354912076537721,0.5,0.5974153022345794,0.7211667181546699,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.417137861251831, 2.420952081680298, 2.2577450275421143, 2.4433207511901855, 2.4716923236846924, 2.319984197616577, 2.4041848182678223, 2.20438551902771, 2.2336642742156982, 2.419078826904297, 2.4615750312805176, 2.4817094802856445, 2.3422532081604004, 2.328873634338379, 2.4326415061950684, 2.317018508911133, 2.352931261062622, 2.4451639652252197, 2.4752767086029053, 2.3034658432006836, 2.4745492935180664, 2.2857370376586914, 2.494689464569092, 2.2531747817993164, 2.3806285858154297, 2.3926844596862793, 2.404613733291626, 2.4380319118499756, 2.4324584007263184, 2.439495086669922]",pca,Pre-8
1,beta,7,0.035,0.4461777295700541,0.4592117720233104,0.4727790137142313,0.5,0.5657783146154044,0.6254658065842564,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5854887962341309, 1.5952625274658203, 1.5993616580963135, 1.7178966999053955, 1.5964109897613525, 1.6725233793258667, 1.5965757369995117, 1.6239198446273804, 1.5956940650939941, 1.604387879371643, 1.59502112865448, 1.627355933189392, 1.5886900424957275, 1.5855114459991455, 1.604308843612671, 1.5806795358657837, 1.6239255666732788, 1.6133208274841309, 1.57277250289917, 1.6976531744003296, 1.6106698513031006, 1.6190780401229858, 1.624051809310913, 1.5759257078170776, 1.6038455963134766, 1.5965198278427124, 1.642282485961914, 1.5289337635040283, 1.5915238857269287, 1.5714337825775146]",pca,Pre-8
1,beta,46,0.016,0.4416919391377157,0.452403332437819,0.4685830136729454,0.5,0.6124089183087028,0.637039460180624,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1960198879241943, 2.4155921936035156, 2.425619602203369, 2.3900115489959717, 2.3453543186187744, 2.3510398864746094, 2.4399325847625732, 2.4442696571350098, 2.4290871620178223, 2.2054531574249268, 2.3127989768981934, 2.3825790882110596, 2.4548261165618896, 2.4545114040374756, 2.4553096294403076, 2.2343740463256836, 2.2355167865753174, 2.4604029655456543, 2.448852777481079, 2.4281439781188965, 2.450962543487549, 2.357651710510254, 2.4782357215881348, 2.394862174987793, 2.525156259536743, 2.426713705062866, 2.415081739425659, 2.259162425994873, 2.256568670272827, 2.471446990966797]",pca,Pre-8
1,beta,0,0.025,0.4585591883202478,0.4704304455354534,0.4523474335726377,0.5,0.5668292117315881,0.7038695173248991,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1328060626983643, 2.0458216667175293, 2.2333927154541016, 2.0044801235198975, 1.9332693815231323, 2.054973602294922, 2.1529746055603027, 1.9562135934829712, 2.1975340843200684, 2.206195592880249, 2.0431134700775146, 2.240607261657715, 2.197192907333374, 2.1716322898864746, 2.2178170680999756, 2.2618846893310547, 2.255674362182617, 2.257841110229492, 2.1784961223602295, 2.2278270721435547, 1.9677692651748657, 2.186717987060547, 2.2044405937194824, 2.1929588317871094, 2.1904664039611816, 2.2432608604431152, 1.8991461992263794, 2.2246651649475098, 2.004443645477295, 2.1640102863311768]",pca,Pre-8
1,beta,4,0.03,0.4401678080695039,0.4419789439133439,0.4693358098671653,0.5,0.6189169496510603,0.6299700526752052,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.055094003677368, 1.9810144901275635, 2.0679709911346436, 2.155376434326172, 2.157055377960205, 2.041626453399658, 2.0115573406219482, 2.115738868713379, 2.2252731323242188, 2.133432626724243, 2.0322182178497314, 2.0336649417877197, 1.9838240146636963, 2.0674660205841064, 2.0892996788024902, 2.158958911895752, 2.099438428878784, 2.1340439319610596, 2.097598075866699, 2.058504343032837, 2.1463263034820557, 2.103801965713501, 1.9948639869689941, 2.1250555515289307, 2.1150991916656494, 2.2001922130584717, 2.0788514614105225, 1.9757171869277954, 1.9908241033554077, 2.121013879776001]",pca,Pre-8
1,beta,40,0.034,0.4434820165192096,0.4507175155884058,0.4464492176595048,0.5,0.5908333333333333,0.6593815104166667,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7242194414138794, 1.6809569597244263, 1.7152596712112427, 1.6856272220611572, 1.7482435703277588, 1.7683289051055908, 1.728641390800476, 1.7082759141921997, 1.660348892211914, 1.7071418762207031, 1.7199742794036865, 1.711598515510559, 1.6317427158355713, 1.7021299600601196, 1.703706979751587, 1.6946648359298706, 1.7483972311019897, 1.714808464050293, 1.7265185117721558, 1.7042990922927856, 1.7062538862228394, 1.6862635612487793, 1.6997675895690918, 1.6895283460617065, 1.7397040128707886, 1.6975497007369995, 1.7314814329147339, 1.6932148933410645, 1.7344095706939697, 1.620893955230713]",pca,Pre-8
1,beta,43,0.0151,0.4407544514035854,0.4546924970948692,0.4581762301071471,0.5,0.6151414962884142,0.6827100909528515,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.242917537689209, 2.5327231884002686, 2.5489954948425293, 2.2875254154205322, 2.52640700340271, 2.5394370555877686, 2.548164129257202, 2.4873247146606445, 2.499516725540161, 2.589184284210205, 2.3262133598327637, 2.265352249145508, 2.5883522033691406, 2.47129487991333, 2.5116260051727295, 2.2030553817749023, 2.288623094558716, 2.317800283432007, 2.5822536945343018, 2.557962656021118, 2.5273571014404297, 2.35080885887146, 2.548769474029541, 2.510237216949463, 2.4299113750457764, 2.4671127796173096, 2.3273887634277344, 2.528308391571045, 2.465839147567749, 2.3307745456695557]",pca,Pre-8
1,beta,1,0.004,0.4542415280137289,0.4771758962842952,0.4445226423774381,0.5,0.5790096343236151,0.7004235074979077,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.744389295578003, 2.712949514389038, 2.7030911445617676, 2.712101936340332, 2.7116539478302, 2.7612128257751465, 2.600421190261841, 2.5893895626068115, 2.6905553340911865, 2.700843334197998, 2.586243152618408, 2.7263543605804443, 2.6261987686157227, 2.666430711746216, 2.6090316772460938, 2.59462571144104, 2.7211689949035645, 2.6058273315429688, 2.501793622970581, 2.495656967163086, 2.667402982711792, 2.720118284225464, 2.720553159713745, 2.7142508029937744, 2.7350168228149414, 2.4930269718170166, 2.7184386253356934, 2.5633955001831055, 2.5558762550354004, 2.653386116027832]",pca,Pre-8
1,beta,27,0.0155,0.454834000755879,0.4760518543174439,0.4839345406036954,0.5,0.5618635951204758,0.6677525456195181,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1837968826293945, 2.5193419456481934, 2.346355438232422, 2.4825165271759033, 2.4026880264282227, 2.2915945053100586, 2.478154420852661, 2.5445940494537354, 2.5130836963653564, 2.5203328132629395, 2.521242618560791, 2.4209043979644775, 2.200960397720337, 2.4738945960998535, 2.506500005722046, 2.4998550415039062, 2.3743882179260254, 2.4406158924102783, 2.3751091957092285, 2.5238451957702637, 2.2806341648101807, 2.2351889610290527, 2.473625898361206, 2.3297243118286133, 2.4303691387176514, 2.406297445297241, 2.519653558731079, 2.504890203475952, 2.4892704486846924, 2.5259945392608643]",pca,Pre-8
1,beta,35,0.026,0.4504661820914399,0.4580089349468605,0.4751629367998867,0.5,0.594412111653491,0.6444319892595756,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.220309257507324, 2.201453924179077, 2.234898328781128, 1.936003565788269, 2.1863837242126465, 2.194870710372925, 2.2074687480926514, 2.1991069316864014, 2.278266191482544, 2.1565849781036377, 2.2180562019348145, 1.9520387649536133, 2.1669211387634277, 2.2056047916412354, 2.1450836658477783, 2.2187047004699707, 1.9729018211364746, 2.185145854949951, 1.977662205696106, 2.1634809970855713, 1.9990084171295166, 2.169081211090088, 2.235074996948242, 1.9523861408233643, 2.18007755279541, 2.1126773357391357, 2.241487979888916, 2.1960108280181885, 2.0865228176116943, 2.2126822471618652]",pca,Pre-8
