n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,28,0.75,0.4547405218559556,0.5320789377403868,0.4438048825778016,0.5,0.6104783599088838,0.6195742022602364,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4998783767223358, 0.4998476803302765, 0.49991586804389954, 0.49987977743148804, 0.49978843331336975, 0.499923974275589, 0.4999302327632904, 0.49995625019073486, 0.49989941716194153, 0.49992308020591736, 0.49991023540496826, 0.4999043941497803, 0.49993711709976196, 0.4998732805252075, 0.4999409317970276, 0.49988651275634766, 0.499881774187088, 0.5000496506690979, 0.4998781383037567, 0.4999423921108246, 0.4998669922351837, 0.4999372959136963, 0.499872624874115, 0.49999648332595825, 0.49981358647346497, 0.49992334842681885, 0.49994540214538574, 0.49996668100357056, 0.49992847442626953, 0.49993857741355896]",ones,Pre-8
1,bernoulli,3,100.0,0.4547849701431938,0.5114707054407993,0.4509130288593445,0.5,0.5690625,0.568359375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5016782283782959, 0.5017454028129578, 0.5013659000396729, 0.5015755295753479, 0.501516580581665, 0.5014657974243164, 0.5012938976287842, 0.501715898513794, 0.5015497803688049, 0.5017046928405762, 0.499409943819046, 0.5014706254005432, 0.5019480586051941, 0.5016235709190369, 0.5014616250991821, 0.5019623041152954, 0.4996289908885956, 0.5019640922546387, 0.5015115141868591, 0.499527245759964, 0.5017947554588318, 0.5013312697410583, 0.5014711022377014, 0.501716136932373, 0.5014301538467407, 0.5019205212593079, 0.5009444952011108, 0.5017545223236084, 0.5017300844192505, 0.5022329092025757]",ones,Pre-8
1,bernoulli,20,100.0,0.448553006651474,0.5204537597989539,0.4456025400427072,0.5,0.5749657011208614,0.5718335015919858,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5037750601768494, 0.5161203742027283, 0.5151582956314087, 0.5157406330108643, 0.5158159732818604, 0.5143147706985474, 0.5143963098526001, 0.514290452003479, 0.5143623352050781, 0.5124703645706177, 0.5142478942871094, 0.5147049427032471, 0.5147672295570374, 0.5152184963226318, 0.5153602957725525, 0.5140404105186462, 0.5103033781051636, 0.5154847502708435, 0.5154104828834534, 0.515076220035553, 0.5152423977851868, 0.5134770274162292, 0.5056279897689819, 0.5031923651695251, 0.5144461989402771, 0.503926157951355, 0.5153669714927673, 0.5154362320899963, 0.5150813460350037, 0.5147081613540649]",ones,Pre-8
1,bernoulli,33,20.0,0.4561812656048183,0.5453855941009287,0.4484109996980362,0.5,0.6027904040404041,0.5965909090909091,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49994170665740967, 0.5000112056732178, 0.5001457333564758, 0.5000407099723816, 0.4999874234199524, 0.49989888072013855, 0.4999437928199768, 0.4999992549419403, 0.4998888373374939, 0.4998975694179535, 0.49996843934059143, 0.5000301003456116, 0.5000354647636414, 0.4998560845851898, 0.499912828207016, 0.49987441301345825, 0.4999605417251587, 0.49989110231399536, 0.4999695122241974, 0.5000337958335876, 0.4998457133769989, 0.49998947978019714, 0.4999939203262329, 0.4997425973415375, 0.5000088810920715, 0.4999917149543762, 0.4998868703842163, 0.4999605715274811, 0.4999152719974518, 0.5000473856925964]",ones,Pre-8
1,bernoulli,32,10.0,0.4480350323203642,0.4906580488651703,0.4380887872039452,0.5,0.6096837224706076,0.6188938565987746,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5020809769630432, 0.5019099116325378, 0.5019055008888245, 0.5017442107200623, 0.5019356608390808, 0.5022923946380615, 0.5021049380302429, 0.5022523999214172, 0.5016224980354309, 0.5022280216217041, 0.5026554465293884, 0.501522421836853, 0.5017044544219971, 0.5024248957633972, 0.5025354027748108, 0.5021096467971802, 0.5026971697807312, 0.5019282698631287, 0.5025148987770081, 0.5023400783538818, 0.5007244348526001, 0.5023171901702881, 0.502152144908905, 0.5019862651824951, 0.5018683075904846, 0.5000602602958679, 0.5018061399459839, 0.5020667910575867, 0.5021486878395081, 0.5020002126693726]",ones,Pre-8
1,bernoulli,5,0.21,0.4583730969375207,0.5042865412308564,0.4540432143923484,0.5,0.5789641943734015,0.5824808184143223,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999346435070038, 0.49994027614593506, 0.49995484948158264, 0.49997472763061523, 0.5000144839286804, 0.4998959004878998, 0.4999410808086395, 0.4999823272228241, 0.49998021125793457, 0.5000067949295044, 0.4998813271522522, 0.49995875358581543, 0.500028669834137, 0.49989113211631775, 0.49993064999580383, 0.5000125765800476, 0.49992266297340393, 0.49993595480918884, 0.4999297559261322, 0.5000948905944824, 0.49992477893829346, 0.49995937943458557, 0.4999716281890869, 0.49989283084869385, 0.4999079406261444, 0.49993741512298584, 0.500037670135498, 0.4998815655708313, 0.49987784028053284, 0.4999903440475464]",ones,Pre-8
1,bernoulli,22,1000.0,0.4458379656857036,0.5215741198178456,0.4408503382322942,0.5,0.5946373427732169,0.5928924706886596,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5014504194259644, 0.5020856261253357, 0.5019786953926086, 0.5018267035484314, 0.5017470121383667, 0.5017402172088623, 0.5019392371177673, 0.500340461730957, 0.500328779220581, 0.5020002126693726, 0.5014712810516357, 0.501996636390686, 0.5020511150360107, 0.5017343163490295, 0.5021181106567383, 0.501703679561615, 0.5016745924949646, 0.5016351938247681, 0.5015571117401123, 0.5014297962188721, 0.5018408894538879, 0.5018659830093384, 0.5019983649253845, 0.5018905997276306, 0.5013989210128784, 0.501706600189209, 0.5016751885414124, 0.5015827417373657, 0.5014646649360657, 0.5018947124481201]",ones,Pre-8
1,bernoulli,14,2.0,0.4428278892497349,0.4670397234518438,0.4361660409544374,0.5,0.5913314327948475,0.5930471967057332,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5007550716400146, 0.5009265542030334, 0.5008988380432129, 0.5007302165031433, 0.5010539889335632, 0.4998527765274048, 0.5009428858757019, 0.5006121397018433, 0.5010119676589966, 0.5008940696716309, 0.5006892085075378, 0.5012766122817993, 0.5009662508964539, 0.5009338855743408, 0.5010260939598083, 0.5007697939872742, 0.49966350197792053, 0.5008796453475952, 0.5008313655853271, 0.5011966228485107, 0.500672459602356, 0.5012316703796387, 0.500690758228302, 0.5006296634674072, 0.5003421902656555, 0.5012614727020264, 0.5006488561630249, 0.5009623765945435, 0.5009909868240356, 0.500078022480011]",ones,Pre-8
1,bernoulli,0,30.0,0.4583644657687808,0.5143751254724694,0.4559679132610343,0.5,0.5652316750301148,0.5602297103176392,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999510943889618, 0.4999420940876007, 0.499929815530777, 0.499875545501709, 0.49996644258499146, 0.4999540150165558, 0.49993282556533813, 0.4997670352458954, 0.4999430477619171, 0.5000599026679993, 0.500011682510376, 0.50005704164505, 0.5000189542770386, 0.4999993145465851, 0.5000424385070801, 0.5000519156455994, 0.4999915361404419, 0.4999845325946808, 0.5000265836715698, 0.5001130104064941, 0.4999127686023712, 0.5000739693641663, 0.49999499320983887, 0.5000904202461243, 0.4997979998588562, 0.500043511390686, 0.4999403655529022, 0.49993616342544556, 0.4999425411224365, 0.5001720190048218]",ones,Pre-8
1,bernoulli,1,50.0,0.4557497855472112,0.552924295424052,0.4502039182423821,0.5,0.5793431543442555,0.5814921559866844,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49993711709976196, 0.5001664757728577, 0.5000937581062317, 0.5001960396766663, 0.5000737309455872, 0.500059187412262, 0.5001524686813354, 0.5000812411308289, 0.499855101108551, 0.5000841617584229, 0.5001800656318665, 0.500029981136322, 0.5000930428504944, 0.49998289346694946, 0.5001505017280579, 0.5002015829086304, 0.5000041723251343, 0.49996417760849, 0.5001025795936584, 0.49993541836738586, 0.500157356262207, 0.49991172552108765, 0.5000491142272949, 0.5000004768371582, 0.5001571178436279, 0.500115692615509, 0.5001094341278076, 0.5000489950180054, 0.4999975562095642, 0.5002261996269226]",ones,Pre-8
1,bernoulli,18,50.0,0.4445900326765999,0.4934048810617692,0.4377039025488092,0.5,0.5926294820717132,0.590243054627129,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5046756267547607, 0.510293185710907, 0.5121280550956726, 0.5025220513343811, 0.5117509961128235, 0.5118968486785889, 0.5124730467796326, 0.5117279291152954, 0.5119041204452515, 0.5038909316062927, 0.5115129947662354, 0.5123780965805054, 0.5029594302177429, 0.5118781328201294, 0.5117765665054321, 0.5116814374923706, 0.5116798281669617, 0.5028692483901978, 0.51128089427948, 0.506835401058197, 0.5134559869766235, 0.5120980739593506, 0.5111868381500244, 0.5126971006393433, 0.5116816163063049, 0.5121891498565674, 0.5107174515724182, 0.5084596872329712, 0.5097760558128357, 0.5121338367462158]",ones,Pre-8
1,bernoulli,21,0.19,0.4447666637650418,0.5102309518423859,0.440465498523545,0.5,0.5988016194331983,0.5987854251012146,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,Pre-8
1,bernoulli,28,1.0,0.4547405218559556,0.5320789377403868,0.4438048825778016,0.5,0.6104783599088838,0.6195742022602364,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4998783767223358, 0.4998476803302765, 0.49991586804389954, 0.49987977743148804, 0.49978843331336975, 0.499923974275589, 0.4999302327632904, 0.49995625019073486, 0.49989941716194153, 0.49992308020591736, 0.49991023540496826, 0.4999043941497803, 0.49993711709976196, 0.4998732805252075, 0.4999409317970276, 0.49988651275634766, 0.499881774187088, 0.5000496506690979, 0.4998781383037567, 0.4999423921108246, 0.4998669922351837, 0.4999372959136963, 0.499872624874115, 0.49999648332595825, 0.49981358647346497, 0.49992334842681885, 0.49994540214538574, 0.49996668100357056, 0.49992847442626953, 0.49993857741355896]",ones,Pre-8
1,bernoulli,10,0.4,0.4456736455424192,0.4816189621062497,0.4397541286845052,0.5,0.5882862069654259,0.5902136498911444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49975329637527466, 0.4997486174106598, 0.49995383620262146, 0.5000571012496948, 0.4999333322048187, 0.4999507665634155, 0.49992647767066956, 0.49989479780197144, 0.5000630617141724, 0.49997392296791077, 0.49988844990730286, 0.4999605417251587, 0.49991315603256226, 0.5000165104866028, 0.4999094009399414, 0.49993494153022766, 0.49998289346694946, 0.4998788833618164, 0.4999462068080902, 0.4999091923236847, 0.49994927644729614, 0.49976786971092224, 0.4999821186065674, 0.4999466836452484, 0.49992835521698, 0.4999508559703827, 0.499988853931427, 0.4999382495880127, 0.4999958872795105, 0.500075101852417]",ones,Pre-8
1,bernoulli,5,0.2,0.4583730969375207,0.5042865412308564,0.4540411632116485,0.5,0.5789641943734015,0.5824808184143223,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999346435070038, 0.49994027614593506, 0.49995484948158264, 0.49997472763061523, 0.5000144839286804, 0.4998959004878998, 0.4999410808086395, 0.4999823272228241, 0.49998021125793457, 0.5000067949295044, 0.4998813271522522, 0.49995875358581543, 0.500028669834137, 0.49989113211631775, 0.49993064999580383, 0.5000125765800476, 0.49992266297340393, 0.49993595480918884, 0.4999297559261322, 0.5000948905944824, 0.49992477893829346, 0.49995937943458557, 0.4999716281890869, 0.49989283084869385, 0.4999079406261444, 0.49993741512298584, 0.500037670135498, 0.4998815655708313, 0.49987784028053284, 0.4999903440475464]",ones,Pre-8
1,bernoulli,11,0.75,0.4500231465373703,0.5451742975380637,0.4428950495691517,0.5,0.5818008778355905,0.5911020530833818,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5004375576972961, 0.5004927515983582, 0.5008001923561096, 0.5007866621017456, 0.5006304979324341, 0.5005049705505371, 0.500634491443634, 0.5006902813911438, 0.5007426142692566, 0.5006122589111328, 0.5004621148109436, 0.5005912184715271, 0.5007162690162659, 0.5004913210868835, 0.49992871284484863, 0.5006700158119202, 0.5004525780677795, 0.5005040168762207, 0.499996542930603, 0.500740647315979, 0.5005230903625488, 0.5010262727737427, 0.5008279085159302, 0.5007887482643127, 0.5006537437438965, 0.500417172908783, 0.5002450942993164, 0.5007405877113342, 0.5006752014160156, 0.5000481605529785]",ones,Pre-8
1,bernoulli,30,2.0,0.4415391536245274,0.4823585499580378,0.4362131846778166,0.5,0.6128941441441442,0.6166344916344917,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5111696124076843, 0.5175211429595947, 0.5170108079910278, 0.5175490379333496, 0.516933023929596, 0.5179132223129272, 0.517203688621521, 0.5177220702171326, 0.5158624649047852, 0.5177664756774902, 0.5177767872810364, 0.5168418288230896, 0.5175965428352356, 0.516101598739624, 0.5175117254257202, 0.5167602896690369, 0.5070726871490479, 0.517221212387085, 0.5167269706726074, 0.5169657468795776, 0.512630820274353, 0.5066595673561096, 0.5162850022315979, 0.5049962401390076, 0.516147792339325, 0.5167692303657532, 0.517017126083374, 0.5168641209602356, 0.517131507396698, 0.5050908327102661]",ones,Pre-8
1,bernoulli,35,50.0,0.4504178504622457,0.5158271971087499,0.4450120246794876,0.5,0.5923265923265923,0.5817914611018059,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999457001686096, 0.4999767541885376, 0.499878853559494, 0.4999621510505676, 0.5000438690185547, 0.4998721480369568, 0.5001486539840698, 0.49985644221305847, 0.5000805854797363, 0.49992892146110535, 0.499862402677536, 0.5000166296958923, 0.49994707107543945, 0.4999372363090515, 0.49988293647766113, 0.4999963939189911, 0.4999431073665619, 0.5000237822532654, 0.49999937415122986, 0.5000573992729187, 0.49995362758636475, 0.4999917447566986, 0.4998789429664612, 0.5000883936882019, 0.4999100863933563, 0.49995920062065125, 0.4999353289604187, 0.5000124573707581, 0.4999600350856781, 0.49995261430740356]",ones,Pre-8
1,bernoulli,29,1.5,0.4529729291993513,0.5153873936515844,0.4447586899026904,0.5,0.6067533301235757,0.6100946878510672,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5009927153587341, 0.5011976361274719, 0.5007497668266296, 0.5009022951126099, 0.5009692907333374, 0.4998493790626526, 0.5007976293563843, 0.5008083581924438, 0.5007789731025696, 0.5003584027290344, 0.5010842680931091, 0.5007352828979492, 0.5006582140922546, 0.5009332895278931, 0.5006442070007324, 0.5004090666770935, 0.5004987716674805, 0.500784158706665, 0.5000073313713074, 0.5007941126823425, 0.5008077621459961, 0.5006965398788452, 0.5006498098373413, 0.5008643269538879, 0.500090479850769, 0.500499427318573, 0.5003251433372498, 0.5005242824554443, 0.5009208917617798, 0.5006158351898193]",ones,Pre-8
1,bernoulli,48,3.0,0.4443847797084882,0.475734601294298,0.4389597008799556,0.5,0.5967271592881944,0.6024034288194444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5018000602722168, 0.5016191005706787, 0.5023866295814514, 0.5007281303405762, 0.5015204548835754, 0.5022212266921997, 0.5008710622787476, 0.5014618635177612, 0.5003620982170105, 0.5020886063575745, 0.5019553899765015, 0.501957356929779, 0.501748263835907, 0.5017557740211487, 0.5022261142730713, 0.5018304586410522, 0.5024170875549316, 0.5020154118537903, 0.5016220211982727, 0.5018615126609802, 0.501678466796875, 0.5016952753067017, 0.5018190145492554, 0.5018441677093506, 0.50205397605896, 0.5020430684089661, 0.5014544725418091, 0.5016511082649231, 0.5017194151878357, 0.5020435452461243]",ones,Pre-8
1,bernoulli,4,200.0,0.4393568484489651,0.4853467729973064,0.4307625240646164,0.5,0.6186061124629001,0.6136394021230515,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5010786652565002, 0.5038588643074036, 0.504033625125885, 0.5036646723747253, 0.5043555498123169, 0.5039741396903992, 0.503778338432312, 0.5040097832679749, 0.5039820075035095, 0.5036952495574951, 0.5039418339729309, 0.5028066039085388, 0.5046332478523254, 0.5041440725326538, 0.5034621357917786, 0.5039561986923218, 0.5042667984962463, 0.5041475296020508, 0.5045486688613892, 0.5043219923973083, 0.5040453672409058, 0.5045766830444336, 0.5040451288223267, 0.5010234117507935, 0.504854679107666, 0.503966748714447, 0.5038246512413025, 0.5038588047027588, 0.5034410357475281, 0.5011785626411438]",ones,Pre-8
1,bernoulli,22,0.21,0.4458379656857036,0.5215741198178456,0.4403006117104537,0.5,0.5946373427732169,0.5928924706886596,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5014504194259644, 0.5020856261253357, 0.5019786953926086, 0.5018267035484314, 0.5017470121383667, 0.5017402172088623, 0.5019392371177673, 0.500340461730957, 0.500328779220581, 0.5020002126693726, 0.5014712810516357, 0.501996636390686, 0.5020511150360107, 0.5017343163490295, 0.5021181106567383, 0.501703679561615, 0.5016745924949646, 0.5016351938247681, 0.5015571117401123, 0.5014297962188721, 0.5018408894538879, 0.5018659830093384, 0.5019983649253845, 0.5018905997276306, 0.5013989210128784, 0.501706600189209, 0.5016751885414124, 0.5015827417373657, 0.5014646649360657, 0.5018947124481201]",ones,Pre-8
1,bernoulli,31,3.0,0.442064975302826,0.5023031832391179,0.4350995216855344,0.5,0.6025595659353622,0.5976383318916936,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999079406261444, 0.4999636113643646, 0.4999546408653259, 0.4998258650302887, 0.4998795986175537, 0.49994030594825745, 0.4999416172504425, 0.4999067485332489, 0.49998366832733154, 0.5000222325325012, 0.4999655783176422, 0.4999653697013855, 0.49996817111968994, 0.49995851516723633, 0.4998909533023834, 0.4999142587184906, 0.4999498426914215, 0.49993690848350525, 0.4999212324619293, 0.4999564290046692, 0.4999285638332367, 0.4998731315135956, 0.49994754791259766, 0.49990737438201904, 0.49989908933639526, 0.4998939633369446, 0.4999634027481079, 0.5000483393669128, 0.5000025033950806, 0.4999998211860657]",ones,Pre-8
1,bernoulli,38,0.2,0.4445478499921637,0.5077917534918442,0.4413094878688871,0.5,0.559129655136568,0.5578237480183996,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5006217360496521, 0.5004793405532837, 0.5005010962486267, 0.5006669759750366, 0.5004664063453674, 0.5004854202270508, 0.5005542039871216, 0.4997822344303131, 0.5005834102630615, 0.4998219907283783, 0.5006428360939026, 0.5006474852561951, 0.500682532787323, 0.5005980730056763, 0.5007281303405762, 0.5005745887756348, 0.5005295276641846, 0.5005779266357422, 0.5010266900062561, 0.5007047057151794, 0.500743567943573, 0.5006163716316223, 0.5006259083747864, 0.5005332231521606, 0.5007549524307251, 0.5000402927398682, 0.5007746815681458, 0.500633955001831, 0.5009360313415527, 0.5007907152175903]",ones,Pre-8
1,bernoulli,45,0.75,0.4507567076720827,0.4878796413581054,0.445186463305139,0.5,0.6011881649452512,0.5912479614817117,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5080209374427795, 0.5064494013786316, 0.5158498287200928, 0.5143428444862366, 0.5122019648551941, 0.5158193111419678, 0.5146632790565491, 0.5163677930831909, 0.5123648047447205, 0.5044151544570923, 0.5160186290740967, 0.5148431658744812, 0.5161759257316589, 0.5146998763084412, 0.5146388411521912, 0.5155907869338989, 0.5148459076881409, 0.5154464840888977, 0.5149681568145752, 0.5157669186592102, 0.5164897441864014, 0.5144397020339966, 0.5111727118492126, 0.5137239098548889, 0.5142500400543213, 0.5143318772315979, 0.5157590508460999, 0.5037972331047058, 0.5046721696853638, 0.5148895978927612]",ones,Pre-8
1,bernoulli,17,20.0,0.4613754971671287,0.5471521765060382,0.452625393854416,0.5,0.5869970473426083,0.5813231908717846,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999173879623413, 0.49998101592063904, 0.4999305009841919, 0.4999330937862396, 0.49997225403785706, 0.4999241232872009, 0.4998929798603058, 0.499899685382843, 0.4998694658279419, 0.5000090599060059, 0.4998847544193268, 0.4998871982097626, 0.49990853667259216, 0.4998948872089386, 0.4999082088470459, 0.49998751282691956, 0.4998866617679596, 0.4999348521232605, 0.4998881220817566, 0.49992987513542175, 0.499992698431015, 0.49991166591644287, 0.4999467432498932, 0.4998684823513031, 0.49986088275909424, 0.49993956089019775, 0.49987301230430603, 0.49995800852775574, 0.4999101161956787, 0.5000103712081909]",ones,Pre-8
1,bernoulli,25,0.3,0.4579441701435283,0.5440729289449411,0.4512264004081296,0.5,0.6073296777491024,0.6000132509670051,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49998676776885986, 0.5000059008598328, 0.4998122453689575, 0.50002121925354, 0.49994131922721863, 0.4999803304672241, 0.49990618228912354, 0.5000305771827698, 0.4999255836009979, 0.4999130368232727, 0.49985337257385254, 0.4999343752861023, 0.4999813735485077, 0.5000064969062805, 0.5000631213188171, 0.5000144243240356, 0.4999796152114868, 0.4999794363975525, 0.4999726414680481, 0.4999754726886749, 0.5000022649765015, 0.5000514984130859, 0.4998893439769745, 0.4999455213546753, 0.4998822808265686, 0.49991849064826965, 0.49999284744262695, 0.49995917081832886, 0.49988996982574463, 0.49993380904197693]",ones,Pre-8
1,bernoulli,38,500.0,0.4445478499921637,0.5077917534918442,0.4413934385077743,0.5,0.559129655136568,0.5578237480183996,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5006217360496521, 0.5004793405532837, 0.5005010962486267, 0.5006669759750366, 0.5004664063453674, 0.5004854202270508, 0.5005542039871216, 0.4997822344303131, 0.5005834102630615, 0.4998219907283783, 0.5006428360939026, 0.5006474852561951, 0.500682532787323, 0.5005980730056763, 0.5007281303405762, 0.5005745887756348, 0.5005295276641846, 0.5005779266357422, 0.5010266900062561, 0.5007047057151794, 0.500743567943573, 0.5006163716316223, 0.5006259083747864, 0.5005332231521606, 0.5007549524307251, 0.5000402927398682, 0.5007746815681458, 0.500633955001831, 0.5009360313415527, 0.5007907152175903]",ones,Pre-8
1,bernoulli,44,0.5,0.4390450341765669,0.475580141004765,0.4342732474989785,0.5,0.5831981068289385,0.5791075050709938,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4996565282344818, 0.5002630352973938, 0.5001569986343384, 0.5005506277084351, 0.4996279776096344, 0.5003207325935364, 0.5003623962402344, 0.5005237460136414, 0.5007272362709045, 0.5003291964530945, 0.5005676746368408, 0.500345766544342, 0.5001621246337891, 0.500328540802002, 0.5001844167709351, 0.5002474784851074, 0.5005779266357422, 0.5005689263343811, 0.5003563165664673, 0.500544548034668, 0.5004757642745972, 0.5001265406608582, 0.5003735423088074, 0.5003567337989807, 0.5005408525466919, 0.5005660057067871, 0.5003699064254761, 0.5004685521125793, 0.500315248966217, 0.5003497004508972]",ones,Pre-8
1,bernoulli,12,1.0,0.4490338483999796,0.5248385226462665,0.4428372775019303,0.5,0.5838020463401993,0.5854241452786363,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5031647682189941, 0.5006977319717407, 0.5030108690261841, 0.5034837126731873, 0.5032217502593994, 0.5031412839889526, 0.5033843517303467, 0.5035097002983093, 0.5012751817703247, 0.5003291964530945, 0.5034270286560059, 0.5030283331871033, 0.5036531090736389, 0.5037060379981995, 0.5021926760673523, 0.5037161111831665, 0.5034627318382263, 0.5032508969306946, 0.5031836032867432, 0.5040236115455627, 0.5030588507652283, 0.5035756230354309, 0.5030874013900757, 0.5032872557640076, 0.5035194158554077, 0.5034044981002808, 0.5035293698310852, 0.5032665729522705, 0.5031842589378357, 0.5036230087280273]",ones,Pre-8
