n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,40,0.066,0.4373371297942405,0.4310020971258261,0.4393560175098419,0.5,0.6302498144941875,0.6746289883749691,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","[0.22679467499256134, 0.5749216079711914, 0.060902997851371765, 0.7574235796928406, 0.2602249085903168, 0.2573842704296112, 0.1518411785364151, 0.3962971270084381, 0.8825979828834534, 0.5958503484725952, 0.11004794389009476, 0.5844420790672302, 0.2906267046928406, 0.24622149765491486, 0.27271220088005066, 0.23119547963142395, 0.24502773582935333, 0.6271576285362244, 0.7154985666275024, 0.8806480169296265, 0.06923121958971024, 0.38544291257858276, 0.2789747714996338, 0.2339733988046646, 0.31524693965911865, 0.0, 0.2163553088903427, 0.885979413986206, 0.34732913970947266, 0.2392279952764511]",raw,Pre-32
1,beta,23,0.054,0.4414910766654551,0.4372121511112283,0.4548182912219055,0.5,0.6353985821759259,0.6711757330246914,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.8078842759132385, 1.2287976741790771, 0.9575016498565674, 0.9454561471939087, 0.8664969801902771, 0.457076758146286, 0.5589355230331421, 0.5515615940093994, 0.7306187748908997, 0.8677440285682678, 0.9165705442428589, 1.0063592195510864, 1.149496078491211, 0.4799632132053375, 0.5262472629547119, 0.7442513704299927, 0.8000630736351013, 0.4259875416755676, 0.5506468415260315, 0.5189412832260132, 0.790014922618866, 0.9275906682014465, 0.6996493339538574, 0.9845901131629944, 0.5596153736114502, 0.7046157121658325, 1.0779942274093628, 0.8236340880393982, 0.5828310251235962, 0.5637774467468262]",raw,Pre-32
1,beta,34,0.046,0.4585213943667052,0.4825639708513488,0.460708189353128,0.5,0.6261778664282276,0.6925797280876722,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0563942193984985, 0.6943104863166809, 1.0819710493087769, 0.9966691732406616, 1.0173835754394531, 0.7140618562698364, 1.3908085823059082, 0.9494030475616455, 0.7006698846817017, 0.8747913837432861, 0.7941474914550781, 0.8429130911827087, 1.2777962684631348, 1.1047152280807495, 1.2058820724487305, 1.0058668851852417, 1.2482830286026, 1.1462408304214478, 1.0574181079864502, 1.1967544555664062, 0.7221577763557434, 1.0451841354370117, 1.117476224899292, 0.7096681594848633, 1.2737990617752075, 0.9090015292167664, 0.8663327693939209, 1.244814157485962, 1.1362569332122803, 1.045881748199463]",raw,Pre-32
1,beta,14,0.048,0.4398305670759764,0.4374393182633064,0.4815628960500743,0.5,0.5868188277957463,0.6140289620699795,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0992426872253418, 1.04781973361969, 0.7676358819007874, 0.7872810363769531, 1.0319783687591553, 1.2951921224594116, 0.9660930037498474, 0.7680692076683044, 1.1488646268844604, 1.044253945350647, 0.6914251446723938, 0.7284471392631531, 1.1082900762557983, 1.4133301973342896, 1.3613194227218628, 1.0606670379638672, 1.056256651878357, 1.2634865045547485, 0.763347327709198, 1.1299065351486206, 0.7179262042045593, 0.7716519236564636, 1.2166004180908203, 0.7052757740020752, 0.7146466374397278, 0.971091628074646, 1.0492589473724365, 1.1073342561721802, 1.206302285194397, 1.3287885189056396]",raw,Pre-32
1,beta,14,0.075,0.4398305670759764,0.4374393182633064,0.4820704550851466,0.5,0.5868188277957463,0.6097410075467999,18,"[0, 2, 3, 4, 5, 6, 8, 13, 14, 15, 16, 17, 19, 21, 22, 27, 28, 29]","[0.405083566904068, 0.0, 0.033701710402965546, 0.05437545105814934, 0.04413091018795967, 0.6986970901489258, 0.16314110159873962, 0.0, 0.44879215955734253, 0.0, 0.0, 0.0, 0.0, 0.8733287453651428, 0.8062600493431091, 0.12042596936225891, 0.12287349998950958, 0.6607765555381775, 0.0, 0.004941386170685291, 0.0, 0.006761650554835796, 0.570202112197876, 0.0, 0.0, 0.0, 0.0, 0.5542638301849365, 0.21825622022151947, 0.7541255950927734]",raw,Pre-32
1,beta,29,0.055,0.4498640318601652,0.4409619010591845,0.4319685643887074,0.5,0.6507212679415775,0.729721285965766,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7964261174201965, 1.0279277563095093, 0.42626407742500305, 0.8341031670570374, 0.9465950727462769, 0.7901179194450378, 0.8363245129585266, 0.7167556881904602, 0.37178942561149597, 0.7253140211105347, 0.5077045559883118, 0.7725021243095398, 0.9793273210525513, 0.3191487193107605, 0.5250486135482788, 0.4745906591415405, 0.7635279893875122, 0.9029150605201721, 1.0215201377868652, 0.7176735997200012, 0.6452860832214355, 0.42822811007499695, 1.1257131099700928, 1.0761197805404663, 0.6147217154502869, 0.8575666546821594, 0.4893033802509308, 0.7442649602890015, 0.45999807119369507, 0.8761035203933716]",raw,Pre-32
1,beta,36,0.054,0.4624771331598515,0.4911765964403088,0.4571965888496029,0.5,0.6095073177466863,0.7075087444771724,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.7476053237915039, 0.5458260774612427, 0.9318462610244751, 0.5934617519378662, 0.5492579340934753, 0.5627219676971436, 0.5606027245521545, 0.6844623684883118, 0.48406538367271423, 0.6857306361198425, 0.6475627422332764, 0.6793752908706665, 1.091366171836853, 0.9392679333686829, 0.8460397720336914, 0.8250216245651245, 0.6504188179969788, 0.8975290060043335, 0.8913592100143433, 0.8874664902687073, 0.5738360285758972, 0.8194382190704346, 0.872439980506897, 0.5395281314849854, 1.0356407165527344, 0.7090720534324646, 0.534807026386261, 0.8356558084487915, 0.7347289323806763, 0.744654655456543]",raw,Pre-32
1,beta,20,0.05,0.4324454317508121,0.4142971993102851,0.4509394158304801,0.5,0.648432149331901,0.6423286107567314,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9057261347770691, 1.3077529668807983, 1.2360247373580933, 0.8989625573158264, 1.030293345451355, 0.9258949160575867, 0.9670987129211426, 0.7704655528068542, 1.2773293256759644, 0.9223519563674927, 0.914337694644928, 1.0716725587844849, 1.134135365486145, 0.5873250365257263, 0.600645899772644, 0.6813749074935913, 0.7327433824539185, 0.6543178558349609, 1.1662943363189697, 0.7739573121070862, 0.9969294667243958, 1.0013200044631958, 1.0136483907699585, 0.920455276966095, 1.1146248579025269, 0.7809501886367798, 0.965440571308136, 1.0374733209609985, 0.6273408532142639, 0.6743448376655579]",raw,Pre-32
1,beta,2,0.0535,0.4308442930208589,0.4274192415608472,0.4426021579503227,0.5,0.6204102319480054,0.6993441058970843,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9355797171592712, 0.5352644920349121, 1.18974769115448, 0.5072919130325317, 0.8701638579368591, 0.7738921046257019, 0.6162680983543396, 1.1253811120986938, 0.9631763100624084, 0.6610679030418396, 0.8926169276237488, 0.8600295782089233, 1.0253784656524658, 0.8296736478805542, 0.6594799757003784, 0.8726813793182373, 0.46093907952308655, 0.9224105477333069, 0.8008587956428528, 0.9653733372688293, 0.809009850025177, 0.533012330532074, 0.7873758673667908, 1.1902304887771606, 0.5517553687095642, 0.8147931098937988, 0.7901734709739685, 0.5262595415115356, 0.49744993448257446, 1.212588906288147]",raw,Pre-32
1,beta,8,0.065,0.4503016646204691,0.4562677869856897,0.4412105261406874,0.5,0.623280441393791,0.7012546858150323,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9734524488449097, 0.10137949138879776, 0.36294230818748474, 0.20829783380031586, 0.3436848223209381, 0.26906818151474, 0.33965370059013367, 0.4567689895629883, 0.3820611834526062, 0.3469716012477875, 0.12520107626914978, 0.35899487137794495, 0.6345022916793823, 0.37069815397262573, 0.28743278980255127, 0.30462995171546936, 0.39527449011802673, 0.8026812076568604, 0.40905332565307617, 0.9952372908592224, 0.3628549873828888, 0.4964495003223419, 0.3016713261604309, 0.162057563662529, 0.2995472252368927, 0.5901641845703125, 0.7126535773277283, 0.41170158982276917, 0.3375052809715271, 0.36184096336364746]",raw,Pre-32
1,beta,3,0.072,0.4457390064503418,0.4476009095022917,0.4588646428200107,0.5,0.6013889383102635,0.679660534462513,23,"[0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 18, 19, 21, 23, 24, 25, 26, 27, 29]","[0.18600822985172272, 0.0, 0.2960074543952942, 0.538804829120636, 0.5893190503120422, 0.16179302334785461, 0.20738324522972107, 0.7346276044845581, 0.0, 0.11113356798887253, 0.07618723809719086, 0.11476630717515945, 0.0, 0.06809656322002411, 0.5298181772232056, 0.051297735422849655, 0.8574945330619812, 0.0, 0.6255702376365662, 0.04248379170894623, 0.0, 0.12999136745929718, 0.0, 0.20993609726428986, 0.8614603877067566, 0.7291810512542725, 0.049678508192300797, 0.3494373857975006, 0.0, 0.24097436666488647]",raw,Pre-32
1,beta,47,0.05,0.4373918127081218,0.4256530708769511,0.4275692311774599,0.5,0.6442133932259396,0.7052160780669146,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.2183541059494019, 1.2300840616226196, 0.6534316539764404, 0.6755562424659729, 0.860731303691864, 1.0624984502792358, 0.8754207491874695, 0.9857568740844727, 0.9357428550720215, 1.1226601600646973, 0.9739898443222046, 0.680050253868103, 1.2436802387237549, 1.0744062662124634, 0.7145790457725525, 1.043685793876648, 1.1597305536270142, 0.6995210647583008, 0.9452557563781738, 0.8575095534324646, 0.6225764155387878, 1.3394087553024292, 0.5879189372062683, 0.6799899935722351, 0.9271848201751709, 0.898593008518219, 1.2911845445632935, 0.6369956731796265, 0.6900131702423096, 0.7916378974914551]",raw,Pre-32
1,beta,30,0.0535,0.4593272125923351,0.4593082178320852,0.4647246616950228,0.5,0.620494556843727,0.6718130383167893,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37260040640830994, 0.5669518709182739, 0.9534871578216553, 0.48364734649658203, 0.8648083209991455, 0.4839191734790802, 0.7660415768623352, 0.48282212018966675, 0.7116832137107849, 1.1516283750534058, 1.1977031230926514, 0.5326249599456787, 0.9628463387489319, 0.6519222259521484, 0.5573419332504272, 0.7860050201416016, 0.5730598568916321, 1.021635890007019, 0.5806076526641846, 0.5127387642860413, 1.1117241382598877, 0.5859344601631165, 0.7353320717811584, 0.9272369146347046, 0.6912041902542114, 0.4402693510055542, 0.7277659177780151, 1.154843807220459, 0.7217075228691101, 1.1910762786865234]",raw,Pre-32
1,beta,11,0.052,0.454978801055295,0.471672105432073,0.437628727094812,0.5,0.6082038916941858,0.7316408365802946,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.638424813747406, 1.1753005981445312, 0.587653398513794, 0.8318148255348206, 0.5562770962715149, 0.7830107808113098, 1.229771375656128, 0.8384385704994202, 0.6650916934013367, 0.8584719896316528, 1.0520468950271606, 0.8663777112960815, 0.9389885663986206, 0.5216293931007385, 0.6626671552658081, 0.9334195256233215, 1.257633924484253, 0.9335396885871887, 0.5334360003471375, 1.0890191793441772, 0.9923253655433655, 0.6374412775039673, 1.1239908933639526, 0.5679382085800171, 0.6686744093894958, 0.8579804301261902, 0.9199000000953674, 0.634811520576477, 1.2826682329177856, 0.9636446833610535]",raw,Pre-32
1,beta,34,0.056,0.4585213943667052,0.4825639708513488,0.4617987361761388,0.5,0.6261778664282276,0.6903157025930257,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6452337503433228, 0.38632771372795105, 0.6690710186958313, 0.6997766494750977, 0.6047747135162354, 0.4052499532699585, 1.090592622756958, 0.5869050025939941, 0.3912082314491272, 0.5712878108024597, 0.49471259117126465, 0.5401660799980164, 0.958043098449707, 0.7134201526641846, 0.8864216208457947, 0.6057997941970825, 0.8859310150146484, 0.7453399300575256, 0.681816577911377, 0.868095874786377, 0.41977187991142273, 0.6309508681297302, 0.8150991201400757, 0.40864482522010803, 0.9396088719367981, 0.6062634587287903, 0.5661239624023438, 0.8954703211784363, 0.7434132099151611, 0.607758104801178]",raw,Pre-32
1,beta,45,0.0535,0.4411609271761449,0.4218269779989349,0.452241348376797,0.5,0.6658964649610124,0.673737575047956,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0363731384277344, 0.4464428126811981, 0.8943334221839905, 1.1904296875, 1.0198057889938354, 0.5730276107788086, 0.8231385350227356, 0.578823983669281, 0.593330979347229, 0.5154561996459961, 0.6326553821563721, 0.7690281867980957, 0.5114399194717407, 0.5278746485710144, 1.0361661911010742, 0.8192704916000366, 0.7461957335472107, 1.0792739391326904, 0.5393384695053101, 0.7331056594848633, 0.8662599921226501, 0.9226877689361572, 0.9632693529129028, 0.5414501428604126, 0.5110456347465515, 0.8171486258506775, 0.8591419458389282, 0.7444996237754822, 0.5791813731193542, 0.7748876214027405]",raw,Pre-32
1,beta,47,0.042,0.4373918127081218,0.4256530708769511,0.427475158320995,0.5,0.6442133932259396,0.705099907063197,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5012664794921875, 1.550234317779541, 0.9044528603553772, 0.9246624112129211, 1.1910320520401, 1.361154556274414, 1.1998567581176758, 1.2962331771850586, 1.2549320459365845, 1.4092844724655151, 1.2670670747756958, 0.933465838432312, 1.511960506439209, 1.366963267326355, 0.9660241603851318, 1.3521608114242554, 1.4479635953903198, 0.9499831795692444, 1.2617428302764893, 1.1872470378875732, 0.87483149766922, 1.5959112644195557, 0.8417544960975647, 0.9305952787399292, 1.2500815391540527, 1.2184600830078125, 1.55852210521698, 0.885508120059967, 0.9381937980651855, 1.041539192199707]",raw,Pre-32
1,beta,13,0.058,0.4635403254485997,0.4761387551409634,0.4532111020332271,0.5,0.6198549257759784,0.7293297345928924,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6195813417434692, 0.43980807065963745, 0.5378665328025818, 0.5192026495933533, 0.5556451678276062, 0.7521939873695374, 0.39547988772392273, 0.6521288752555847, 0.6803283095359802, 0.5586816668510437, 0.46304574608802795, 0.5377824306488037, 0.6020773649215698, 0.41925862431526184, 0.5173251628875732, 0.5629704594612122, 0.3654520511627197, 0.4998084008693695, 0.5881649851799011, 0.3317117691040039, 1.0062792301177979, 0.8217986822128296, 0.8298646807670593, 0.33586034178733826, 0.5830247402191162, 0.9938754439353943, 0.5359174013137817, 0.9115990400314331, 0.6334316730499268, 0.5065224170684814]",raw,Pre-32
1,beta,2,0.064,0.4308442930208589,0.4274192415608472,0.442923697277956,0.5,0.6204102319480054,0.6981396458171845,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5618312358856201, 0.22637130320072174, 0.9353992342948914, 0.19469143450260162, 0.5497046709060669, 0.32322195172309875, 0.32452476024627686, 0.8580408096313477, 0.6684951782226562, 0.3793269097805023, 0.5436292290687561, 0.4635083079338074, 0.755685567855835, 0.39516201615333557, 0.3714362680912018, 0.5449856519699097, 0.12397214770317078, 0.5831345915794373, 0.4661858379840851, 0.709039032459259, 0.3645651638507843, 0.22086741030216217, 0.3894692063331604, 0.9275459051132202, 0.24826756119728088, 0.36225804686546326, 0.33760714530944824, 0.21867582201957703, 0.17779143154621124, 0.9472926259040833]",raw,Pre-32
1,beta,31,0.072,0.4455712386574762,0.438605070929517,0.4592608329438066,0.5,0.6551439219914679,0.6598495147906802,22,"[1, 2, 4, 5, 6, 7, 9, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29]","[0.0, 0.8397414088249207, 0.09391473978757858, 0.0, 0.3712938725948334, 0.07815186679363251, 0.15498901903629303, 0.1683836728334427, 0.0, 0.014597236178815365, 0.0, 0.0, 0.0861135944724083, 0.15008120238780975, 0.0, 0.773992657661438, 0.5382775068283081, 0.0, 0.023221874609589577, 0.1770145148038864, 0.2195453643798828, 0.5881984829902649, 0.4893464148044586, 0.39720267057418823, 0.41742169857025146, 0.6716011762619019, 0.0, 0.08856559544801712, 0.07539953291416168, 0.6964225172996521]",raw,Pre-32
1,beta,25,0.052,0.4385693967966524,0.4429959223249587,0.4699289437108788,0.5,0.6210701606704974,0.638588978760263,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.633030116558075, 1.0699503421783447, 0.6456385850906372, 0.9437019228935242, 1.1709778308868408, 0.6290525794029236, 0.7655749917030334, 0.6448330283164978, 1.2398183345794678, 0.7783166170120239, 0.9680637717247009, 0.831020712852478, 0.7412337064743042, 0.8875678181648254, 0.7050136923789978, 0.8010268211364746, 1.1163055896759033, 0.7639374136924744, 0.6013495326042175, 0.8163484930992126, 1.260487675666809, 0.6065661907196045, 0.8818718194961548, 1.0010473728179932, 0.8902021050453186, 1.234179139137268, 0.6576465964317322, 0.6636908650398254, 0.8541688919067383, 1.0382376909255981]",raw,Pre-32
1,beta,36,0.065,0.4624771331598515,0.4911765964403088,0.4571169911351383,0.5,0.6095073177466863,0.7067263438880707,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.42430922389030457, 0.23580120503902435, 0.6372392773628235, 0.3060150146484375, 0.24450096487998962, 0.26007822155952454, 0.25652480125427246, 0.4051942825317383, 0.14930948615074158, 0.4099019169807434, 0.36927416920661926, 0.40488532185554504, 0.8223830461502075, 0.6468615531921387, 0.38381603360176086, 0.583612322807312, 0.3732219636440277, 0.45545339584350586, 0.5547825694084167, 0.4650464355945587, 0.275404691696167, 0.390592098236084, 0.445025235414505, 0.2319711148738861, 0.7720004320144653, 0.4286600351333618, 0.2345302402973175, 0.4157305061817169, 0.35117366909980774, 0.44525155425071716]",raw,Pre-32
1,beta,40,0.048,0.4373371297942405,0.4310020971258261,0.4387108871219454,0.5,0.6302498144941875,0.6775785307939648,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.9978581070899963, 1.0929330587387085, 0.6333193778991699, 1.2716233730316162, 1.0008862018585205, 0.755739152431488, 0.6752303838729858, 1.1496896743774414, 1.344620943069458, 1.0517346858978271, 0.6570708155632019, 1.0270272493362427, 0.7988260984420776, 1.0018439292907715, 0.7836315631866455, 1.0184729099273682, 0.7592630982398987, 1.1595473289489746, 1.1487576961517334, 1.372489333152771, 0.6284888982772827, 1.0740129947662354, 0.9908177852630615, 1.0161607265472412, 1.0003515481948853, 0.5812410116195679, 1.0283091068267822, 1.3322347402572632, 1.0705019235610962, 0.7565133571624756]",raw,Pre-32
1,beta,25,0.07,0.4385693967966524,0.4429959223249587,0.4678459668722636,0.5,0.6210701606704974,0.6398333516329343,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12113875150680542, 0.6868370771408081, 0.14616923034191132, 0.3237740397453308, 0.77787184715271, 0.09958837181329727, 0.17708344757556915, 0.10373052209615707, 0.859512209892273, 0.0, 0.3549847900867462, 0.12625311315059662, 0.13733011484146118, 0.2741827964782715, 0.21577490866184235, 0.027020178735256195, 0.7436512112617493, 0.04308619722723961, 0.06668484956026077, 0.03931732848286629, 0.891597330570221, 0.07511896640062332, 0.17783918976783752, 0.6130795478820801, 0.2806643843650818, 0.8482316732406616, 0.14995388686656952, 0.1566440761089325, 0.22369658946990967, 0.6796558499336243]",raw,Pre-32
1,beta,25,0.062,0.4385693967966524,0.4429959223249587,0.4692235779617096,0.5,0.6210701606704974,0.6393331625370567,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3447009027004242, 0.8124013543128967, 0.3627009391784668, 0.5908271670341492, 0.9024175405502319, 0.33774611353874207, 0.40821561217308044, 0.34490859508514404, 0.9798017740249634, 0.3484458029270172, 0.6203158497810364, 0.4357737898826599, 0.3645668625831604, 0.5361300110816956, 0.42145976424217224, 0.39017701148986816, 0.8614283800125122, 0.28772401809692383, 0.30885374546051025, 0.40884771943092346, 1.0072823762893677, 0.31390246748924255, 0.496820330619812, 0.7426937818527222, 0.5406551957130432, 0.971747100353241, 0.3707236349582672, 0.37718185782432556, 0.4934577941894531, 0.7929011583328247]",raw,Pre-32
1,beta,26,0.078,0.4464125180764072,0.4681070368621902,0.473371925470941,0.5,0.5837670207457047,0.6282704783631567,11,"[3, 4, 6, 7, 11, 14, 16, 20, 22, 24, 26]","[0.0, 0.0, 0.0, 0.6084157228469849, 0.3386366367340088, 0.0, 0.8154773712158203, 0.6995219588279724, 0.0, 0.0, 0.0, 0.7453287839889526, 0.0, 0.0, 0.5885871052742004, 0.0, 0.11028077453374863, 0.0, 0.0, 0.0, 0.5770891308784485, 0.0, 0.5926065444946289, 0.0, 0.14668121933937073, 0.0, 0.015508271753787994, 0.0, 0.0, 0.0]",raw,Pre-32
1,beta,8,0.074,0.4503016646204691,0.4562677869856897,0.4406945559204989,0.5,0.623280441393791,0.7015627942007154,25,"[0, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29]","[0.9101476669311523, 0.0, 0.05395468324422836, 0.0, 0.13911744952201843, 0.01471693255007267, 0.1396830976009369, 0.20751993358135223, 0.1660441905260086, 0.03997557610273361, 0.0, 0.0, 0.5091238617897034, 0.16971081495285034, 0.05288083478808403, 0.054513052105903625, 0.22235187888145447, 0.740013599395752, 0.1540849357843399, 0.9434930682182312, 0.06438238173723221, 0.25929221510887146, 0.08023861050605774, 0.0, 0.0689353346824646, 0.4645526707172394, 0.5989333391189575, 0.2439819872379303, 0.12503860890865326, 0.1771843582391739]",raw,Pre-32
1,beta,20,0.056,0.4324454317508121,0.4142971993102851,0.4513083082394566,0.5,0.648432149331901,0.641140132948365,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.6369079351425171, 1.140984058380127, 1.062698245048523, 0.6351741552352905, 0.8122507333755493, 0.6685380935668945, 0.7522650361061096, 0.5956102609634399, 1.1151528358459473, 0.6787063479423523, 0.6622028350830078, 0.8918350338935852, 0.9497877359390259, 0.40670761466026306, 0.420523077249527, 0.5101507306098938, 0.554048478603363, 0.48094528913497925, 0.9955142140388489, 0.6024289131164551, 0.7566043734550476, 0.8058028221130371, 0.7772472500801086, 0.6948254108428955, 0.942233145236969, 0.6076450943946838, 0.7268233895301819, 0.8195714950561523, 0.4467231333255768, 0.4966471493244171]",raw,Pre-32
1,beta,19,0.06,0.4406682317912047,0.4312051500964785,0.4496353373915385,0.5,0.639406779661017,0.7007462686567164,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4736715257167816, 0.6220463514328003, 0.4439735412597656, 0.646325945854187, 0.32161304354667664, 0.3509703576564789, 0.7798842191696167, 0.7201767563819885, 0.4379025399684906, 0.5041029453277588, 1.06272292137146, 0.4540841579437256, 0.6167126297950745, 0.8388745784759521, 0.28477078676223755, 0.6474761366844177, 0.4425031840801239, 0.44144782423973083, 0.47736531496047974, 0.8567326664924622, 0.5322743058204651, 0.34865257143974304, 0.286532461643219, 0.7021099328994751, 0.5815559029579163, 1.035942792892456, 0.6438428163528442, 1.0042705535888672, 0.8717004060745239, 0.6180362105369568]",raw,Pre-32
1,beta,42,0.075,0.4495160653125654,0.4512276222830402,0.4376226661922808,0.5,0.6456282189483771,0.6965983950173673,11,"[3, 4, 7, 11, 12, 15, 16, 22, 25, 26, 28]","[0.0, 0.0, 0.0, 0.6709562540054321, 0.6157660484313965, 0.0, 0.0, 0.02027341164648533, 0.0, 0.0, 0.0, 0.5482019782066345, 0.5885393023490906, 0.0, 0.0, 0.12167032808065414, 0.7783218026161194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.727791965007782, 0.0, 0.0, 0.4429932236671448, 0.7581331133842468, 0.0, 0.6365246772766113, 0.0]",raw,Pre-32
1,beta,41,0.066,0.4501005391553943,0.451156797611258,0.4512232136106999,0.5,0.6280462427745664,0.7014682080924856,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4259102940559387, 0.7157095670700073, 0.15127530694007874, 0.749297559261322, 0.1267358362674713, 0.5121706128120422, 0.5143157243728638, 0.2319827526807785, 0.3963075280189514, 0.6913217306137085, 0.589952290058136, 0.34445202350616455, 0.6316606998443604, 0.4218727648258209, 0.48604196310043335, 0.1590372771024704, 0.42762425541877747, 0.46298182010650635, 0.5733777284622192, 0.5061554908752441, 0.5673193335533142, 0.2514920234680176, 0.8213304877281189, 0.2457306981086731, 0.8419246673583984, 0.10371369868516922, 0.19048438966274261, 0.34327083826065063, 0.3409886360168457, 0.28741469979286194]",raw,Pre-32
