seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
0,beta,1,32,0.1,raw,21,0.4538145901813503,0.4776785714285715,0.4249747100486195,0.7588723051409618
28,beta,1,32,0.1,raw,17,0.4518077547312553,0.4825396825396825,0.3516240595856861,0.8494729907773386
40,beta,1,32,0.1,raw,17,0.4581603099335304,0.5422138836772983,0.3759449734979488,0.8148880105401844
12,beta,1,32,0.1,raw,17,0.468567462983904,0.5758730158730159,0.4143367614766672,0.8101503759398497
31,beta,1,32,0.1,raw,18,0.4501401821977637,0.4680306905370844,0.4097317087921502,0.8769132653061225
20,beta,1,32,0.1,raw,17,0.4657169123315586,0.4957208689927584,0.3609766513678634,0.8487367021276595
14,beta,1,32,0.1,raw,18,0.4618444733087792,0.5660660660660661,0.3575764306269768,0.8425339366515837
4,beta,1,32,0.1,raw,17,0.474187137235073,0.598125,0.4116591575101141,0.7613636363636362
48,beta,1,32,0.1,raw,17,0.4657240794202673,0.6177944862155389,0.3200820466002211,0.9085239085239084
8,beta,1,32,0.1,raw,17,0.4213689311882528,0.6028571428571429,0.4460844242704494,0.8017521090201168
24,beta,1,32,0.1,raw,17,0.4703966781462427,0.4777986241400875,0.4114967058694193,0.819828722002635
5,beta,1,32,0.1,raw,17,0.4696491994616024,0.5246666666666666,0.4013331600717686,0.8057142857142857
16,beta,1,32,0.1,raw,17,0.4807266690598146,0.5488721804511278,0.4038351619887397,0.8214774281805745
32,beta,1,32,0.1,raw,17,0.4631631105523703,0.5104761904761905,0.4183523610272399,0.7748724489795918
11,beta,1,32,0.1,raw,18,0.4540883872469133,0.5647969052224371,0.4057625450373751,0.7963800904977376
7,beta,1,32,0.1,raw,18,0.4724639942942369,0.4840525328330206,0.363880647419566,0.8669301712779974
27,beta,1,32,0.1,raw,18,0.4476805848436067,0.5909090909090908,0.3823228741033885,0.8350245499181669
44,beta,1,32,0.1,raw,17,0.4766035687620333,0.6425831202046036,0.4025483398256856,0.7893249607535321
13,beta,1,32,0.1,raw,17,0.4544629043699433,0.5402813299232736,0.3803913076805559,0.8715880893300249
9,beta,1,32,0.1,raw,17,0.4802380294747637,0.4865540963101938,0.3472397484594677,0.8886693017127799
38,beta,1,32,0.1,raw,18,0.4198387773486923,0.5767441860465117,0.3983211534458885,0.8183606557377048
45,beta,1,32,0.1,raw,17,0.4397762043450099,0.586996336996337,0.3925706473630004,0.8133116883116883
30,beta,1,32,0.1,raw,18,0.4594958438353255,0.5517676767676767,0.3836433192155284,0.8362900715841892
15,beta,1,32,0.1,raw,18,0.4335685757039058,0.626909090909091,0.3817436126157133,0.8625
36,beta,1,32,0.1,raw,17,0.4692154163263766,0.5172634271099744,0.4285194647172736,0.7099792099792099
34,beta,1,32,0.1,raw,18,0.4397475210188259,0.6317135549872124,0.3753103323182231,0.8671023965141612
41,beta,1,32,0.1,raw,17,0.45084985577891,0.6435272045028142,0.3605507194338879,0.8577777777777779
18,beta,1,32,0.1,raw,18,0.45063011042201,0.48005698005698,0.3348406584076736,0.8794871794871796
42,beta,1,32,0.1,raw,18,0.466320353254864,0.4588545095457538,0.3930875973882981,0.8126623376623376
39,beta,1,32,0.1,raw,18,0.4749077851730708,0.6375478927203065,0.3814326153823243,0.7886710239651417
23,beta,1,32,0.1,raw,18,0.4370652320533132,0.6285178236397749,0.3806305417939944,0.8053291536050157
29,beta,1,32,0.1,raw,17,0.4356420609678424,0.6751918158567775,0.4053153510423561,0.7990476190476191
49,beta,1,32,0.1,raw,17,0.4449242019927384,0.5192173305380852,0.4376026612131577,0.784375
10,beta,1,32,0.1,raw,18,0.4527249049725929,0.4450127877237851,0.3582102517986288,0.8493589743589742
43,beta,1,32,0.1,raw,18,0.4135443846695731,0.7024739583333334,0.396075390121238,0.8372093023255813
17,beta,1,32,0.1,raw,17,0.4701276561679267,0.4542483660130719,0.4018054805919198,0.8296024056130972
25,beta,1,32,0.1,raw,17,0.4432478272857601,0.4586894586894587,0.4006115373738849,0.7712944332662642
47,beta,1,32,0.1,raw,18,0.4948119928970041,0.4327704815509693,0.3996110910507451,0.8476775956284153
33,beta,1,32,0.1,raw,17,0.4275398334550245,0.5375494071146245,0.3680127386863377,0.8661275831087152
35,beta,1,32,0.1,raw,18,0.4365946393753789,0.655,0.3263046200108954,0.8958730158730158
37,beta,1,32,0.1,raw,17,0.4940545832695194,0.5324947589098532,0.3658756603238918,0.855787476280835
6,beta,1,32,0.1,raw,18,0.422688124436658,0.6550362080315997,0.4117283800073823,0.8163841807909604
19,beta,1,32,0.1,raw,18,0.4474817778164554,0.6622889305816134,0.3642762412147144,0.8942245295262816
46,beta,1,32,0.1,raw,18,0.4589263554689726,0.51953125,0.3234179154515863,0.8939000648929267
22,beta,1,32,0.1,raw,18,0.4761633060926675,0.6433080808080809,0.3354375912179497,0.9020791415157612
26,beta,1,32,0.1,raw,18,0.47186035739841,0.51875,0.3184408189003505,0.8718434343434344
21,beta,1,32,0.1,raw,17,0.4552134529570772,0.5891181988742964,0.42975931434457,0.7971153846153846
1,beta,1,32,0.1,raw,18,0.3883836722423244,0.658307210031348,0.3850886929827038,0.8201709401709402
3,beta,1,32,0.1,raw,19,0.433740316139977,0.6368253968253968,0.4271486530905181,0.7522435897435898
2,beta,1,32,0.1,raw,19,0.4081595730705787,0.5598290598290598,0.4017568770913754,0.7519230769230769
0,beta,1,32,0.1,raw,22,0.4526624291616782,0.4575892857142857,0.4377297921922077,0.764179104477612
28,beta,1,32,0.1,raw,18,0.4539186006530148,0.4609523809523809,0.3647867203113325,0.8409090909090909
40,beta,1,32,0.1,raw,18,0.4544568384552295,0.5484677923702314,0.3715498079421351,0.8092885375494072
12,beta,1,32,0.1,raw,18,0.4707234801643751,0.6736507936507936,0.4329916579795272,0.8157894736842105
31,beta,1,32,0.1,raw,19,0.4497251061732611,0.6483375959079284,0.416362707212554,0.8692602040816327
14,beta,1,32,0.1,raw,19,0.4626860669598357,0.5247747747747747,0.3539731347752162,0.8539969834087481
20,beta,1,32,0.1,raw,18,0.4651979331246149,0.5418038183015141,0.3524617350722646,0.8583776595744681
4,beta,1,32,0.1,raw,18,0.4787335113843305,0.5443749999999999,0.3828628273404161,0.7585227272727273
8,beta,1,32,0.1,raw,18,0.4219417166054932,0.6142857142857143,0.4374301207457274,0.7913692407527579
11,beta,1,32,0.1,raw,19,0.4536703051314431,0.5693101225016118,0.3877762870879852,0.7987933634992459
48,beta,1,32,0.1,raw,18,0.4666625272476441,0.5776942355889725,0.3375345018200354,0.8873873873873874
5,beta,1,32,0.1,raw,18,0.4768829206556325,0.5326666666666666,0.4042466726785436,0.8073015873015873
7,beta,1,32,0.1,raw,19,0.473138263924645,0.4996873045653534,0.3652878584435717,0.8774703557312253
24,beta,1,32,0.1,raw,18,0.4670262431606665,0.490931832395247,0.4097067049647758,0.8231225296442688
27,beta,1,32,0.1,raw,19,0.4479789043775171,0.6332288401253918,0.3687011282264947,0.8304418985270049
32,beta,1,32,0.1,raw,18,0.4649654517619224,0.48,0.3981716727801266,0.8144132653061225
16,beta,1,32,0.1,raw,18,0.4812729006433713,0.5200501253132832,0.401820574111027,0.8146374829001367
38,beta,1,32,0.1,raw,19,0.4214670893648504,0.4744186046511628,0.3878856355129162,0.8275409836065574
15,beta,1,32,0.1,raw,19,0.4368284043443091,0.6174545454545455,0.3692016954716801,0.867948717948718
30,beta,1,32,0.1,raw,19,0.4628913975962698,0.5568181818181819,0.3640538889967611,0.8232181761593527
13,beta,1,32,0.1,raw,18,0.4546053153415789,0.5447570332480818,0.3713905552945017,0.8718982630272952
34,beta,1,32,0.1,raw,19,0.4351499827565424,0.6592071611253197,0.3900622128420021,0.8453159041394336
18,beta,1,32,0.1,raw,19,0.4481076306604052,0.5562678062678063,0.3370425214372664,0.8794871794871795
9,beta,1,32,0.1,raw,18,0.4700021391424238,0.6153846153846154,0.3974681731744062,0.8982213438735177
44,beta,1,32,0.1,raw,18,0.4896383728039821,0.6112531969309463,0.394423517304829,0.8031397174254318
45,beta,1,32,0.1,raw,18,0.44148164290955,0.5476190476190477,0.3748819046033363,0.8327922077922079
39,beta,1,32,0.1,raw,19,0.4701902991174399,0.6659003831417624,0.3702860826815516,0.8185496420790539
42,beta,1,32,0.1,raw,19,0.4710832699041741,0.4200131665569453,0.3567349446012988,0.8454545454545455
41,beta,1,32,0.1,raw,18,0.4505270771924303,0.66541588492808,0.361293378654251,0.8577777777777778
23,beta,1,32,0.1,raw,19,0.4341851402691928,0.6554096310193871,0.3803214749646242,0.7974921630094043
36,beta,1,32,0.1,raw,18,0.4679206186548312,0.5134271099744245,0.3906728333750303,0.7726957726957728
47,beta,1,32,0.1,raw,19,0.4797174270439679,0.474671669793621,0.3845515744985156,0.853483606557377
10,beta,1,32,0.1,raw,19,0.4472408371099224,0.4475703324808183,0.3880672448412377,0.8339743589743589
43,beta,1,32,0.1,raw,19,0.4176637838235742,0.6419270833333333,0.4118960040616616,0.8196831816649814
35,beta,1,32,0.1,raw,19,0.4382509530487404,0.633125,0.3290613189451463,0.886984126984127
29,beta,1,32,0.1,raw,18,0.4424714090248668,0.661764705882353,0.4096514183584192,0.7555555555555555
49,beta,1,32,0.1,raw,18,0.4431103246327517,0.4849755415793151,0.387233333969056,0.809375
6,beta,1,32,0.1,raw,19,0.4231493388153107,0.6346280447662936,0.4026685718313413,0.8119899560577526
25,beta,1,32,0.1,raw,18,0.4450889159962312,0.4444444444444444,0.410070555681228,0.7458081824279007
17,beta,1,32,0.1,raw,18,0.4545718147480507,0.5490196078431373,0.3774923904548822,0.8362846642165053
19,beta,1,32,0.1,raw,19,0.446714719958972,0.6741713570981864,0.3639761728253829,0.8835171966255678
33,beta,1,32,0.1,raw,18,0.4283148428188916,0.5237154150197628,0.3712988437285272,0.8655286013776581
46,beta,1,32,0.1,raw,19,0.4622289378771599,0.5638020833333333,0.3207393337722581,0.9000648929266709
37,beta,1,32,0.1,raw,18,0.5007156079099732,0.5290006988120196,0.3561997286144402,0.8782416192283364
22,beta,1,32,0.1,raw,19,0.4765185507848924,0.6515151515151515,0.3551245899245067,0.8859825620389001
26,beta,1,32,0.1,raw,19,0.4711235036990684,0.529375,0.3294791706908124,0.8623737373737375
21,beta,1,32,0.1,raw,18,0.4553348979271462,0.5891181988742964,0.4366355598389347,0.7814102564102564
1,beta,1,32,0.1,raw,19,0.3872076085051458,0.6199059561128526,0.381300900141386,0.8335042735042735
3,beta,1,32,0.1,raw,20,0.4440426371975649,0.7422222222222222,0.4090428089272133,0.7310897435897437
2,beta,1,32,0.1,raw,20,0.4100280016257367,0.5683760683760684,0.4237687029691792,0.7169871794871795
31,beta,1,32,0.1,raw,20,0.4510804781466039,0.3580562659846547,0.4522076726551455,0.8536352040816326
28,beta,1,32,0.1,raw,19,0.4495614278964312,0.5041269841269841,0.3863684098055936,0.8379446640316206
14,beta,1,32,0.1,raw,20,0.4610441537086965,0.5698198198198199,0.369706099196299,0.8389140271493212
0,beta,1,32,0.1,raw,23,0.4482780392340007,0.4523809523809524,0.4239341497748641,0.7618573797678275
40,beta,1,32,0.1,raw,19,0.4543220230974795,0.5553470919324578,0.3389634866777981,0.8428853754940712
12,beta,1,32,0.1,raw,19,0.4709831765950609,0.6698412698412698,0.4363681935326171,0.8208020050125313
7,beta,1,32,0.1,raw,20,0.4742483484875885,0.4565353345841151,0.3673664833670368,0.8692358366271411
20,beta,1,32,0.1,raw,19,0.4666156177471674,0.4911125740618828,0.3887552526554578,0.8264627659574468
11,beta,1,32,0.1,raw,20,0.4627741735585666,0.5460992907801419,0.4529174954384266,0.799396681749623
27,beta,1,32,0.1,raw,20,0.4509303119216059,0.5054858934169277,0.3499493677266559,0.8451718494271686
48,beta,1,32,0.1,raw,19,0.46776854765373,0.6152882205513784,0.3042967442523249,0.9074844074844076
8,beta,1,32,0.1,raw,19,0.4389921355965977,0.6142857142857143,0.426624076367241,0.7887735236859182
4,beta,1,32,0.1,raw,19,0.4760105188253342,0.544375,0.3915100751825186,0.7815656565656566
38,beta,1,32,0.1,raw,20,0.4191709857620827,0.6155038759689924,0.3895860206116933,0.8268852459016393
30,beta,1,32,0.1,raw,20,0.4613478498901359,0.5587121212121212,0.3571168400450099,0.8394024276377218
5,beta,1,32,0.1,raw,19,0.4689213280698915,0.5513333333333333,0.4146446058947088,0.7914285714285714
24,beta,1,32,0.1,raw,19,0.4588226358042152,0.4383989993746091,0.4209353083416835,0.8099472990777339
15,beta,1,32,0.1,raw,20,0.4348591219850691,0.6087272727272728,0.3765795541597454,0.8650641025641026
18,beta,1,32,0.1,raw,20,0.4493124988421659,0.4736467236467236,0.3406672967670409,0.878525641025641
34,beta,1,32,0.1,raw,20,0.4402657349594439,0.6317135549872124,0.3877231386129558,0.8496732026143791
32,beta,1,32,0.1,raw,19,0.457724330991785,0.5441269841269841,0.4055420318708216,0.7729591836734694
16,beta,1,32,0.1,raw,19,0.4876399291783831,0.5225563909774437,0.3916829659574052,0.8272913816689466
39,beta,1,32,0.1,raw,20,0.4735401023501017,0.6528735632183907,0.3747756207254168,0.7967631497043262
42,beta,1,32,0.1,raw,20,0.4675445315117408,0.4575378538512179,0.3801995846860966,0.8321428571428572
9,beta,1,32,0.1,raw,19,0.4791642444659945,0.4834271419637273,0.3558762279418298,0.8758234519104084
45,beta,1,32,0.1,raw,19,0.4395746868271497,0.5567765567765568,0.3652877768577072,0.8412337662337662
13,beta,1,32,0.1,raw,19,0.4538214691351734,0.596547314578005,0.3716953420624794,0.8849255583126551
23,beta,1,32,0.1,raw,20,0.4343041451386564,0.642901813633521,0.3894842848943518,0.7909090909090909
44,beta,1,32,0.1,raw,19,0.4903077150479708,0.5933503836317137,0.4063344280837355,0.7886970172684458
47,beta,1,32,0.1,raw,20,0.4789658588693756,0.4383989993746091,0.3745679353102891,0.8528005464480874
41,beta,1,32,0.1,raw,19,0.4491951811868712,0.6560350218886805,0.360938981288496,0.8653968253968255
10,beta,1,32,0.1,raw,20,0.4541862490862356,0.4648337595907928,0.3569692862599407,0.8551282051282052
43,beta,1,32,0.1,raw,20,0.4173435455116105,0.673828125,0.4125157382159108,0.8196831816649814
35,beta,1,32,0.1,raw,20,0.4395995849690721,0.6268750000000001,0.3616591097478779,0.8384126984126984
19,beta,1,32,0.1,raw,20,0.4476865428641128,0.6366479049405879,0.3593516342196519,0.8883841661258923
36,beta,1,32,0.1,raw,19,0.4720967977825275,0.5051150895140665,0.4093263859312,0.7643797643797644
6,beta,1,32,0.1,raw,20,0.4217197874437357,0.652402896642528,0.3924207799077157,0.8126177024482109
29,beta,1,32,0.1,raw,19,0.4409459507576444,0.6617647058823529,0.4088860962988045,0.7631746031746033
25,beta,1,32,0.1,raw,19,0.4451623964805891,0.4316239316239316,0.3862945657778425,0.7766599597585513
46,beta,1,32,0.1,raw,20,0.4637266407916146,0.5358072916666666,0.3240930934211893,0.8900064892926671
49,beta,1,32,0.1,raw,19,0.4504149391512894,0.5338923829489868,0.3782119485495231,0.83375
33,beta,1,32,0.1,raw,19,0.4266819482757595,0.6156126482213439,0.3369147922673822,0.876010781671159
17,beta,1,32,0.1,raw,19,0.4618848021193685,0.5375816993464052,0.4010573627653555,0.8446374874707652
22,beta,1,32,0.1,raw,20,0.4766400383578487,0.6148989898989898,0.321582868559321,0.90878604963112
26,beta,1,32,0.1,raw,20,0.4693960188668798,0.5706249999999999,0.3369818467215907,0.860479797979798
37,beta,1,32,0.1,raw,19,0.5009503868953643,0.5324947589098532,0.334511892425925,0.8833017077798861
3,beta,1,32,0.1,raw,21,0.4397156672887132,0.7142857142857143,0.3958188752829965,0.7365384615384615
2,beta,1,32,0.1,raw,21,0.4064459328231954,0.5754985754985755,0.4212031135727478,0.7198717948717949
21,beta,1,32,0.1,raw,19,0.4555873886460772,0.6172607879924953,0.4353232900373533,0.7826923076923077
1,beta,1,32,0.1,raw,20,0.3848746092144827,0.6606583072100314,0.4062795628281645,0.8020512820512821
31,beta,1,32,0.1,raw,21,0.4500646505009124,0.4603580562659847,0.4412961839491461,0.8644770408163266
14,beta,1,32,0.1,raw,21,0.4678880395848106,0.5255255255255256,0.3820855380999657,0.8346907993966818
28,beta,1,32,0.1,raw,20,0.4473050362493421,0.506031746031746,0.3533508485806549,0.8478260869565218
12,beta,1,32,0.1,raw,20,0.4708712107549213,0.6050793650793651,0.4343971164479454,0.8088972431077694
0,beta,1,32,0.1,raw,24,0.4484121461672449,0.4709821428571429,0.4422992181006033,0.7379767827529022
40,beta,1,32,0.1,raw,20,0.4571254502727908,0.519074421513446,0.3617952162989397,0.8432147562582346
7,beta,1,32,0.1,raw,21,0.4750672945238094,0.4434021263289556,0.3621844274606132,0.8708827404479579
11,beta,1,32,0.1,raw,21,0.4534460607465891,0.5796260477111541,0.4155892887405249,0.7903469079939668
27,beta,1,32,0.1,raw,21,0.4532305495880264,0.5517241379310345,0.3539356034255169,0.8595744680851064
20,beta,1,32,0.1,raw,20,0.4664917591119388,0.4575378538512179,0.3471857702141769,0.8550531914893618
38,beta,1,32,0.1,raw,21,0.422169811942749,0.4891472868217054,0.3866878073287095,0.8255737704918034
30,beta,1,32,0.1,raw,21,0.4616049928159202,0.5416666666666667,0.3555010686582017,0.83348895113601
48,beta,1,32,0.1,raw,20,0.4642094202943398,0.6560150375939849,0.3193898986581217,0.8998613998613998
15,beta,1,32,0.1,raw,21,0.4350091325963165,0.6210909090909091,0.3565367489943298,0.860897435897436
18,beta,1,32,0.1,raw,21,0.455699022295223,0.4394586894586894,0.3389429562864742,0.8939102564102565
4,beta,1,32,0.1,raw,20,0.476907120844023,0.5625,0.3856021868481989,0.7654671717171717
34,beta,1,32,0.1,raw,21,0.4432766370832477,0.6349104859335039,0.3979696818514197,0.8599439775910365
8,beta,1,32,0.1,raw,20,0.420796711747753,0.6442857142857144,0.4183109522559627,0.7822842310188189
24,beta,1,32,0.1,raw,20,0.4641421336425755,0.50093808630394,0.4128764096847246,0.8125823451910409
39,beta,1,32,0.1,raw,21,0.472166485473449,0.6666666666666666,0.3788339211556847,0.800186741363212
5,beta,1,32,0.1,raw,20,0.478293900794505,0.4873333333333333,0.4129606196642002,0.8073015873015873
42,beta,1,32,0.1,raw,21,0.4710988482552095,0.3831468071099407,0.3700330331593652,0.837012987012987
16,beta,1,32,0.1,raw,20,0.4803805851875942,0.5494987468671679,0.3999598348836885,0.8180574555403558
32,beta,1,32,0.1,raw,20,0.4637855538263056,0.4952380952380952,0.4055753571413334,0.7892219387755103
23,beta,1,32,0.1,raw,21,0.4354939449975532,0.632895559724828,0.3838717733078011,0.7934169278996865
13,beta,1,32,0.1,raw,20,0.4533602169804082,0.5991048593350384,0.3967154444962093,0.859801488833747
47,beta,1,32,0.1,raw,21,0.4694417617496731,0.5290806754221389,0.3973734616456519,0.8500683060109289
10,beta,1,32,0.1,raw,21,0.4480806279792771,0.4501278772378517,0.3649991956140198,0.8455128205128205
45,beta,1,32,0.1,raw,20,0.4457381038329945,0.6373626373626374,0.4082720027654495,0.8022727272727272
35,beta,1,32,0.1,raw,21,0.4381476615182108,0.6231249999999999,0.3668419449714118,0.8323809523809524
9,beta,1,32,0.1,raw,20,0.4695330437294311,0.5584740462789243,0.4149887593022415,0.8820816864295126
44,beta,1,32,0.1,raw,20,0.488173495800799,0.6278772378516625,0.4058707557822864,0.7805337519623233
43,beta,1,32,0.1,raw,21,0.4166348286226773,0.6647135416666666,0.4010914321671949,0.8257499157398045
19,beta,1,32,0.1,raw,21,0.4484325162763493,0.6604127579737336,0.352192811714335,0.881570408825438
41,beta,1,32,0.1,raw,20,0.4517005861075017,0.6504065040650406,0.3611031940501173,0.8571428571428571
6,beta,1,32,0.1,raw,21,0.4202251315159626,0.6774193548387097,0.3840939812604043,0.827683615819209
46,beta,1,32,0.1,raw,21,0.462984276806327,0.5703125000000001,0.3358425072611228,0.8864373783257624
22,beta,1,32,0.1,raw,21,0.4760176561450933,0.6174242424242424,0.3181327996487576,0.9158283031522468
36,beta,1,32,0.1,raw,20,0.4712656861889493,0.5076726342710998,0.4279783241284601,0.72002772002772
49,beta,1,32,0.1,raw,20,0.4439977679497228,0.5101327742837176,0.3855222437139709,0.8275
29,beta,1,32,0.1,raw,20,0.4414049671795864,0.6125319693094629,0.4323093016217843,0.7806349206349206
25,beta,1,32,0.1,raw,20,0.4436769062609375,0.47008547008547,0.4065665698892315,0.761234071093226
26,beta,1,32,0.1,raw,21,0.4709913234164607,0.5606249999999999,0.3256603844649881,0.8642676767676768
33,beta,1,32,0.1,raw,20,0.4277027762947477,0.5365612648221344,0.3641894688039956,0.868523510032944
17,beta,1,32,0.1,raw,20,0.4643159322022566,0.5261437908496732,0.4130905367547873,0.8349482124958236
37,beta,1,32,0.1,raw,20,0.4986738708781265,0.5227113906359189,0.3608054427291465,0.8646426312460468
2,beta,1,32,0.1,raw,22,0.4169660108868421,0.5292022792022792,0.3906345366267515,0.7224358974358974
3,beta,1,32,0.1,raw,22,0.4374759871841158,0.7092063492063492,0.416294201631871,0.7294871794871796
21,beta,1,32,0.1,raw,20,0.4535307218813642,0.6103814884302688,0.4229807843461075,0.8035256410256411
1,beta,1,32,0.1,raw,21,0.3871996807925627,0.6371473354231975,0.3890588262300273,0.8092307692307692
31,beta,1,32,0.1,raw,22,0.4501304828031272,0.5914322250639387,0.3695452657223171,0.8772321428571428
14,beta,1,32,0.1,raw,22,0.4637279903967577,0.5315315315315315,0.3663395566777598,0.8325791855203619
28,beta,1,32,0.1,raw,21,0.447928690933765,0.4736507936507937,0.3524046559779366,0.8570487483530963
7,beta,1,32,0.1,raw,22,0.4735564652091516,0.4690431519699812,0.3715419271434763,0.8672595520421608
11,beta,1,32,0.1,raw,22,0.4540576380333508,0.5673758865248227,0.4147871981076248,0.7957767722473604
40,beta,1,32,0.1,raw,21,0.4569804334510628,0.5628517823639776,0.3852157090352442,0.8099472990777339
0,beta,1,32,0.1,raw,25,0.4490224326356029,0.462797619047619,0.4366475553947133,0.7674958540630182
12,beta,1,32,0.1,raw,21,0.472063275854139,0.5765079365079365,0.4062811216024514,0.8226817042606517
27,beta,1,32,0.1,raw,22,0.4495158001177617,0.5760188087774294,0.3445151764284029,0.8435351882160392
38,beta,1,32,0.1,raw,22,0.4213934198335138,0.5232558139534884,0.3966312042614279,0.8285245901639344
30,beta,1,32,0.1,raw,22,0.4577186012968414,0.5523989898989898,0.3908847708022211,0.8384687208216619
15,beta,1,32,0.1,raw,22,0.4314381569044054,0.6414545454545455,0.3984405106075463,0.8689102564102564
18,beta,1,32,0.1,raw,22,0.4498226418930691,0.4864672364672364,0.3436241027727344,0.8753205128205128
20,beta,1,32,0.1,raw,21,0.466437165275657,0.4878209348255431,0.350189377861564,0.8467420212765957
34,beta,1,32,0.1,raw,22,0.4391389020103174,0.6406649616368286,0.4068397496155188,0.842203548085901
39,beta,1,32,0.1,raw,22,0.4719764297306089,0.6413793103448276,0.356218155893285,0.8263305322128851
42,beta,1,32,0.1,raw,22,0.4684485419806157,0.4535878867676103,0.3762351595844557,0.8324675324675326
48,beta,1,32,0.1,raw,21,0.4626351790443405,0.656641604010025,0.3104278288291546,0.8943173943173943
8,beta,1,32,0.1,raw,21,0.4447167912726162,0.5985714285714285,0.4038432059162964,0.817975340687865
23,beta,1,32,0.1,raw,22,0.4399417280223487,0.66916823014384,0.4076461460006205,0.8
4,beta,1,32,0.1,raw,21,0.474252527407164,0.581875,0.389504561475896,0.7692550505050505
24,beta,1,32,0.1,raw,21,0.4615360350308149,0.5540963101938712,0.403531681860249,0.7980895915678524
5,beta,1,32,0.1,raw,21,0.4691059827123804,0.57,0.441163832001946,0.7885714285714285
47,beta,1,32,0.1,raw,22,0.4790008264845087,0.4496560350218886,0.3856473009285829,0.8548497267759563
16,beta,1,32,0.1,raw,21,0.4765054324641981,0.5432330827067668,0.4108669118848204,0.7978796169630643
10,beta,1,32,0.1,raw,22,0.4488283202168411,0.4322250639386189,0.371563182859058,0.8371794871794872
13,beta,1,32,0.1,raw,21,0.455181944960262,0.5601023017902813,0.4013691180477445,0.8607320099255583
43,beta,1,32,0.1,raw,22,0.4146759958403477,0.7018229166666666,0.3831986601060983,0.8318166498146274
32,beta,1,32,0.1,raw,21,0.461453004064277,0.4863492063492063,0.4125140585093153,0.7809311224489796
35,beta,1,32,0.1,raw,22,0.4385249189801807,0.61875,0.361105938206,0.8415873015873016
45,beta,1,32,0.1,raw,21,0.4402397575150917,0.6208791208791209,0.373798432162463,0.8451298701298702
19,beta,1,32,0.1,raw,22,0.4488893379188459,0.6760475297060663,0.3681492081536882,0.8838416612589228
9,beta,1,32,0.1,raw,21,0.4735575508019155,0.5372107567229518,0.3474740611830989,0.8820816864295125
6,beta,1,32,0.1,raw,22,0.4218295037497551,0.6030283080974325,0.4149325245270062,0.8123038292529818
44,beta,1,32,0.1,raw,21,0.4916010647855716,0.6208439897698209,0.4029668963694012,0.8012558869701727
46,beta,1,32,0.1,raw,22,0.4627509892379434,0.5657552083333334,0.3210564672910652,0.8945489941596366
41,beta,1,32,0.1,raw,21,0.4511397709509269,0.632895559724828,0.376706512106832,0.847936507936508
22,beta,1,32,0.1,raw,22,0.4753807768981018,0.6401515151515151,0.3419447987488168,0.8960429242119383
26,beta,1,32,0.1,raw,22,0.4703708916595459,0.5606249999999999,0.3285490202740958,0.8696338383838385
29,beta,1,32,0.1,raw,21,0.4416262998067826,0.7039641943734015,0.3908412906749002,0.7885714285714286
49,beta,1,32,0.1,raw,21,0.4436499361933904,0.4786862334032145,0.3759866688348475,0.8212499999999999
25,beta,1,32,0.1,raw,21,0.4468938123304514,0.4237891737891738,0.3963604061456013,0.7464788732394366
36,beta,1,32,0.1,raw,21,0.4709997548327446,0.520460358056266,0.4109564468599367,0.760914760914761
33,beta,1,32,0.1,raw,21,0.4275721760661303,0.5909090909090909,0.3723203965009738,0.8733153638814016
17,beta,1,32,0.1,raw,21,0.4642599430765541,0.5049019607843137,0.4238306388253052,0.8322753090544603
37,beta,1,32,0.1,raw,21,0.5000872535867628,0.5380852550663872,0.3616712436005533,0.8640101201771031
3,beta,1,32,0.1,raw,23,0.4359953756437132,0.6768253968253969,0.4065227509932019,0.7442307692307693
2,beta,1,32,0.1,raw,23,0.4104667941171364,0.5021367521367521,0.3930367026152892,0.7647435897435897
21,beta,1,32,0.1,raw,21,0.4558488270929328,0.6429018136335211,0.411100916406737,0.7881410256410257
1,beta,1,32,0.1,raw,22,0.3868589243530129,0.6614420062695925,0.3677019411383344,0.8444444444444444
31,beta,1,32,0.1,raw,23,0.4467673879045705,0.5837595907928389,0.37409928551274,0.8571428571428572
14,beta,1,32,0.1,raw,23,0.4616996154434886,0.56006006006006,0.3568395028773992,0.840422322775264
7,beta,1,32,0.1,raw,23,0.4611438677188448,0.489993746091307,0.4545966290255391,0.8735177865612649
27,beta,1,32,0.1,raw,23,0.449468758714155,0.5721003134796239,0.3444044969910594,0.8487725040916531
11,beta,1,32,0.1,raw,23,0.455147373677324,0.5383623468729851,0.3831114477526802,0.8117647058823529
28,beta,1,32,0.1,raw,22,0.4471888913626788,0.5212698412698413,0.3743900464493931,0.8451910408432148
38,beta,1,32,0.1,raw,23,0.4201928262618399,0.5503875968992248,0.3851666756663919,0.8232786885245902
30,beta,1,32,0.1,raw,23,0.4558761704725088,0.5631313131313131,0.3530538609677293,0.8462496109554933
40,beta,1,32,0.1,raw,22,0.4565328341904469,0.5528455284552846,0.3787597884433509,0.8148880105401846
12,beta,1,32,0.1,raw,22,0.4725837651939529,0.5352380952380953,0.4031707818996261,0.8352130325814536
0,beta,1,32,0.1,raw,26,0.4483177104813616,0.4613095238095238,0.4201632848159913,0.7548922056384744
